numPlayed,heuristicList,remainingTime
600,20.0;18.0;16.0;16.0;15.0;11.0;12.0;12.0;12.0;13.0;15.0;14.0;13.0;11.0;11.0;12.0;12.0;10.0;10.0;11.0;13.0;12.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;12.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;11.0;12.0;13.0;13.0;13.0;11.0;12.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0;9.0;10.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;11.0;11.0;12.0;12.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;14.0;14.0;10.0;10.0;12.0;12.0;10.0;10.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;11.0;11.0;12.0;12.0;12.0;11.0;12.0;8.0;8.0;9.0;9.0;8.0;8.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;6.0;6.0;5.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;6.0;6.0;7.0;6.0;7.0;8.0;7.0;6.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;8.0;10.0;10.0;10.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;9.0;2.147483647E9,90.0;80.0;110.0;121.66666666666666;78.70370370370372;80.76923076923077;88.52941176470588;99.68253968253973;124.68085106382978;185.29411764705884;237.04225352112672;267.24999999999994;250.44117647058823;244.62365591397855;264.0794223826715;285.4901960784313;269.5121951219512;261.38888888888886;273.8235294117647;323.19444444444457;355.6831683168317;413.14960629921256;475.7534246575342;543.6575875486383;617.0212765957446;654.4444444444442;693.391304347826;733.8410596026491;822.4668874172187;917.5496688741723;1019.3046357615892;1127.9470198675497;1243.6920529801325;1366.7549668874171;1497.3509933774833;1635.6953642384108;1914.603174603175;2242.9559748427673;2632.170385395537;3097.368421052631;3308.22463768116;3527.1551724137944;3754.2307692307695;4430.155763239875;5262.371134020621;6305.172413793105;7641.060606060601;9401.79104477612;11811.578947368424;12003.501400560228;10065.819397993308;10345.974025974021;12837.777777777783;16362.000000000018;21693.749999999996;30641.61616161618;48631.36363636367;102791.81818181831;999410.0;313187.50000000285;33799.545454545485;23613.014492753566;23418.024691358023;23275.00000000006;23176.88971499382;15605.652173913046;13665.548780487796;13993.731739707835;14326.484375;12874.324324324323;11779.801587301587;12137.294117647056;12500.188953488372;12868.486590038317;11918.80616174583;11161.948955916472;11528.709677419354;11901.990846681927;8896.747491638796;7598.516458043576;7899.331941544886;8207.99442896936;8524.61091753775;8849.28870292887;9182.135380321004;9523.258845437618;9872.767295597485;10230.769230769238;10597.373454630279;10972.689075630251;11356.825508058866;11749.892473118278;11369.32147562582;11762.401055408973;12164.685160722149;12576.296296296294;12997.357615894043;13427.992926613622;12179.788732394367;11194.21052631579;10958.289055973264;10749.368421052628;11120.734870317008;11501.510768241727;11282.703823122984;11666.373728029599;12059.739897817002;12462.985074626868;12876.295081967211;13299.858889934152;13733.868682097305;14178.519924098673;14634.011434016202;16015.769230769234;17590.09713977334;19398.150289017332;21493.683883011814;23948.274932614553;26859.37545922116;30363.166397415196;31183.93203883494;32020.221501890846;36609.41388638414;42383.0487804878;31206.769683590883;24870.346020761244;23755.504043126686;22784.56140350877;19435.269639065817;17018.397951719096;16670.220975096465;16354.568733153632;16067.779578606158;15806.727045596512;15568.725519734857;15351.455180442375;15152.901773149453;14971.307901907358;15404.690241228069;15848.39124839125;16302.635960044398;16767.65494137354;17243.684456928833;17730.96664782363;18229.749715585913;18740.288112955543;19262.84274193548;19797.68115942029;20345.077790742904;20905.314151497365;21478.679078014182;22065.46896688479;22665.988023952093;23280.54852320675;23909.47107605178;24553.08491142334;25211.72816728167;25885.74819401445;26575.50187032419;25925.642558278538;24166.048468221325;22677.261663286;22300.63725490195;21952.764073371287;21630.97426470588;20532.423721529878;20292.47024430988;17524.617583988558;15455.727002967353;14213.030303030308;13178.010941774128;12030.271034645302;11083.229334767799;10288.685669041965;9442.550505050505;8734.8310139165;8262.29055050858;7846.124506795264;7476.921272338368;7147.254901960785;6851.187682374122;6583.915099917229;6264.186215370868;5978.295755266223;5657.053997043537;5371.50442477876;5063.376979562947;4838.088029156153;4679.145972138098;4532.625242718447;4397.155538931488;4271.561327561328;4154.828427103288;4046.077242618164;3944.541157294214;3849.5489576753;3730.055416844284;3647.9116655826883;3570.623671358805;3497.7929261887466;3429.063570612867;3364.1168370319383;3302.6663397512;3244.4540649383343;3189.246942083805;3136.8339009065185;3108.8094173042964;3082.0567835013417;3056.5104817279516;3032.1095389010397;3008.797139284382;2986.5202761000846;2965.229437596792;2944.8783236632307;2925.4235895750753;2906.8246138918093;2889.0432878893425;2872.0438242326845;2855.7925828683947;2840.257912355447;2825.410005060634;2811.22076482542;2797.6636858688325;2784.7137418288903;2772.3472839659235;2760.5419476571515;2749.2765664052395;2738.5310926656684;2728.2865248703174;2718.5248400888213;2709.22893182599;2700.3825525040393;2691.970260223049;2683.977369432976;2676.389905185969;2669.1945606694535;2662.378657748727;2655.930110273129;2649.837389922631;2644.0894943919193;2638.6759177274907;2633.5866226496346;2628.8120147060945;2638.967596506057;2649.2304429497663;2659.599422591121;2670.0734372201323;2680.6514206514203;2691.3323375653463;2702.115182399094;2712.9989782852153;2723.982776035299;2735.065653166519;2746.2467129690303;2757.5250836120404;2768.8999172870126;2780.3703893859074;2791.93569771296;2803.595061728395;2815.3477218225416;2827.1929386189577;2839.1299923052093;2836.2650034820363;2818.9251486109424;2802.1631333093774;2800.3576795912213;2798.7747713862564;2797.409167132477;2796.255817352442;2767.090909090909;2738.8794859739855;2725.205540068144;2698.4831736272354;2685.9039572376914;2686.9937378443637;2675.0283178360096;2650.4310317882037;2652.3513362683716;2654.4161156389364;2656.6227320803846;2658.9686311307514;2661.451338418724;2664.068456549161;2666.8176621328594;2669.6967029527677;2672.70339525945;2675.835621188914;2679.091326296467;2695.153398169119;2711.281176990593;2727.4745932085143;2743.733578560168;2760.0580660427286;2776.4479898843383;2792.903285515965;2809.423889544025;2826.009739723765;2842.6607749333516;2846.216209683512;2849.889306862975;2866.7950900456945;2883.7656776863923;2900.801019592518;2917.9010664450043;2935.0657697793577;2952.295081967214;2969.5889561983895;2986.947346463401;3004.370207536389;3021.8574949585463;3039.4091650218825;3057.025174753465;3074.7054819000296;3092.450044912968;3110.25882293372;3128.1317757794777;3146.068863929295;3164.070048510511;3182.1352912855073;3200.2645546387994;3218.45780156443;3236.7149956536714;3255.036101083033;3273.421082602541;3291.869905524314;3310.3825357114038;3328.9589395668872;3347.5990840232525;3366.302936531988;3385.0704650534644;3403.901638047002;3422.796424461225;3441.754793724579;3460.7767157361213;3479.862160856488;3499.011099899092;3518.2235041214935;3537.499345217002;3556.8385953064317;3576.2412269300758;3595.7072130398356;3615.23652699155;3634.829142537462;3654.485033818901;3674.2041753590775;3693.9865420560745;3713.8321091759663;3733.7408523461054;3753.7127475485477;3773.747771113629;3793.8458997136795;3814.0071103568343;3834.2313803810657;3854.5186874482524;3874.869009538421;3895.2823249441117;3915.7586122648445;3936.2978504017083;3956.9000185520817;3977.56509620444;3998.293063133281;4019.0838993941607;4039.9375853188276;4060.8541015104556;4081.8334288389788;4102.87554843652;4123.980441692924;4145.1480902513595;4166.378476004025;4187.6715810879505;4209.027387880863;4230.4458789971495;4251.9270372838955;4273.470845817009;4295.077287897418;4316.746347047336;4338.478007006616;4360.272251729152;4382.129065379434;4404.048432328978;4426.030337153075;4448.074764627445;4470.181699724917;4492.351127612401;4514.583033647621;4536.877403376131;4559.234222528294;4581.653477016331;4604.135152931458;4626.679236541013;4649.285714285712;4671.954572776918;4694.685798793935;4717.47937928142;4740.335301346779;4763.253552257656;4786.234119439443;4809.276990472841;4832.3821530914865;4855.54959517958;4878.779304769605;4902.071270040049;4925.425479313202;4948.841921052954;4991.465637759971;5034.290040625383;5077.315422616228;5120.542076072654;5163.970292709613;5207.6003636185;5251.432579268854;5295.467229510006;5339.7046035727235;5384.144990070852;5428.788677002993;5473.635951754119;5518.687101097194;5563.942411194834;5587.926996321361;5611.973303508474;5636.0813103707405;5681.91743486003;5727.959622253164;5774.208163413483;5820.663348613314;5867.325467535451;5914.194809274677;5961.271662339232;6008.556314652309;6056.049053553546;6103.750165800486;6151.659937570053;6176.134516379017;6200.670818860541;6225.268810784673;6249.928458342758;6274.64972814101;6323.390664847873;6372.3430691983485;6421.507236758942;6470.883462543014;6520.472041012043;6570.273266076943;6620.2874310993375;6670.514828892843;6720.955751724356;6771.610491315312;6822.479338842973;6873.562584941692;6924.860519704174;6976.373432682729;7028.101612890556;7080.045348802963;7132.204928358658;7184.580638960968;7237.172767479067;7289.981600249248;7343.0074230761675;7396.250521234044;7449.711179467915;7503.389681994833;7557.286312505132;7611.401354163612;7665.735089610775;7720.287800964026;7775.059769818876;7830.0512772501825;7885.262603813311;7940.694029545362;7996.345833966352;8052.218296080411;8108.3116943769855;8164.626306831995;8221.162410909048;8277.920283560603;8334.90020122913;8392.102439848331;8449.527274844266;8507.174981136539;8565.045833139455;8623.14010476318;8681.458069414903;8706.531381771001;8731.671843427053;8790.44715799031;8849.447636187442;8908.67355469583;8968.12518970174;9027.802816901409;9087.706711502145;9147.837148223394;9208.194401297847;9268.77874447249;9329.590451009692;9354.63185755534;9415.785784639349;9477.168086210584;9538.779036503032;9600.618909273913;9662.68797780471;9724.986514902173;9787.51479289941;9850.273083656844;9913.261658563306;9976.480788537008;10039.930744026571;10103.61179501208;10167.524211006039;10231.668261054414;10296.044213737678;10360.652337171727;10425.492899008976;10490.566166439286;10555.872406191047;10621.41188453209;10687.184867270707;10753.191619756673;10819.43240688221;10885.907493082956;10952.617142338991;11019.56161817578;11086.741183665148;11154.156101426306;11221.80663362677;11289.693041983344;11357.815587763125;11426.174531784414;11494.770134417711;11563.602655586663;11587.439659731528;11656.615171777732;11726.028601623453;11795.680210376082;11865.570258703;11935.699006832587;12006.06671455509;12076.673641223566;12053.139484332674;12123.954032978436;12195.00902185294;12266.304714507594;12289.867740718553;12313.518054703181;12385.261691850246;12457.24752176227;12529.475811795888;12601.946828888606;12674.66083955958;12747.618109910476;12770.96045384082;12844.263030449569;12917.809880584882;12991.601271661068;13065.637470681431;13139.918744239127;13214.445358517882;13289.217579292846;13364.23567193134;13439.499901393636;13515.010532233748;13590.767828600205;13666.772054236855;13743.023472483554;13819.522346277077;13896.268938151767;13973.263510240351;14105.902145866316;14239.626455724017;14374.44596229726;14510.370292632811;14647.409179779454;14785.572464251069;14924.870095513914;15065.312133498643;15206.908750137678;15349.670230928208;15493.60697652154;15638.729504339153;15785.048450216058;15932.57457007201;16081.318741611078;16231.29196605019;16382.505369877137;16534.970206638787;16688.697858760017;16843.699839393626;16999.98779430311;17157.57350377687;17316.468884576607;17476.68599191924;17638.237021493587;17801.134311512415;17889.014499905996;18053.93424076365;18220.231130179895;18387.91801510248;18557.007894611692;18727.513922178896;18736.58352036797;994000.0
39,18.0;16.0;15.0;11.0;11.0;12.0;12.0;12.0;13.0;15.0;14.0;13.0;11.0;11.0;12.0;12.0;10.0;10.0;13.0;13.0;12.0;13.0;13.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0,80.0;98.88888888888889;53.18181818181819;54.73684210526315;73.80952380952381;96.66666666666666;123.23943661971828;176.2162162162162;332.5423728813559;501.85185185185173;588.5;478.2222222222222;433.33333333333337;468.0392156862746;506.57894736842104;443.1999999999998;409.91935483870964;507.52066115702485;620.7203389830507;680.2666666666668;819.2592592592594;978.813559322034;1161.3828238719068;1220.1626016260163;1282.319391634981;1347.6666666666665;1575.9999999999995;1836.1538461538457;2132.4666666666667;2469.9999999999995;2854.695652173913;3293.5757575757575;3795.0;4369.0;6216.451612903226;9623.999999999998;17834.0;63269.99999999996;999610.0
36,17.0;15.0;11.0;11.0;12.0;12.0;12.0;13.0;15.0;14.0;13.0;11.0;11.0;12.0;12.0;10.0;10.0;13.0;13.0;12.0;13.0;13.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0,75.0;37.777777777777786;46.36363636363636;74.28571428571428;108.8235294117647;150.0;242.30769230769232;675.151515151515;1510.714285714286;1762.5000000000002;874.5000000000001;670.6250000000002;710.6666666666665;759.1472868217054;597.6377952755905;522.8571428571429;678.2067510548524;870.8108108108111;959.6815286624201;1215.9817351598172;1534.8148148148148;1933.8709677419356;1998.9705882352941;2072.4324324324325;2153.125;2670.639269406394;3325.2272727272725;4166.779661016948;5272.051282051282;6765.555555555556;8863.552631578947;11977.634408602158;16999.58333333332;26290.0;48819.16666666671;999640.0
30,17.0;15.0;14.0;13.0;11.0;11.0;12.0;12.0;10.0;10.0;11.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;14.0;14.0,75.0;92.22222222222224;98.46153846153845;80.0;84.88372093023256;113.0769230769231;145.7377049180328;138.2945736434109;140.8108108108108;165.87301587301585;243.41736694677866;345.0;476.66666666666663;646.1904761904763;863.7362637362638;1142.857142857143;1502.034632034632;1967.1428571428578;1948.6585365853653;2526.1261261261257;3285.757575757575;4305.172413793103;3862.7397260273974;3602.727272727274;3446.601941747572;4354.057971014493;5552.222222222221;7179.999999999996;18833.88888888889;999700.0
9,16.0;15.0;12.0;11.0;12.0;12.0;13.0;15.0;15.0;15.0,150.0;61.66666666666667;60.0;90.0;126.66666666666666;212.66666666666669;660.6249999999999;8026.666666666678;999910.0
8,16.0;15.0;11.0;12.0;12.0;12.0;13.0;15.0;15.0,150.0;46.0;69.375;99.99999999999997;137.5;230.0;760.0;999920.0
6,15.0;12.0;12.0;13.0;13.0;13.0;14.0,40.0;76.66666666666667;201.66666666666669;413.3333333333333;733.3333333333333;999940.0
1,15.0;15.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
