numPlayed,heuristicList,remainingTime
23,15.0;12.0;11.0;10.0;9.0;9.0;9.0;9.0;7.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;1.0,40.0;53.33333333333333;60.0;61.42857142857143;71.25000000000001;85.38461538461539;102.8125;91.8840579710145;79.06976744186045;74.09638554216869;72.97208538587847;74.16666666666669;69.48275862068965;67.25490196078434;66.66666666666666;67.27272727272725;68.80952380952377;71.11111111111111;74.06779661016952;77.60416666666669;81.66666666666674;86.21621621621625;65.36659108087684
22,16.0;11.0;10.0;9.0;8.0;8.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,22.0;31.111111111111114;37.27272727272728;40.0;47.33333333333334;57.5;60.11764705882351;57.07602339181287;57.69230769230771;60.465116279069775;64.75953565505804;70.2608695652174;76.79536679536682;75.87196467991168;76.52173913043478;78.3505154639175;81.12142304717713;84.68354430379748;88.93617021276594;93.80952380952385;99.25373134328362;105.2321981424148
17,18.0;13.0;12.0;11.0;10.0;10.0;10.0;9.0;9.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,26.0;37.777777777777786;46.36363636363636;51.1111111111111;61.33333333333334;75.0;79.88235294117646;88.30188679245285;79.0344827586207;76.08695652173913;76.45739910313901;78.93129770992365;82.9235880398671;88.11764705882354;94.32717678100263;101.43540669856463;109.36542669584247
15,20.0;14.0;13.0;12.0;11.0;11.0;11.0;11.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0,23.333333333333336;34.76190476190476;44.0;50.0;60.90909090909091;75.14285714285714;92.23529411764707;88.73563218390805;90.81632653061223;87.2340425531915;87.58369723435226;90.37037037037035;94.88745980707395;100.75757575757572;107.76081424936388
13,19.0;12.0;11.0;11.0;10.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,17.142857142857146;25.0;38.0;46.315789473684205;50.0;57.56756756756755;59.393939393939405;64.30107526881721;71.27516778523488;79.88505747126436;89.91624790619764;101.25;113.81526104417671
13,18.0;13.0;12.0;11.0;10.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0,26.0;37.777777777777786;46.36363636363636;51.1111111111111;52.42424242424242;58.64864864864866;67.74193548387098;70.0;75.10204081632651;82.18390804597703;90.84577114427861;100.87719298245617;112.15686274509804
13,18.0;13.0;12.0;11.0;11.0;10.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0,26.0;37.777777777777786;46.36363636363636;61.25;68.08510638297872;68.8235294117647;74.71910112359552;74.12429378531073;77.34693877551021;82.95454545454541;90.32520325203251;99.14529914529916;109.23954372623575
11,16.0;12.0;11.0;11.0;11.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0,30.0;42.0;63.125;90.90909090909088;82.45614035087718;74.0;75.1219512195122;80.5128205128205;88.57142857142853;98.64864864864865;110.43137254901964
11,16.0;14.0;12.0;11.0;10.0;9.0;9.0;9.0;9.0;8.0;8.0;8.0,70.0;60.0;62.94117647058823;64.0;62.5;68.18181818181819;77.5;89.41176470588235;91.86046511627907;97.43589743589743;105.1912568306011
8,15.0;13.0;12.0;11.0;10.0;9.0;9.0;9.0;9.0,65.0;78.8888888888889;83.07692307692307;81.66666666666666;77.08333333333334;82.85714285714286;93.33333333333334;106.96969696969703
