numPlayed,heuristicList,remainingTime
87,24.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;18.0;18.0;18.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;16.0;16.0;17.0;18.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0,110.0;138.88888888888889;152.3076923076923;193.99999999999997;249.38271604938274;315.8823529411765;392.68292682926824;479.44444444444457;576.0;682.258064516129;798.1642512077294;923.6842105263156;1058.7951807228917;1028.461538461538;1030.0;936.2962962962963;891.5745393634843;955.8715596330273;1024.5569620253164;1097.395833333333;1174.2181818181814;1254.8979591836733;1339.3397231096915;1427.4698795180725;1519.230769230769;1614.5765765765768;1590.3605769230771;1695.4838709677413;1804.1592920353987;1916.3829787234044;2032.1516393442625;2151.4624505928855;2274.3129770992364;2400.7011070110707;2530.625;2664.083044982699;2801.0738255033557;2941.596091205211;3085.6487341772145;3462.9508196721317;3882.6814058956916;4350.141342756183;4493.390119250426;4307.096114519427;4165.271966527197;4057.0588235294126;4227.062499999999;4400.586797066014;4883.189326556544;5061.827956989246;5611.976744186044;6223.881401617252;6906.173708920187;7669.1150442477865;8525.000000000002;9488.686210640612;10578.298969072168;11816.181818181823;13230.199485199484;11833.993399339935;9129.816176470586;7540.916179337231;6870.741687979539;6703.184713375798;6564.724919093852;6450.393811533051;6673.4422809457565;6900.394314534618;7131.251700680272;7753.389830508475;8435.550660792951;9185.32110091743;10011.594896331739;10261.449502878075;10514.489953632145;10770.71537290715;11030.124937531233;12015.015673981196;13106.995073891636;14322.29885057469;15680.58076225045;15912.806394316165;17448.409871915035;19180.833333333336;21146.99683877766;23393.610486891383;25980.64981949459
84,24.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;18.0;20.0;20.0;20.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;16.0;17.0;17.0;18.0;16.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0,110.0;138.88888888888889;152.3076923076923;193.99999999999997;249.38271604938274;315.8823529411765;392.68292682926824;479.44444444444457;576.0;682.258064516129;798.1642512077294;923.6842105263156;1058.7951807228917;1028.461538461538;1030.0;936.2962962962963;891.5745393634843;955.8715596330273;1024.5569620253164;1097.395833333333;1174.2181818181814;1254.8979591836733;1339.3397231096915;1427.4698795180725;1519.230769230769;1614.5765765765768;1590.3605769230771;1695.4838709677413;1804.1592920353987;1916.3829787234044;2032.1516393442625;2151.4624505928855;2274.3129770992364;2400.7011070110707;2530.625;2493.6156351791547;2631.6323296354985;2773.3744855967075;2742.5568181818176;3077.6470588235293;3450.0000000000005;3864.177215189873;3753.515850144092;3670.9347442680773;3610.268948655257;3780.935251798561;3955.5568627450975;4395.696821515892;4884.414758269721;5428.160919540227;6034.529085872574;6712.521739130434;7472.892603850049;8328.594249201276;9295.37037037037;10392.550415183872;11644.132075471702;13080.281124497998;14739.449213161659;16671.428571428572;11632.492260061921;9834.321608040196;8616.659619450316;8248.062015503876;7072.916666666668;7297.709320695104;7526.020249221185;7757.849462365595;8459.624300559552;9233.000000000004;10087.68494342907;11035.191256830602;12089.274116523397;12314.660436137072;12543.458371454712;12775.627240143373;13991.958568738231;15354.444444444454;16888.113207547165;17059.863945578225;18794.918918918916;20768.62068965517;23029.52965235173;25640.26315789475
71,24.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;23.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,230.0;220.0;210.0;257.5;325.0;407.14285714285705;502.3529411764706;610.0;729.7826086956522;861.5384615384617;1005.1724137931035;1160.6250000000005;1327.8571428571424;1506.8421052631572;1697.5609756097563;1900.0000000000005;2606.6666666666665;3610.0000000000005;7848.055555555556;4899.999999999998;3836.1458333333335;3312.2222222222226;3018.012820512821;2843.440860215054;2739.5833333333335;2681.382113821138;2654.6739130434785;2650.8496732026138;2664.375;2691.530054644808;2729.722222222222;2777.0892018779346;2832.258771929825;2894.1975308641977;2962.112403100775;3035.384615384616;2910.5057096247965;3002.315680166147;3097.526080476901;3195.9999999999995;3297.6223136716967;3402.295514511873;3509.9364675984743;3620.4738562091534;3733.8461538461543;3849.999999999999;3968.8888888888896;4330.1357466063355;4719.294797687861;5138.494877856581;5590.06045949214;6076.534653465345;6600.705534431772;7165.636363636365;7774.700399467378;7805.651438240271;8458.21614583333;9162.139037433155;9921.941391941391;10742.65536723164;11629.898255813956;12589.960079840317;13629.907407407407;14757.707006369426;15982.373903508771;17314.14965986394;18764.71830985915;20347.46958637469;22077.82196969698;23973.622047244087;26055.642076502725
68,25.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,73.33333333333334;103.33333333333333;156.15384615384613;224.44444444444446;307.2463768115942;404.2857142857143;515.4545454545455;640.7017543859648;779.9999999999999;933.3333333333333;1100.6918238993712;1282.0689655172414;1477.4603174603174;1686.8627450980396;1910.2739726027398;2147.6923076923076;2399.116465863454;3381.428571428572;4886.666666666667;7383.333333333332;12125.806451612902;6859.032258064514;5150.681003584228;4333.548387096774;3312.5;3163.333333333333;3073.1250000000005;3022.9629629629626;3001.5;3001.5151515151506;3018.1944444444443;3048.2051282051284;3089.1666666666665;3139.3333333333335;3197.3958333333326;3262.3529411764703;3333.425925925926;3410.0;3491.5833333333335;3577.777777777778;3668.257575757576;3762.753623188405;3861.041666666665;4228.4041548630785;4624.421965317919;4710.552486187846;4801.543209876543;5235.675675675675;5703.356353591161;6207.15630885122;6749.884393063583;7334.615384615386;7964.722222222221;8643.913043478264;9376.27388535032;10166.318082788674;11019.043624161073;11940.000000000002;12935.366430260046;14012.043795620437;15177.763157894735;16441.21447028422;17812.2;19301.818181818206;20922.68518518519;22689.203539823007;24617.889908256882;26727.777777777763
57,24.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,110.0;138.88888888888889;205.0;291.4285714285714;396.2962962962963;519.0909090909092;659.6153846153845;817.7777777777777;993.5294117647056;1186.8421052631581;1397.6984126984125;1626.086956521739;1871.9999999999998;2135.4320987654323;3295.348837209302;5365.000000000003;9784.444444444447;24330.000000000025;7579.459459459461;5021.875000000002;4026.1538461538466;3521.8644067796604;3235.862068965517;3066.5116279069775;2967.336683417085;2914.070796460177;2892.806324110672;2895.0;2915.1140065146583;2949.4011976047905;2995.235457063712;3050.721649484536;3114.4578313253014;3185.3846153846143;3544.8924731182797;3935.7746478873223;4360.334928229666;4821.056910569104;5320.621890547265;5861.928934010153;6448.117443868742;7082.592592592595;7769.054054054055;8511.528545119709;9314.406779661016;10182.485549132944;11121.015779092704;12135.757575757572;13233.04347826087;14419.85138004245;15703.888888888889;17093.691275167777;18598.735632183907;20229.574468085106;21997.99270072993;23917.192982456152;26002.015503875966
51,23.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;20.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,66.66666666666667;130.0;215.55555555555557;323.33333333333337;330.8333333333333;372.85714285714295;431.6666666666667;502.4242424242425;583.2692307692307;673.3333333333335;935.9649122807018;1026.0606060606062;1381.774193548387;1835.2873563218395;2412.037037037037;3145.6000000000026;4081.231884057972;5281.428571428574;4513.333333333333;4116.666666666665;3901.4942528735637;3789.6078431372557;3742.9059829059834;3740.6060606060623;3197.6744186046517;2880.4402515723277;3026.0000000000005;3177.6470588235284;3335.192563081009;3120.7482993197273;3299.575163398693;3483.773584905661;3673.333333333332;3868.245614035087;4540.85684430512;4249.891304347824;4042.4940047961636;3892.689556509299;4116.029411764705;4345.679012345679;5019.421245421246;5811.981132075471;6751.984732824433;7877.863720073665;9242.447129909366;10920.400000000003;13020.805452292445;15709.579831932755;19252.028985507255;24100.378787878806;31093.58620689655
48,25.0;23.0;22.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,115.0;145.55555555555554;160.0;203.99999999999997;262.34567901234567;276.0;307.73584905660374;349.89898989898984;399.873417721519;456.52173913043475;519.2698412698413;587.7966101694915;661.908396946565;741.4814814814814;826.4331210191083;916.7058823529414;1012.2586520947175;1113.061224489796;1219.090909090909;1330.3303303303312;1446.7659574468084;1568.3870967741937;1695.1851851851852;1827.1532846715331;1964.2857142857147;2106.5777777777776;2254.0255591054315;2406.625766871165;2564.375614552606;2727.272727272727;2895.31506849315;3068.5008818342153;3246.828644501279;3766.6486486486474;4370.487106017192;4549.120879120879;4732.87598944591;5474.419475655436;6343.453453453452;7369.032258064504;8589.52380952381;10056.666666666668;11841.950207468879;14047.033639143729;16821.53846153846;20395.116279069764;25139.21700223714;31696.507936507936
47,25.0;23.0;22.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,115.0;145.55555555555554;160.0;203.99999999999997;262.34567901234567;276.0;307.73584905660374;349.89898989898984;399.873417721519;456.52173913043475;519.2698412698413;587.7966101694915;661.908396946565;741.4814814814814;826.4331210191083;916.7058823529414;1012.2586520947175;1113.061224489796;1219.090909090909;1330.3303303303312;1446.7659574468084;1428.3703703703707;1556.985815602837;1691.156462585034;1830.8823529411761;1976.1635220125781;2127.0;2283.3918128654973;2445.338983050847;2612.841530054644;2785.899470899471;2964.5128205128203;3148.6815920398008;3657.6842105263154;4250.186219739292;4441.290322580646;4637.461139896373;5373.535911602209;6238.846153846152;7263.6942675159235;8488.413793103447;9967.894736842101;11778.801652892562;14031.559633027526;16891.23711340206;20616.117647058825;25634.31506849315
47,26.0;22.0;22.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,55.0;106.66666666666666;136.66666666666669;183.63636363636363;242.52873563218395;261.42857142857144;295.27272727272725;338.43137254901956;388.8888888888889;445.7446808510638;508.5358255451713;577.0;650.9774436090225;730.3652968036529;815.0943396226414;905.1162790697676;1000.3963963963963;1100.9090909090908;1206.6350710900472;1317.5595238095243;1305.3100775193798;1428.3703703703707;1556.985815602837;1691.156462585034;1830.8823529411761;1976.1635220125781;2127.0;2283.3918128654973;2445.338983050847;2612.841530054644;2785.899470899471;2964.5128205128203;3148.6815920398008;3657.6842105263154;3850.5937234944877;4048.6699507389158;4687.958115183245;5435.698324022346;6315.898203592813;7360.0;8609.999999999995;10123.282442748088;11980.378151260507;14297.943925233647;17251.578947368424;21118.433734939765;26363.028169014084
46,25.0;23.0;22.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,115.0;145.55555555555554;160.0;203.99999999999997;262.34567901234567;276.0;307.73584905660374;349.89898989898984;399.873417721519;456.52173913043475;519.2698412698413;587.7966101694915;661.908396946565;741.4814814814814;826.4331210191083;916.7058823529414;1012.2586520947175;1113.061224489796;1219.090909090909;1330.3303303303312;1446.7659574468084;1568.3870967741937;1545.211267605634;1678.9189189189187;1818.181818181818;1962.9999999999995;2113.373493975904;2269.3023255813955;2430.786516853932;2597.8260869565215;2770.4210526315787;2948.5714285714284;3430.7547169811323;3617.8124999999995;4201.289134438306;4882.941176470588;5683.805031446542;6631.171171171171;7761.094890510949;9122.22222222222;10781.811594202898;12835.576923076917;15424.516129032258;18765.28455284553;23208.802816901407;29363.333333333318
