numPlayed,heuristicList,remainingTime
29,13.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;7.0;6.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0,33.333333333333336;63.33333333333334;104.44444444444446;110.0;129.71014492753622;156.66666666666669;189.18918918918916;226.66666666666674;268.82352941176464;315.51724137931035;302.5;303.40425531914894;270.40000000000003;226.47058823529414;226.75000000000006;230.95652173913044;237.99999999999994;247.24137931034488;236.5191740412978;230.75601374570448;247.1875;245.02145922746786;264.05679513184583;284.0;304.8446069469835;326.5853658536586;349.21797004991686;399.0000000000001;452.83249860879243
27,14.0;11.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0,36.66666666666667;35.333333333333336;48.23529411764706;66.66666666666667;89.78494623655914;117.36842105263159;122.5;133.73737373737376;127.41573033707868;112.29508196721312;120.43981481481484;130.60240963855424;142.44680851063828;155.77777777777777;170.47413793103448;186.45669291338584;203.67149758454104;202.40506329113924;203.87640449438203;207.4074074074074;230.57831325301197;254.9769585253456;280.6033848417954;307.45762711864415;362.6609442060086;423.91304347826076;491.6299559471365
26,12.0;11.0;10.0;9.0;9.0;8.0;7.0;8.0;8.0;8.0;8.0;6.0;7.0;6.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0,110.0;100.0;90.0;107.49999999999997;102.46913580246917;90.0;108.88888888888891;130.83333333333331;155.67567567567568;183.33333333333326;158.67816091954023;168.5294117647059;160.0;157.32673267326732;176.13636363636357;177.00787401574803;199.0651906519065;222.5;247.31147540983608;273.4989648033126;301.0619469026548;330.0;360.3127792672028;392.0;425.0614250614251;501.0552763819095
26,11.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;6.0;7.0;6.0;7.0;7.0;7.0;8.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335;330.0;188.98550724637687;183.8709677419355;159.09090909090918;174.0776699029126;191.5254237288135;211.1278195488722;267.11442786069654;252.12121212121212;245.71428571428572;244.64023494860504;247.2093023255814;252.45674740484424;259.79166666666663;268.83190883190883;279.31937172774866;317.47863247863245;358.1909547738694;401.4778325123152;447.35909822866347
24,12.0;10.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;6.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0,50.0;58.8888888888889;85.0;120.0;119.56521739130434;132.5;151.95121951219514;176.0;203.8983050847458;235.29411764705878;192.96296296296293;201.01694915254234;186.33333333333331;180.25641025641022;200.50251256281405;222.22222222222223;245.3934191702432;270.0;296.0299625468164;323.4741784037558;352.32558139534876;382.57861635220127;414.22885572139296;491.95121951219505
23,13.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;6.0;7.0;6.0;6.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0,22.5;30.0;44.375;63.63636363636361;87.5;115.88235294117646;148.75;186.08695652173913;153.00000000000003;166.66666666666669;157.09480122324163;155.22388059701495;179.86301369863014;206.45569620253167;235.0;235.15151515151513;267.8787878787879;302.72727272727263;339.69696969696963;378.78787878787875;376.8248175182482;419.85915492957736;465.21541950113385
23,13.0;12.0;11.0;10.0;9.0;9.0;9.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0,120.0;110.0;100.0;90.0;99.44444444444443;116.0;114.21052631578948;120.36036036036037;113.39999999999998;113.49206349206347;117.47807017543857;139.03614457831327;162.5;187.8694158075602;215.14423076923077;220.50420168067234;228.3582089552238;261.42857142857144;296.7123287671232;334.21052631578937;373.9240506329113;415.8536585365854;460.0
21,11.0;10.0;9.0;9.0;8.0;8.0;8.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;8.0,100.0;90.0;124.28571428571428;114.28571428571428;127.77777777777777;150.0;140.0;118.33333333333331;132.85714285714286;150.00000000000003;169.44983818770226;191.0344827586207;214.6511627906977;240.23474178403757;235.0;265.4945054945056;297.93814432989683;332.3300970873787;368.66972477064223;406.9565217391304;503.3031674208145
21,10.0;9.0;9.0;9.0;9.0;8.0;6.0;7.0;6.0;7.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0,90.0;176.66666666666666;293.3333333333333;440.0;290.0;141.42857142857142;145.3846153846154;127.816091954023;149.11764705882354;208.8235294117647;231.60337552742612;217.2549019607843;213.2;215.04504504504501;220.76023391812868;229.2783505154639;270.3;314.8543689320389;362.9716981132075;414.6788990825687;469.9999999999998
21,13.0;9.0;9.0;8.0;8.0;8.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0,22.5;41.666666666666664;50.0;65.45454545454547;85.63218390804599;88.0952380952381;80.16129032258064;95.13513513513513;112.32558139534882;131.63265306122452;153.0;176.3934426229509;175.98639455782313;204.09282700421943;234.31952662721892;266.66666666666663;301.13438045375216;337.7227722772277;376.4319248826291;417.2619047619048;519.4392523364487
