numPlayed,heuristicList,remainingTime
26,11.0;10.0;9.0;9.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;6.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0;6.0;7.0,100.0;90.0;124.28571428571428;82.22222222222223;106.25;135.33333333333331;169.16666666666666;207.6190476190476;250.625;298.14814814814815;350.16666666666663;406.66666666666663;319.6938775510204;325.8620689655172;337.3134328358209;352.63157894736844;371.0;346.8932038834952;333.6776859504132;327.338129496403;325.70063694267526;359.5121951219511;394.99025341130607;432.13483146067404;430.37974683544303;470.718954248366
25,11.0;10.0;9.0;9.0;8.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;7.0;6.0;7.0;7.0;7.0,100.0;90.0;124.28571428571428;114.28571428571428;96.15384615384616;125.0;158.42105263157896;196.36363636363637;238.79999999999995;285.7142857142857;337.09677419354836;392.9411764705883;372.0689655172415;366.72955974842773;370.4;379.9999999999999;393.8854805725972;363.0000000000001;345.52742616033754;336.25304136253044;366.8965517241379;362.19512195121956;396.2973760932945;431.9553072625698;469.1689008042895
25,11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,100.0;90.0;124.28571428571428;171.99999999999994;230.76923076923077;300.00000000000006;379.4736842105263;247.71929824561403;212.63157894736844;202.63157894736844;203.40350877192986;210.17543859649123;193.21917808219177;185.8801498127341;184.04761904761904;206.72566371681415;208.06949806949802;234.0875912408759;261.66089965397924;290.7894736842105;321.473354231975;353.71257485029946;387.50716332378227;422.85714285714266;459.7625329815303
22,10.0;9.0;9.0;9.0;9.0;8.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;6.0;8.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;2.147483647E9,90.0;176.66666666666666;293.3333333333333;440.0;290.0;191.8181818181818;174.99999999999997;142.71604938271605;160.61538461538458;181.57894736842104;205.24904214559388;231.42857142857144;222.7049180327869;297.0056497175141;387.280701754386;419.04761904761915;390.8172043010753;376.304347826087;370.1877934272301;369.69696969696975;373.24723247232464;999780.0
20,10.0;9.0;9.0;7.0;8.0;8.0;8.0;8.0;8.0;6.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0,90.0;176.66666666666666;82.22222222222223;123.33333333333334;173.33333333333331;232.22222222222223;300.0;376.66666666666674;252.0;264.2857142857143;282.93532338308455;306.15384615384625;333.0337078651685;306.6081871345028;294.9640287769784;291.70731707317066;334.39922480620146;380.0;428.51063829787245;479.93197278911566
20,11.0;10.0;9.0;9.0;8.0;8.0;7.0;6.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;8.0,100.0;90.0;124.28571428571428;114.28571428571428;127.77777777777777;115.88235294117644;97.22222222222223;111.51515151515156;128.46153846153845;126.0;148.97897897897894;174.09836065573774;201.3533834586466;230.74074074074076;262.258064516129;295.90361445783134;292.3883161512028;330.5882352941177;371.1214953271028;467.9738562091502
20,10.0;9.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;6.0;6.0;6.0;6.0;7.0;6.0;7.0;6.0;7.0;7.0,90.0;80.0;110.0;151.99999999999994;137.03703703703707;145.38461538461536;162.6470588235294;185.39682539682542;272.9268292682927;384.99999999999994;308.3606557377049;278.0487804878049;266.3106796116505;264.19354838709677;310.7692307692307;311.57894736842104;364.18259023354574;366.66666666666663;425.4347826086956;489.0070921985814
19,12.0;10.0;10.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;7.0;8.0;8.0,50.0;96.66666666666666;98.88888888888889;122.85714285714283;156.14035087719301;148.66666666666669;157.07317073170734;172.8205128205128;193.33333333333326;183.33333333333326;183.33333333333337;188.88888888888886;226.04477611940297;266.52582159624416;310.3333333333333;357.4683544303797;359.19854280510026;412.1052631578947;468.7309644670049
19,11.0;10.0;8.0;7.0;8.0;8.0;8.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;8.0,100.0;54.44444444444444;49.28571428571428;77.7777777777778;112.87878787878785;154.61538461538458;122.5;114.83870967741936;138.59154929577468;164.99999999999994;194.04494382022472;225.71428571428572;260.00000000000006;296.8965517241379;289.28571428571433;331.8918918918919;377.4145299145298;425.8536585365854;552.6143790849674
19,10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;8.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0,90.0;80.0;110.0;151.99999999999994;203.84615384615384;265.00000000000006;335.2631578947368;414.5454545454545;352.9411764705882;336.9565217391304;436.8794326241135;340.55555555555566;300.2061855670103;281.9125683060109;274.8299319727891;313.8461538461538;355.4545454545455;399.65517241379314;446.44808743169403
