numPlayed,heuristicList,remainingTime
23,12.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;7.0;6.0;7.0;8.0;8.0;6.0;6.0;6.0;6.0;7.0;6.0;7.0;7.0;7.0;2.147483647E9,50.0;58.8888888888889;85.0;120.0;162.96296296296296;213.63636363636363;271.9230769230769;200.57971014492756;180.0;150.0;158.46376811594206;194.75409836065575;234.80620155038758;214.5528455284553;204.77386934673365;201.025641025641;201.17719950433707;224.68531468531467;227.17391304347825;253.64891518737676;281.5819209039548;310.972972972973;999770.0
21,12.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;7.0;6.0;7.0;7.0;8.0;8.0;6.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0,30.0;56.66666666666667;93.33333333333333;140.0;196.66666666666666;263.33333333333337;184.00000000000003;165.12820512820514;136.9230769230769;147.87234042553195;161.66666666666663;205.26315789473688;254.49152542372883;233.64444444444445;223.90109890109892;220.5607476635514;221.36856368563684;225.10791366906471;254.639175257732;285.9649122807017;319.0851735015774
20,11.0;10.0;9.0;9.0;9.0;9.0;9.0;6.0;7.0;7.0;8.0;8.0;7.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0,100.0;90.0;124.28571428571428;171.99999999999994;230.76923076923077;300.00000000000006;154.0;148.0952380952381;152.0833333333333;191.02564102564105;234.40476190476193;239.21568627450978;216.01503759398497;205.4471544715447;201.79487179487182;226.28571428571433;252.35555555555567;280.00000000000006;309.2156862745098;340.0000000000001
20,13.0;10.0;9.0;9.0;8.0;8.0;8.0;8.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;8.0,33.333333333333336;43.33333333333333;63.84615384615384;69.09090909090911;82.25806451612902;100.0;121.42857142857142;121.6161616161616;109.2391304347826;105.9322033898305;122.40601503759399;140.54054054054046;160.30674846625766;181.68539325842698;204.66321243523316;205.0;231.66666666666657;260.00000000000006;290.0;356.923076923077
19,14.0;11.0;10.0;9.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;7.0;7.0;8.0;8.0,36.66666666666667;48.33333333333333;53.75;68.33333333333334;71.17117117117115;80.4;93.33333333333334;109.12280701754383;109.89795918367344;115.0;122.91079812206576;150.00000000000006;179.75308641975312;212.17054263565888;247.25274725274727;254.6153846153847;264.6866096866097;306.69421487603296;351.8800000000001
19,13.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;6.0;7.0;6.0;6.0;7.0;6.0;7.0;7.0;6.0;7.0;7.0;7.0,22.5;30.0;44.375;63.63636363636361;87.5;115.88235294117646;148.75;123.44086021505376;137.6;131.63265306122452;132.12121212121212;156.36363636363637;160.0;188.63453815261045;219.60227272727275;224.1584158415842;259.43127962085305;297.27272727272737;337.68558951965065
19,13.0;9.0;9.0;9.0;8.0;8.0;8.0;7.0;6.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,22.5;41.666666666666664;68.33333333333334;75.99999999999999;91.66666666666666;112.22222222222223;111.1764705882353;98.73873873873873;112.50000000000003;128.43137254901958;146.35057471264372;145.07042253521126;167.74193548387098;192.22222222222223;218.50828729281767;246.59793814432987;276.48953301127216;308.18181818181813;341.6738197424893
19,12.0;11.0;9.0;8.0;8.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;8.0,110.0;61.111111111111114;56.428571428571416;67.27272727272728;66.66666666666666;73.33333333333334;83.7704918032787;96.93693693693692;95.93749999999997;99.15254237288136;120.51679586563307;143.99999999999994;169.60264900662247;173.93939393939394;203.76344086021504;235.91836734693874;270.4045307443365;307.2222222222221;390.09661835748796
19,12.0;10.0;9.0;9.0;8.0;8.0;8.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;8.0,50.0;58.8888888888889;85.0;86.66666666666666;100.64102564102566;120.58823529411762;117.14285714285714;102.59259259259261;116.16279069767444;132.0;149.8830409356725;169.6875;191.33802816901408;189.13725490196077;215.30054644808746;243.26530612244898;273.0303030303031;304.5945945945946;379.12037037037044
18,11.0;10.0;9.0;9.0;8.0;7.0;8.0;8.0;8.0;8.0;6.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0,100.0;90.0;124.28571428571428;114.28571428571428;96.15384615384616;125.0;158.42105263157896;196.36363636363637;238.79999999999995;192.10526315789468;204.28571428571433;189.15254237288133;183.79310344827587;208.8185654008438;235.6725146198831;264.34782608695656;294.839255499154;327.14285714285717
18,11.0;10.0;9.0;9.0;8.0;8.0;8.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0,100.0;90.0;124.28571428571428;114.28571428571428;127.77777777777777;150.0;140.0;118.33333333333331;112.32558139534882;131.63265306122452;153.0;176.39344262295083;201.79104477611946;229.17808219178085;227.16763005780348;259.1304347826087;293.21367521367523;329.41747572815535
18,11.0;9.0;9.0;9.0;9.0;9.0;6.0;7.0;7.0;8.0;8.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;135.33333333333337;133.48837209302326;140.95238095238096;186.00000000000006;237.50000000000006;204.51851851851848;191.0344827586207;186.76056338028167;187.77777777777783;217.03910614525137;248.42105263157896;281.92371475953564;317.54716981132066
18,13.0;12.0;10.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0,120.0;67.77777777777777;63.571428571428555;76.36363636363637;95.55555555555554;97.27272727272728;106.20689655172416;119.25925925925927;135.34883720930236;133.63636363636363;137.089552238806;143.7974683544304;171.5384615384615;201.70370370370364;234.29319371727746;269.3069306930693;306.7449139280125;346.6071428571429
18,11.0;10.0;9.0;9.0;8.0;8.0;8.0;7.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0,100.0;90.0;124.28571428571428;114.28571428571428;127.77777777777777;150.0;140.0;118.33333333333331;132.85714285714286;128.00000000000003;149.28571428571422;172.58064516129036;197.86764705882354;225.13513513513516;223.71428571428572;255.48387096774195;289.37394247038907;325.38461538461536
18,12.0;11.0;10.0;8.0;8.0;7.0;6.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,110.0;100.0;63.84615384615384;69.0909090909091;65.74074074074075;58.57142857142857;58.94736842105263;73.63636363636365;77.61467889908258;96.66666666666666;117.83715012722647;141.1267605633803;166.5359477124183;194.0650406504065;223.71428571428572;255.48387096774195;289.37394247038907;325.38461538461536
17,12.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;6.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0,30.0;38.33333333333333;56.153846153846146;80.00000000000001;109.42028985507247;144.28571428571422;184.54545454545456;230.17543859649123;179.5081967213115;193.24324324324328;178.46938775510205;174.09836065573774;201.3533834586466;230.74074074074076;262.258064516129;295.90361445783134;331.67608286252346
17,11.0;10.0;9.0;8.0;7.0;7.0;6.0;7.0;7.0;6.0;6.0;6.0;7.0;7.0;6.0;7.0;7.0;7.0,100.0;90.0;80.0;70.0;76.1111111111111;70.86956521739131;89.0909090909091;109.99999999999997;111.95121951219511;118.00000000000003;126.77966101694918;159.0322580645161;194.99999999999994;203.77777777777777;245.80645161290323;292.00000000000006;342.4040404040403
17,11.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;7.0;7.0;6.0;7.0;7.0;7.0,100.0;90.0;80.0;70.0;76.1111111111111;88.0;103.6;122.2222222222222;120.00000000000003;123.46938775510205;130.37037037037035;161.29032258064518;195.49618320610688;202.63157894736844;242.40506329113924;285.8536585365853;333.00000000000006
17,11.0;10.0;9.0;8.0;7.0;7.0;6.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;6.0;7.0;7.0;7.0,100.0;90.0;80.0;70.0;76.1111111111111;70.86956521739131;89.0909090909091;109.99999999999997;133.56164383561648;134.7826086956522;140.39039039039037;172.5423728813559;207.99999999999994;213.83561643835617;254.93421052631572;299.746835443038;348.29268292682923
17,12.0;11.0;10.0;9.0;9.0;9.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;7.0;7.0;8.0;8.0,110.0;100.0;90.0;107.49999999999997;134.09090909090907;129.99999999999997;138.47826086956522;127.67676767676761;127.67441860465115;133.0188679245283;162.60869565217394;195.16129032258067;230.6766917293233;236.32478632478637;245.5307262569832;289.0322580645162;336.1830742659759
16,13.0;8.0;8.0;8.0;7.0;6.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;8.0,16.0;28.666666666666664;46.66666666666667;53.33333333333334;51.75438596491229;56.15384615384613;77.11864406779662;84.3243243243243;111.74999999999997;143.02325581395348;178.15217391304355;217.1428571428571;260.0;306.72727272727275;304.58015267175574;420.0000000000001
16,11.0;10.0;9.0;8.0;7.0;7.0;6.0;7.0;6.0;6.0;6.0;7.0;7.0;6.0;7.0;7.0;7.0,100.0;90.0;80.0;70.0;76.1111111111111;70.86956521739131;89.0909090909091;91.4814814814815;97.75280898876403;106.60377358490567;136.5178571428571;170.16949152542372;179.34306569343062;219.20187793427226;263.265306122449;311.5789473684211
16,11.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;6.0;7.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0,45.0;52.22222222222223;75.0;105.71428571428572;143.51851851851853;188.1818181818182;239.61538461538464;174.4927536231884;189.47368421052624;173.07692307692315;168.88888888888886;171.0;204.140625;240.19607843137254;279.1666666666667;321.0526315789474
15,14.0;11.0;9.0;8.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0,36.66666666666667;35.333333333333336;37.5;37.647058823529406;43.05555555555556;51.29032258064517;73.04347826086956;83.8095238095238;96.66666666666666;128.8461538461538;165.84097859327215;207.71929824561408;254.53781512605042;306.3440860215054;363.17829457364337
15,11.0;10.0;8.0;8.0;7.0;6.0;6.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0,100.0;54.44444444444444;69.0909090909091;68.0;60.78431372549021;63.33333333333333;85.27272727272728;110.5376344086022;139.13043478260872;143.02325581395348;178.15217391304355;217.1428571428571;260.0;306.72727272727275;357.3275862068965
14,11.0;10.0;9.0;9.0;9.0;8.0;8.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0,100.0;90.0;124.28571428571428;171.99999999999994;156.48148148148152;166.9230769230769;146.82926829268294;145.7142857142857;152.53521126760563;194.73684210526312;204.05797101449275;217.4074074074074;271.71171171171176;332.80701754385944
14,10.0;9.0;8.0;8.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0,90.0;80.0;110.0;100.0;82.69230769230771;107.50000000000003;136.31578947368422;169.09090909090907;205.79999999999995;246.42857142857144;235.5707762557078;235.55555555555554;287.65957446808505;345.23809523809524
14,12.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;6.0;7.0;7.0;7.0;8.0,30.0;38.33333333333333;56.153846153846146;80.00000000000001;109.42028985507247;144.28571428571422;184.54545454545456;230.17543859649123;281.1627906976744;217.6470588235294;229.83739837398372;246.24999999999994;265.9090909090909;337.2727272727273
13,10.0;9.0;8.0;7.0;7.0;6.0;6.0;6.0;7.0;7.0;7.0;6.0;7.0;7.0,90.0;80.0;70.0;82.49999999999999;76.5432098765432;81.57894736842107;91.42857142857142;129.23076923076923;174.0;225.8620689655172;229.67592592592587;291.891891891892;362.63157894736844
12,10.0;8.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;6.0;7.0,40.0;45.55555555555556;65.0;91.42857142857142;124.07407407407408;162.72727272727272;152.72727272727272;156.96969696969694;213.26086956521743;279.16666666666674;277.10382513661193;355.48387096774195
12,12.0;11.0;9.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0,110.0;61.111111111111114;56.428571428571416;52.30769230769231;57.894736842105274;67.6;96.72727272727275;131.1111111111111;170.76923076923083;215.71428571428578;265.9555555555555;321.50000000000006
12,11.0;9.0;9.0;9.0;9.0;9.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;180.00000000000003;158.42105263157896;157.4358974358974;165.00000000000003;212.85714285714283;267.0720720720721;327.6923076923077
