numPlayed,heuristicList,remainingTime
27,13.0;11.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;8.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;7.0;7.0;7.0;8.0;8.0,55.0;45.0;59.999999999999986;81.99999999999997;109.61538461538461;142.5;180.5263157894737;180.5128205128205;190.0;205.0;166.8965517241379;170.0;176.7682926829268;186.17021276595744;197.64150943396226;210.84745762711867;225.5769230769231;241.6901408450704;259.090909090909;254.16666666666663;252.77777777777771;254.00000000000006;277.8958785249458;302.90456431535256;329.0258449304175;384.082998661312;444.7058823529411
26,12.0;11.0;11.0;11.0;7.0;6.0;7.0;7.0;8.0;8.0;8.0;6.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;6.0;7.0,110.0;216.66666666666666;360.0;84.00000000000001;55.55555555555556;59.65517241379311;67.16216216216216;90.08130081300817;116.33333333333337;145.91836734693877;134.921875;131.39240506329108;132.0744680851064;135.5045871559633;140.92741935483872;163.66412213740455;188.06763285024158;214.13793103448273;241.875;271.2788259958071;275.8356940509915;308.360655737705;342.67370272647315;378.7755102040817;382.5581395348837;421.7647058823529
25,12.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;8.0;6.0;7.0;7.0;6.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;8.0,50.0;58.8888888888889;85.0;120.0;162.96296296296296;213.63636363636363;271.9230769230769;254.73684210526318;258.59999999999997;272.5806451612903;208.15972222222223;208.13559322033893;213.57142857142856;197.2727272727273;211.92893401015226;228.2568807339449;246.10878661087872;240.2158273381295;238.54889589905366;262.30158730158735;287.2957746478874;313.52941176470597;341.00084817642073;369.70873786407776;434.72906403940885
24,11.0;10.0;9.0;9.0;8.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;7.0;6.0;7.0,100.0;90.0;124.28571428571428;114.28571428571428;96.15384615384616;125.0;158.42105263157896;196.36363636363637;238.79999999999995;285.7142857142857;337.09677419354836;268.69565217391306;238.68852459016398;257.34299516908214;278.24675324675326;301.1764705882353;325.9856630824373;352.57425742574253;339.915611814346;334.06862745098044;332.89902280130286;368.5000000000001;369.5505617977527;408.47826086956536
24,11.0;10.0;9.0;9.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0,100.0;90.0;124.28571428571428;82.22222222222223;106.25;135.33333333333331;169.16666666666666;207.6190476190476;250.625;298.14814814814815;350.16666666666663;331.2820512820513;327.7083333333333;332.8070175438596;343.56060606060606;358.4;331.11711711711706;316.3636363636364;309.2156862745098;307.12643678160913;308.6461538461539;343.01775147929004;379.1832858499524;417.142857142857
24,11.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;6.0;7.0;8.0;8.0;7.0;6.0;6.0;7.0;7.0;6.0;6.0;6.0;7.0;7.0;7.0;0.0;0.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335;235.0;159.99999999999997;164.32835820895525;208.33333333333331;257.6190476190476;261.70212765957444;233.79032258064512;220.90909090909093;244.37869822485203;269.56521739130443;263.9197530864197;263.2258064516129;266.0;299.31506849315076;334.5723684210526;371.77215189873425;224.0422631220177;151.78247734138967
23,13.0;10.0;9.0;9.0;8.0;9.0;8.0;8.0;8.0;8.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0,33.333333333333336;43.33333333333333;63.84615384615384;69.09090909090911;105.12820512820511;116.66666666666669;133.91304347826085;155.23809523809524;180.0;150.0;158.46376811594206;149.04109589041093;164.8780487804878;182.3076923076922;201.25000000000006;221.651376146789;243.4745762711865;266.6929133858268;291.2867647058824;317.24137931034477;344.5454545454546;373.1901840490797;443.2814122533748
22,12.0;10.0;9.0;9.0;8.0;8.0;8.0;8.0;7.0;6.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;8.0,50.0;58.8888888888889;85.0;86.66666666666666;100.64102564102566;120.58823529411762;145.0;141.6091954022989;123.97590361445785;118.51851851851856;136.44808743169398;136.75675675675677;159.06832298136646;183.18007662835254;209.09090909090907;236.8;266.3067292644758;297.6106194690265;330.7112970711297;328.67647058823525;365.5281690140845;448.8321167883213
22,11.0;10.0;9.0;9.0;8.0;8.0;8.0;7.0;6.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;8.0,100.0;90.0;124.28571428571428;114.28571428571428;127.77777777777777;150.0;140.0;118.33333333333331;132.85714285714286;150.00000000000003;169.44983818770226;191.0344827586207;186.76056338028172;187.77777777777783;217.03910614525137;248.42105263157896;281.92371475953564;317.54716981132066;355.2914798206277;353.2808398950132;395.0757575757575;490.6349206349206
20,11.0;10.0;9.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;7.0;6.0;6.0;6.0;7.0;7.0;7.0,100.0;90.0;80.0;94.99999999999997;118.18181818181816;113.52941176470586;120.21739130434781;132.41379310344828;148.28571428571428;167.07317073170736;223.5341365461848;290.00000000000006;367.0588235294118;378.0;336.92307692307685;316.00000000000006;306.00000000000006;340.69306930693074;377.3364485981309;415.9292035398231
20,11.0;10.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0,100.0;54.44444444444444;69.0909090909091;92.5;122.22222222222223;157.69230769230762;198.70967741935482;245.18518518518516;187.11864406779665;200.00000000000006;183.33333333333337;207.03703703703707;232.91666666666669;260.9090909090909;290.97222222222223;282.7906976744186;318.0145719489981;355.36082474226805;394.82926829268297;436.41975308641975
19,13.0;11.0;10.0;9.0;9.0;9.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;7.0;8.0;8.0;8.0;8.0,55.0;65.55555555555556;67.69230769230768;84.0;106.79012345679013;108.0;117.54716981132074;111.35135135135135;113.05263157894734;118.9655172413793;145.50264550264552;174.70588235294116;206.57534246575347;241.1111111111111;246.68508287292815;286.3157894736843;328.89447236180905;374.423076923077;422.9032258064515
19,11.0;9.0;9.0;9.0;7.0;8.0;8.0;8.0;8.0;7.0;6.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0,45.0;86.66666666666666;143.33333333333334;92.5;122.22222222222223;157.69230769230762;198.70967741935482;245.18518518518516;232.2;193.24324324324328;178.46938775510205;202.1818181818182;197.4074074074074;226.62100456621005;257.96178343949043;291.42857142857144;327.0204841713221;364.7368421052631;404.5771144278607
19,13.0;11.0;12.0;9.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0,55.0;230.0;87.27272727272728;68.33333333333334;71.17117117117115;67.14285714285712;70.0;76.31205673758862;97.78846153846152;121.9298245614035;148.73655913978496;178.2089552238806;210.34722222222229;216.66666666666663;226.04166666666663;265.59999999999997;308.39743589743597;354.44444444444434;403.75
17,11.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;6.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;8.0,26.66666666666667;50.0;82.22222222222223;123.33333333333334;173.33333333333331;232.22222222222223;300.0;203.33333333333326;219.0;195.71428571428572;188.62962962962968;222.85714285714283;260.0;300.05847953216374;343.0327868852459;388.923076923077;515.6198347107438
17,13.0;10.0;9.0;9.0;9.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;7.0;8.0;8.0;8.0,33.333333333333336;43.33333333333333;63.84615384615384;91.11111111111111;95.83333333333331;108.94736842105266;104.36363636363637;108.14814814814818;116.29213483146066;147.91666666666669;183.33333333333337;222.54545454545456;265.55555555555554;270.8695652173913;320.48611111111114;374.4;432.6282051282052
16,11.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0,45.0;52.22222222222223;52.30769230769229;64.0;80.8641975308642;101.76470588235293;126.34146341463415;154.44444444444446;150.93749999999997;187.14285714285717;188.81226053639847;195.76923076923077;241.94444444444446;293.3333333333333;350.0;411.9999999999999
15,14.0;11.0;8.0;7.0;7.0;7.0;8.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,36.66666666666667;26.66666666666667;26.666666666666664;32.22222222222223;40.625;61.85185185185185;73.13432835820896;102.59259259259261;137.14285714285714;176.82926829268297;221.68582375478923;271.7391304347827;327.0103092783505;387.51633986928107;453.2710280373832
15,11.0;10.0;8.0;7.0;6.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0,100.0;54.44444444444444;49.28571428571428;44.61538461538461;48.684210526315795;70.0;77.36842105263159;106.23655913978493;139.70149253731347;177.77777777777771;220.47619047619042;267.8048780487806;319.7701149425287;376.37681159420276;536.5853658536586
15,10.0;8.0;8.0;8.0;8.0;8.0;6.0;7.0;6.0;7.0;7.0;6.0;7.0;7.0;7.0;8.0,40.0;76.66666666666666;126.66666666666669;190.00000000000003;266.6666666666667;156.66666666666669;178.38709677419354;160.0;196.15384615384613;236.20689655172413;227.8222222222223;276.0;328.8235294117648;386.2962962962963;551.875
15,10.0;9.0;8.0;7.0;7.0;6.0;7.0;7.0;6.0;6.0;6.0;7.0;7.0;6.0;7.0;7.0,90.0;80.0;70.0;82.49999999999999;76.5432098765432;105.0;138.10810810810807;138.66666666666666;146.19047619047615;157.89473684210526;207.77777777777777;265.5;273.68421052631584;342.22222222222223;420.1030927835052
14,11.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;6.0;7.0;7.0;7.0;8.0,26.66666666666667;33.33333333333333;48.46153846153845;68.8888888888889;94.20289855072465;124.2857142857143;159.0909090909091;154.20289855072465;199.20000000000005;200.0;254.47761194029852;315.99999999999994;384.6575342465753;586.3440860215054
14,11.0;8.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;6.0;7.0,26.66666666666667;33.33333333333333;48.46153846153845;50.90909090909091;78.2051282051282;111.33333333333334;150.2941176470588;195.08771929824564;245.71428571428578;235.71428571428567;296.4406779661017;364.51612903225805;351.6666666666667;429.33333333333337
14,13.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0,22.5;30.0;44.375;63.63636363636361;87.5;92.0;102.30769230769232;116.25;133.02631578947367;152.27272727272728;204.75655430711612;266.66666666666663;338.57142857142856;421.01449275362324
14,10.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0,90.0;176.66666666666666;293.3333333333333;205.0;212.82051282051282;241.11111111111103;280.0;241.48148148148147;234.48979591836735;299.9999999999999;298.88888888888886;307.5;388.39506172839504;480.8943089430895
