numPlayed,heuristicList,remainingTime
365,21.0;20.0;20.0;18.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;16.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;15.0;15.0;14.0;14.0;13.0;13.0;14.0;14.0;15.0;14.0;14.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;16.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;16.0;15.0;13.0;13.0;15.0;15.0;15.0;14.0;14.0;14.0;13.0;14.0;15.0;15.0;13.0;13.0;15.0;12.0;13.0;13.0;14.0;13.0;14.0;14.0;14.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;13.0;11.0;11.0;12.0;12.0;12.0;13.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;11.0;12.0;10.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;13.0;13.0;11.0;13.0;13.0;13.0;12.0;13.0;12.0;13.0;13.0;13.0;13.0;11.0;11.0;11.0;12.0;12.0;13.0;12.0;10.0;10.0;11.0;12.0;12.0;12.0;11.0;12.0;11.0;11.0;12.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;10.0;11.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;11.0;9.0;10.0;10.0;9.0;8.0;8.0;9.0;10.0;10.0;10.0;11.0;10.0;9.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;9.0;8.0;9.0;10.0;10.0;10.0;10.0;9.0;10.0;9.0;10.0;10.0;10.0;9.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;9.0;8.0;7.0;6.0;5.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;2.0;0.0,200.0;396.66666666666663;204.44444444444446;171.99999999999997;187.63440860215056;217.6190476190477;256.22641509433964;301.6666666666666;410.00000000000006;538.2352941176473;687.2380952380953;857.7777777777774;1050.5405405405406;1266.1403508771932;1888.0952380952383;2895.9999999999973;4701.801801801802;3369.9999999999986;2265.098039215686;1825.0000000000002;1600.215053763441;1472.4561403508767;1397.0370370370372;1353.3333333333333;1444.5288753799393;1419.2831541218636;1408.987951807229;1513.9534883720926;1622.6966292134832;1735.2173913043475;1851.5157894736844;1971.5918367346935;2095.445544554455;2223.076923076923;2354.4859813084113;2489.6727272727276;2628.6371681415935;2771.3793103448274;2917.8991596638657;3302.4561403508774;3736.1406727828744;4226.384615384615;4782.121212121211;4925.3177691309975;4295.826645264847;3615.5526992287923;3167.2525902107895;2998.4615384615386;2866.9485614646906;2763.290802764488;2681.0286554004406;2615.585831062671;2563.6296296296305;2522.6753864447087;2490.832867523756;2466.6385372714485;2370.57281553398;2291.8345323741005;2293.3748389866896;2298.1922760887437;2372.7966101694915;2448.6148559344438;2454.979079497908;2464.093567251462;2475.700551061086;2489.5796610169496;2571.769230769231;2655.2915291529143;2740.14657980456;2753.7735849056608;2769.5035460992913;2857.932692307691;2947.7599524658344;3038.985507246377;3131.609529343405;3145.793025871766;3162.0354223433246;3258.1381543443067;3355.705505077498;3454.7379565907886;3555.235972732039;3657.2;3760.6304683479148;3865.5277919428845;3971.892369883778;4079.72458688032;4189.024813895782;4407.963800904979;4636.644591611478;4875.503355704698;5125.000000000002;5242.634213706197;5361.601742696055;5481.902587519026;5756.050081468136;6042.421711899792;6341.596505162827;6288.458397141399;6242.439024390244;6043.023255813953;5867.534316963959;5578.8124488124495;5330.107136024489;5224.607879009635;5130.245398773008;5150.205549845838;5068.152352747614;4994.472934472935;5023.904481314932;5054.5390070921985;4991.47464086778;4934.722536806342;4883.6746053472025;4837.80074191839;4796.636713735557;4759.774236387782;4726.852791878173;4697.552841709723;4746.9139946753085;4796.850034238758;4847.353967360719;4898.419182948491;5028.872113676733;5161.527531083481;5296.403197158082;5433.516873889875;5572.886323268206;5714.529307282416;5858.463587921847;6004.706927175844;6052.508662508661;6101.0010787486535;6150.1712583767685;6200.006993985174;6151.928965094918;6204.246575342466;6257.168754556901;6410.01990049751;6363.425387596899;6320.887629839473;6282.116942909761;6246.851752021563;6305.956589973645;6365.565706254391;6425.675440882632;6581.0952546699145;6641.397590361447;6513.155097974096;6394.961768794781;6459.498094027955;6524.491978609624;6589.941848390447;6566.2743005260345;6545.057488427654;6526.152683295539;6425.893363584798;6413.417246175244;6484.0883800064385;6555.196360153256;6463.132722200078;6377.437387038473;6450.830449826991;6294.943549879698;6222.5692775909;6154.997951659157;6160.74193548387;6099.190262172285;6108.251438689685;6118.234845180986;6129.107577710931;6207.3874018272145;6286.162185141885;6297.2712829108195;6309.229577610245;6389.365527870536;6470.006133714987;6551.151401108686;6632.801335897177;6714.955943809477;6797.61523046092;6880.779201356001;6964.447861891062;7048.621217356964;7133.299272941638;7218.482033732584;7304.169504719275;7312.830614203454;7246.741109130149;7040.447532256607;6850.086888522026;6738.089164801442;6632.940016433853;6534.101035958562;6500.03088843516;6526.919191919194;6554.230355220669;6581.956576878203;6610.090375056487;6638.624571343371;6608.91330891331;6581.039536223534;6554.915734315249;6530.460138366536;6507.596272440729;6379.133688061194;6309.690799887248;6144.697512250283;5991.039300249045;5892.41478589247;5799.29658671587;5753.775100401605;5710.52884793309;5669.4364815521285;5630.385356454718;5593.270764323398;5557.995246460674;5524.46797704302;5492.604208283395;5425.274690377899;5397.365764553184;5406.846752587941;5416.736624158869;5355.936261406582;5367.443699344616;5379.312680635836;5391.535297536551;5369.505436019408;5382.7863561022405;5362.299359497915;5376.57440919736;5391.153034968574;5406.02950394918;5421.198294066498;5370.087779900028;5321.231496628497;5274.510756691093;5261.039777232028;5248.37520042758;5267.4048412337825;5255.745794392524;5184.3792308536695;5116.269170130427;5079.808393999754;5073.237866276437;5067.248405742195;5061.822143538062;5029.175354496997;5025.22133085814;4994.594210706764;4965.216342287276;4963.452634817573;4962.132082007999;4935.123783506915;4909.210381342962;4909.794891992608;4910.761847630472;4912.101683841653;4913.805210845146;4890.894729970843;4893.58734902254;4896.611638464713;4851.194581280789;4831.36811177733;4836.120694375994;4841.159471413454;4846.478413654618;4828.542837032022;4834.641249111351;4840.998229333891;4847.608695652175;4831.375747967065;4770.547133821905;4734.168943392961;4699.09299096158;4643.868959300563;4569.928509481281;4499.086931557188;4450.900673020461;4423.947611778994;4397.924134139636;4372.795099135079;4367.411188240098;4343.626670910247;4302.210524116897;4280.34588762005;4277.256412876852;4274.482099884233;4272.015410546593;4269.8490798643925;4267.976103677722;4248.79381864922;4247.677547632377;4246.831043412812;4246.248363781231;4245.923769936806;4228.724777296311;4229.073037593014;4229.659839063643;4230.48028004244;4198.062230492585;4150.290435609398;4120.182340538914;4106.930378930537;4094.1405545248754;4081.7996366526004;4069.8949264485154;4042.9706492736423;4032.106247417747;4006.492166418301;3996.6030570890644;3987.0843375398044;3977.926327160011;3954.4488280343458;3946.16244609316;3938.205720187734;3916.2391134602676;3909.0840544770454;3902.231219670489;3895.6733798749947;3889.403557591041;3883.4150161282223;3877.7012493055454;3872.2559716758797;3853.4216483608625;3848.6391729719253;3844.1046150463153;3839.812573266813;3835.757821584055;3831.935302164642;3828.340118676989;3824.9675298962547;3834.96832729627;3845.057092522512;3855.233053046817;3865.4954536461146;3875.8435559205473;3886.2766378276283;3896.7939932318104;3907.3949314688152;3918.078776924236;3928.8448686258344;3939.6925598490125;3937.431092597495;3922.2791619363834;3894.6086594504586;3854.930707686448;3803.878268074438;3742.186286148987;3694.4536369314637;3648.126489910578;3603.144891722837;3559.452269340787;3516.9951951436624;3475.72317131221;3435.588431718338;3396.545759675476;3358.5523200877833;3321.5675046881743;3285.5527891897236;3250.4716012940944;3216.2891986062705;3182.9725555989808;3140.9805368465077;3072.2783292129425;2988.0742529202507
23,23.0;21.0;19.0;16.0;16.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0,105.0;95.0;70.8695652173913;80.0;111.11111111111111;130.0;154.0;203.93939393939394;260.9375;325.0;396.13095238095235;474.33333333333337;559.609375;651.9607843137254;850.7751937984495;1096.3934426229507;1398.927536231884;1771.1111111111109;2229.207920792079;2794.326241134751;3494.367816091955;4367.000000000001;8050.0
21,23.0;22.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0,220.0;48.0952380952381;56.29629629629629;73.0;94.96855345911948;121.5151515151515;172.08333333333334;231.79487179487182;300.7142857142857;378.8888888888888;466.35416666666663;563.1372549019609;669.2592592592592;908.1333333333332;1218.4782608695652;1622.8571428571438;2153.3333333333344;2857.058823529412;3806.333333333334;5117.9487179487205;13510.0
21,22.0;20.0;19.0;16.0;16.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0,100.0;125.55555555555554;86.31578947368422;96.25;135.41666666666666;156.66666666666666;184.26470588235293;246.48648648648646;318.0;398.83720930232545;489.02173913043487;588.5714285714286;697.4999999999999;948.8888888888889;1277.272727272727;1708.000000000001;2277.6851851851857;3041.250000000001;4085.000000000001;5552.777777777782;16376.31578947368
16,21.0;20.0;16.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0,200.0;66.0;81.05263157894737;130.0;156.86274509803923;228.94736842105266;315.0;415.0724637681159;529.1999999999999;657.4074074074074;799.7126436781609;1205.6;1823.0952380952376;2806.862745098039;4501.923076923076;7866.666666666667
15,20.0;19.0;16.0;16.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0,190.0;81.66666666666666;103.33333333333334;175.5555555555556;208.33333333333331;252.3529411764706;376.0;530.3703703703702;717.5675675675676;939.473684210526;1197.7777777777778;1494.0;1829.5121951219514;3356.666666666668;7716.666666666666
14,21.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0,42.5;81.66666666666666;103.33333333333334;138.18181818181816;182.18390804597706;234.44444444444446;294.6511627906977;442.53968253968253;635.1219512195121;880.0000000000001;1185.5555555555557;1561.052631578948;3157.9166666666665;9487.333333333336
12,19.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;18.0,85.0;166.66666666666666;176.66666666666669;222.85714285714283;285.0877192982456;360.0;446.55172413793093;729.2307692307692;1153.0434782608697;1789.9999999999998;2762.9411764705883;30600.000000000044
10,19.0;16.0;16.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0,53.333333333333336;103.33333333333334;268.3333333333333;316.0;391.6666666666667;750.0;1372.0000000000002;2476.6666666666665;4575.0;9199.999999999995
1,20.0;20.0,999990.0
