numPlayed,heuristicList,remainingTime
373,21.0;19.0;19.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;18.0;18.0;18.0;18.0;19.0;17.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;15.0;15.0;14.0;14.0;14.0;14.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;17.0;17.0;16.0;16.0;17.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;13.0;13.0;14.0;14.0;14.0;15.0;15.0;14.0;14.0;14.0;14.0;15.0;15.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;13.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;13.0;13.0;14.0;14.0;13.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;13.0;13.0;14.0;14.0;14.0;12.0;14.0;12.0;12.0;11.0;11.0;12.0;13.0;13.0;12.0;13.0;12.0;12.0;12.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;13.0;12.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;11.0;11.0;12.0;13.0;12.0;13.0;13.0;12.0;11.0;12.0;10.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;2.147483647E9,95.0;186.66666666666666;143.33333333333334;133.33333333333331;149.99999999999997;176.66666666666669;210.0;248.88888888888886;335.59999999999997;437.17948717948707;653.1904761904761;960.6451612903227;1403.518518518518;2056.376811594202;5117.391304347826;4390.0;2161.6444444444446;1577.7966101694913;1515.9859154929582;1490.361445783133;1488.0526315789473;1501.9626168224302;1379.41251596424;1304.9350649350647;1259.8591549295775;1234.2454394693202;1312.2511848341235;1393.0316742081452;1476.572871572872;1562.863070539419;1651.8924302788844;1743.6526181353765;1838.1365313653137;1935.3380782918152;2035.2520045819015;2137.8737541528226;2400.888888888889;2691.220657276996;3011.705989110707;3365.54307116105;3756.350741457124;4188.240000000001;4665.900621118011;5194.706723891274;5780.846325167039;6431.481481481482;7154.947791164658;7961.005025125631;8861.154855643048;9869.04761904762;11001.008645533138;12276.727272727267;13720.170394036208;15360.810810810814;17235.304659498208;19389.821882951645;21883.346938775507;33384.11764705883;63161.05263157895;316830.0000000005;999390.0;999380.0;999370.0;999360.0;999350.0;999340.0;999330.0;999320.0;999310.0;999300.0;999290.0;999280.0;999270.0;999260.0;999250.0;999240.0;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;999170.0;999160.0;999150.0;158758.96551724113;68970.4363636363;44999.6313364055;33904.04721753794;24511.282660332537;19416.113657195237;16222.895522388058;14949.00401069519;13923.607748184018;13082.466814159292;13051.134903640257;13029.595435684641;13017.04225352113;13012.763671875004;12396.286231884058;11869.063907657657;11414.208860759489;11018.85416666667;11103.945578231296;11191.500000000004;11281.428571428569;11373.649267399269;11040.039011703513;10744.910493827158;10857.407407407409;10971.472520908004;11087.078189300408;11204.19849537037;10942.615894039729;10708.465189873417;10838.536246964964;10969.85112936345;11102.401215805468;11236.178333333333;11371.17472852912;11507.38304093567;11644.796278472888;11783.407794676807;12305.560928433271;12851.562499999998;12986.240893637674;13560.899876390606;14162.282645182948;14791.93382918697;15451.51594354416;16142.820854427566;16867.782608695652;17628.491821458283;18427.211846821352;19266.396995088122;20148.713105076742;21077.060834590244;22054.602097470695;23084.790154622904;24171.40396210163;25318.58749586503;26530.89491525424;27813.342602247718;29171.469329529213;30611.406078359578;32139.95736142467;33764.696324951634;35494.07643312101;35130.53065430192;34796.546546546524;36560.19698725375;34183.0991246747;32170.338037413858;29032.36734693878;26529.810298102984;24488.703527168727;22793.286743830537;22100.924229808494;20784.21356977639;19652.548456568562;19218.778832326716;18820.94715852443;18455.225124178818;18118.312706270626;17807.35008224914;17519.846599131695;17253.623066498432;17006.764545948878;16777.581475128645;16564.577458771255;16747.650878533237;16931.753098912217;17116.884057971016;17303.043695380777;17490.231952369137;17678.448771670366;17867.69409747734;18057.967875395472;18249.270052398224;18441.600576784465;18634.9593981371;18829.34646728381;19024.761736258555;19221.205158264947;19873.748560994005;20551.229428848015;21254.892387160253;21452.271357602414;21650.640698944306;21850.000000000004;22050.3488604159;22801.811541271;23582.941686269645;23782.53012048193;23983.103406177514;24805.24590163933;23785.788648479134;22871.991960696734;21564.37493494328;20857.559488301144;20213.802455038534;19625.332116788333;19085.605409984524;18251.7387700978;17505.494851033724;17118.855479625414;16759.61818048315;16425.169178276945;16368.988677662841;16316.717074511955;16019.484632308824;15741.331607335487;15480.64335576379;15235.983365949116;15219.186560565875;15204.69329529244;14983.38716212305;14774.940778341792;14578.400703954245;14582.406602953954;14588.006684898202;14595.14987819087;14603.787601360189;14613.873613121075;14625.36387314233;14638.216412637528;14652.391213980482;14851.95092758827;15053.236276611657;15256.253946100427;15267.493841757805;15472.418480937842;15679.096982829378;15887.536189069426;16097.742935906273;16309.72405420481;16523.486369451824;16739.036701761288;16956.38186587964;17175.52867119111;17396.48392172288;17619.254416150492;17843.846947803006;18070.268304668298;18298.525269398317;18528.62461931428;18760.57312641194;18994.37755736685;18490.955154614767;18023.367477592827;17588.05090115979;16980.64516129032;16611.715082881998;16265.928668099677;16116.918452590078;15974.803921568626;15839.205472244146;15545.38011695907;15268.313947284172;15158.88042135683;15054.297742190454;14807.73028739867;14715.814604890267;14627.923989882613;14543.873284391972;14600.384501626733;14657.304763702727;14714.630092476877;14772.35662137288;14830.480591497224;14888.998347916538;14675.311653116532;14603.15082614202;14665.285580524345;14727.77067162803;14790.603662411188;14853.782178217825;14917.303904794499;14981.16658638179;15045.368023877905;14977.38269754012;15042.956953642391;14977.935773574638;14915.654586129756;14983.48011742728;15051.613159989385;15120.052316890884;15188.796223446101;15002.639745170574;14824.777223984293;14774.773444684706;14726.93470790378;14681.184570999103;14406.916536771998;14369.055009685628;14113.235633230175;13870.50642747719;13539.632181927813;13228.55114883653;13027.183910395293;12925.080450522928;12826.859220546117;12645.714285714284;12556.794137852074;12388.465851743862;12227.446153846153;12073.304966067002;12001.883821932677;11857.940507406185;11719.897420168356;11658.883153422787;11600.050446384123;11543.316953316953;11488.604525803989;11435.83894867946;11452.533519287457;11469.628808138012;11419.86948415165;11371.87260168841;11391.226252158896;11410.937206839162;11431.0;11451.409319210305;11472.16;11428.226810161803;11322.14743959126;11345.324184708725;11368.801705756932;11392.57602929617;11416.643286010887;11378.314419688691;11341.344127332577;11305.690029588197;11151.290322580651;11003.153200191442;10917.565217391308;10890.996523754346;10809.771540469974;10785.983146067416;10763.137554155179;10687.324099812657;10561.368059530621;10491.470325222384;10322.985285534362;10210.3842189323;10149.828658345634;10091.16006376485;10034.310025089993;9979.213461351954;9925.808420634248;9874.035894252922;9823.839644023039;9775.16604154892;9727.963918572994;9682.184427505446;9637.780911335753;9594.708782197958;9511.542809578195;9471.672921892652;9473.49212082042;9475.679455001791;9478.228196721311;9481.131810487544;9484.3839462165;9487.978432703063;9491.909271366398;9496.170630255901;9500.756838305288;9505.662379822697;9510.881889205804;9516.410145871094;9483.339663072073;996270.0
28,21.0;19.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,95.0;64.66666666666667;85.0;115.38461538461542;153.43137254901958;168.33333333333334;191.93548387096774;221.40350877192986;291.11111111111114;370.9302325581396;460.9523809523811;561.25;671.8811881188119;689.1111111111113;716.9064748201438;849.5774647887322;995.3793103448277;1154.5945945945948;1537.2727272727275;2055.747126436781;2776.9;3818.57142857143;5409.509803921566;8059.999999999989;13187.499999999985;26745.333333333325;149940.00000000096;999720.0
22,19.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0,53.333333333333336;103.33333333333334;171.11111111111114;256.6666666666667;260.8333333333333;292.85714285714295;338.3333333333333;393.33333333333337;565.1162790697674;783.3333333333334;1055.2845528455284;1389.0000000000005;1322.5000000000002;1312.5000000000002;1687.704918032787;2146.2068965517246;2704.545454545455;3383.0769230769224;4207.142857142857;9320.512820512826;94080.00000000028;999780.0
21,22.0;20.0;16.0;16.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0,100.0;54.44444444444444;69.0909090909091;109.99999999999997;135.04273504273502;166.80000000000004;204.26229508196718;284.99999999999994;381.044776119403;492.8571428571428;620.8219178082192;765.263157894737;926.455696202532;1351.9607843137262;1990.3508771929824;2998.2608695652184;4729.238095238096;8185.000000000004;17757.692307692298;134466.6666666657;999790.0
16,21.0;19.0;16.0;16.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0,95.0;64.66666666666667;85.0;141.81818181818184;172.58064516129036;212.0;310.0;429.69696969696963;571.9565217391304;737.5;1210.0;2039.9999999999995;3695.714285714285;8049.999999999985;39449.99999999999;999840.0
10,19.0;17.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;18.0;18.0,85.0;105.55555555555556;155.0;219.99999999999994;299.0740740740741;555.0000000000001;970.0;1637.7777777777776;27840.000000000036;999900.0
5,17.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;999950.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,19.0;19.0,999990.0
