numPlayed,heuristicList,remainingTime
102,33.0;28.0;26.0;23.0;23.0;23.0;22.0;21.0;20.0;20.0;21.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;20.0;20.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;20.0;21.0;22.0;20.0;19.0;18.0;21.0;21.0;19.0;17.0;18.0;17.0;17.0;18.0;18.0;17.0;16.0;16.0;15.0;15.0;15.0;13.0;14.0;14.0;16.0;12.0;10.0;9.0;8.0;8.0;8.0;9.0;10.0;10.0;11.0;9.0;8.0;7.0;6.0;7.0;7.0;8.0;8.0;8.0;8.0;9.0;7.0;5.0;4.0;5.0;5.0;7.0;7.0;7.0;7.0;9.0;9.0;9.0;9.0;7.0;5.0;4.0;3.0;2.0;1.0;0.0;1.0,56.0;72.85714285714286;70.93749999999999;86.40000000000002;108.8235294117647;124.78260869565216;134.8780487804878;140.2469135802469;151.19402985074626;176.08695652173913;229.59212376933897;291.1475409836066;360.996015936255;470.1092896174864;601.0548523206751;756.8695652173913;940.9715994020928;1273.6363636363635;1730.8670520231215;2377.477477477478;3330.9756097560976;4828.775510204084;5615.034722222224;6496.170212765952;3496.0937499999995;2539.333333333334;2674.7882736156357;2815.5555555555543;2961.5151515151515;3112.5698324022324;3582.1220930232557;4115.070707070706;4720.601265822783;4838.9285714285725;4966.19850187266;3908.9256198347075;3533.3391304347833;3484.9469214437363;3073.926218708827;2660.2150537634407;2285.6363105662576;2270.5537459283387;2263.8812785388136;2112.768817204301;1879.5376712328766;1757.573604060913;1621.4824757643546;1516.8;1466.39175257732;1425.9890859481582;1365.8987183494842;1292.4616259238203;1232.8911475979498;1164.1852731591448;1107.9205760418938;1061.3182674199625;992.9358809480068;949.611716621253;913.0439612759878;905.2950075642966;854.7494066731813;792.5034013605441;731.8181818181818;673.2821824381926;623.9693757361601;581.8631732168851;551.1833915934862;529.6080012905306;510.4285604959057;498.2364993414312;477.83438606233085;455.06964520367933;430.4489010306718;404.4286886206494;384.7696507158373;366.92716075599924;354.0599334826577;342.25112458439276;331.3838193791157;321.35822608905823;315.12831761351185;303.4408511356919;286.8978431610285;268.89043424509373;254.84224201930215;241.75596513787673;234.42620680102527;227.54032258064535;221.0622674760134;214.96003045298858;213.83192651439913;212.8615397076096;212.04169640732812;211.36580818086463;206.25508793850918;196.94952611858002;185.950100066711;173.41522157996178;159.50657894736855;144.3851552735316;128.20793095728823;114.75456825510537
7,34.0;33.0;30.0;30.0;30.0;33.0;33.0;33.0,330.0;151.66666666666666;196.66666666666669;265.45454545454544;766.6666666666667;2943.3333333333317;999930.0
5,33.0;31.0;29.0;29.0;32.0;33.0,155.0;145.0;202.85714285714283;750.0;999950.0
4,32.0;29.0;29.0;29.0;32.0,96.66666666666667;190.0;315.5555555555556;999960.0
4,32.0;29.0;29.0;31.0;31.0,96.66666666666667;190.0;993.3333333333334;999960.0
4,32.0;29.0;29.0;29.0;32.0,96.66666666666667;190.0;315.5555555555556;999960.0
4,33.0;30.0;30.0;30.0;33.0,100.0;196.66666666666669;326.6666666666667;999960.0
3,31.0;29.0;29.0;31.0,145.0;286.6666666666667;999970.0
1,30.0;30.0,999990.0
1,33.0;33.0,999990.0
1,30.0;30.0,999990.0
