numPlayed,heuristicList,remainingTime
58,13.0;11.0;11.0;11.0;9.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;2.147483647E9,55.0;106.66666666666666;176.66666666666669;117.5;93.5483870967742;93.47826086956522;85.44117647058823;85.9259259259259;90.53571428571425;97.76119402985074;120.87356321839073;146.41025641025647;174.3712574850299;204.756554307116;237.56613756613757;272.8;310.4581358609794;350.54054054054063;393.04721030042936;394.44444444444434;399.8305084745764;408.282208588957;458.8522954091816;512.5146198830411;569.2857142857143;629.1806331471137;692.2131147540985;758.3957219251338;827.7399650959862;900.2564102564104;975.9547738693468;1054.8440065681443;1136.9323671497584;1222.227488151659;1310.7364341085274;1402.4657534246571;1497.4215246636772;1595.6093979442;1877.777777777777;2214.2857142857147;2619.3813481071097;3112.666666666667;3721.8729096989964;4487.562189054726;5471.51898734177;6772.718446601944;8560.266666666666;11148.888888888883;15198.672566371688;22367.8861788618;38346.6666666667;104103.99999999923;999470.0;999460.0;999450.0;999440.0;999430.0;999420.0
43,12.0;10.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0,50.0;40.0;52.85714285714285;55.0;64.2156862745098;77.27272727272728;93.33333333333334;136.19047619047615;188.27586206896552;204.2857142857144;224.02439024390242;246.80851063829783;322.90322580645164;412.89855072463763;518.1318681318681;640.0000000000002;779.9625468164794;939.5454545454545;1120.344827586207;1324.0310077519375;1552.3529411764698;1807.1428571428569;2090.321285140562;2403.9024390243903;2750.0000000000005;3130.8333333333344;3548.734177215191;4006.1538461538466;4505.670995670994;5049.999999999999;5641.999999999999;6284.684684684685;6981.232876712325;7734.999999999998;8549.530516431925;9428.571428571428;10376.08695652174;11396.274509803925;12493.582089552257;13672.727272727274;14938.717948717944;47949.99999999999;999570.0
43,12.0;9.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0,30.0;38.33333333333333;56.153846153846146;60.000000000000014;70.96774193548387;86.0;104.28571428571428;154.66666666666666;217.0588235294117;233.8709677419355;255.15981735159824;279.99999999999994;370.9756097560976;480.66666666666674;611.5384615384614;766.3157894736844;948.0180180180182;1160.0;1406.0;1690.1960784313733;2017.2727272727275;2392.4999999999995;2821.827956989248;3311.9999999999986;3870.689655172414;4506.666666666667;5230.000000000003;6052.307692307693;6987.066666666669;8050.0;9259.565217391304;10637.575757575754;12209.999999999998;14007.999999999993;16069.29824561402;18440.0;21177.05882352941;24351.666666666628;28053.999999999938;32400.000000000044;37541.282051281996;43680.00000000012;999570.0
42,11.0;9.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0,45.0;52.22222222222223;75.0;75.55555555555554;87.17948717948718;104.11764705882351;125.0;188.57142857142856;269.2857142857142;369.04761904761904;489.7619047619048;633.3333333333333;590.9090909090909;577.843137254902;580.8641975308642;738.4615384615383;927.0666666666666;1151.6666666666667;1418.1159420289855;1733.333333333333;2105.5555555555557;2544.6666666666656;3062.6315789473683;3674.0740740740757;4397.058823529412;5254.166666666665;6273.999999999997;7493.333333333327;8960.256410256401;10738.888888888883;12916.666666666666;15616.000000000013;19013.703703703704;23375.00000000001;29116.666666666675;36933.33333333337;48075.333333333285;65043.33333333355;93672.22222222295;151466.6666666669;325949.9999999994;999580.0
41,12.0;9.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0,30.0;38.33333333333333;56.153846153846146;60.000000000000014;70.96774193548387;86.0;104.28571428571428;154.66666666666666;217.0588235294117;292.3076923076923;381.1949685534591;484.44444444444434;470.2941176470588;471.78861788617894;482.8125;604.2553191489363;745.9057971014494;910.0;1098.9772727272727;1315.5038759689926;1562.5;1843.1707317073165;2161.0416666666674;2519.999999999999;2924.3421052631584;3378.8288288288295;3888.750000000002;4460.0;5099.166666666667;5813.636363636364;6611.71875;7502.79569892473;8497.5;9607.931034482755;10847.91666666666;12233.333333333336;13782.499999999998;15516.666666666655;17460.62499999999;152400.00000000073;999590.0
16,9.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0,80.0;156.66666666666666;118.33333333333334;136.0;166.66666666666669;205.55555555555554;392.0;726.6666666666665;651.6666666666665;641.6666666666666;659.9999999999999;1083.3333333333333;1848.8888888888891;3476.666666666665;8566.666666666666;999840.0
16,9.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,80.0;156.66666666666666;260.0;180.0;185.89743589743586;210.00000000000006;243.47826086956525;283.8095238095238;330.0;542.8571428571428;887.9710144927537;1479.9999999999993;2610.0;5296.666666666668;17350.0;999840.0
16,9.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0,80.0;156.66666666666666;118.33333333333334;136.0;166.66666666666669;205.55555555555554;392.0;726.6666666666665;651.6666666666665;641.6666666666666;659.9999999999999;1083.3333333333333;1848.8888888888891;3476.666666666665;8566.666666666666;999840.0
10,9.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0,80.0;70.0;95.71428571428571;131.99999999999997;176.92307692307693;394.0000000000001;880.0;2260.0;12659.99999999999;999900.0
1,8.0;8.0,999990.0
