numPlayed,heuristicList,remainingTime
1,23.0;21.0,105.0
1,24.0;19.0,38.0
1,24.0;22.0,110.0
1,22.0;20.0,100.0
1,24.0;23.0,230.0
1,23.0;21.0,105.0
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;18.0,30.0
1,24.0;23.0,230.0
1,24.0;23.0,230.0
1,23.0;21.0,105.0
1,24.0;20.0,50.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;22.0,110.0
1,23.0;21.0,105.0
1,22.0;18.0,45.0
1,24.0;24.0,999990.0
1,23.0;21.0,105.0
1,24.0;20.0,50.0
1,24.0;24.0,999990.0
1,23.0;21.0,105.0
1,24.0;20.0,50.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;18.0,30.0
1,24.0;21.0,70.0
1,24.0;24.0,999990.0
1,24.0;21.0,70.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;21.0,70.0
1,24.0;20.0,50.0
1,24.0;22.0,110.0
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,24.0;20.0,50.0
1,24.0;22.0,110.0
1,24.0;23.0,230.0
1,24.0;23.0,230.0
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,24.0;22.0,110.0
1,23.0;21.0,105.0
1,24.0;24.0,999990.0
1,24.0;22.0,110.0
1,23.0;21.0,105.0
1,24.0;23.0,230.0
1,21.0;20.0,200.0
1,23.0;21.0,105.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,24.0;19.0,38.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;20.0,50.0
1,24.0;23.0,230.0
1,24.0;21.0,70.0
1,24.0;24.0,999990.0
1,23.0;21.0,105.0
1,24.0;24.0,999990.0
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,24.0;18.0,30.0
1,24.0;24.0,999990.0
1,23.0;21.0,105.0
1,21.0;17.0,42.5
1,22.0;18.0,45.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,24.0;23.0,230.0
1,23.0;20.0,66.66666666666667
1,24.0;22.0,110.0
1,24.0;18.0,30.0
1,24.0;21.0,70.0
1,24.0;24.0,999990.0
1,22.0;19.0,63.33333333333334
1,24.0;24.0,999990.0
1,21.0;16.0,32.0
1,24.0;22.0,110.0
1,24.0;22.0,110.0
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,23.0;21.0,105.0
1,23.0;20.0,66.66666666666667
1,24.0;22.0,110.0
1,24.0;24.0,999990.0
1,24.0;2.147483647E9,999990.0
