numPlayed,heuristicList,remainingTime
96,80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;78.0;75.0;73.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;70.0;69.0;69.0;69.0;69.0;69.0;68.0;66.0;66.0;66.0;67.0;66.0;66.0;67.0;65.0;63.0;63.0;63.0;64.0;63.0;63.0;64.0;63.0;64.0;63.0;63.0;63.0;62.0;60.0;60.0;61.0;60.0;61.0;61.0;61.0;61.0;61.0;61.0;62.0;60.0;60.0;61.0;60.0;60.0;61.0;61.0;61.0;60.0;61.0;61.0;61.0;60.0;61.0;61.0;61.0;61.0;62.0;60.0;60.0;61.0;61.0;61.0;62.0;62.0;61.0;60.0;61.0;61.0;60.0;61.0;60.0;57.0;2.147483647E9,999900.0;999800.0;999700.0;999600.0;999500.0;999400.0;999300.0;59433.33333333333;21727.118644067796;13696.72131147541;10855.952380952382;9874.074074074075;9572.383720930233;9606.858054226474;9840.447154471545;10207.773851590107;10673.697916666672;11217.64705882353;11826.776649746194;12492.652745552978;13209.508547008543;13973.267326732674;14780.965559655597;14943.283582089553;14889.135254988916;14958.66666666666;15122.950819672133;15362.541806020068;15663.8845955693;15761.567516525018;15456.597369537547;15282.999486389323;15209.87654320988;15411.84210526316;15464.0243902439;15572.045454545452;15908.111737845822;15913.093453273366;15639.36682725395;15455.470737913485;15343.68223930613;15432.21974758723;15417.43821789071;15445.89340323285;15641.421224871432;15730.696576151127;15975.225733634314;16112.352309344795;16273.296618852462;16455.68070519099;16538.09301783425;16415.394765779634;16335.369618760193;16398.947368421053;16381.02210466654;16494.127587663712;16625.74309056145;16774.243690456293;16938.24507752562;17116.560608412234;17308.167241120937;17609.972836631743;17724.89486963835;17855.27312060573;18095.23965641597;18249.568965517246;18416.471382123797;18689.11166805904;18969.956433343013;19258.714350384787;19460.24175824175;19766.166380789018;20079.20154876518;20399.16189697465;20629.757699388032;20964.89247834971;21306.424230885168;21654.23033917257;22008.19836671381;22467.749170180326;22731.86895011168;23003.37213283122;23382.52595639885;23767.358708189153;24157.80428629194;24657.69649640078;25163.35898845519;25567.59509297122;25869.866878250905;26286.271450858032;26708.00306826899;27025.302010218198;27458.781450419337;27786.31680840766;27789.497854990645;990400.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
