numPlayed,heuristicList,remainingTime
28,24.0;22.0;21.0;21.0;21.0;22.0;23.0;21.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;21.0;21.0;2.147483647E9,1100.0;1388.888888888889;2050.0;2914.285714285714;5628.205128205128;20233.333333333332;13784.615384615385;5448.484848484848;4192.000000000001;3820.7547169811332;3746.9586374695864;3816.666666666666;4312.365591397849;4845.098039215686;5414.414414414415;6020.0;6661.627906976744;7339.130434782608;8052.380952380952;8801.28205128205;9585.757575757572;11209.20245398773;13016.666666666668;15021.383647798742;17237.261146496814;21642.253521126757;27318.89763779527;997200.0
16,24.0;21.0;19.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0,700.0;753.3333333333333;875.0;1133.3333333333335;1470.8333333333335;1876.0000000000005;2720.754716981132;3742.857142857142;4947.457627118644;6338.709677419355;7920.0;9694.117647058823;11663.38028169014;13829.729729729728;20362.90322580645;30687.999999999996
12,27.0;23.0;22.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;23.0;23.0;23.0,575.0;860.0;1073.6842105263158;1428.5714285714287;1878.3783783783783;2413.0434782608695;3543.75;4933.333333333334;6594.230769230769;10636.363636363636;17192.59259259259;28500.000000000004
12,24.0;23.0;22.0;24.0;23.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;24.0,2300.0;2200.0;23099.999999999996;22999.999999999993;9812.5;8842.857142857143;9204.999999999998;10061.538461538463;11203.125;17285.714285714286;26461.11111111111;102999.99999999997
12,24.0;23.0;22.0;24.0;23.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0,2300.0;2200.0;23099.999999999996;22999.999999999993;9812.5;8842.857142857143;9204.999999999998;10061.538461538463;11203.125;17285.714285714286;26461.11111111111;40700.000000000015
5,24.0;22.0;22.0;22.0;23.0;23.0,1100.0;2166.6666666666665;3599.9999999999995;11100.0;39416.666666666664
5,22.0;21.0;21.0;21.0;21.0;22.0,2100.0;4166.666666666666;6933.333333333333;10399.999999999996;999500.0
5,23.0;22.0;22.0;22.0;22.0;23.0,2200.0;4366.666666666666;7266.666666666666;10899.999999999996;999500.0
3,23.0;22.0;22.0;24.0,2200.0;4366.666666666666;999700.0
1,22.0;22.0,999900.0
1,22.0;22.0,999900.0
