numPlayed,heuristicList,remainingTime
179,42.0;38.0;37.0;34.0;34.0;29.0;34.0;35.0;35.0;36.0;37.0;33.0;30.0;35.0;36.0;36.0;33.0;30.0;33.0;30.0;32.0;33.0;33.0;28.0;34.0;34.0;34.0;35.0;35.0;35.0;35.0;35.0;35.0;36.0;36.0;36.0;32.0;33.0;32.0;33.0;33.0;29.0;34.0;35.0;35.0;35.0;35.0;35.0;31.0;35.0;36.0;36.0;36.0;36.0;29.0;35.0;35.0;34.0;35.0;35.0;35.0;27.0;30.0;31.0;32.0;32.0;32.0;32.0;33.0;31.0;30.0;31.0;32.0;33.0;33.0;34.0;33.0;33.0;32.0;35.0;33.0;35.0;30.0;29.0;27.0;26.0;25.0;24.0;27.0;28.0;25.0;27.0;28.0;29.0;29.0;26.0;27.0;25.0;28.0;26.0;27.0;28.0;26.0;25.0;26.0;26.0;20.0;19.0;21.0;19.0;21.0;19.0;19.0;18.0;19.0;20.0;21.0;18.0;19.0;20.0;18.0;20.0;20.0;21.0;21.0;20.0;21.0;18.0;18.0;17.0;19.0;19.0;19.0;18.0;19.0;16.0;18.0;18.0;18.0;19.0;20.0;20.0;18.0;18.0;19.0;18.0;19.0;20.0;20.0;19.0;20.0;19.0;16.0;18.0;17.0;15.0;19.0;19.0;18.0;16.0;19.0;16.0;15.0;15.0;15.0;13.0;11.0;13.0;12.0;14.0;15.0;14.0;14.0;14.0;15.0;15.0;12.0;12.0;3.0;0.0,950.0;1460.0;1360.0;1650.0;1310.4166666666665;1904.4444444444448;2845.161290322581;4016.666666666667;6040.000000000001;10067.567567567565;9357.18954248366;7057.831325301204;8981.818181818184;12366.666666666666;16911.111111111113;16171.428571428569;12480.158730158728;13078.723404255321;11430.89430894309;11674.679487179488;12645.927601809954;13660.683760683762;11643.513957307061;13335.97359735974;15186.567164179109;17203.333333333332;20400.0;24137.03703703703;28516.666666666668;33666.666666666664;39748.88888888889;46971.42857142857;60952.94117647057;81357.14285714288;113454.54545454546;90642.30769230767;85837.9213483146;75025.4185692542;73567.56756756756;72595.41984732824;55229.41176470589;59626.92307692307;68497.36070381232;78897.90356394129;91192.37288135593;105867.64705882351;123590.4953145917;101016.14906832298;116750.33670033669;149780.70175438598;200060.6598984771;285204.08163265296;459142.0962199317;197298.3050847457;234614.28571428586;283018.1159420288;294230.02680965135;361775.0;456922.2222222222;600196.2616822434;205087.82742681052;154426.94877505564;133475.9225092251;125341.29353233826;118851.78212851405;113594.34482758622;109284.16030534352;110330.62730627308;102632.12321232121;93100.00000000001;88615.04476735654;87615.06276150628;89547.86535303778;91506.17781359122;96502.24215246635;98477.76000000001;100478.90328491037;99360.47904191616;108032.50000000004;110070.55214723929;119771.09061748194;110535.41218637992;100298.43273377509;87882.02368137783;77047.3781048758;67729.95130938281;59768.35292113782;56206.36306924517;53995.58080808083;50019.64144476667;47940.17967019444;46705.683850400455;46159.4131481689;45681.73201206377;43782.58094854224;42578.52502865877;40682.69676958772;40188.412017167386;39003.73413602343;38301.38694093813;38011.75894538606;37105.91954022988;35992.41887101174;35285.6495994427;34650.350965154175;32558.89997679276;30545.628165888054;29210.488026674757;27668.082896662418;26652.230971128607;25433.740470875622;24354.89774807034;23262.4684035338;22412.244897959186;21761.81619629389;21280.629418072793;20525.25647441511;19939.467689725454;19498.473693834145;18912.97372060858;18548.84957644104;18212.76405113891;17982.781124497997;17770.166878110667;17496.825284146926;17317.84002948766;16934.840662275234;16579.797979797982;16183.373163483713;15944.282887030982;15721.372221676651;15513.381250955805;15259.355150254447;15080.07410357604;14742.491979172148;14536.49774620952;14343.392626365152;14162.24645441859;14043.596864288433;13983.516426518945;13928.76091336467;13780.035794183448;13640.22561141568;13556.395232514926;13431.393251199148;13360.06749156355;13339.777448071214;13322.984266801093;13264.369852248401;13254.992693619097;13204.275495554499;13026.834371230954;12944.092709792742;12824.220044501257;12628.103154600874;12604.437869822483;12583.815061280275;12525.864334853126;12392.53939132312;12383.079180756722;12259.575525639819;12104.146157145482;11956.105858222025;11815.0295517548;11608.674188322577;11342.128478776893;11156.647189175514;10946.1689727913;10810.594702648672;10713.196861609864;10588.262156448203;10468.646206988178;10354.076478488048;10274.845532891464;10199.143173023767;10037.320450686191;9882.058738667594;9477.871024734985;9015.498938428871
23,41.0;38.0;30.0;27.0;30.0;33.0;34.0;34.0;34.0;38.0;28.0;28.0;31.0;32.0;33.0;26.0;33.0;33.0;33.0;34.0;34.0;35.0;36.0;36.0,1266.6666666666667;560.6060606060606;530.0;806.0606060606062;1482.5870646766168;2706.451612903226;4568.421052631579;7317.948717948718;50399.99999999997;9985.714285714286;6747.8036175710595;7247.368421052632;8538.271604938274;10901.687763713078;7733.590733590734;9845.161290322581;12392.545710267232;15453.982300884953;21103.571428571428;29216.867469879522;49280.00000000003;157090.47619047604;997700.0
19,42.0;34.0;27.0;30.0;30.0;31.0;32.0;34.0;34.0;37.0;25.0;30.0;31.0;31.0;33.0;33.0;33.0;34.0;34.0;36.0,425.0;357.7777777777778;623.2558139534885;964.2857142857144;1518.2291666666665;2439.393939393939;4705.555555555556;8933.333333333334;181600.00000000026;7976.190476190477;7813.33333333333;8816.129032258064;9900.724637681158;13781.720430107527;19109.090909090908;26550.000000000004;47268.717948717975;107629.41176470582;998100.0
19,42.0;31.0;30.0;27.0;30.0;31.0;33.0;34.0;35.0;30.0;28.0;30.0;31.0;33.0;32.0;33.0;31.0;33.0;34.0;36.0,281.8181818181818;472.2222222222223;556.5217391304348;942.8571428571429;1576.5027322404371;3018.518518518519;6422.499999999999;21303.703703703697;12548.78048780488;7857.142857142857;8098.0952380952385;9519.298245614034;14259.793814432991;18244.680851063837;27769.73684210526;28053.333333333325;43293.33333333336;113100.0;998100.0
13,38.0;29.0;30.0;31.0;32.0;33.0;28.0;30.0;31.0;30.0;31.0;34.0;34.0;36.0,322.22222222222223;708.3333333333334;1450.0;3000.0;7255.555555555554;4120.0;4817.64705882353;6562.9629629629635;7350.0;9588.235294117647;23734.234234234234;191199.99999999985;998700.0
11,43.0;38.0;30.0;27.0;30.0;31.0;34.0;34.0;34.0;37.0;37.0;36.0,760.0;469.23076923076917;466.07142857142856;708.1081081081081;1084.2911877394636;1973.1707317073174;3290.909090909091;5174.074074074073;13492.500000000002;93249.9999999999;998900.0
10,39.0;38.0;30.0;27.0;30.0;31.0;32.0;34.0;34.0;37.0;36.0,3800.0;692.5925925925926;611.3636363636365;931.0344827586205;1447.7611940298507;2294.285714285714;4294.9152542372885;7794.444444444445;54329.999999999956;999000.0
9,39.0;38.0;30.0;27.0;30.0;31.0;34.0;34.0;35.0;37.0,3800.0;692.5925925925926;611.3636363636365;931.0344827586205;1447.7611940298507;2858.6206896551726;5285.714285714285;12016.66666666667;999100.0
8,42.0;31.0;27.0;30.0;31.0;34.0;34.0;35.0;36.0,281.8181818181818;344.44444444444446;662.5;1200.0000000000002;2824.3243243243246;6242.857142857143;22750.0;999200.0
6,34.0;30.0;27.0;30.0;31.0;32.0;38.0,750.0;766.6666666666666;1866.666666666667;4866.666666666666;26583.333333333332;999400.0
