numPlayed,heuristicList,remainingTime
17,27.0;21.0;17.0;12.0;10.0;8.0;9.0;8.0;9.0;5.0;5.0;6.0;6.0;6.0;6.0;6.0;6.0;2.147483647E9,350.0;333.33333333333337;242.8571428571429;204.65116279069775;166.66666666666674;178.16091954022988;179.72972972972968;215.77608142493636;165.08875739644986;132.8502415458936;131.66318719554624;136.02941176470586;145.15599343185545;158.55588526211682;175.91339648173198;197.01492537313425;998300.0
15,26.0;18.0;15.0;11.0;11.0;11.0;9.0;7.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0,225.0;257.5757575757576;214.58333333333326;237.8378378378378;286.66666666666663;285.5072463768115;246.8421052631578;208.0;213.28903654485043;201.65745856353578;225.16181229773474;254.54545454545473;289.4531249999998;329.65599051008326;375.0000000000002
9,24.0;18.0;15.0;10.0;11.0;10.0;8.0;8.0;9.0;9.0,300.0;322.2222222222223;222.22222222222229;258.82352941176464;284.7222222222222;264.7058823529412;270.4545454545454;324.35897435897436;388.75
9,24.0;17.0;15.0;10.0;11.0;10.0;8.0;8.0;9.0;9.0,242.85714285714283;314.8148148148149;225.0000000000001;266.66666666666663;295.69892473118273;275.75757575757575;282.45614035087715;339.2739273927393;406.86695278969955
7,27.0;19.0;17.0;13.0;11.0;11.0;11.0;11.0,237.5;320.0;281.81818181818187;257.8947368421053;279.320987654321;322.8571428571429;382.5581395348836
4,27.0;18.0;16.0;15.0;15.0,200.0;269.6969696969697;350.0;474.07407407407413
3,25.0;17.0;16.0;16.0,212.5;329.6296296296297;510.71428571428567
3,25.0;17.0;16.0;16.0,212.5;329.6296296296297;510.71428571428567
3,25.0;18.0;16.0;16.0,257.1428571428571;337.03703703703707;496.55172413793105
2,26.0;20.0;20.0,333.33333333333337;633.3333333333334
2,26.0;20.0;18.0,333.33333333333337;433.33333333333326
2,24.0;17.0;16.0,242.85714285714283;375.0
2,24.0;17.0;16.0,242.85714285714283;375.0
2,29.0;21.0;19.0,262.5;360.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;21.0,1050.0
1,21.0;20.0,2000.0
1,20.0;17.0,566.6666666666667
1,21.0;19.0,950.0
1,22.0;21.0,2100.0
1,21.0;20.0,2000.0
1,23.0;21.0,1050.0
1,2.147483647E9;2.147483647E9,999900.0
1,25.0;20.0,400.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;21.0,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;22.0,1100.0
1,22.0;20.0,1000.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;17.0,425.0
1,21.0;22.0,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;20.0,666.6666666666667
1,22.0;21.0,2100.0
1,24.0;21.0,700.0
1,21.0;18.0,600.0
1,26.0;22.0,550.0
1,24.0;21.0,700.0
1,25.0;21.0,525.0
1,22.0;19.0,633.3333333333334
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;20.0,1000.0
1,24.0;20.0,500.0
1,23.0;20.0,666.6666666666667
1,25.0;21.0,525.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,22.0;21.0,2100.0
1,25.0;21.0,525.0
1,21.0;17.0,425.0
1,20.0;19.0,1900.0
1,23.0;20.0,666.6666666666667
1,22.0;21.0,2100.0
1,25.0;20.0,400.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;21.0,1050.0
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;20.0,666.6666666666667
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;18.0,360.0
1,23.0;19.0,475.0
1,24.0;21.0,700.0
1,20.0;18.0,900.0
1,25.0;20.0,400.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;20.0,2000.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,27.0;22.0,440.0
1,24.0;20.0,500.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,25.0;20.0,400.0
1,2.147483647E9;2.147483647E9,999900.0
1,27.0;21.0,350.0
1,23.0;19.0,475.0
1,24.0;20.0,500.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;20.0,500.0
1,23.0;21.0,1050.0
1,22.0;19.0,633.3333333333334
1,21.0;20.0,2000.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;19.0,633.3333333333334
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;21.0,2100.0
1,24.0;21.0,700.0
1,20.0;21.0,999900.0
1,25.0;22.0,733.3333333333334
1,23.0;19.0,475.0
1,26.0;21.0,420.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;20.0,666.6666666666667
