numPlayed,heuristicList,remainingTime
22,27.0;18.0;16.0;15.0;10.0;10.0;8.0;8.0;9.0;8.0;6.0;5.0;5.0;5.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,200.0;269.6969696969697;350.0;264.8648648648648;259.090909090909;226.58227848101262;220.87378640776706;255.82655826558266;271.5254237288136;241.75824175824187;201.50150150150148;174.8091603053433;157.1192052980134;169.25373134328356;185.461956521739;205.4862842892769;229.14746543778801;256.31691648822243;286.9000000000001;320.82551594746656;358.0388692579504;398.4974958263774
9,26.0;19.0;16.0;10.0;11.0;10.0;11.0;11.0;8.0;2.147483647E9,271.4285714285714;306.66666666666663;198.03921568627453;220.51282051282044;237.87878787878776;305.88235294117646;388.8888888888889;367.29559748427687;999100.0
5,25.0;18.0;14.0;13.0;13.0;13.0,257.1428571428571;245.45454545454544;287.5;372.41379310344826;486.84210526315803
3,26.0;20.0;17.0;16.0,333.33333333333337;366.66666666666674;448.4848484848484
3,27.0;21.0;17.0;16.0,350.0;333.33333333333337;397.2972972972974
3,27.0;19.0;17.0;17.0,237.5;320.0;475.0
3,24.0;18.0;16.0;15.0,300.0;383.33333333333326;479.31034482758616
3,25.0;18.0;16.0;15.0,257.1428571428571;337.03703703703707;428.125
3,24.0;18.0;16.0;16.0,300.0;383.33333333333326;561.5384615384615
2,26.0;20.0;19.0,333.33333333333337;519.047619047619
2,23.0;16.0;16.0,228.57142857142856;423.80952380952374
2,24.0;19.0;17.0,380.0;471.42857142857133
2,23.0;18.0;18.0,360.0;686.6666666666666
2,24.0;19.0;19.0,380.0;726.6666666666666
2,22.0;16.0;16.0,266.6666666666667;500.0
2,27.0;21.0;19.0,350.0;458.33333333333326
2,24.0;18.0;18.0,300.0;566.6666666666667
2,24.0;19.0;19.0,380.0;726.6666666666666
2,23.0;16.0;17.0,228.57142857142856;522.2222222222223
2,25.0;18.0;17.0,257.1428571428571;400.0
1,24.0;21.0,700.0
1,21.0;22.0,999900.0
1,20.0;19.0,1900.0
1,26.0;21.0,420.0
1,23.0;21.0,1050.0
1,23.0;20.0,666.6666666666667
1,23.0;21.0,1050.0
1,21.0;19.0,950.0
1,28.0;23.0,460.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;20.0,1000.0
1,21.0;20.0,2000.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;21.0,1050.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;20.0,666.6666666666667
1,2.147483647E9;2.147483647E9,999900.0
1,20.0;19.0,1900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;19.0,950.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;20.0,2000.0
1,25.0;21.0,525.0
1,22.0;21.0,2100.0
1,20.0;18.0,900.0
1,2.147483647E9;2.147483647E9,999900.0
1,25.0;21.0,525.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;20.0,2000.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;19.0,475.0
1,2.147483647E9;2.147483647E9,999900.0
1,20.0;18.0,900.0
1,23.0;20.0,666.6666666666667
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,25.0;22.0,733.3333333333334
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;20.0,2000.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;20.0,666.6666666666667
1,23.0;20.0,666.6666666666667
1,22.0;20.0,1000.0
1,24.0;20.0,500.0
1,25.0;21.0,525.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;19.0,475.0
1,22.0;19.0,633.3333333333334
1,22.0;19.0,633.3333333333334
1,2.147483647E9;2.147483647E9,999900.0
1,25.0;22.0,733.3333333333334
1,24.0;20.0,500.0
1,23.0;22.0,2200.0
1,23.0;21.0,1050.0
1,2.147483647E9;2.147483647E9,999900.0
1,25.0;22.0,733.3333333333334
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;20.0,666.6666666666667
1,21.0;21.0,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,26.0;22.0,550.0
1,2.147483647E9;2.147483647E9,999900.0
