numPlayed,heuristicList,remainingTime
24,27.0;21.0;17.0;16.0;11.0;9.0;9.0;7.0;8.0;5.0;5.0;5.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0,350.0;333.33333333333337;397.2972972972974;297.2972972972973;236.9146005509641;223.80952380952385;186.46288209606985;191.01654846335703;142.54143646408852;110.8597285067874;89.2081736909322;92.88135593220318;100.75987841945312;112.48852157943043;127.83375314861473;146.63573085846906;168.78136200716858;194.18837675350733;222.79549718574117;254.55614344503192;289.4342762063234;359.61538461538476;434.87892838742937;515.2238805970146
11,26.0;18.0;16.0;12.0;11.0;10.0;9.0;10.0;10.0;10.0;8.0;8.0,225.0;300.0;259.0909090909091;261.1111111111112;266.66666666666674;266.66666666666674;318.18181818181813;382.051282051282;457.5;458.9041095890411;475.3875968992247
10,24.0;16.0;17.0;11.0;10.0;8.0;8.0;9.0;9.0;9.0;9.0,200.0;442.8571428571428;297.36842105263156;272.72727272727263;232.37179487179492;229.5774647887323;275.1445086705203;332.0261437908498;399.5744680851062;477.4436090225563
5,25.0;18.0;16.0;13.0;13.0;13.0,257.1428571428571;337.03703703703707;323.68421052631584;386.20689655172407;482.9059829059829
5,25.0;18.0;16.0;15.0;13.0;13.0,257.1428571428571;337.03703703703707;428.125;444.44444444444434;517.5438596491229
5,19.0;15.0;11.0;11.0;11.0;10.0,375.0;275.0;350.0;469.9999999999999;538.0116959064328
4,26.0;20.0;16.0;16.0;17.0,333.33333333333337;313.33333333333337;423.52941176470586;663.6363636363637
3,24.0;18.0;16.0;15.0,300.0;383.33333333333326;479.31034482758616
3,23.0;18.0;16.0;16.0,360.0;442.8571428571428;643.4782608695652
2,25.0;20.0;20.0,400.0;766.6666666666666
2,26.0;20.0;21.0,333.33333333333337;793.3333333333333
2,26.0;20.0;21.0,333.33333333333337;793.3333333333333
2,26.0;20.0;21.0,333.33333333333337;793.3333333333333
2,27.0;20.0;20.0,285.71428571428567;538.095238095238
2,26.0;18.0;19.0,225.0;499.9999999999999
2,21.0;17.0;15.0,425.0;488.8888888888889
2,23.0;18.0;18.0,360.0;686.6666666666666
2,23.0;19.0;2.147483647E9,475.0;999800.0
2,25.0;20.0;19.0,400.0;611.1111111111111
2,24.0;19.0;19.0,380.0;726.6666666666666
2,25.0;20.0;19.0,400.0;611.1111111111111
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;20.0,666.6666666666667
1,21.0;21.0,999900.0
1,26.0;22.0,550.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,25.0;21.0,525.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,25.0;21.0,525.0
1,25.0;22.0,733.3333333333334
1,23.0;21.0,1050.0
1,24.0;20.0,500.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;20.0,666.6666666666667
1,23.0;20.0,666.6666666666667
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;22.0,1100.0
1,25.0;21.0,525.0
1,24.0;20.0,500.0
1,25.0;22.0,733.3333333333334
1,25.0;22.0,733.3333333333334
1,24.0;20.0,500.0
1,23.0;20.0,666.6666666666667
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,25.0;21.0,525.0
1,25.0;21.0,525.0
1,22.0;20.0,1000.0
1,25.0;22.0,733.3333333333334
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;21.0,1050.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;19.0,633.3333333333334
1,24.0;20.0,500.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;22.0,999900.0
1,23.0;21.0,1050.0
1,25.0;21.0,525.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,22.0;21.0,2100.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,20.0;18.0,900.0
1,22.0;22.0,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;20.0,2000.0
1,25.0;21.0,525.0
1,23.0;20.0,666.6666666666667
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;20.0,666.6666666666667
1,2.147483647E9;2.147483647E9,999900.0
1,21.0;20.0,2000.0
1,22.0;21.0,2100.0
1,24.0;20.0,500.0
1,24.0;20.0,500.0
1,23.0;19.0,475.0
1,24.0;20.0,500.0
1,23.0;20.0,666.6666666666667
1,23.0;22.0,2200.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;20.0,500.0
1,23.0;22.0,2200.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;20.0,500.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,24.0;21.0,700.0
1,24.0;21.0,700.0
1,2.147483647E9;2.147483647E9,999900.0
1,23.0;21.0,1050.0
1,2.147483647E9;2.147483647E9,999900.0
