numPlayed,heuristicList,remainingTime
4,8.0;5.0;4.0;3.0;1.0,166.66666666666669;183.33333333333331;162.5;62.5
1,12.0;8.0,200.0
1,6.0;5.0,500.0
1,9.0;7.0,350.0
1,12.0;8.0,200.0
1,11.0;10.0,1000.0
1,13.0;12.0,1200.0
1,14.0;13.0,1300.0
1,14.0;13.0,1300.0
1,7.0;6.0,600.0
1,13.0;9.0,225.0
1,13.0;12.0,1200.0
1,13.0;9.0,225.0
1,13.0;12.0,1200.0
1,13.0;12.0,1200.0
1,10.0;9.0,900.0
1,13.0;11.0,550.0
1,10.0;8.0,400.0
1,13.0;9.0,225.0
1,10.0;8.0,400.0
1,13.0;10.0,333.33333333333337
1,12.0;8.0,200.0
1,14.0;13.0,1300.0
1,10.0;9.0,900.0
1,13.0;13.0,999900.0
1,11.0;8.0,266.6666666666667
1,11.0;10.0,1000.0
1,8.0;6.0,300.0
1,12.0;8.0,200.0
1,13.0;13.0,999900.0
1,14.0;13.0,1300.0
1,14.0;13.0,1300.0
1,12.0;10.0,500.0
1,6.0;5.0,500.0
1,12.0;8.0,200.0
1,12.0;9.0,300.0
1,9.0;6.0,200.0
1,13.0;12.0,1200.0
1,9.0;7.0,350.0
1,11.0;8.0,266.6666666666667
1,13.0;11.0,550.0
1,12.0;11.0,1100.0
1,13.0;9.0,225.0
1,13.0;12.0,1200.0
1,12.0;8.0,200.0
1,12.0;10.0,500.0
1,13.0;12.0,1200.0
1,11.0;10.0,1000.0
1,9.0;7.0,350.0
1,9.0;7.0,350.0
1,9.0;7.0,350.0
1,11.0;8.0,266.6666666666667
1,12.0;9.0,300.0
1,12.0;9.0,300.0
1,9.0;6.0,200.0
1,12.0;9.0,300.0
1,10.0;8.0,400.0
1,14.0;10.0,250.0
1,13.0;9.0,225.0
1,13.0;9.0,225.0
1,12.0;9.0,300.0
1,8.0;6.0,300.0
1,9.0;6.0,200.0
1,11.0;8.0,266.6666666666667
1,12.0;12.0,999900.0
1,13.0;11.0,550.0
1,12.0;9.0,300.0
1,13.0;12.0,1200.0
1,12.0;8.0,200.0
1,9.0;8.0,800.0
1,11.0;10.0,1000.0
1,12.0;8.0,200.0
1,12.0;8.0,200.0
1,12.0;12.0,999900.0
1,10.0;7.0,233.33333333333337
1,13.0;12.0,1200.0
1,7.0;6.0,600.0
1,14.0;13.0,1300.0
1,12.0;9.0,300.0
1,10.0;7.0,233.33333333333337
1,10.0;7.0,233.33333333333337
1,12.0;9.0,300.0
1,14.0;13.0,1300.0
1,12.0;9.0,300.0
1,12.0;9.0,300.0
1,12.0;8.0,200.0
1,10.0;8.0,400.0
1,11.0;10.0,1000.0
1,7.0;6.0,600.0
1,14.0;13.0,1300.0
1,7.0;6.0,600.0
1,14.0;11.0,366.6666666666667
1,9.0;6.0,200.0
1,13.0;13.0,999900.0
1,13.0;9.0,225.0
1,10.0;9.0,900.0
1,11.0;8.0,266.6666666666667
1,14.0;13.0,1300.0
1,11.0;8.0,266.6666666666667
1,11.0;8.0,266.6666666666667
1,13.0;12.0,1200.0
