numPlayed,heuristicList,remainingTime
153,27.0;26.0;22.0;24.0;20.0;22.0;23.0;23.0;21.0;21.0;22.0;23.0;23.0;20.0;16.0;17.0;16.0;17.0;15.0;16.0;16.0;17.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;15.0;15.0;13.0;14.0;14.0;13.0;15.0;16.0;16.0;13.0;12.0;13.0;14.0;14.0;14.0;13.0;12.0;13.0;13.0;10.0;10.0;9.0;10.0;11.0;11.0;8.0;9.0;9.0;10.0;7.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;9.0;9.0;8.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;11.0;10.0;10.0;11.0;9.0;10.0;7.0;9.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;10.0;11.0;8.0;7.0;8.0;9.0;9.0;7.0;8.0;9.0;8.0;9.0;9.0;9.0;8.0;9.0;9.0;7.0;9.0;9.0;9.0,260.0;90.0;175.38461538461536;128.75;175.609756097561;268.18181818181813;382.76595744680844;380.2020202020202;399.5294117647059;484.04255319148933;654.8188405797102;864.0;746.2204724409448;495.0909090909091;424.1610738255033;368.1632653061225;354.6197583511016;320.30927835051546;312.2633136094675;309.52380952380946;321.85053380782915;324.37100213219617;329.377218457567;325.9722222222223;325.53107789142405;327.40047961630694;340.50607287449384;354.5362134688693;369.43377350940386;375.27964205816545;382.3874345549739;372.0610687022901;373.3837261004892;376.0949208992506;371.66666666666663;385.3658536585367;408.2621184919209;431.8342644320297;428.57516339869267;418.44660194174753;418.69091950730444;428.14489571899;438.15380563602844;448.6886075949367;451.4464802314368;447.0127504553734;451.7011694632092;457.03301295445056;440.23586744639374;426.0443307757887;407.4322712557507;397.7012234385063;395.5300933046242;394.13427561837466;376.0521595142817;365.6918650274654;356.6662523306402;353.90651085141894;336.89989517819697;331.1975919157171;326.2556701030927;321.99313395391835;318.34127286585374;315.24141729392306;312.64316920533724;310.50299401197594;313.0122285999498;315.7588514680482;314.50047051442914;317.78780003057636;321.2787056367433;324.965798282637;328.8423820352473;328.66169291701226;332.97872340425533;337.46530989824237;337.8618618618616;338.5087169196038;339.39273483365946;344.7095974737181;350.1711362032463;355.77495672244663;361.5188415647185;363.07317613196074;364.82463736739555;362.4885796612548;364.6958361281668;367.07427993936335;373.8944140560252;380.8370044052865;387.9012048192769;395.0862205347255;402.3913043478258;409.8157531091665;417.358904524134;425.020134228188;432.7988531098363;440.69450485718426;444.00358836345004;452.16621712744427;460.4438530100774;473.6795252225518;482.1526195899771;490.73990791305255;504.4687288506709;508.1742738589212;517.1018582953166;510.871369294606;515.0549450549452;519.3662743951468;528.8846334501573;533.3788784514661;543.1433129237339;553.0182375052204;563.0035116711424;573.0990009082655;583.304576396845;593.6201147125516;604.0454975469167;614.5806114449956;619.6325400148155;630.408536326149;647.0032325537172;663.7890624999998;680.7660591636918;697.9342547627937;715.2936807575663;732.8443678726728;744.2433659324251;762.1531564279653;780.2551127978068;798.5492662473794;810.301079734219;828.955358898721;827.2417591975177;819.081256033161;817.9936151598067;823.7586853424505;829.6394531888245;822.3853766196785;822.0583983810347;828.4685714285711;828.4299380979178;835.1082338660731;841.8875331299691;848.7666897438444;849.1574279379156;856.2882622318634;863.5147873498813;857.664917541229;865.1825663614236;872.7915194346292;880.491039996366
132,28.0;23.0;21.0;20.0;17.0;17.0;18.0;19.0;20.0;20.0;19.0;16.0;19.0;16.0;16.0;16.0;19.0;19.0;19.0;19.0;19.0;16.0;16.0;17.0;16.0;16.0;17.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;15.0;13.0;13.0;14.0;13.0;13.0;15.0;16.0;14.0;13.0;13.0;13.0;13.0;14.0;14.0;12.0;12.0;13.0;12.0;10.0;9.0;10.0;11.0;11.0;8.0;8.0;9.0;10.0;10.0;8.0;9.0;7.0;9.0;9.0;8.0;8.0;8.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;8.0;7.0;9.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;9.0;9.0;10.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;11.0;10.0;10.0;10.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0,46.0;58.57142857142857;73.46153846153845;67.2;74.32432432432431;95.21739130434781;131.16504854368932;190.18867924528303;262.2935779816515;313.93442622950823;282.63888888888886;344.26966292134836;325.8590308370044;320.9178743961353;323.8461538461539;397.0552147239264;479.67380224260955;572.1951219512194;675.1063829787234;788.8888888888888;744.9492385786804;720.0436681222708;747.3079492317969;737.4468085106387;735.2941176470587;774.5508982035929;778.8555858310626;787.5;799.6766743648959;814.8068669527897;801.0592808551992;793.3688573120187;818.5294117647059;845.1196172248806;873.0526049570058;873.1734837799718;824.1331658291456;786.8969422423556;779.3161493950552;754.9132947976877;736.1543017917963;757.9248505550811;799.7280334728036;802.9506466086041;789.3978574067235;779.1966759002769;771.7964592158139;766.7692307692307;779.6244825547014;793.2555492316449;776.294023479189;762.5012556504269;765.4848266474494;755.6480218281038;721.9692177946447;681.8558838776567;658.6989795918369;649.2102528576384;641.3734873487349;606.3438553478395;576.2371281464532;558.2458986839729;550.364482357503;543.6593216142608;523.1781494911684;512.0638820638821;488.8254503318235;480.91080571274597;473.9576657927955;461.77125881916095;450.8347413665331;441.003584229391;443.33333333333326;445.9618493372129;448.8739270808726;452.055888223553;455.49539429341735;453.61098996947226;446.69779525347576;440.45452487663533;429.64096527369065;429.85725210298233;435.47782635852604;441.2640862322389;447.2125435540065;453.3199717047869;459.5833815530609;460.7462686567162;467.3838748495789;474.1676672852309;481.09555233649894;488.16557642259227;495.37591449177603;497.31558626295464;504.8616666666667;507.1056241426613;514.9746707193515;522.9740518962076;531.1026829610901;539.3595422665189;547.7436667121483;556.2541476100798;564.8901268956977;573.6507936507937;588.3696309739867;591.4479714819215;594.702187387087;604.0;607.4954495813615;611.1548556430448;614.973600844773;624.8717156105095;634.8870477135911;645.0192438306544;655.267967030918;665.6328958364054;676.1137233460909;686.7101564189431;697.4219149113117;708.2487309644671;712.765625;730.338990846787;741.509607836445;752.7943262411343;764.1929302719379;782.4812329768156;794.0735748569928;805.7793686950863;824.6129460097695;843.6454849498327;862.8770101345949;882.3075456105785
122,28.0;23.0;21.0;20.0;17.0;17.0;18.0;19.0;19.0;20.0;20.0;20.0;17.0;17.0;19.0;16.0;16.0;16.0;19.0;19.0;18.0;19.0;16.0;16.0;16.0;17.0;15.0;16.0;17.0;16.0;14.0;16.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;14.0;13.0;13.0;14.0;13.0;13.0;15.0;16.0;14.0;12.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;14.0;10.0;10.0;9.0;11.0;11.0;9.0;8.0;9.0;9.0;10.0;9.0;7.0;8.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;9.0;9.0;8.0;9.0;7.0;9.0;9.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;9.0;10.0;8.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;2.147483647E9,46.0;58.57142857142857;73.46153846153845;67.2;74.32432432432431;95.21739130434781;131.16504854368932;172.8654970760234;242.3275862068965;326.27118644067804;425.6388888888889;398.9873417721519;392.6530612244899;464.6278317152104;431.41762452107275;416.70886075949363;412.70440251572336;493.8709677419355;584.2627345844505;642.6395939086294;749.0355329949239;720.2608695652174;704.8669201520912;698.6486486486486;733.4123222748814;702.2865013774106;711.9318181818181;755.6626506024095;768.6993682645857;726.5625;748.3838383838383;745.1377178189991;745.7365549493375;774.219910846954;778.612650046168;810.1195219123508;842.6466836734696;876.1758691206544;858.9548022598872;823.7948717948718;796.5164319248825;794.9382716049379;776.598611678236;762.4993662864385;786.7695700110255;830.361532899494;836.5622489959835;808.4076433121018;801.885147324113;797.5512528473805;811.0309843707159;825.2353252247487;824.147774979009;809.3162393162393;811.8095021595816;830.151582045622;791.5176927797095;758.8185975609754;719.1904929991763;707.3440643863178;697.379431491536;668.5437861559942;634.1595759520158;613.101449275362;594.6365414222109;586.4475256992589;571.5737369139736;543.6507596832871;525.8779867819012;516.7056758338208;502.079610325143;495.2230783013795;489.18825561312565;483.8967605712064;479.28076675257716;475.28128408913835;466.1362442793909;463.42645133129645;461.1819529760644;464.864367816092;468.77401091864886;472.90233293791994;477.24152751810584;476.2741652021093;481.1163019424639;486.14550710672097;485.8653902625242;485.89111747850984;480.8404780462456;481.5600522193213;472.0613018748684;473.5098928276998;475.1780310671779;482.2199067182694;489.39534505208326;496.7028741709123;504.1411130039751;506.39698150553727;514.1460627942051;522.021075385031;524.6359137504417;532.8088517163274;541.1039518900343;549.5204202677512;558.057505850886;561.1585516052219;569.9787961049662;578.9169732842747;587.9725194456507;597.1448992852504;600.6896948320809;610.134060440809;608.1530261433059;617.9005646403168;627.7614698847581;637.7354254734776;647.8221293475951;658.0212929887227;668.3326406686522;678.7559087483733;689.2908450227012;998780.0
30,28.0;26.0;25.0;24.0;22.0;20.0;19.0;20.0;20.0;20.0;18.0;18.0;19.0;19.0;19.0;20.0;18.0;17.0;19.0;19.0;18.0;19.0;18.0;20.0;20.0;20.0;18.0;17.0;18.0;19.0;19.0,130.0;165.55555555555554;183.07692307692307;158.57142857142856;134.59119496855345;126.19047619047618;143.8888888888889;166.0606060606061;191.9230769230769;192.0;198.96174863387978;223.04347826086956;249.4480519480519;278.078431372549;326.1904761904762;339.70443349753697;339.2796610169492;377.33067729083666;417.5;439.2898052691867;483.9279869067103;508.1268882175226;581.8390804597702;661.5476190476189;747.4150664697194;767.6021798365123;758.3985330073349;785.8581235697941;847.791342952275;912.0689655172414
27,28.0;21.0;20.0;18.0;18.0;19.0;19.0;19.0;19.0;17.0;18.0;19.0;19.0;16.0;16.0;16.0;18.0;17.0;16.0;17.0;17.0;18.0;18.0;18.0;16.0;16.0;17.0;17.0,30.0;47.5;55.16129032258064;71.30434782608695;104.16666666666666;143.3333333333333;188.81578947368422;240.62015503875966;241.57894736842115;277.2727272727272;347.9376498800959;427.1232876712329;392.03125;378.62745098039215;376.9366197183099;435.4362416107382;466.42350557244174;470.31746031746013;508.063725490196;547.9452054794519;624.3624161073825;706.3157894736843;793.8709677419355;790.4980842911882;794.041450777202;844.6448087431695;897.1918876755071
27,28.0;21.0;20.0;18.0;18.0;19.0;19.0;19.0;19.0;17.0;18.0;19.0;19.0;19.0;18.0;16.0;16.0;17.0;17.0;18.0;16.0;17.0;17.0;16.0;17.0;17.0;18.0;18.0,30.0;47.5;55.16129032258064;71.30434782608695;104.16666666666666;143.3333333333333;188.81578947368422;240.62015503875966;241.57894736842115;277.2727272727272;347.9376498800959;427.1232876712329;514.9019607843137;554.3678160919538;504.8888888888888;481.73913043478274;505.43010752688167;532.6744186046512;599.6378830083565;592.5925925925928;628.125;665.9336099585062;669.0909090909091;712.7272727272726;758.2644628099176;847.4074074074069;942.3101777059774
25,27.0;20.0;19.0;18.0;18.0;19.0;19.0;17.0;17.0;18.0;19.0;19.0;19.0;18.0;16.0;17.0;18.0;18.0;16.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0,28.571428571428577;45.0;59.999999999999986;81.99999999999997;125.17730496453902;177.4074074074074;184.79999999999998;201.66666666666663;248.33333333333331;333.6363636363636;434.43452380952374;551.5789473684209;607.6744186046514;544.2635658914728;562.5;640.0;722.5;686.470588235294;669.7499999999998;711.3026819923372;708.1108312342568;757.5471698113208;809.3348115299334;863.4309623430961;919.8019801980201
25,28.0;26.0;23.0;21.0;21.0;20.0;19.0;19.0;20.0;20.0;20.0;18.0;19.0;20.0;20.0;20.0;18.0;17.0;19.0;19.0;17.0;19.0;19.0;20.0;20.0;20.0,130.0;92.66666666666667;87.08333333333334;105.26315789473685;117.2514619883041;124.14634146341464;138.69158878504675;171.82795698924735;208.93617021276594;250.0;253.50253807106606;282.5;336.4705882352941;395.1851851851852;458.6466165413534;461.53846153846155;444.72;489.1044776119403;535.897435897436;526.8817204301077;579.481765834933;634.6153846153845;727.9136253041361;829.2363636363636;938.8586956521738
25,26.0;25.0;25.0;19.0;20.0;19.0;20.0;20.0;18.0;17.0;19.0;19.0;19.0;19.0;20.0;20.0;18.0;19.0;19.0;19.0;19.0;17.0;17.0;18.0;19.0;19.0,250.0;496.66666666666663;98.0952380952381;107.7777777777778;114.58333333333331;146.0;182.5;184.56140350877195;180.39215686274508;215.11627906976747;253.21116928446764;294.6666666666667;339.4759825327511;416.6096866096866;502.92887029288704;516.5217391304349;573.3671171171172;633.4177215189873;696.6666666666666;763.1086142322098;734.6650717703349;720.5000000000001;754.7013487475914;834.3071161048695;918.0327868852457
24,27.0;20.0;18.0;18.0;19.0;19.0;17.0;17.0;18.0;19.0;19.0;18.0;19.0;18.0;18.0;18.0;17.0;18.0;16.0;16.0;17.0;16.0;17.0;17.0;17.0,28.571428571428577;38.14814814814815;56.551724137931046;93.33333333333331;139.14728682170545;148.06451612903223;165.92592592592592;210.72463768115938;292.0212765957447;389.58333333333337;445.71865443425077;571.2727272727273;632.1774193548387;698.3091787439614;769.4078947368421;761.3186813186815;845.3504273504273;778.0327868852459;742.4914675767916;779.0890269151137;764.9193548387098;811.7999999999997;861.2461059190032;913.1578947368423
