numPlayed,heuristicList,remainingTime
647,140.0;139.0;139.0;139.0;139.0;138.0;139.0;138.0;133.0;133.0;133.0;133.0;133.0;133.0;133.0;133.0;133.0;133.0;132.0;131.0;132.0;132.0;132.0;130.0;127.0;127.0;126.0;123.0;123.0;123.0;123.0;125.0;124.0;125.0;123.0;120.0;121.0;121.0;122.0;120.0;120.0;121.0;120.0;119.0;120.0;120.0;120.0;119.0;113.0;113.0;111.0;114.0;112.0;111.0;114.0;112.0;111.0;109.0;112.0;108.0;110.0;113.0;114.0;108.0;112.0;106.0;109.0;112.0;112.0;107.0;107.0;109.0;111.0;107.0;109.0;110.0;107.0;107.0;107.0;105.0;106.0;105.0;106.0;105.0;105.0;105.0;105.0;105.0;105.0;106.0;105.0;106.0;106.0;106.0;106.0;106.0;106.0;106.0;106.0;105.0;105.0;105.0;105.0;100.0;101.0;102.0;103.0;103.0;102.0;102.0;102.0;100.0;103.0;102.0;103.0;103.0;101.0;102.0;103.0;103.0;101.0;100.0;103.0;100.0;103.0;103.0;103.0;104.0;102.0;103.0;100.0;103.0;103.0;103.0;100.0;100.0;103.0;101.0;103.0;100.0;103.0;103.0;104.0;104.0;103.0;104.0;100.0;104.0;103.0;103.0;104.0;103.0;102.0;104.0;103.0;103.0;101.0;104.0;104.0;103.0;103.0;103.0;104.0;103.0;104.0;103.0;104.0;102.0;104.0;103.0;104.0;103.0;103.0;103.0;103.0;103.0;102.0;103.0;103.0;104.0;103.0;100.0;104.0;104.0;102.0;103.0;104.0;103.0;103.0;104.0;104.0;100.0;104.0;103.0;103.0;103.0;103.0;103.0;104.0;101.0;104.0;103.0;103.0;103.0;103.0;103.0;101.0;103.0;100.0;101.0;104.0;104.0;103.0;103.0;104.0;104.0;104.0;100.0;101.0;103.0;103.0;103.0;103.0;104.0;103.0;103.0;104.0;104.0;103.0;104.0;104.0;104.0;101.0;104.0;104.0;104.0;103.0;101.0;104.0;103.0;104.0;103.0;103.0;104.0;104.0;103.0;103.0;101.0;100.0;104.0;104.0;104.0;104.0;103.0;104.0;104.0;104.0;104.0;97.0;102.0;100.0;101.0;101.0;96.0;97.0;98.0;96.0;98.0;98.0;97.0;96.0;96.0;96.0;96.0;98.0;94.0;85.0;87.0;84.0;86.0;87.0;85.0;82.0;85.0;86.0;83.0;86.0;83.0;84.0;79.0;83.0;83.0;81.0;82.0;78.0;76.0;80.0;81.0;75.0;82.0;79.0;76.0;78.0;75.0;80.0;81.0;82.0;82.0;79.0;79.0;80.0;81.0;78.0;81.0;75.0;77.0;78.0;74.0;79.0;79.0;80.0;81.0;81.0;81.0;82.0;82.0;76.0;77.0;79.0;74.0;79.0;80.0;81.0;81.0;81.0;81.0;82.0;82.0;82.0;82.0;77.0;80.0;75.0;82.0;78.0;79.0;80.0;74.0;80.0;80.0;81.0;81.0;81.0;74.0;78.0;76.0;81.0;80.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;76.0;79.0;81.0;77.0;82.0;83.0;77.0;79.0;79.0;80.0;74.0;81.0;82.0;75.0;78.0;80.0;75.0;81.0;82.0;78.0;76.0;77.0;78.0;72.0;77.0;79.0;80.0;80.0;81.0;81.0;82.0;82.0;76.0;77.0;79.0;74.0;79.0;80.0;80.0;80.0;81.0;81.0;81.0;82.0;82.0;82.0;82.0;82.0;77.0;78.0;79.0;81.0;77.0;78.0;79.0;80.0;81.0;74.0;81.0;74.0;77.0;73.0;79.0;80.0;76.0;78.0;73.0;79.0;80.0;81.0;81.0;81.0;81.0;82.0;78.0;80.0;74.0;81.0;82.0;78.0;80.0;78.0;82.0;77.0;78.0;77.0;80.0;80.0;76.0;78.0;74.0;79.0;80.0;81.0;81.0;81.0;81.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;81.0;79.0;80.0;80.0;81.0;82.0;83.0;78.0;79.0;78.0;81.0;81.0;82.0;82.0;82.0;83.0;75.0;78.0;80.0;74.0;81.0;81.0;82.0;82.0;83.0;83.0;83.0;83.0;83.0;83.0;82.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;82.0;83.0;76.0;72.0;72.0;76.0;77.0;75.0;77.0;75.0;77.0;78.0;73.0;75.0;76.0;77.0;77.0;77.0;78.0;77.0;72.0;71.0;72.0;72.0;73.0;71.0;72.0;73.0;73.0;73.0;73.0;72.0;74.0;66.0;67.0;65.0;67.0;65.0;67.0;68.0;68.0;66.0;67.0;68.0;68.0;61.0;68.0;66.0;67.0;64.0;66.0;67.0;61.0;67.0;63.0;62.0;63.0;64.0;64.0;64.0;65.0;65.0;60.0;66.0;55.0;52.0;53.0;55.0;53.0;55.0;56.0;51.0;41.0;48.0;49.0;40.0;43.0;44.0;45.0;46.0;47.0;48.0;40.0;43.0;44.0;45.0;46.0;47.0;39.0;41.0;42.0;43.0;44.0;45.0;46.0;40.0;39.0;43.0;44.0;44.0;45.0;46.0;46.0;46.0;46.0;47.0;47.0;47.0;47.0;40.0;42.0;44.0;45.0;46.0;46.0;47.0;48.0;32.0;37.0;35.0;37.0;37.0;20.0;20.0;19.0;17.0;17.0;15.0;8.0;2.0,13900.0;27766.666666666668;46266.666666666664;69400.0;48400.0;77540.0;68270.58823529413;25516.666666666668;20018.918918918916;18613.924050632915;18551.54471544715;19133.333333333332;20100.0;21333.14065510597;22770.992366412214;24378.181818181816;26132.99110198494;27067.39130434782;27322.955974842764;28710.47619047618;30222.774869109948;31846.859903381643;31850.177683013506;29972.142857142862;28853.6866359447;27707.5055187638;25729.294052251254;24454.40613026819;23631.482260552515;23118.154538634662;23361.977186311786;23431.13367174281;23857.10479573712;23850.00000000001;23268.852861704745;23087.686062246285;23022.22222222222;23240.439932318102;23146.82352941176;23142.37516869096;23381.298357180713;23500.717060053776;23515.418008682253;23748.37398373984;24022.272555681397;24332.62275449102;24527.05681818182;23915.78947368421;23441.41689373297;22839.511726950994;22699.228748199;22402.3832221163;22079.386944651273;22124.946846208364;22014.395973154365;21860.129556712815;21581.707171076254;21617.03635947861;21355.6587807425;21306.963329213035;21523.441768065553;21833.589842247013;21699.166170339486;21897.478545518883;21677.146862951282;21709.908672108624;21972.98557767675;22247.670496335188;22191.33608262473;22163.066348716515;22289.715939276794;22561.409063922427;22585.209453226882;22755.403348554028;23001.200840588408;23069.03240794517;23153.625592861285;23253.728739642385;23248.95185926472;23322.17003607651;23352.554311559285;23456.518817204294;23516.98874660458;23591.94321367211;23680.385308202618;23781.427676180716;23894.27787249969;24018.22600243013;24205.634972418295;24348.449791763065;24553.1926121372;24765.41334906123;24984.819303181124;25211.14249399802;25444.137104395726;25683.57723577236;25929.25493060628;26180.97842601034;26386.374288583866;26598.513011152412;26817.154288572143;27042.07650273224;27015.860395779135;27054.46421781124;27154.386649751155;27312.979351032438;27478.64175555526;27601.729514425722;27732.649342316334;27871.055896455735;27919.893550330045;28122.48859274281;28282.517407986357;28496.72764511474;28716.06039807824;28844.838830304398;29027.95146733083;29264.07164852321;29504.731467352445;29654.812548460774;29763.805970149253;30020.798401576823;30140.60111516405;30407.511019688507;30678.288772807304;30952.86927382814;31278.617215256505;31512.4938271605;31798.130200864107;31944.478373329497;32238.81768275748;32536.60098694572;32837.78570564759;32998.43876620028;33164.297428002494;33478.30658092672;33699.59476783346;34020.86574230639;34200.899450335906;34529.6743505305;34861.49391874607;35245.03545010897;35631.50771645968;35971.51228307415;36364.11887227553;36560.327333362664;36959.883036687264;37312.03473410297;37667.07450667957;38075.79003749331;38436.18170023089;38748.07896588354;39166.12434631028;39535.00507614213;39906.68721866658;40176.36431069197;40606.93902743305;41040.32273465101;41423.0806931108;41808.578328030984;42196.80462112629;42642.074801320756;43035.394481488845;43486.4614055655;43884.845631263874;44341.69184290031;44689.0246466394;45151.84416946811;45560.598558260455;46029.164565473184;46442.90290511432;46859.281975604696;47278.2941305363;47699.93197818767;48124.1883710079;48491.924008139875;48921.69716457819;49354.06655559453;49849.18432170722;50286.43465679021;50544.06197592318;51048.297775278756;51555.28761551512;51941.31227344427;52391.9739167846;52907.707438646365;53363.18853171157;53821.21221344102;54345.513237273015;54872.56630077724;55144.2095975493;55677.35821174893;56148.0286773408;56621.21647649104;57096.917818125716;57575.12901774171;58055.84649368841;58606.21857634293;58956.724639446154;59513.00223196963;60003.71093208033;60496.90942331895;60992.594671217346;61490.76372206863;61991.41370025845;62354.26187691053;62860.35157289615;63157.00686490811;63527.29071769501;64113.033563680816;64701.55960968796;65220.688433741816;65742.27590347598;66339.34737305796;66939.20491332446;67541.84835910978;67849.24784073583;68234.01976867841;68770.75147398049;69309.92799191942;69851.54763977342;70395.60877440128;71018.77663323827;71567.50202402282;72118.66419647522;72750.40496675175;73384.95554405608;73942.99234451255;74583.23628788555;75226.29186645974;75872.15901449743;76276.55692185638;76928.25897692874;77582.77863426135;78240.11584173315;78816.70382173546;79228.09053436817;79894.14308844511;80478.19843006047;81149.96413041888;81738.64023591088;82329.72946873898;83010.09939684106;83693.30145945054;84291.20427896084;84891.51517734729;85316.50887824423;85655.16472183143;86353.00561112467;87053.69847230222;87757.24329156328;88463.64005533796;89080.99792156741;89793.14265059914;90508.14155265095;91225.99461601938;91946.7018291923;92008.4847029954;92546.21718923008;92897.19863990346;93345.50926001603;93796.20424205021;93776.73779606003;93858.63796362896;94039.77417919913;94039.32184338702;94231.05627938795;94427.02613115298;94535.05384322215;94556.79122361242;94585.19757237565;94620.10587008284;94661.3555576343;94888.37516819002;94761.02259387994;93851.98675123641;93151.36569468075;92226.38992451003;91503.5378495015;90889.90240378784;90141.11848075793;89188.49972000202;88502.67531719293;87918.06994253979;87134.98406043931;86598.69931140015;85869.45080154327;85237.6571944695;84288.08591707473;83643.42416062718;83022.72370607754;82295.85904535577;81659.53359450333;80798.22394858932;79849.21082590004;79174.74730692602;78583.24811093681;77669.88724765932;77183.60582456859;76548.75607881339;75774.37082153292;75134.6149218253;74361.63793961976;73872.10530638775;73449.75612850476;73091.59874433592;72745.76687749207;72266.19316255543;71802.77199941136;71401.9765794973;71061.09698806869;70593.82431667269;70277.88510446204;69704.22694040182;69237.5964548497;68829.51939914214;68263.86938958753;67927.00127423347;67601.02975231354;67326.74585186965;67102.2900412704;66885.57744750478;66676.37658121847;66514.1902930347;66358.20267233266;65974.06092871932;65640.26828126766;65392.93700674268;64965.35284905655;64736.55796592904;64552.07821884603;64410.58562232778;64274.52502638742;64143.75531606177;64018.140567086884;63933.186562616684;63852.489001914655;63775.94855595376;63703.46926558271;63461.06179591575;63329.3206459528;63031.71395529217;62979.62653718851;62796.25405283745;62652.180079629106;62546.36256901125;62247.36543501269;62152.34818071754;62061.413944003056;62006.74813564427;61955.468881500856;61907.504839704736;61640.58273070812;61506.790865384624;61315.19344210795;61284.32320149224;61225.44932449963;61231.405224201764;61239.76058124492;61250.473188633914;61263.502012656594;61278.80715239614;61296.34980090798;61316.092207983515;61337.99764442345;61362.030367751504;61208.92433223875;61149.42469930883;61152.13030942934;61039.42003264236;61076.92793097906;61145.56368033691;61040.911095343254;60997.868489712346;60957.61598700954;60948.8216959267;60770.91048160235;60796.57680158671;60852.52681269834;60712.271325914655;60660.34530854775;60667.144234251246;60536.75650381313;60576.46431839434;60645.56015048869;60605.637119464955;60513.387305710115;60451.72755514858;60420.088310761945;60228.618993750046;60176.27498996258;60180.13456660556;60212.67996768233;60246.89501801621;60309.36708729535;60373.23431455315;60465.02052803061;60557.977586074136;60493.38774369408;60457.82223630411;60477.031564640754;60367.34780745096;60390.91835708199;60442.121418057475;60494.74092991417;60548.75889052113;60629.99952014463;60712.41438565636;60795.9908744899;60906.4895637296;61017.972064405665;61130.42981414127;61243.85441623781;61358.237635687154;61345.10901259663;61359.521965803826;61401.137216064875;61495.18043328026;61488.390843371206;61508.8326393997;61556.18534491437;61630.181367561076;61730.60399901928;61655.4650842026;61758.707189805195;61687.239172868765;61693.20079102501;61601.29040015285;61660.86687953229;61746.43913337904;61734.03865896014;61772.78277205485;61689.89344848448;61756.58129626447;61848.900238659306;61966.68415640021;62085.298822482524;62204.73815461346;62324.99617777749;62470.57248730266;62518.873956973664;62617.295027018976;62570.192202263774;62695.46567185117;62845.89037040892;62899.52075604648;63002.9635593439;63058.65088061387;63212.64160000744;63245.80451357333;63304.50201318652;63340.11959689749;63449.50341314431;63559.706373259294;63574.144871826706;63638.17452179063;63607.119671175635;63697.7445782061;63813.249243305996;63953.52208795048;64094.47391429043;64236.10113910568;64378.400235339635;64545.41629441145;64713.03626677372;64881.25800180179;65050.07937995049;65219.49831219338;65389.51273947653;65560.12063218234;65731.31998960549;65903.10883944044;66099.76153706796;66296.9678077118;66494.72656025617;66693.0367177971;66891.8972174117;67091.30700993202;67291.26505972345;67442.70326733468;67545.72341504929;67674.05502623078;67803.08466072385;67957.3343929917;68136.75376026446;68341.33033043292;68423.3977115881;68530.9290105195;68614.67380442897;68772.95781217879;68931.84013411334;69115.92876836567;69300.56653731827;69485.75204544241;69696.19556658197;69709.46779448524;69797.96798815507;69936.60209130126;69928.11156493115;70093.12829882266;70258.71585690544;70449.53149106089;70640.87679595313;70857.48643429973;71074.61028828622;71292.24777524303;71510.39831921893;71729.06135088428;71948.23630743581;72142.91880522986;72363.16097409179;72583.91327564971;72805.17517432297;73026.94614058171;73249.22565086136;73472.01318747952;73695.30823855281;73893.7535007433;74118.10597003308;74165.15112825407;74112.05368753882;74060.83087473933;74112.01138115436;74189.34702798561;74217.33666857582;74296.61981258371;74326.66798546373;74407.86304312706;74514.89485981305;74497.79576423504;74531.97054431107;74592.11301005114;74678.04258710374;74764.77149865968;74852.29363150384;74965.41683811664;75054.4075489429;75020.36408400786;74963.26803826849;74932.57041097691;74903.43747384238;74900.30952706086;74849.70390777047;74825.14746348323;74826.34755244643;74828.8221694641;74832.55686473132;74837.53744949108;74819.68092448995;74851.26096491228;74692.29700125643;74560.02371863996;74382.93055142541;74256.07643803296;74084.76813461698;73963.1552082034;73867.17816045266;73773.2849054924;73635.29234752139;73522.81850774655;73435.47015010784;73350.08134772164;73107.76671675885;73027.28225316235;72903.67045764494;72804.7801629953;72641.02026502638;72524.44109086375;72432.19259158071;72209.82713236763;72122.3346988782;71949.47678785285;71757.81337322784;71590.83250133348;71448.09329357512;71307.81609039943;71169.9622390273;71055.68231152219;70943.50834455098;70728.3821789655;70641.97095188152;70328.58677189225;69958.42380178535;69614.71458773785;69317.01932046196;68983.77987048666;68695.71863400687;68431.9347247846;68073.86813965192;67527.06022592698;67124.81540262366;66748.25350299476;66207.98250634431;65733.49621823996;65285.69007669238;64863.742776372106;64466.88607527263;64094.40143897092;63745.61696509592;63261.39386758188;62837.807547645585;62438.454730948666;62062.63688365117;61709.699980196674;61379.0318146973;60920.1662906697;60501.985191503816;60106.92402176319;59734.318710423;59383.54669220254;59054.02442098793;58745.20508239113;58347.107542420155;57939.8522605411;57600.42120696264;57281.28896510684;56966.84415924185;56671.970158449054;56396.19558305766;56124.30589597234;55856.22608859047;55591.88309934165;55345.67436618058;55102.8292422676;54863.28606709519;54626.98470497981;54295.23048053219;53996.23309357188;53729.179390238;53479.5512345789;53246.969919045165;53017.470723756196;52804.524924729645;52607.805798777496;52200.03133419262;51864.59217317081;51507.78993280479;51182.18408042911;50861.19549759025;50328.1199424372;49804.51042193112;49277.71259030228;48735.74035769135;48203.49544270913;47656.86875080339;47037.859393164224;46361.572929467686
52,140.0;139.0;139.0;138.0;139.0;138.0;137.0;134.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0,13900.0;27766.666666666668;23016.666666666668;46133.33333333333;43924.242424242424;34972.72727272727;21116.666666666668;12647.619047619046;10900.0;10544.444444444443;10739.473684210527;11228.985507246378;11908.641975308641;12727.956989247314;13659.52380952381;14687.179487179492;15800.77519379845;16993.617021276597;18261.111111111113;19599.999999999996;21007.909604519766;22483.068783068786;24024.12935323383;25630.046948356805;27300.0;29033.333333333332;30829.51807228916;32688.122605363984;34608.79120879121;36591.228070175435;38635.18518518518;40740.45307443366;42906.853582554526;45134.23423423423;47422.463768115944;49771.42857142856;52181.0298102981;54651.1811023622;57181.8066157761;59772.839506172815;62424.2206235012;65135.89743589742;67907.82312925169;70739.95584988962;73632.2580645161;76584.69601677149;79597.23926380368;82669.86027944114;85802.53411306042;88995.23809523809;92247.95158286777;95560.65573770496
18,143.0;141.0;140.0;140.0;140.0;141.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0;139.0,7050.0;9322.222222222223;13950.0;19914.285714285717;37666.666666666664;32500.0;33340.0;36179.710144927536;40105.26315789474;44794.11764705882;50103.37552742616;55960.000000000015;62322.77227722772;69166.66666666666;76475.60975609756;84238.80597014926;92448.7356321839;101100.0
14,134.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0;129.0,2580.0;5126.666666666666;8533.333333333334;12800.0;17926.666666666668;23913.333333333336;30760.000000000004;38466.666666666664;47033.33333333333;56459.99999999999;66746.66666666667;77893.33333333334;89900.0;102766.66666666666
10,141.0;140.0;140.0;140.0;139.0;139.0;139.0;139.0;140.0;139.0;139.0,14000.0;27966.666666666668;46599.99999999999;34800.0;37397.4358974359;43166.66666666667;50643.47826086957;83399.99999999999;88142.30769230769;95437.50000000001
5,140.0;139.0;139.0;139.0;139.0;139.0,13900.0;27766.666666666668;46266.666666666664;69400.0;97166.66666666666
5,139.0;138.0;138.0;138.0;138.0;138.0,13800.0;27566.666666666668;45933.33333333333;68900.0;96466.66666666666
5,140.0;139.0;139.0;139.0;139.0;139.0,13900.0;27766.666666666668;46266.666666666664;69400.0;97166.66666666666
5,140.0;139.0;139.0;139.0;139.0;140.0,13900.0;27766.666666666668;46266.666666666664;69400.0;999500.0
5,140.0;139.0;139.0;139.0;139.0;140.0,13900.0;27766.666666666668;46266.666666666664;69400.0;999500.0
