numPlayed,heuristicList,remainingTime
5,31.0;24.0;23.0;20.0;19.0;19.0,342.85714285714283;550.0;570.5882352941177;635.7142857142858;767.0940170940171
5,30.0;25.0;23.0;20.0;19.0;19.0,500.0;642.8571428571428;615.625;666.6666666666665;793.859649122807
4,31.0;27.0;23.0;22.0;23.0,675.0;575.0;680.6451612903226;999.9999999999998
3,28.0;24.0;22.0;24.0,600.0;722.2222222222223;1600.0
3,30.0;23.0;24.0;24.0,328.57142857142856;755.5555555555557;1335.2941176470588
3,30.0;26.0;23.0;22.0,650.0;652.3809523809523;785.1851851851852
3,28.0;24.0;22.0;24.0,600.0;722.2222222222223;1600.0
3,31.0;23.0;24.0;24.0,287.5;642.8571428571428;1125.0
3,29.0;25.0;22.0;24.0,625.0;623.8095238095237;1238.888888888889
3,31.0;23.0;24.0;23.0,287.5;642.8571428571428;947.8260869565217
3,29.0;22.0;23.0;21.0,314.2857142857142;722.2222222222223;882.608695652174
3,30.0;23.0;24.0;24.0,328.57142857142856;755.5555555555557;1335.2941176470588
3,31.0;24.0;24.0;22.0,342.85714285714283;652.3809523809523;785.1851851851852
3,30.0;24.0;24.0;24.0,400.0;766.6666666666667;1266.6666666666667
3,30.0;22.0;23.0;21.0,275.0;614.2857142857142;773.0769230769231
3,31.0;24.0;24.0;24.0,342.85714285714283;652.3809523809523;1076.1904761904761
3,31.0;26.0;24.0;23.0,520.0;671.4285714285713;850.0
3,31.0;22.0;23.0;23.0,244.44444444444446;533.3333333333333;926.086956521739
3,30.0;24.0;24.0;2.147483647E9,400.0;766.6666666666667;999700.0
3,30.0;24.0;24.0;22.0,400.0;766.6666666666667;891.6666666666667
3,29.0;22.0;21.0;21.0,314.2857142857142;500.0;780.0
3,30.0;24.0;24.0;24.0,400.0;766.6666666666667;1266.6666666666667
3,29.0;23.0;21.0;23.0,383.33333333333337;508.33333333333326;1050.0
3,31.0;24.0;23.0;24.0,342.85714285714283;550.0;1009.0909090909092
3,30.0;26.0;22.0;23.0,650.0;550.0;860.0
3,30.0;23.0;24.0;22.0,328.57142857142856;755.5555555555557;926.086956521739
3,31.0;25.0;24.0;24.0,416.66666666666674;661.9047619047618;1031.818181818182
3,30.0;23.0;24.0;24.0,328.57142857142856;755.5555555555557;1335.2941176470588
3,29.0;24.0;22.0;24.0,480.0;614.2857142857142;1305.8823529411764
3,31.0;24.0;24.0;22.0,342.85714285714283;652.3809523809523;785.1851851851852
3,31.0;24.0;23.0;23.0,342.85714285714283;550.0;860.0
2,31.0;25.0;26.0,416.66666666666674;993.3333333333333
2,30.0;25.0;24.0,500.0;777.7777777777778
2,30.0;25.0;24.0,500.0;777.7777777777778
2,30.0;24.0;24.0,400.0;766.6666666666667
2,30.0;25.0;25.0,500.0;966.6666666666667
2,27.0;23.0;24.0,575.0;1544.4444444444446
2,28.0;22.0;23.0,366.6666666666667;873.3333333333333
2,30.0;25.0;24.0,500.0;777.7777777777778
2,30.0;26.0;24.0,650.0;788.8888888888889
2,27.0;23.0;23.0,575.0;1116.6666666666665
2,27.0;23.0;23.0,575.0;1116.6666666666665
2,28.0;24.0;24.0,600.0;1166.6666666666665
2,31.0;27.0;26.0,675.0;1020.0
2,26.0;23.0;23.0,766.6666666666667;1500.0
2,29.0;24.0;24.0,480.0;926.6666666666667
2,28.0;23.0;24.0,460.0;1150.0
2,31.0;27.0;25.0,675.0;822.2222222222223
2,31.0;27.0;25.0,675.0;822.2222222222223
2,27.0;22.0;24.0,440.0;1522.2222222222222
2,30.0;25.0;25.0,500.0;966.6666666666667
2,32.0;28.0;26.0,700.0;855.5555555555557
2,30.0;24.0;24.0,400.0;766.6666666666667
2,26.0;22.0;24.0,550.0;2300.0
1,26.0;24.0,1200.0
1,26.0;25.0,2500.0
1,25.0;24.0,2400.0
1,26.0;26.0,999900.0
1,29.0;27.0,1350.0
1,26.0;24.0,1200.0
1,29.0;26.0,866.6666666666667
1,24.0;24.0,999900.0
1,30.0;27.0,900.0
1,27.0;25.0,1250.0
1,29.0;26.0,866.6666666666667
1,26.0;23.0,766.6666666666667
1,27.0;24.0,800.0
1,28.0;25.0,833.3333333333334
1,27.0;26.0,2600.0
1,26.0;26.0,999900.0
1,29.0;27.0,1350.0
1,30.0;27.0,900.0
1,31.0;28.0,933.3333333333335
1,27.0;24.0,800.0
1,25.0;24.0,2400.0
1,25.0;25.0,999900.0
1,25.0;24.0,2400.0
1,25.0;24.0,2400.0
1,27.0;25.0,1250.0
1,27.0;25.0,1250.0
1,26.0;24.0,1200.0
1,24.0;24.0,999900.0
1,26.0;24.0,1200.0
1,26.0;25.0,2500.0
1,25.0;24.0,2400.0
1,23.0;24.0,999900.0
1,26.0;23.0,766.6666666666667
1,25.0;24.0,2400.0
1,26.0;25.0,2500.0
1,29.0;27.0,1350.0
1,28.0;25.0,833.3333333333334
1,26.0;25.0,2500.0
1,26.0;24.0,1200.0
1,27.0;24.0,800.0
1,29.0;27.0,1350.0
1,27.0;24.0,800.0
1,26.0;25.0,2500.0
1,26.0;25.0,2500.0
1,27.0;24.0,800.0
1,27.0;24.0,800.0
1,24.0;24.0,999900.0
