numPlayed,heuristicList,remainingTime
675,24.0;23.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;21.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;14.0;14.0;14.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;13.0;14.0;13.0;13.0;9.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;9.0;9.0;8.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;8.0;8.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;9.0;9.0;10.0;10.0;9.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;9.0;8.0;7.0;6.0;4.0;4.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;5.0;4.0;5.0;4.0;0.0,230.0;141.11111111111111;187.27272727272725;255.0;338.88888888888886;437.6923076923077;550.9677419354839;678.5185185185186;820.2439024390243;976.0869565217392;1146.013071895425;1329.9999999999998;1528.032786885246;1740.1010101010104;1966.1971830985913;2206.315789473684;2460.4526748971193;2728.60465116279;3010.7692307692305;3306.944444444444;3617.128712871287;3941.3207547169804;4279.51951951952;4631.724137931034;4997.93388429752;5378.14814814815;5772.366412213742;6180.588235294119;6602.8132387706855;7039.041095890413;7489.271523178808;7953.504273504273;8431.739130434782;8923.975903614459;9430.21442495127;9950.454545454548;10484.696132596686;11032.93906810036;11595.183246073297;12171.42857142857;12761.67495854063;13365.922330097084;13984.170616113746;14616.41975308642;15262.669683257916;15922.920353982312;16597.171717171717;21781.276595744708;30116.41379310345;45589.869281045874;83812.8813559322;328217.4999999998;999470.0;999460.0;999450.0;999440.0;999430.0;999420.0;999410.0;999400.0;999390.0;999380.0;999370.0;999360.0;999350.0;999340.0;999330.0;999320.0;999310.0;999300.0;999290.0;999280.0;999270.0;999260.0;999250.0;999240.0;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;999170.0;999160.0;999150.0;999140.0;999130.0;999120.0;999110.0;999100.0;192773.6363636363;108410.1781170485;76792.93963254597;60261.52;50115.69736133547;43266.77506775069;38341.59859976664;34636.707650273216;31754.438356164377;29453.047775947278;27577.1167791948;26022.17630853995;24715.410566518138;23604.512820512824;22650.939745715867;21825.663900414944;21106.40775118059;20475.789473684203;19920.04814004376;19428.14753189129;18991.13357114546;18601.665404996216;18253.6677532295;17942.06944444445;17662.60420140046;17411.65704511439;17186.144578313255;16983.420738974968;16218.523465034319;15554.175365344472;14972.783783783783;14460.643763540702;14419.337553696585;14385.42089026003;14358.388853069704;14337.785234899327;14323.196805242676;14314.248366013071;14310.598474476823;14311.93573068095;14317.975544325911;14328.4573103701;14343.141934326219;14361.809657759024;14384.258142340168;14410.300777289625;14439.76518039671;14472.49186727391;14508.333067220185;14547.151667189295;14588.8202679809;14633.22033898305;14680.24145966582;14729.780637613334;14781.741694232715;14836.034710431999;14892.575525546432;14951.28528363935;15012.090022033357;15074.92029755579;15139.710846526232;15206.400274984964;15274.930776070116;15345.247871807718;15417.300176889214;15491.039182282795;15566.419056762275;15643.39646464646;15721.930398224922;15801.982023507717;15883.514538079533;15966.49303996408;16050.884406516681;16136.657182461517;16223.78147627796;16312.228864218621;16401.97230131112;16492.986038758077;16585.245547204777;16678.727445394114;16773.409433772504;16869.270232650622;16966.28952455847;17064.447900466563;17163.72680957416;17264.108512391453;17365.576036866358;17468.113137327877;17571.70425603732;17676.334487156128;17781.98954295501;17888.655722103256;17996.31987989049;18104.9694002448;18214.59216942208;18325.17655125128;18436.711363829243;18549.185857567092;18662.589694497627;18776.9129287599;18892.145988183707;19008.279656902403;19125.305058927283;19243.2136426226;19361.997166023775;19481.64768294586;19602.157529833243;19723.519313304714;20170.777537796974;20627.17391304348;21092.90481400438;21568.1718061674;22053.181818181823;22548.147321428576;23053.28651685394;23568.823529411766;24094.988610478358;24632.01834862386;25180.155889145528;25739.6511627907;26310.76112412178;26893.749999999996;27488.889548693587;28096.45933014354;28716.746987951803;28784.070796460175;28853.47694378997;28924.913448735006;28998.330589397458;29073.680781758965;29150.918466000647;29229.999999999996;29310.88355948248;29943.38631065904;30589.03698366953;31248.14516129032;31921.029682591274;32608.018991486548;33309.45150115477;34025.67597517731;34757.05192629816;35503.95003376098;36266.75258024272;37045.85390946502;37841.66090563428;38654.59349593494;39485.085177379704;40333.5835694051;41200.55099369274;42086.46508279339;42991.819419237756;43917.1242069302;44862.90697674419;45829.713328369326;46818.10771060208;47828.67424242424;48862.01757737867;49918.76381392958;50999.56145468689;52105.08241758242;53236.023102310246;54393.10551558755;55577.07845905609;56788.71878393052;58028.832716810524;59298.25726141078;60597.86168132943;61928.54906937394;63291.25800939767;64686.96433707219;66116.68300653595;67581.47007042254;69082.42478138434;70620.69182389937;72197.46368588286;73813.98318042813;75471.54612888269;77171.50421743204;78915.2680404232;80704.31034482786;82540.1694915254;84424.45315050609;86358.84224863793;88345.09519038077;90385.05237371176;92480.64102564103;94633.88038401662;96846.88725490193;99121.88197767151;101461.19483315395;103867.27293369663;106342.6876379691;108890.14253773057;111512.48206870521;114212.7008032128;116993.95348837214;119859.5659006089;122813.04659498211;125858.09963658384;128998.63841113841;132238.80062305293;135582.96460176993;139035.7670515287;142602.12239583328;146287.24388631855;150096.66666666674;154036.2730061349;158112.31994459828;162331.4696223316;166700.82260371966;171227.9545454546;175920.9566074952;180788.48006019558;185839.78560490053;191084.79799948045;196534.16666666677;202199.33306386424;208092.60571114765;214227.2439126784;220617.55136986304;227278.9810771468;234228.25311942972;241483.48726114602;249064.35254027255;256992.2364672363;265290.43689320504;273984.38017212815;283101.8699186989;292673.3714880338;302732.33830845857;313315.58743169386;324463.73318385653;336221.6896816265;348639.2553191489;361771.7952612394;375681.0416666636;390436.03603603685;406114.2440318302;422802.8807569537;440600.4943502825;459618.8686131391;479985.3222557909;501845.5046948338;525366.8181818167;550742.6363125355;578197.5438596493;607993.8985374764;640440.1208651393;675901.2674650714;714812.6569037678;757697.628205127;805190.9722222222;858070.2689486564;917298.4283246956;984082.4035812635;996540.0;996530.0;996520.0;996510.0;996500.0;996490.0;996480.0;996470.0;996460.0;996450.0;996440.0;996430.0;996420.0;996410.0;996400.0;996390.0;996380.0;996370.0;996360.0;996350.0;996340.0;996330.0;996320.0;996310.0;996300.0;996290.0;996280.0;996270.0;996260.0;996250.0;996240.0;996230.0;996220.0;996210.0;996200.0;989950.6127703388;743453.5637480799;596904.6009389678;499769.9389002039;397142.01005025173;353002.79867518344;318141.2053358742;289913.1762000575;266592.21595134976;247003.14009661984;220558.85983711964;199478.8238315357;188863.13773431134;179449.12151768935;171044.59725480672;163496.2949308756;156680.4802982675;146359.71045964523;137424.5469511808;132830.88145896656;128594.25615245229;124675.06642648052;121039.3577981651;117657.85302442606;114505.17354953129;111559.21145547272;108800.61903178299;106212.391043951;103779.5206367661;101488.71416159863;99328.15348228239;97287.29678638942;95356.71081589372;93527.92888334372;91793.33016536779;90146.03664416588;88579.82475831853;85779.73583327526;83184.16988589922;80771.74815199066;78523.97192894513;76424.75338950516;75431.64744694761;74478.52119657122;73563.14258464474;72683.44306499636;72727.6573533927;72773.65250194164;72821.40088761474;72870.87556846201;72922.05026274949;72974.89932885909;73029.39774591816;72213.96306868241;71428.48032211977;71500.03615889254;71572.97869426396;71647.28934735981;71722.949958108;71799.9427753934;71878.25044561042;71140.30273099906;70428.13562341586;69740.52405087498;69076.31962911534;68434.44475338676;68543.46943009959;68653.42570078453;68036.3343199054;67439.36965811969;67559.68810916177;67680.82186948851;67105.7200895088;67231.93754865497;67358.91467028271;67486.64524146204;67615.12316321525;67744.34244791667;67874.2972167628;68004.98169731139;68136.39022108668;68268.51722124928;68401.35723032856;68534.90487801516;68669.15488901232;68804.10208094382;68939.74136231706;69076.06773053964;69213.0762699873;69350.76215012207;69489.1206236598;69628.1470247835;69767.83676740383;69908.18534346312;70049.18832128294;70190.84134395314;70333.14012776181;70476.08046066453;70619.65820079173;70763.86927499325;70908.70967741938;71054.17546813615;71200.26277177538;71346.9677762174;71494.28673130597;71642.21594759428;71790.75179512177;71939.89070221956;72089.62915434541;72239.96369294602;72390.89091434659;72542.40746866615;72694.51005876003;72847.19543918522;73000.46041519099;73154.30184173389;73308.71662251379;73463.70170903348;73619.2540996799;73775.37083882614;72581.94294781263;71439.51645950002;70344.97978868725;68700.07999219587;67145.90285795626;65675.2390630453;64281.62369317075;62470.03512438678;60772.92687727585;59179.86531435739;56866.63503335204;54742.37304548909;52784.9052449192;51301.14693753931;49601.39340950414;48021.89713048188;46822.25166955883;45690.297144414915;44620.51166028542;43607.9581760093;42648.209070187855;41737.28208900331;40871.58572133279;40047.87242113864;39263.19839268157;38514.88888888889;37800.5081607928;37117.83334664855;36464.83171103553;35680.53848695076;35087.31815330386;34518.28803114799;33972.025610117766;33447.21785146302;32942.65085611711;32326.796570116792;31737.901374025627;31174.256062075656;30634.292996453907;30116.571747627022;29729.438320145928;29355.36284063816;28993.715026243226;28542.213263828555;28206.46964461526;27881.368735472133;27566.429709014905;27169.173863451193;26875.574110053145;26590.760903969112;26314.36120255238;26046.022828661968;25621.47215754509;25292.444763271167;24896.91815074479;24516.07050591522;23861.49535192563;23310.6993006993;22786.713419257023;22287.633048158415;21872.140614794676;21473.722642802302;21091.355320838775;20724.09512024874;20371.071077106208;20031.47794781768;19704.570125068833;19389.656217361244;19086.09420920635;18793.287130680408;18510.679174876637;18194.588152102016;17932.137973499506;17678.373226011438;17432.87493839945;17195.25068263105;16889.625271906552;16595.52772808587;16277.016727360638;16039.523200856092;15776.358779116294;15554.884546865127;15340.379822025607;15132.523785120655;14931.015026250683;14735.570099114779;14545.922202401558;14305.569739457987;14073.491528909686;13875.829684190983;13710.217210587678;13549.153483973918;13392.456099858198;13239.952290305097;13091.478295848465;12946.878785896915;12806.006323319496;12668.720869331559;12557.189420758528;12448.171560176586;12341.585953749076;12237.354749459806;12135.403392769342;12035.660453860633;11938.057465632693;11842.5287716702;11749.011383479683;11657.444846339862;11567.771113165945;11479.934425834534;11393.881203459972;11309.559937150752;11226.921090812648;11145.91700759637;11066.501821619095;10988.631374615656;10912.263137201877;10837.356134454407;10763.870875533885;10691.769287097184;10621.014650263012;10551.571540911555;10483.40577311417;10400.45087817618;10334.96553591865;10270.656591204635;10176.562211286462;10084.461217497495;10009.291143508812;9935.549698820256;9848.563537095235;9777.781827841796;9708.310564213452;9654.235285049972;9601.063382334905;9548.774040969653;9497.347085722353;9446.762956828215;9397.00268669768;9348.047877674564;9299.880680789145;9226.27925770908;9154.062310005422;9070.450254884507;8975.979412805711;8871.225131677087;8744.73258458157;8621.538721315717;8524.685815727162;8429.974393402445;8337.333614508647;8246.695733148168;8157.995930273319;8071.172157313076;7986.164989719413;7902.917489706631;7811.1519842519465;7721.383872846802;7643.44230274801;7576.814734025322;7511.399714264009;7447.164414332368;7384.077182621335;7322.107492719089;7261.2258938513805;7201.4039639183575;7142.614264970671;7084.8303009782285;7028.026477755169;6963.504609243857;6891.5904663430665;6812.630850849209;6743.564526646513;6667.610032826604;6561.035881950507
50,24.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0,70.0;136.66666666666669;226.66666666666669;340.0;476.66666666666674;636.6666666666664;820.0;1026.6666666666667;1256.6666666666667;1510.0000000000002;1786.6666666666665;2086.6666666666674;2410.0;2756.6666666666656;3126.6666666666665;3520.000000000001;3936.666666666667;4376.666666666665;4840.0;5326.666666666668;5836.666666666667;6370.000000000003;6926.666666666666;7506.666666666666;8110.0;8736.666666666666;9386.666666666666;10060.0;10756.666666666668;11476.66666666667;12220.000000000002;12986.666666666662;13776.666666666668;14589.999999999998;15426.666666666666;16286.666666666653;17169.999999999996;18076.66666666666;19006.666666666664;19959.999999999996;20936.66666666667;21936.666666666682;22959.999999999996;24006.666666666664;25076.666666666668;26169.99999999997;41088.33333333333;82479.99999999994;732795.0;999500.0
46,23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0,220.0;210.0;295.71428571428567;412.0;553.8461538461538;720.0;910.0000000000001;1123.6363636363637;1360.8000000000002;1621.4285714285716;1905.4838709677422;2212.9411764705887;2543.783783783784;2897.999999999999;3275.581395348837;3676.5217391304354;4100.816326530613;4548.461538461537;5019.454545454545;5513.793103448275;6031.4754098360645;6572.500000000003;7136.865671641792;7724.571428571428;8335.616438356166;8969.999999999998;9627.721518987342;10308.780487804881;11013.176470588236;11740.909090909096;12491.97802197802;13266.3829787234;14064.123711340208;14885.199999999997;15729.611650485434;16597.35849056602;17488.44036697248;18402.85714285714;19340.608695652172;20301.694915254237;21286.11570247934;22293.870967741954;35413.571428571435;72613.3333333333;856350.0000000024;999540.0
44,23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0,220.0;210.0;295.71428571428567;412.0;553.8461538461538;720.0;910.0000000000001;1123.6363636363637;1360.8000000000002;1621.4285714285716;1905.4838709677422;2212.9411764705887;2543.783783783784;2897.999999999999;3275.581395348837;3676.5217391304354;4100.816326530613;4548.461538461537;5019.454545454545;5513.793103448275;6031.4754098360645;6572.500000000003;7136.865671641792;7724.571428571428;8335.616438356166;8969.999999999998;9627.721518987342;10308.780487804881;11013.176470588236;11740.909090909096;12491.97802197802;13266.3829787234;14064.123711340208;14885.199999999997;15729.611650485434;16597.35849056602;17488.44036697248;18402.85714285714;19340.608695652172;20301.694915254237;32337.041666666664;66376.66666666661;749597.4999999979;999560.0
41,22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0,210.0;416.66666666666663;693.3333333333334;1039.9999999999998;1456.6666666666667;1943.3333333333335;2500.0;3126.666666666666;3823.3333333333335;4590.0;5426.666666666666;6333.333333333333;7310.000000000001;8356.666666666666;9473.333333333332;10659.999999999995;11916.666666666668;13243.333333333334;14640.0;16106.666666666657;17643.333333333332;19250.00000000002;20926.666666666664;22673.333333333336;24490.000000000004;26376.66666666667;28333.333333333332;30359.999999999996;32456.666666666668;34623.33333333333;36860.00000000001;39166.66666666667;41543.33333333334;43990.00000000004;46506.66666666667;49093.33333333331;51750.00000000001;54476.66666666669;57273.33333333333;60139.999999999905;999590.0
2,24.0;23.0;24.0,230.0;999980.0
1,21.0;21.0,999990.0
1,21.0;21.0,999990.0
1,21.0;21.0,999990.0
1,21.0;21.0,999990.0
