numPlayed,heuristicList,remainingTime
115,10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;8.0;7.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;6.0;6.0;6.0;6.0;6.0;6.0;7.0;6.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;2.147483647E9,90.0;176.66666666666666;293.3333333333333;440.0;616.6666666666666;823.3333333333333;1060.0;635.0;542.4;520.5882352941177;404.01234567901224;298.13953488372096;297.14285714285717;262.75362318840575;279.1666666666667;297.93103448275866;318.74999999999994;341.42857142857144;365.83333333333326;391.8699186991869;377.9999999999999;370.74074074074076;403.62745098039215;400.0;436.0759493670886;473.70731707317066;512.8941176470588;553.6363636363637;595.9340659340661;639.7872340425531;685.1958762886599;732.1599999999999;780.6796116504852;830.7547169811321;959.1830065359477;1104.2448979591845;1268.2340425531913;1320.655737704918;1374.505928853755;1309.219858156028;1259.4426580921754;1221.2941176470586;1192.1138211382115;1170.0167504187605;1153.6299765807964;1141.9298245614036;1134.1374570446735;1129.649805447471;1127.9926335174957;1128.7878787878788;1131.730449251248;1077.6524390243899;1087.1000730460191;1097.798036465638;1109.6426163182737;1122.5454545454545;1136.4308077645585;1151.2333736396615;1222.7380952380954;1237.3099415204679;1252.777149321267;1269.0872581234028;1286.1942675159235;1304.0576725025749;1381.7398794142969;1462.4066390041494;1546.1270171785532;1632.9710902124698;1723.0099632931306;1816.3157894736837;1912.9617890473673;2013.0222693531277;2116.5726450239495;2223.6894586894596;2334.450402144772;2448.934337997847;2567.221321808031;2689.3926247288514;2815.530756668481;2945.719489981784;3080.0438837081742;3218.590308370044;3361.446471346969;3508.7014428412876;3660.445682451258;3816.771066368382;3977.7709152161697;4143.540022547912;4314.174684021883;4489.772727272729;4670.433542498575;4856.258113783887;5047.349051178839;5243.810623556581;5445.748792270531;5653.271245634461;5866.4874342489775;6085.508607198746;6310.447849145548;6541.420118343194;6778.542285601107;7021.933174224343;7271.7136009586575;7043.654209135524;6842.37788513151;7085.533980582524;7335.154471544718;7591.372549019608;7854.324028461961;7618.603042876901;7409.300147856087;7222.685446009391;7055.704467353951;6905.83190394511;998850.0
28,11.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,26.66666666666667;50.0;82.22222222222223;123.33333333333334;120.83333333333334;132.8571428571429;151.66666666666666;175.1515151515152;258.1395348837209;364.2857142857142;497.2357723577236;661.0000000000001;860.0;1099.1228070175437;954.8076923076924;887.2727272727273;857.0833333333333;1078.4210526315787;1345.8333333333333;1668.6274509803918;2058.4374999999995;2530.0000000000005;3102.261904761905;3800.0;4656.250000000002;5716.060606060605;7042.5;8726.66666666667
23,10.0;9.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,90.0;80.0;70.0;82.49999999999999;102.27272727272725;173.63636363636365;270.45454545454544;396.36363636363643;554.9999999999999;493.75;478.41269841269843;483.8461538461538;501.1290322580644;676.6666666666667;900.9259259259261;1187.2000000000003;1553.4057971014493;2024.2857142857156;2634.9999999999995;3437.2549019607836;4510.333333333333;5982.307692307693;8074.393939393938
23,10.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,40.0;76.66666666666666;126.66666666666669;190.00000000000003;165.55555555555554;173.63636363636365;193.1034482758621;219.2592592592593;333.52941176470586;487.4999999999999;691.7777777777776;959.9999999999998;1309.9999999999998;1079.4736842105265;979.0;1297.391304347826;1709.4444444444446;2246.842105263158;2956.1764705882347;3908.8888888888887;5220.384615384615;7090.000000000002;9894.259259259255
22,10.0;9.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,90.0;80.0;110.0;100.0;111.11111111111111;130.0;154.00000000000003;238.43137254901967;261.4285714285714;290.0;323.0459770114943;458.5185185185185;637.0;871.4492753623188;1179.7619047619048;1587.3684210526321;2131.6666666666674;2870.0000000000023;3894.9999999999986;5366.666666666665;7587.222222222221;11204.285714285723
19,10.0;9.0;8.0;7.0;7.0;7.0;7.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,90.0;80.0;70.0;82.49999999999999;102.27272727272725;127.14285714285714;210.0;234.50980392156868;264.87804878048786;300.0;443.33333333333326;640.0000000000001;910.0;1283.3333333333333;1807.1428571428569;2560.000000000002;3683.333333333335;5460.000000000002;8550.000000000002
16,10.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,40.0;76.66666666666666;76.66666666666667;94.28571428571428;119.29824561403507;150.0;260.9090909090909;288.57142857142856;323.8235294117647;509.9999999999999;788.3333333333335;1212.7272727272727;1884.9999999999995;3023.333333333333;5195.0;10480.000000000004
14,10.0;8.0;7.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0,40.0;45.55555555555556;65.0;91.42857142857142;124.07407407407408;240.0;270.0;308.71794871794873;525.0;883.3333333333333;1511.190476190476;2739.9999999999995;5784.999999999996;21583.33333333333
14,9.0;8.0;7.0;7.0;7.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0,80.0;70.0;95.71428571428571;131.99999999999997;310.4166666666667;690.0000000000001;547.2727272727273;526.6666666666665;544.2857142857142;580.7692307692307;1017.5;1899.999999999999;4241.250000000001;21209.99999999995
7,8.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0,70.0;136.66666666666666;226.66666666666669;340.0;476.66666666666663;636.6666666666669;999930.0
