numPlayed,heuristicList,remainingTime
18,2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,100.0;166.66666666666663;266.66666666666663;400.0;566.6666666666667;766.6666666666665;1000.0;1266.6666666666665;1566.666666666667;1900.0;2266.666666666666;2666.6666666666665;3100.0;3566.666666666667;4066.666666666667;4600.0;5166.666666666666;5766.666666666666
1,1.0;1.0,999900.0
1,2.0;2.0,999900.0
1,1.0;1.0,999900.0
1,2.0;2.0,999900.0
1,2.0;2.0,999900.0
1,1.0;1.0,999900.0
1,1.0;1.0,999900.0
1,1.0;1.0,999900.0
1,1.0;1.0,999900.0
1,1.0;1.0,999900.0
