numPlayed,heuristicList,remainingTime
148,22.0;20.0;19.0;20.0;20.0;20.0;20.0;19.0;18.0;18.0;15.0;13.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;10.0;11.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;8.0;9.0;9.0;7.0;7.0;6.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;9.0;9.0;9.0;9.0;9.0;9.0,1000.0;1255.5555555555554;2742.857142857143;4850.0;7592.592592592593;10979.999999999998;8983.333333333332;6580.392156862745;6018.0;3895.833333333334;2705.284552845528;1970.3125000000005;1647.4137931034484;1480.606060606061;1461.3152804642168;1470.7070707070711;1500.695479384004;1546.5240641711234;1477.2885283893397;1495.4766875434934;1359.2293906810037;1262.323390894819;1192.2951582867781;1141.635220125786;1105.5491990846676;1120.2127659574462;1140.6560636182903;1166.2313432835817;1196.4411247803164;1190.7301066447917;1230.8291163876993;1274.4691358024693;1321.4765100671148;1330.0400534045393;1384.6235871187882;1442.1375921375911;1416.907514450866;1398.034934497815;1344.5866393652414;1338.1995133819955;1297.2975042106873;1262.679425837321;1270.5563659095642;1281.2800000000007;1294.6548740626804;1310.5146242132541;1328.7167588791717;1349.1385251550664;1371.6736053288932;1396.229455365774;1422.7251443733412;1451.0895883777239;1520.860469705939;1592.468134414832;1665.9103800340326;1741.1851851851843;1818.290691344584;1897.2251867662753;1977.987092272806;2060.5749486652976;2144.9874055415603;2231.223211341907;2319.2812044681887;2409.16030534351;2500.8595092983287;2594.3778801843328;2689.7145446307186;2786.8686868686855;2885.8395440596214;2986.6264020707513;3089.2285916489727;3193.645484949833;3299.876492383697;3407.921059745877;3517.7786656012795;3629.4488188976393;3742.931056784375;3858.22494261668;3975.330064126745;4094.24603174603;4214.972477064221;4337.509051412022;4461.855424556392;4588.0112834978845;4715.97633136094;4845.750286368844;4977.332880895827;5110.723860589811;5245.922983559525;5382.930019620664;5521.744749596122;5662.3669646658145;5804.7964657620705;5949.033063006862;6095.076575187581;6242.9268292682955;6392.583659933674;6544.046909163191;6697.316425833087;6852.392065344226;7009.273689273687;7167.961165048542;7328.4543656400165;7490.753169276661;7654.8574591752;7820.767123287671;7988.482054063825;8158.002148227704;8329.327306567404;8502.457433737054;8677.392438070401;8854.132231404958;9032.67672891618;9213.02584896097;9395.179512929957;9579.137645107796;9764.900172541289;9952.46702491451;10141.838134430727;10333.01343570058;10660.95574585304;10994.29630515365;11333.06273503253;11530.738286796022;11878.568615869266;12231.917905166316;12590.813802850076;12955.28378802132;13325.35517200892;13701.0550996483;14082.410550548208;14469.448340345956;14862.195121951223;15260.677386778527;15282.989690721646;15688.538091969807;16099.925748229383;16517.18001368926;16940.32809295967;17369.39704209329;17804.413769597824;17805.493523894587;18247.503810267277;18695.56694141234;19149.710757592613;19609.962962962964;20076.351126401067;20548.902682332082
73,14.0;13.0;12.0;10.0;10.0;11.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;8.0;8.0;9.0;9.0;9.0;8.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;9.0;9.0;7.0;7.0;6.0;7.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;2.147483647E9,1300.0;1200.0;792.3076923076924;872.7272727272727;1320.5128205128206;999.9999999999998;940.0;962.3188405797102;1026.3157894736842;1261.9047619047624;1522.463768115942;1808.0;1894.2857142857142;2006.6666666666665;2366.666666666667;2756.363636363636;3175.797101449276;3286.0465116279083;3757.303370786516;3880.6306306306305;4404.934210526316;4964.102564102564;5558.333333333333;6187.804878048781;6852.678571428571;6898.198198198197;6983.91089108911;7717.073170731706;8490.865384615381;9305.687203791465;10161.915887850468;11059.907834101381;11006.976744186044;11010.156249999998;11969.638242894054;12976.153846153844;11984.782608695654;11253.846153846156;10047.54098360656;9714.94252873563;8953.87989203779;8813.157894736843;8291.039729501272;8257.869634340223;8248.312078019504;8259.09090909091;8287.592717464599;8331.707317073171;8389.712186160443;8460.187353629972;8541.95176668536;8983.388704318939;9436.067067614362;9900.0;10375.199999999997;10861.678960309098;11359.448204060387;11868.518518518511;12388.900186409082;12920.603015075376;13463.63636363636;14018.009168303863;14583.729966002913;15160.80691642651;15749.247822644498;16349.060150375939;16960.251046025107;17582.82735357253;18216.795630405097;18862.16216216216;19518.932976668155;20187.113857016768;992700.0
5,9.0;8.0;8.0;8.0;8.0;9.0,800.0;1566.6666666666667;2599.9999999999995;3899.999999999999;999500.0
5,9.0;8.0;8.0;8.0;8.0;9.0,800.0;1566.6666666666667;2599.9999999999995;3899.999999999999;999500.0
2,19.0;18.0;19.0,1800.0;999800.0
2,19.0;18.0;19.0,1800.0;999800.0
1,8.0;9.0,999900.0
1,9.0;9.0,999900.0
1,8.0;8.0,999900.0
1,10.0;10.0,999900.0
