numPlayed,heuristicList,remainingTime
13,40.0;35.0;31.0;25.0;22.0;22.0;23.0;20.0;20.0;20.0;18.0;15.0;7.0;2.0,700.0;685.1851851851852;518.3673469387755;465.21739130434776;506.17283950617286;620.9302325581396;645.217391304348;701.8518518518517;780.3468208092486;801.8867924528302;746.3551401869161;524.5283018867926;311.5384615384612
1,41.0;38.0,1266.6666666666667
1,39.0;38.0,3800.0
1,39.0;38.0,3800.0
1,38.0;36.0,1800.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,39.0;38.0,3800.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,41.0;38.0,1266.6666666666667
