numPlayed,heuristicList,remainingTime
370,20.0;18.0;19.0;19.0;19.0;18.0;17.0;17.0;14.0;13.0;12.0;10.0;10.0;11.0;9.0;8.0;8.0;8.0;9.0;8.0;9.0;8.0;8.0;8.0;8.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;6.0;6.0;7.0;6.0;7.0;6.0;6.0;7.0;7.0;6.0;6.0;6.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,90.0;370.0;935.0;1880.0;916.6666666666666;547.7777777777779;497.24137931034477;295.41666666666663;220.83333333333326;179.62962962962968;141.27450980392155;123.69426751592357;122.0689655172414;110.28490028490029;98.25783972125436;90.82352941176467;86.22561492790499;87.80320366132725;85.9938837920489;89.51310861423218;89.40476190476193;90.1246105919003;91.53735632183907;93.54666666666668;100.28427037270995;107.42296918767505;110.42229729729729;118.44994617868667;126.86254295532643;135.65776458951535;144.83365019011399;154.38853308935637;164.32098765432107;168.85906040268463;179.61460446247463;184.69403563129345;196.25845229151014;208.2008266472161;220.520907158044;233.21847002067534;246.29331544824504;259.74526453298506;273.57415658816046;287.77984688599213;302.3622047244095;317.32111176818455;332.65646062006533;348.3681535855452;364.45610160132526;380.9202233027195;397.76044420941287;414.97669601242876;432.56891594791136;450.53704624564887;468.881033642126;487.6008289494662;506.6963866729234;526.1676646706587;546.0146238504451;566.2372278987118;586.8354430379748;607.8092378092379;629.1585828764235;650.8834508502696;672.983816129471;695.4596547571257;718.3109442907939;741.5376636846881;765.1397931826884;789.1173142210484;813.4702093397746;838.1984621017941;863.3020570191266;888.7809794853551;914.6352157137846;922.0416524411062;948.6766604907082;975.6914893617022;1003.0861361771947;1030.8605982075371;999.0748152709364;970.6981519507187;962.9427046431438;938.9864498644988;934.0181149908112;913.601108033241;895.1548511976773;893.6626676076214;892.7840085450521;877.6257722859661;863.8700745473902;851.3819129957456;853.7229872348976;856.4505990964446;846.0212496035522;836.5528695331243;840.9178787605024;845.5752212389382;850.5133986644701;855.721816017684;861.1906945718338;866.9109947643981;872.8743476515453;879.0729938514896;885.4997290392505;892.147855187101;899.0111368562671;906.0837619397507;913.3603063362475;920.8357021034674;928.5052086974761;936.3643869547268;944.4090755164243;952.6353694318482;961.0396007092663;969.6183206106871;978.3682835107402;987.2864321608035;996.3698842176955;1005.6159199120989;1015.0219707458009;1024.585609118974;1034.3045387994143;1044.1765861550907;1054.1996920796032;1064.371904547501;1074.6913717428747;1085.1563357103673;1095.765126482856;1106.516156644554;1117.4079162923426;1128.4389683616996;1139.60794428682;1150.9135399673737;1162.3545120169297;1173.929674270345;1185.6378945295191;1197.4780915287242;1209.4492321024504;1221.5503285401392;1233.7804361135973;1246.13865076407;1273.3228161346206;1300.79112754159;1328.54381443299;1356.5811025546996;1384.903214024836;1413.5103674063298;1442.4027777777774;1471.5806568025964;1501.0442127965493;1530.793650793651;1560.8291726105558;1591.1509769094132;1621.7592592592591;1652.6542121959815;1683.836025280898;1715.3048851579806;1747.0609756097565;1779.1044776119402;1811.4355693868138;1844.054426455391;1876.961221688401;1910.1561253561254;1943.6393051771115;1977.4109263657951;2011.4711516790621;2045.8201414617715;2080.458053691275;2115.385044020952;2150.601265822784;2186.106870229008;2221.902006172839;2257.986820428337;2294.361457649376;2331.026060407807;2367.9807692307695;2405.225722637221;2442.7610571736786;2480.5869074492102;2518.703406169666;2557.1106841712035;2595.8088704530956;2634.798092209857;2674.0784748626947;2713.650142090307;2753.5132158590304;2793.6678164523883;2834.1140625;2874.8520710059174;2915.8819573763712;2957.2038354469523;2998.817817509247;3040.724014336918;3082.922535211268;3125.4134879462918;3168.19697891322;3211.273113064565;3254.6419939577036;3298.303723777979;3342.2584033613457;3386.506132216571;3431.047008547008;3475.8811292719156;3521.0085900473987;3566.4294852868816;3612.143908181283;3658.151950718686;3704.4537037037044;3751.0492567764495;3797.938698431144;3845.1221160343675;3892.599595842954;3940.3712230215824;3988.437081659974;4036.797254789819;4085.4518244013625;4134.400871459697;4183.644475920681;4233.182716746682;4283.0156719219285;4333.143418467574;4383.566032456632;4434.283589028362;4485.29616240267;4536.6038258940935;4588.206651925558;4640.104712041883;4692.298076923076;4744.786816397334;4797.570999453848;4850.650694255378;4904.025968150562;4957.696887686061;5011.663518618457;5065.925925925925;5120.484173819743;5175.338325755547;5230.488444444446;5285.9345918638655;5341.676829268293;5397.715217199752;5454.049815498158;5510.680683311434;5567.607879105519;5624.831460674157;5682.351485148515;5740.168009006671;5798.281088082904;5856.690777576854;5915.397132062513;5974.400205497044;6033.700051229507;6093.296722009365;6153.190269994906;6213.380746761495;6273.86820330969;6334.652690073248;6395.734256926957;6457.112953194339;6518.788827655309;6580.761928553586;6643.032303604054;6705.5999999999985;6768.4650644202175;6831.627543035995;6895.087481517989;6958.844925043008;7022.8999183006545;7087.2525054998805;7151.902730375428;7216.850636194182;7282.096265761396;7347.639661426845;7413.480865090849;7479.619918210248;7546.056861804222;7612.791736460076;7679.824582338904;7747.155439181146;7814.784346312123;7882.711342647408;7950.936466698164;8019.459756576365;8088.281250000002;8157.4009842980995;8226.81899641577;8296.535322919099;8366.55;8436.863063481016;8507.47454881999;8578.3844911147;8649.59292510743;8721.099885189442;8792.905405405409;8865.009519457773;8937.412260711028;9010.113662195952;9083.113756613759;9156.412576340195;9230.010153429605;9303.906519618879;9378.101706331383;9452.595744680855;9527.38866547513;9602.480499219968;9677.871276122723;9753.561026095957;9829.549778761062;9905.83756345178;9982.424409217676;10059.310344827585;10136.49539877301;10213.979599271404;10291.762974269517;10369.845551446595;10448.227358217593;10526.908421736309;10605.888768898489;10685.168426344893;10764.747420464313;10844.625777396528;10924.803523035229;11005.28068303095;11086.057282793867;11167.133347496638;11248.50890207715;11330.183971241278;11412.158579465542;11494.432750999791;11577.006509869803;11659.879879879887;11743.052884615385;11826.525547445257;11910.297891524488;11994.36993979655;12078.741714995858;12163.413239650064;12248.384536082473;12333.655626414318;12419.226532567047;12505.097276264587;12591.267879035553;12677.738362215423;12764.508746948739;12851.57905419119;12938.949304711761;13026.619519094773;13114.58971774194;13202.859920874409;13291.430148534724;13380.300420588821;13469.470756727944;13558.941176470587;13648.711699164345;13738.782343987827;13829.153129952458;13919.824075904326;14010.795200525969;14102.066522338122;14193.638059701494;14285.509830818479;14377.681853734844;14470.154146341461;14562.926726375907;14655.99961142413;14749.372818922064;14843.046366157225;14937.02027027027;15031.294548256596
302,19.0;18.0;17.0;17.0;14.0;13.0;12.0;10.0;10.0;11.0;9.0;8.0;8.0;8.0;9.0;8.0;9.0;9.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;6.0;6.0;7.0;6.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;2.147483647E9,180.0;170.0;238.57142857142856;134.54545454545453;111.11111111111111;99.41176470588235;81.66666666666669;77.11711711711712;84.97206703910612;80.43478260869566;73.96118721461187;71.29943502824861;70.93750000000003;77.24137931034485;79.03225806451613;87.24738675958187;96.17820719269997;99.79591836734693;104.23435419440744;109.39542483660131;115.20998864926224;128.09523809523807;141.6787314719062;155.960396039604;170.94017094017096;178.19964349376107;194.61340206185565;211.74129353233832;229.58333333333337;237.87878787878788;246.75287356321837;266.7411545623836;287.4796195652174;308.968253968254;331.2070446735395;354.1959798994976;377.93504901960773;402.4242424242424;427.6635514018691;453.6529680365297;480.3924851190475;507.882096069869;536.1217948717948;565.1115760111577;594.8514344262294;625.3413654618475;656.5813648293963;688.5714285714289;721.311553030303;754.8017348203223;789.0419708029199;824.0322580645159;859.7725938967139;896.2629757785469;933.5034013605441;971.4938684503902;1010.2343750000005;1049.724919093851;1089.965498938429;1130.9561128526645;1172.6967592592591;1215.1874366767984;1258.4281437125749;1302.4188790560472;1347.1596414728685;1392.650429799427;1438.891242937853;1485.8820798514394;1533.6229395604391;1582.1138211382113;1631.354723707665;1681.3456464379951;1680.5087440381558;1731.934673366834;1784.1296928327642;1837.0938074800738;1733.372027180068;1645.1394003156242;1610.8640120210366;1541.0256410256402;1517.0071845532107;1460.4189589504872;1410.623582766439;1397.8403393752415;1386.8254558987724;1377.4122018458588;1369.4556521739132;1362.829235432806;1357.4219175100661;1353.135888501742;1322.8333080539974;1295.5238649592548;1295.8245962028905;1296.847045831033;1298.546433378196;1300.8823529411766;1279.8252943410557;1260.7129471196927;1265.920392063112;1271.5789473684208;1277.6681169376388;1261.9201773835916;1269.2850157557318;1277.0083102493063;1285.0768105340176;1293.4782608695655;1302.201308505284;1311.2354220201623;1320.570818367149;1330.198397558183;1340.1096840723721;1350.2967741935486;1360.7522885887788;1371.469329529244;1382.441442231775;1393.662579865309;1405.1270718232045;1416.8295949112826;1428.7651471436816;1440.9290238752642;1453.3167960310475;1465.9242902208202;1478.7475705511943;1491.78292196842;1505.026834983748;1518.4759916492694;1532.1272526664216;1545.9776455218466;1560.0243535563359;1574.2647058823532;1588.6961680742652;1603.3163335630597;1618.1229156741306;1633.1137402527565;1648.2867388272798;1663.639942264795;1679.1714748784439;1694.8795489492563;1710.762459628902;1726.818580192813;1743.0463576158945;1759.4443084455324;1776.0110149488592;1816.7081270377967;1857.8971146316499;1899.5793269230749;1941.7561004856411;1984.4287594209832;2027.5986155039682;2071.2669683257923;2115.4351054351055;2160.1043024771834;2205.275823331165;2250.9509202454;2297.130833970926;2343.8167938931297;2391.01001816158;2438.7117138180965;2486.923076923077;2535.6452926800885;2584.879535558781;2634.6269694161256;2684.8887476160207;2735.6660131472727;2786.959898740004;2838.771526980482;2891.1020104244226;2943.9524517087657;2997.3239436619706;3051.2175694128364;3105.6344024978707;3160.5755069672605;3216.041937489401;3272.034739454095;3328.5549490743324;3385.6035934868078;3443.181690851028;3501.2902504472268;3559.930272772912;3619.1027496382058;3678.8086642599264;3739.048991354466;3799.824697229442;3861.136739874187;3922.9860690490605;3985.373626373642;4048.300345413674;4111.767151767151;4175.77496314899;4240.324689474831;4305.417232943735;4371.053488119779;4437.234342012666;4503.960674157303;4571.2333566923635;4639.053254437868;4707.4212249718175;4776.338118705806;4845.804778959749;4915.8220420356365;4986.390737290391;5057.511687207821;5129.18570746965;5201.413607025712;5274.196188163244;5347.534246575341;5421.428571428572;5495.879945429741;5570.889144891866;5646.456939799331;5722.58409387223;5799.271364629954;5876.5195034540075;5954.32925565001;6032.701360509026;6111.636551368101;6191.135555670047;6271.1990950226245;6351.82788525684;6433.022636484686;6514.784053156145;6597.112834115487;6680.009672656926;6763.475256579617;6847.510268241975;6932.115384615385;7017.291277337239;7103.038612763385;7189.358052019925;7276.250251054424;7363.715860686545;7451.755526657997;7540.369889682024;7629.55958549223;7719.325244890857;7809.667493796524;7900.586953291397;7992.084239667787;8084.159964474267;8176.814734561212;8270.049152125828;8363.86381475667;8458.259315477648;8553.236242791516;8648.79518072289;8744.936708860758;8841.661402400505;8938.969832185468;9036.862564748028;9135.340162350214;9234.403183023876;9334.052180610379;9434.287704799888;9535.110301170153;9636.520511224928;9738.518872431912;9841.105918260288;9944.282178217825;10048.048177887586;10152.404438964242;10257.35147928994;10362.889812889814;10469.019950007074;10575.742397137741;10683.05765706499;10790.96622889306;10899.468608080902;11008.565286475372;11118.25675234408;11228.543490407903;11339.425981873108;11450.904704463208;11562.980132450333;11675.652736686392;11788.922984633846;11902.79134039613;12017.258264747803;12132.324215164312;12247.989645851467;12364.255007774633;12481.12074868752;12598.58731316077;12716.655142610198;12835.324675324677;12954.596346493812;13074.470588235297;13194.947829621931;13316.02849670845;13437.713012557953;13560.001797268149;13682.895267997304;13806.393838989883;13930.497921601931;14055.207924326252;14180.52425281725;14306.447309915508;14432.97749567225;14560.115207373277;14687.86083956297;14816.214784067826;14945.177430019841;996980.0
17,11.0;9.0;8.0;8.0;8.0;9.0;9.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,45.0;52.22222222222223;75.0;105.71428571428572;212.82051282051282;383.33333333333326;373.3333333333333;393.3333333333333;428.0;472.2222222222222;736.8817204301076;1146.1538461538464;1807.6190476190475;2963.333333333333;5295.454545454545;11760.000000000004;84433.33333333346
5,9.0;8.0;8.0;8.0;8.0;9.0,80.0;156.66666666666666;260.0;390.0;999950.0
5,9.0;8.0;8.0;8.0;8.0;9.0,80.0;156.66666666666666;260.0;390.0;999950.0
4,9.0;8.0;8.0;8.0;9.0,80.0;156.66666666666666;260.0;999960.0
2,20.0;19.0;20.0,190.0;999980.0
1,8.0;8.0,999990.0
1,8.0;8.0,999990.0
1,22.0;22.0,999990.0
