numPlayed,heuristicList,remainingTime
120,27.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;14.0;13.0;13.0;12.0;14.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;13.0;14.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;14.0;13.0;13.0;14.0;14.0;13.0;12.0;11.0;11.0;10.0;12.0;11.0;12.0;12.0;13.0;13.0;14.0;13.0;14.0;14.0;15.0;14.0;16.0;12.0;17.0;16.0;17.0,2600.0;2500.0;2400.0;2300.0;2200.0;2100.0;2000.0;1900.0;1800.0;1700.0;1512.345679012346;1365.8031088082903;1241.3934426229507;1129.5805739514349;1112.7659574468084;1117.6178660049627;1138.3314957736125;1215.151515151515;1254.4871794871797;1348.6655309483244;1449.6019108280257;1507.6470588235288;1524.5684824030486;1599.496855345912;1680.4489072652095;1767.1121009651079;1912.5;2007.894736842105;2225.436861193539;2389.4184938036224;2494.0589569161;2538.7940841865757;2655.7142857142853;2777.4647887323936;2903.956924618081;3035.115606936416;3320.75;3537.3983739837404;3677.0057066129575;3994.6808510638302;4231.427333766516;4378.620689655172;4434.9775784753365;4593.51851851852;4756.5180824222025;4923.926046764545;5095.698073370282;5271.794871794873;5671.377459749554;5968.309859154928;6151.5892420537875;6588.780487804879;6907.950996877253;7097.383177570093;7155.435759209344;7355.925277291302;7560.653287788216;7769.58333333333;7982.682397613236;8199.920508744039;8571.417338313347;8794.850115295925;9022.383010712272;9096.32860777899;9494.237349180617;9900.78515346181;10142.502621461022;10216.113744075832;10467.767634854768;10723.380006512536;10982.936571337275;11246.424090338776;11513.830278761754;11974.80620155039;12445.280437756497;12720.752463421915;12797.219804661057;13082.316029663438;13371.276297335204;13664.091243561445;13960.752104262829;14480.167522291282;14782.777112972562;15089.214659685866;15633.17696116758;16187.666493686218;16501.737131178954;16570.888280666837;16894.508457955384;17221.913505677698;17553.095975232194;17888.04883775534;18226.765454966426;18839.05817174515;19183.47562132423;19531.641589939365;20170.134378499435;20820.348447621178;21175.696816128675;21231.182795698922;21000.73773898587;20794.410936871736;20336.9156626506;20450.51916178969;20304.35977285217;20434.69827586207;20570.06047795197;20973.5170969993;21380.91411785035;22069.379644029723;22484.34745400086;23194.65936323178;23918.63961881936;24974.619640387275;25731.846473029043;27204.469536579636;27277.082613204286;29211.784631841685;30867.983853834718;33074.89649981182
119,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;16.0;16.0;12.0;16.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1471.4285714285716;1330.4093567251466;1205.0;1175.4299754299755;1168.75;1178.6948176583496;1201.4705882352937;1234.6456692913384;1361.4008941877796;1449.3036211699164;1590.8206149082048;1688.8888888888887;1742.160278745645;1752.819414703783;1822.1942627075996;1897.245963912631;1977.647940074905;2063.139931740614;2153.5119772635;2360.8154620068835;2516.15502686109;2740.4511278195487;2905.8445495331644;3007.5156576200407;3045.553359683796;3158.649789029534;3276.126674786846;3397.8873239436625;3523.848622121556;3653.9387308533906;3943.8007579859222;4160.734463276836;4470.889063729346;4699.178644763861;4838.53286968041;4888.296860133205;5037.964458804525;5191.618108471537;5349.204966238291;5510.677966101695;5675.995050525882;5949.065800162469;6228.345669133827;6628.563836853993;6920.7891637220255;7095.791889824024;7152.339666728158;7337.054375225063;7525.514330930189;7717.686139747993;7913.539391903241;8113.046335852776;8586.960091969127;8931.82851575187;9136.653956148715;9199.569098184058;9413.598673300165;9631.205673758875;9852.368535419384;10077.067348678604;10621.203927707415;10849.33928903778;11419.032303174386;12006.892687027183;12423.137091548644;12654.466230936818;12699.52412425644;12940.565792888658;13185.166305594492;13433.299949924887;13883.536332753334;14550.57356608479;15017.823988117336;15270.29831387808;15526.38308041582;15786.046511627908;16049.2589598491;16315.99273057701;16586.221924237343;16859.922293087013;17137.071111592162;17182.422451994094;17468.66555809603;17522.77428513486;17817.751124437782;18116.029431086587;18660.930141287285;19214.53692848769;19776.87418936446;20619.19389551946;21486.70798898071;22081.070845576232;22382.97461634977;22390.97758523262;22702.72102526004;23017.842095621905;23336.320925189728;23658.138705651632;23983.277621393383;24942.65981937311;25596.24988970263;26602.362764256526;27278.146574614977;28709.634431838662;30209.81308411216;30109.290691441856;31668.773110262468
119,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;16.0;16.0;12.0;16.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1471.4285714285716;1330.4093567251466;1205.0;1175.4299754299755;1168.75;1178.6948176583496;1201.4705882352937;1234.6456692913384;1361.4008941877796;1449.3036211699164;1590.8206149082048;1688.8888888888887;1742.160278745645;1752.819414703783;1822.1942627075996;1897.245963912631;1977.647940074905;2063.139931740614;2153.5119772635;2360.8154620068835;2516.15502686109;2740.4511278195487;2905.8445495331644;3007.5156576200407;3045.553359683796;3158.649789029534;3276.126674786846;3397.8873239436625;3523.848622121556;3653.9387308533906;3943.8007579859222;4160.734463276836;4470.889063729346;4699.178644763861;4838.53286968041;4888.296860133205;5037.964458804525;5191.618108471537;5349.204966238291;5510.677966101695;5675.995050525882;6055.318275154004;6335.119288313788;6738.193046046448;7030.715843743805;7203.514870606412;7255.652767436088;7438.430802760624;7625.0;7815.321556402265;8009.360189573459;8207.083747103605;8683.151394861608;9028.057553956838;9230.849192387654;9289.89367193145;9502.062481043376;9717.83060921248;9937.173511991456;10160.06855184233;10705.692219679637;10931.865357643761;11502.880022478228;12091.97860962568;12507.623297541028;12736.58736669401;12777.746815286624;13016.584179907964;13259.002557544758;13504.973624717408;14158.515998992185;14617.204301075264;15304.904051172703;15780.225707410173;16027.976044976775;16279.471788715484;16534.67012660219;16793.531184790165;17056.017779803966;17322.095195397153;17591.7309812569;17864.894771100015;17895.465595602996;18178.1848459617;18218.514007308164;18510.34873641395;18805.5106466877;19357.21295387635;19917.47101732448;20486.30616611554;21345.42787286063;22229.89771833202;22830.168363351608;23126.808100289294;23119.08569278525;23426.038575667662;23736.42680808265;24050.225428313803;24367.41083340744;25333.33333333333;25985.767790262173;26998.007539041457;27671.97139025481;29117.097126227716;30631.25751827519;30510.820559062216;32083.515340613623
113,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;16.0;16.0;12.0;16.0;16.0;16.0;16.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1471.4285714285716;1330.4093567251466;1205.0;1175.4299754299755;1168.75;1178.6948176583496;1286.4937388193202;1401.4517029592412;1475.3679318357867;1508.7943262411354;1505.1761168384887;1558.802395209581;1619.1275167785234;1685.5893669115076;1757.756916996048;1835.2941176470586;2020.2543142597633;2213.5278514588854;2355.6311092222695;2442.64943457189;2475.000000000001;2574.074074074074;2677.735280482151;2785.857238158772;2898.333333333332;3149.062960623287;3409.869240348692;3603.395997574289;3723.7177615571773;3770.339454646629;3901.209677419354;4036.193447737909;4342.349304482228;4569.828456104944;4896.665833124947;5135.521803037724;5279.069767441861;5326.812253563847;5480.781974817761;5638.729068269644;5800.598594000139;6181.795511221944;6460.531697341514;6628.07855626327;6683.33652924257;6860.658189977563;7041.750288876725;7226.5764161026;7415.10353227771;7607.301587301588;8060.760998810938;8391.540785498488;8589.158735368113;9076.713676615278;9427.13567839196;9942.190537913153;10306.534272901983;10508.769182586908;10548.32550386422;10760.830860534126;10977.052753960183;11196.952435203646;11594.596501128668;12182.763492512007;12595.526008863995;12819.890260630997;13048.01613987895;13279.859278803866;13515.378640776697;13754.53621346887;13997.296735288;14243.627450980392;14288.915375446963;14544.621513944225;14598.927552766683;14863.583295913788;15131.60608404228;15614.894551845344;16106.115540024024;16605.28411147304;17349.182115594336;18115.334063526836;18642.823444021047;18914.824335904024;18930.383973288812;19212.38956235874;19497.845002023474;19786.725134542554;20079.006284367635;20374.66615057093;21226.337808912238;21810.187875266314;22703.47648261759;23307.05563093623;24574.273613710233;25901.76211453745;25822.55580465932;27202.741988767753;28648.98699727851;30164.889253486464;31754.30101916589
112,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;16.0;16.0;12.0;16.0;16.0;16.0;16.0;16.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1471.4285714285716;1330.4093567251466;1205.0;1175.4299754299755;1168.75;1178.6948176583496;1286.4937388193202;1401.4517029592412;1475.3679318357867;1508.7943262411354;1505.1761168384887;1558.802395209581;1619.1275167785234;1685.5893669115076;1757.756916996048;1935.5704697986585;2121.4463066418366;2257.142857142857;2339.102835378756;2368.016944665079;2462.500000000001;2561.694424330195;2665.453074433657;2836.7676767676758;3081.0864524677063;3262.9104958145517;3376.7017326732675;3422.0129487934064;3546.4282335131056;3674.999999999999;3807.659687251524;3944.347528647171;4165.535444947209;4392.557910300642;4714.935223661696;4953.787152444873;5101.603905160389;5157.295850066932;5314.942528735632;5476.455696202531;5641.795029780242;5914.07766990291;6085.337012219157;6153.612167300382;6333.9209500835;6517.905038057266;6705.542766070481;6896.8144044321325;7327.805637212519;7647.231715652768;7844.819518716578;8309.95323981296;8649.496450387976;9141.980198019808;9495.856443719413;9699.872367581367;9752.710424710425;9966.424682395646;10183.785252136116;10404.763287830381;10959.022829722264;11530.984274898081;11935.390827805018;12159.35556811759;12387.06474554355;12618.478260869564;12853.559050919754;13092.272806558525;13334.587721551503;13580.474268415743;13829.904997934733;13883.220829315327;14141.81581130734;14403.847050594544;14875.938368860054;15355.929081280221;15843.832951945082;16113.012156686174;16848.27040470269;17605.82803511959;18127.812253187407;18397.381269418554;18413.605589167386;18693.321990642282;18976.538944723612;19263.23024054983;19553.371242891957;19846.9387755102;20690.675920337962;21269.56956956957;22155.108203321593;22753.819444444438;24010.791000712612;25328.317118608982;25249.37053076845;26619.86890618599;28056.79758308157;29563.811744753017;31144.826842162038;32804.042179261865
111,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;16.0;16.0;12.0;16.0;16.0;16.0;16.0;16.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1471.4285714285716;1330.4093567251466;1205.0;1175.4299754299755;1168.75;1178.6948176583496;1243.2717678100266;1359.7359735973591;1436.3914373088683;1473.3520336605889;1473.6439055520104;1529.6912114014249;1592.1710161021651;1660.5839416058398;1831.802120141343;2010.9589041095896;2141.51061173533;2220.106288751106;2247.532144338449;2338.9152185360717;2435.0923482849603;2535.904830569574;2702.5058275058273;2940.206185567011;3117.283950617285;3228.3365364082856;3272.9458307973227;3394.7214076246346;3520.6942086398794;3650.7927829414975;3861.834715164482;4078.638743455498;4386.799792531123;4615.185373285931;4756.626506024097;4810.179076343071;4961.642268984448;5117.037037037038;5472.602739726028;5735.3605560382275;5896.972896867299;5956.09756097561;6127.3267326732675;6302.342342342343;6481.1111111111095;6663.602941176468;7083.895818048422;7393.1933381607505;7581.598020152023;8035.051182492058;8363.767863367026;8843.717368604248;9186.085810849518;9380.09399127224;9425.0;9629.197080291971;9837.142857142855;10048.7990270599;10264.130434782608;10645.70923031554;11205.904059040593;11425.274725274725;11648.363327192856;11875.131981105867;12105.545714675023;12339.572192513366;12577.18147224774;12818.345787168251;12875.388276553105;13125.652387986214;13190.970807875088;13449.96464765496;13712.347826086956;14173.780440961815;14643.15656854885;15120.491803278692;15825.274348422496;16320.722563053845;17062.11066742727;17575.616024187457;17844.70338983051;17868.165038002167;18147.162552100035;18429.629629629624;18715.542430836183;19004.878546642172;19297.61689291101;20125.353821269713;20695.85513078471;21564.859397127246;22155.108203321593;23386.17021276596;24676.510346261828;24607.832422586514;25950.53674932263;27358.267057346166;28834.578941765147;30383.279162152387;32008.448218815487
111,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;13.0;12.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;16.0;16.0;12.0;16.0;16.0;16.0;16.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1405.5555555555557;1229.3064876957492;1174.1889985895627;1150.36496350365;1147.8787878787875;1161.0687022900765;1270.6144256455927;1387.3121869782967;1463.2921174652242;1498.8668555240793;1497.295556986478;1552.5748502994015;1614.4376049244538;1682.3529411764703;1755.912914398813;1935.2545629202687;2122.787369730907;2260.071620411817;2343.421052631579;2373.4395750332014;2469.2512352717595;2569.7674418604647;2674.8462698688936;2784.3687374749506;3029.5955277869107;3284.801381692573;3474.0390674228092;3591.515151515152;3636.8233823670807;3765.033407572383;3897.417271993543;4033.905951761237;4174.439122762789;4489.600000000002;4724.575163398693;5061.089494163423;5208.4158415841575;5261.194029850745;5418.633267413754;5580.000000000002;5745.2484924100645;6127.826086956524;6409.192825112108;6580.389043271141;6640.003826286589;6820.7913400522575;7005.331875872958;7193.594306049823;7385.550339071466;7581.1742037855565;8037.574316290129;8371.79314976494;8573.097974822118;9064.346684175967;9418.714494400263;9938.093692524071;10306.819640564827;10513.18267419962;10556.347156818068;10772.865218684914;10993.091386095322;11566.549912434326;12158.044717229284;12379.101059261378;12603.99307990836;12832.673267326732;13065.09777478085;13301.22607391727;13541.020646669265;13784.446710861812;14031.471975293189;14078.402727051376;14334.849210148397;14594.767396250096;15068.6075061382;15550.278810408927;16039.793758897998;16772.600834492347;17279.94011976048;18050.000000000004;18575.071797817352;18838.211382113823;18839.26609536365;19113.18633808906;19390.714741544354;19671.817420435513;19956.462585034016;20244.620381648394;21099.037414965984;21680.263959390857;22576.523425538428;23177.173030056867;24454.12323253174;25792.591815320047;25694.99608803619;27086.30136986301;28545.043808719514;30074.937343358382;31679.960642833714
109,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;16.0;16.0;12.0;16.0;16.0;16.0;16.0;16.0;16.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1471.4285714285716;1330.4093567251466;1205.0;1175.4299754299755;1168.75;1265.0099403578529;1368.9114391143908;1432.0360970107163;1455.9569561875483;1444.7988904299586;1491.55982905983;1545.6495828367106;1606.347438752784;1720.4802259887;1890.7834101382496;2014.467253176931;2088.49938499385;2113.7931034482754;2200.8603031544453;2292.792089513401;2505.999235766144;2728.1437125748507;2891.7451122375087;2992.105263157895;3029.367420517864;3141.1418975650713;3257.2856710087854;3523.012552301255;3720.5031080031076;4005.0632911392404;4213.10693236037;4338.458761956326;4381.007751937983;4517.199999999999;4657.514124293786;4987.127761767528;5131.540968342646;5183.4896531189515;5337.9041006725965;5496.202531645569;5658.338465749675;5824.270291883247;5993.960646795245;6383.333333333334;6670.351951032899;6845.990302126074;6908.646864686469;7333.333333333338;7643.920595533502;8093.774319066146;8417.594693663814;8605.316973415132;8655.961791831358;8853.494363929143;9054.710144927536;9259.574468085106;9468.055555555557;9680.124223602488;10203.84235967249;10744.21083802191;10958.468677494187;11176.404281519372;11397.980501392758;11623.163070199407;11851.920328688819;12084.22298185643;12142.200076657722;12383.534136546186;12449.670329670327;12699.66386554622;12953.030303030304;13395.402298850568;13845.432300163135;14303.133441383034;14976.763099802487;15451.800554016612;16160.291164658636;16652.589182968928;16913.08971603123;16940.63142437592;17210.91244039879;17484.641638225254;17761.794764104718;18042.34904880066;18826.625805111158;19368.78831714542;20191.984217630572;20752.788104089217;21916.699877643772;23136.011080332413;23076.526064877195;24345.155855096877;25674.408648185803;27067.48639825898;28527.80790085205;30059.0274651058;31665.055549192533
109,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;14.0;15.0;13.0;12.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;16.0;16.0;12.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1471.4285714285716;1330.4093567251466;1205.0;1175.4299754299755;1168.75;1178.6948176583496;1243.2717678100266;1359.7359735973591;1436.3914373088683;1473.3520336605889;1473.6439055520104;1529.6912114014249;1592.1710161021651;1756.0914612361557;1927.7058518902122;2051.581027667985;2124.7747747747744;2148.389904264578;2234.9731293923105;2326.5091863517064;2541.2331406551066;2764.9056603773597;2929.014598540146;3028.8904396371254;3064.806866952791;3176.3052208835343;3292.223238792315;3559.5667870036104;3757.732160312805;4043.9490445859865;4166.824776785716;4209.153805215541;4342.937998456393;4480.876494023903;4803.645190487945;5040.735365263665;5184.857008907642;5235.31175059952;5389.58287835772;5547.770700636944;5709.825793568822;5875.703942075625;6151.545166402537;6323.243243243243;6725.298191612161;7019.605612438376;7445.901845901844;7752.980625931445;7931.3294587722485;7980.172917396892;8168.543556392264;8360.66889632107;8556.509182060923;8756.028141989133;8959.192614614305;9458.156028368794;9817.177344475396;10344.011142061281;10717.199857135565;10925.104853205514;11136.808916263377;11352.26467490185;11571.428571428572;11794.260485651215;12020.723402336178;12071.623751970572;12307.45421717823;12367.101303911735;12611.863989158552;12860.038750302734;13298.031906365239;13743.539527107714;14196.57258064516;14866.143106457246;15555.993314231135;16035.277382645807;16288.848767229661;16315.729827742518;16579.20196165849;16846.15497076024;17116.562365127324;17390.39932030586;17667.642548445558;18440.0;18974.428078972105;19785.138539042815;20337.946149029423;21483.679525222553;22683.867958378185;22626.800670016746;23875.5796639013;25183.91699092088;26554.93298176225;27991.95710455763;29498.545785048853;31078.50208044383;32735.897435897437
109,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;14.0;15.0;13.0;12.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;15.0;14.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;14.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;16.0;16.0;12.0;16.0;16.0;16.0;16.0;16.0;16.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1471.4285714285716;1330.4093567251466;1205.0;1175.4299754299755;1168.75;1178.6948176583496;1201.4705882352937;1319.2411924119237;1444.0184049079753;1527.4285714285716;1569.1683124862843;1572.0818291215405;1632.0224719101125;1698.1735159817363;1770.0892857142862;1897.245963912631;2083.2179664666974;2220.106288751106;2304.1596638655465;2335.8063667455945;2432.0150659133706;2532.853025936599;2762.115316590026;3000.833912439193;3177.3095077545513;3286.287192755498;3327.632790911882;3447.664104080425;3571.960840224314;3855.129650507327;4065.5837004405275;4368.445896877269;4499.60547080484;4545.651080945199;4687.411736060385;4833.238904627007;4983.069873997709;5330.374753451675;5585.985695127401;5741.901867129833;5797.070896820427;5962.8199918732225;6132.396596081535;6305.761316872426;6708.998269563544;7004.852160727827;7183.96796056685;7619.100294985248;7933.660665575559;8394.14610546686;8721.68933428776;8906.145251396647;8947.131861340526;9142.02898550725;9340.73418129126;9543.202099737533;9749.391277546616;9959.263729631864;10331.192751891682;10877.106993424983;11091.000877963117;11308.620030581042;11529.924135993257;11754.876033057859;11983.441412230932;12215.588547189815;12270.688989053444;12512.016190235263;12575.529035433068;12825.641025641027;13079.146844275292;13524.291115311906;13977.112676056342;14437.624378109449;15116.992393212407;15817.054263565897;16304.553585316535;16563.99082568807;16594.11764705882;16863.298923786526;17135.93429158111;17412.0;17691.473761391015;17974.334639983495;18758.494868871156;19301.89729841204;20125.21243523316;20687.487116058543;21850.554857621446;23069.155498830034;23014.062500000007;24282.341395022784;25611.425823001286;27004.542490762877;28465.13778367226;29996.896784348995;31603.76430205949
