numPlayed,heuristicList,remainingTime
76,27.0;26.0;26.0;25.0;24.0;23.0;21.0;21.0;21.0;19.0;18.0;17.0;17.0;15.0;13.0;12.0;13.0;13.0;15.0;15.0;13.0;12.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;13.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2346.153846153846;2281.8181818181815;2397.385620915032;2201.379310344828;2035.3535353535353;1887.913486005089;1847.8527607361966;1693.7499999999995;1488.2646691635455;1320.8395802098953;1269.387755102041;1247.1698113207544;1336.2525458248479;1433.4901222953908;1440.3153153153148;1414.7812971342387;1449.9308437067775;1493.67816091954;1638.0952380952376;1789.4736842105258;1894.3952802359872;1951.3191929643044;1962.4161073825499;2034.8114630467571;2112.682090831191;2195.7282343368597;2339.5555555555557;2548.2560367957067;2701.6284233900815;2795.4652532391065;2830.0601202404814;2935.3412367830824;3044.9917898193744;3295.935699120413;3410.3911266783416;3677.761781360976;3874.957888826503;3996.1829994585823;4121.6936748562475;4251.389590702376;4385.18337408313;4522.998578872572;4578.646069968196;4725.96514449592;4789.6337151746575;4945.933113129644;5105.910735826295;5362.258298686729;5624.648985959437;5893.083573487031;6274.014542671259;6555.071644042233;6727.573529411764;6789.973380656613;6971.577123050267;7156.782387806945;7345.562913907284;7537.894736842105;7733.7559429477005;8186.328846661392;8518.540557469463;8997.292644757432;9343.423088826987;9546.236559139783;9604.197240974463;9816.187326239098;10031.688751057238;10250.677356925626;10473.13081999819;10699.028480170353;11253.105838443087
75,27.0;26.0;26.0;25.0;24.0;23.0;21.0;21.0;21.0;19.0;18.0;17.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;13.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;14.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2346.153846153846;2281.8181818181815;2397.385620915032;2201.379310344828;2035.3535353535353;1887.913486005089;1847.8527607361966;1693.7499999999995;1554.3589743589741;1424.8826291079813;1302.3255813953492;1274.3647234678633;1268.3168316831675;1278.4574468085102;1301.2306046013914;1334.3108504398824;1464.1168289290677;1600.7716049382707;1693.913043478261;1742.6428159261404;1749.4509387176768;1814.820359281438;1885.9830667920978;1962.5741399762746;2150.2164502164505;2345.910623946037;2488.4563395512305;2574.1612032394905;2603.7037037037044;2701.5625;2803.9920159680632;2910.8556832694767;3087.9917184264996;3340.8687672070982;3528.2906491959493;3644.7056574923536;3689.7267759562837;3816.547901821061;3947.4221541602856;4082.283172720534;4221.072796934866;4363.739837398374;4681.604426002767;4828.731259789662;5165.185185185188;5413.880401571365;5567.175572519083;5724.364261168383;5885.393258426966;6050.214927706134;6218.7864940340205;6391.069439287039;6458.192900681248;6639.350960135411;6713.753387533874;6903.4294234592435;7096.627756160828;7409.76430976431;7729.52743418966;8055.921568627451;8521.636876763883;8862.3294044665;9067.35499544488;9134.6533195937;9348.484848484852;9565.794066317627;9786.563020544141;10010.775098760387;10545.420645748065;10933.527184203413
75,27.0;26.0;26.0;25.0;24.0;23.0;21.0;21.0;21.0;19.0;18.0;17.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;13.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;12.0;13.0;13.0;14.0;13.0;14.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2346.153846153846;2281.8181818181815;2397.385620915032;2201.379310344828;2035.3535353535353;1887.913486005089;1847.8527607361966;1693.7499999999995;1554.3589743589741;1424.8826291079813;1302.3255813953492;1274.3647234678633;1268.3168316831675;1278.4574468085102;1389.71807628524;1507.9439252336456;1583.2369942196533;1616.2574651625746;1610.6408706166862;1663.8513513513517;1723.744292237443;1789.7524752475256;1861.4379084967322;2041.1302508310673;2228.6343612334804;2364.6511627906975;2445.7998929909036;2472.9260935143293;2566.5226781857455;2664.772727272727;2767.5247524752476;3003.698896820246;3249.1172091044455;3429.581395348836;3539.9284862932063;3580.1398337112623;3701.312192454894;3826.6367476240766;3956.03198911009;4089.426877470356;4391.727851199215;4529.516358463727;4849.647390691114;5085.203964047016;5229.1014751899875;5377.001518767629;5528.836424957841;5684.546013527362;5844.076585560431;5904.784780937738;6073.485700012488;6141.92439862543;6319.357117626281;6500.350877192985;6794.47852760736;6981.156281239586;7287.092525518601;7599.430523917996;8045.238869028277;8371.25956854558;8567.420672321707;8631.908094948265;8836.959761549924;9045.502336448599;9257.515030060122;9472.978663672096;9691.87551638667;10212.35180590019;10590.491803278688;11139.720968403773
75,27.0;26.0;25.0;24.0;23.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;15.0;15.0;14.0;13.0;12.0;11.0;11.0;10.0;12.0;12.0;11.0;12.0;12.0;13.0;13.0;14.0;14.0;14.0;13.0;16.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;13.0;15.0;16.0;16.0;15.0;14.0;12.0;11.0;13.0;12.0;11.0;14.0;13.0;11.0;15.0;15.0;14.0;16.0;15.0,2600.0;2500.0;2400.0;2300.0;1629.62962962963;1585.7142857142858;1694.736842105263;1877.7777777777778;2110.344827586207;2382.3529411764703;2688.8888888888887;3027.272727272727;3179.457364341085;3177.8494623655915;2914.540816326531;2657.959183673469;2415.592286501377;2189.430894308943;1978.9887640449442;1906.0665362035224;1865.8578856152512;1849.3001555209962;1850.7052186177716;1866.322580645161;2003.6764705882342;2088.9655172413795;2123.040000000002;2282.702149437053;2448.762092146253;2556.0224089635867;2604.163014899211;2597.120347731594;2541.707408800303;2502.5139664804474;2422.0360824742274;2464.5476772616157;2512.5581395348845;2512.1411592612903;2572.043010752688;2636.1809045226137;2758.962493911349;2885.3497164461214;3074.2757821552723;3268.819160224344;3468.9801383619724;3607.1583514099784;3960.961287516311;4255.157531290461;4478.427632973086;4624.021425628347;4690.178571428571;4844.221105527638;5001.783471489573;5162.844542447629;5327.385222381634;5680.695486483268;5849.773282176488;6222.349669794925;6716.605424321959;7235.024665257222;7651.228501228503;7948.910411622277;7989.60280373832;7911.650175550589;8096.0998439937575;8157.280966767374;8100.811947223432;8426.016260162605;8627.587176602925;8576.278063294561;9047.569444444445;9533.748308525035;9888.902291917977;10555.489346334416;11087.781089135737
75,27.0;26.0;26.0;25.0;24.0;23.0;21.0;21.0;21.0;19.0;18.0;17.0;17.0;15.0;13.0;12.0;13.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;15.0;13.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2346.153846153846;2281.8181818181815;2397.385620915032;2201.379310344828;2035.3535353535353;1887.913486005089;1847.8527607361966;1693.7499999999995;1488.2646691635455;1320.8395802098953;1269.387755102041;1247.1698113207544;1245.3831041257372;1302.4193548387098;1413.7353433835842;1483.9133797370455;1513.8613861386139;1507.2528883183563;1558.0452920143025;1615.684093437153;1775.5984280100038;1942.8645294725957;2062.068965517241;2130.7037896365046;2150.2164502164505;2232.6622843056693;2320.1459473547047;2529.6636085626924;2747.7187733732244;2906.7582219009746;3002.486187845305;3035.4016982364465;3142.842215256008;3254.7016274864372;3370.8647707486934;3638.1825124093157;3758.9729431253454;4043.1260229132567;4251.926833599715;4379.212760483662;4510.746268656716;4646.432297937234;4786.187587494165;4929.938900203666;5077.6215582893965;5229.178228388477;5289.691991786451;5450.459816073571;5614.920140241527;5883.131836499711;6157.38779626828;6437.6887232059635;6838.484398216939;7131.417063346762;7307.5;7365.442317640975;7550.853548966756;7739.881442450189;7932.495974235106;8128.669712725172;8328.377544725485;8800.786187760139;9144.77991257497;9643.871951219513;10001.80940892642;10207.581795817958;10259.914163090125;10475.070106561965;10693.749427183571;10915.925026968715
74,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;13.0;12.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;13.0;12.0;13.0;13.0;15.0;15.0;13.0;12.0;13.0;13.0;13.0;14.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;13.0;12.0;13.0;13.0;15.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1405.5555555555557;1229.3064876957492;1174.1889985895627;1150.36496350365;1235.2201257861634;1328.571428571429;1381.8181818181815;1397.4358974358975;1380.0749063670405;1421.212121212121;1470.299553855959;1619.0476190476193;1775.0439367311064;1832.8956965718453;1846.4574898785413;1919.656488549619;1998.330324909748;2190.6854130052716;2391.352739726027;2476.3143631436324;2505.999235766144;2603.3576642335765;2705.3789731051356;2811.9223040857332;2988.183593750001;3169.875448596157;3429.890795631826;3622.114216281895;3740.750487329434;3785.459610027856;3914.769975786925;4048.213666319807;4353.130636433909;4491.022443890273;4545.429208472688;4693.18497913769;4844.844664565511;5187.546607009694;5343.54347826087;5705.836575875486;6080.796789911148;6353.25443786982;6514.793507294022;6564.702781072887;6736.363636363636;6911.866316184756;7091.166056166056;7274.222381122634;7460.998603351956;7906.854885558267;8230.872483221478;8702.680412371134;9040.153828752405;9232.780908186936;9429.267897635244;9629.563932002959;9833.62255965293;10041.401273885349;10252.861102861109;10467.966249636316;10526.132355016227;10750.447458252605
74,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1471.4285714285716;1330.4093567251466;1205.0;1175.4299754299755;1168.75;1178.6948176583496;1201.4705882352937;1234.6456692913384;1361.4008941877796;1449.3036211699164;1590.8206149082048;1688.8888888888887;1742.160278745645;1752.819414703783;1822.1942627075996;1897.245963912631;1977.647940074905;2063.139931740614;2153.5119772635;2360.8154620068835;2516.15502686109;2740.4511278195487;2905.8445495331644;3007.5156576200407;3045.553359683796;3158.649789029534;3276.126674786846;3397.8873239436625;3523.848622121556;3653.9387308533906;3943.8007579859222;4160.734463276836;4470.889063729346;4699.178644763861;4838.53286968041;4888.296860133205;5037.964458804525;5191.618108471537;5349.204966238291;5510.677966101695;5882.556750298685;6156.597510373444;6551.838083436596;6838.373983739837;7007.260138476759;7057.69817073171;7236.690201907593;7419.506889050037;7606.106194690266;7796.4499769479025;7990.503548496114;8458.068872383521;8796.77509035307;8995.890410958908;9053.882575757576;9262.44334569427;9474.62167070218;9690.391459074734;9909.728682170546;10132.61117445838;10677.005423922357;11069.297501178691
73,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;13.0;12.0;13.0;13.0;13.0;15.0;14.0;15.0;13.0;12.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;14.0;13.0;12.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1471.4285714285716;1330.4093567251466;1205.0;1175.4299754299755;1168.75;1265.0099403578529;1322.9374433363555;1436.158192090396;1507.3552425665102;1537.4821173104433;1530.3482587064677;1581.6867469879517;1639.966273187184;1704.566210045662;1823.9698492462303;2001.1684518013635;2130.0884955752217;2207.4889867841403;2234.199669966996;2324.3781094527358;2419.3403298350822;2639.30933137399;2868.3357348703166;2968.9869055823583;3007.0799347471466;3119.0177638453497;3235.2941176470576;3355.813953488371;3627.5720164609047;3830.3811659192806;4121.329639889198;4249.019607843138;4295.785440613026;4433.926805143423;4576.1083153606505;4722.268712226871;5057.189014539581;5304.7122791119145;5457.127144742628;5513.319238900634;5675.430295549613;5841.346153846154;6011.028694124534;6184.443598528102;6470.6268768768805;6649.816849816849;6719.937474193359;7139.879901095019;7449.999999999998;7895.357474466109;8219.133574007217;8411.152166610684;8469.920944336141;8671.32867132867;8876.353453640324;9084.968515133047;9297.149253731346;9512.873025160909;10033.557833089308;10410.208816705333;10960.066773116567
72,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;15.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1471.4285714285716;1330.4093567251466;1205.0;1175.4299754299755;1168.75;1265.0099403578529;1368.9114391143908;1432.0360970107163;1455.9569561875483;1444.7988904299586;1491.55982905983;1545.6495828367106;1701.0309278350524;1863.7633223079756;1979.15138816134;2044.8818897637793;2062.5763125763115;2142.6712922810057;2227.965403624383;2318.2222222222217;2413.2485029940126;2632.9420396184887;2861.6906474820144;3030.104529616725;3133.333333333332;3171.4737507906375;3285.9793187347923;3404.803749267723;3677.11586658955;3879.232505643342;4170.532478394203;4383.233532934131;4511.035207567;4553.8152610441775;4692.385581206965;4835.044747998116;5171.395185791074;5417.621885985021;5566.214412811387;5616.488680051258;5775.147109726549;5937.671786580435;6104.014957685495;6274.133742488173;6671.966367284542;6963.276836158193;7139.007222426246;7567.9238374221895;7877.468857194441;8331.040691393586;8653.178267045454;8834.083824038793;8873.516134425683;9064.848088859851;9259.97125977966;9458.838226108679;9661.405653170357;9867.633861800776;10392.799800548488;10766.252220248669
72,27.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;14.0;14.0;15.0;14.0;13.0;12.0;13.0;13.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;15.0;14.0;13.0;12.0;15.0;15.0;14.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;15.0;14.0;15.0,2600.0;5166.666666666666;4183.333333333333;3457.142857142857;3012.3456790123455;2708.6956521739135;2479.1666666666665;2291.8238993710693;2130.2013422818795;1985.1485148514848;1851.2531328320802;1638.4180790960454;1471.4285714285716;1330.4093567251466;1205.0;1175.4299754299755;1168.75;1265.0099403578529;1368.9114391143908;1432.0360970107163;1455.9569561875483;1444.7988904299586;1491.55982905983;1545.6495828367106;1606.347438752784;1720.4802259887;1890.7834101382496;2014.467253176931;2088.49938499385;2113.7931034482754;2200.8603031544453;2292.792089513401;2505.999235766144;2728.1437125748507;2891.7451122375087;2992.105263157895;3029.367420517864;3141.1418975650713;3257.2856710087854;3377.6999416228828;3575.527065527066;3778.9092932665553;4069.3259972489686;4283.691756272401;4415.454545454546;4464.033780427222;4606.113116726836;4752.194211017739;5088.5052143684825;5238.791423001949;5295.786516853932;5455.737704918034;5619.503546099291;5787.046632124351;5958.333333333332;6347.967479674799;6636.0427399351265;6813.435057685152;6878.386633129716;7303.693079956973;7743.398926654741;8062.335216572505;8250.491294604379;8306.564478507162;8504.290213967624;8705.674211029642;8910.686427457098;9119.299317649456;9331.48757856929;9845.911949685538;10217.543859649119;10760.830860534126
