numPlayed,heuristicList,remainingTime
467,19.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;12.0;13.0;14.0;14.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;9.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;5.0;6.0;6.0;5.0;6.0;6.0;6.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;4.0;1.0,850.0;3500.0;8850.0;17800.0;31249.999999999996;50100.0;75250.0;7753.846153846154;6592.682926829269;6321.4285714285725;5437.3983739837395;5875.0;6381.818181818183;6947.31182795699;7565.217391304348;8231.57894736842;8943.775100401606;9700.000000000002;10498.969072164946;11339.743589743592;12221.621621621623;13144.06779661017;14106.666666666664;15109.090909090912;16151.079136690649;17232.420091324202;18352.941176470587;19512.500000000007;22867.213114754097;24050.000000000004;28063.15789473684;32714.81481481481;38123.89705882354;44439.06249999999;51848.611111111124;60594.642857142884;70993.75;83468.05555555552;98593.18181818182;117174.99999999999;140377.5462962963;169946.8749999999;208626.78571428556;260990.27777777798;335268.7499999997;447924.99999999977;637372.2222222227;405600.0000000003;306950.0;388882.97872340423;510782.89473684237;709889.6551724144;994700.0;994600.0;994500.0;994400.0;994300.0;994200.0;994100.0;994000.0;993900.0;993800.0;993700.0;993600.0;993500.0;993400.0;993300.0;993200.0;993100.0;993000.0;992900.0;992800.0;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;990700.0;990600.0;990500.0;990400.0;990300.0;990200.0;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;453180.23255813954;317803.9786511403;246803.77358490566;203113.4529147982;173540.92049159767;152212.57290991573;136116.39157655093;123548.46947404023;113472.42562929065;105221.67569820757;98348.00357188417;92538.91050583655;87569.861887537;83275.3712237583;81201.10148333087;79324.14181204278;77620.7866432654;76071.00960290681;74657.7763897564;73366.50610147719;70929.84664682994;68739.90405582207;65695.69263402784;63980.50314465408;63371.78605539641;62812.70903010035;60515.608465608486;59271.19075930014;58128.10998252513;57076.03227337448;56105.99571734478;55210.18998272884;54381.77710843373;53614.74474892198;52903.78521919163;52863.010068892414;52836.25487646295;52822.846441947564;52822.15951843493;52833.61261705274;52856.66424477275;52890.80952380953;52935.57714820886;52417.54726311384;51934.86754229742;52030.24657534248;52133.87114180878;52245.44488147124;52364.688940092165;52491.34069563424;52625.152594099694;52765.89108414402;52913.335640822785;53067.27786989174;53227.520685010575;53393.877551020414;53566.171787186235;53744.235924932975;53927.91111516702;54117.04658077305;54311.49911032025;54511.13258940338;54715.81756639472;54925.43084969561;55139.855133852936;55358.97865215578;55582.694853549576;55810.90210190561;56043.50339586029;56280.406107602554;56521.52173913043;56766.76569462902;57016.05706773893;57269.31844259158;57526.47570758288;57787.45788094342;58052.19694724363;57823.22871914368;56649.0362211396;55096.96845926935;53656.50259578103;52316.46341463414;51067.12351217914;49899.97618764138;48807.549783549795;47783.25491074764;46821.25795745145;46235.49587875565;45680.01403983151;44849.405334278024;44065.349731355054;43324.32860917607;42623.171531649714;42225.90159415629;41847.719045258586;41487.57461861596;41144.49628890143;40817.58229268778;40505.99489261942;40208.954794126126;39925.73613637893;39655.66198974522;39398.100300981125;39152.46023506493;38918.18886913095;38694.7681995904;38481.71242836369;38278.565498321484;38084.89885163722;37900.309387878995;37724.4176013805;37556.86587979183;37397.316947769636;37245.45244156445;37100.971601838864;36963.59007343088;36833.03880199244;36709.063018501714;36591.4213035911;36294.60313601556;36192.10806594362;36095.19379844961;36003.66897318489;35917.35159817352;35836.068483438255;35759.654715224686;35687.95316746812;35620.814047461616;35049.03462409663;34502.23912125054;33978.910156923586;33633.762237762254;33301.76419104776;32982.28180215635;32674.721684414326;32378.52804573062;32093.17975771785;31818.18769479396;31553.092314688467;31297.46145518349;31050.888324873093;30812.98966829798;30583.404088050316;30361.79050840292;30147.826766729202;29941.208320482496;29741.64705882353;29548.870209146407;29362.61932977812;29182.64938103129;29008.72786759046;28840.634045922416;28678.15819103022;28521.10091743119;28369.27254973758;28222.49253866329;28080.588918677393;28054.429670024838;28030.531679764237;28008.841267358403;27989.3067084582;27971.87814659954;27956.50750964076;27943.148430646135;27931.756172942063;27922.287559091434;27914.70090354888;27908.95594877688;27905.013804616516;27902.836890721075;27902.388881873863;27903.63465602255;27906.540244874304;27911.07278690543;27917.200482649074;27924.892552133046;27934.119194348423;27944.851548636274;27957.06165788808;27970.722433460076;27985.807621711385;28002.291772075652;28020.15020658786;28039.358990787812;28059.89490592879;28081.735422423604;28104.858674463918;28129.243435753553;28154.869096297924;28181.715640197814;28209.763624395884;28238.99415832942;28269.38888444411;28300.929959526664;28333.60003681692;28367.38224886069;28402.260191069043;28438.21790594932;28475.239867976656;28513.310969075486;28552.4165046828;28592.542160366123;28633.67399897032;28675.798448269466;28718.902289100348;28762.972643956135;28807.996966019426;28853.96302861484;28900.858915063058;28948.673008918056;28997.393984570997;29047.010798204872;29097.512679084764;29148.88912116883;29201.129875026934;29254.22494005345;29308.164556962;29362.93920055015;29418.53957272275;29474.95659576374;29532.181405845193;29590.205346764815;29649.019963902072;29708.616998384256;29672.538725072343;29734.215072338513;29796.64371049097;29859.81724436093;29923.72844472986;29988.3702436999;30053.735730219123;30119.818145754827;30186.61088010911;30254.107467371563;30322.301582003878;30295.269168026098;30365.325328573737;30436.05551969011;30411.86075123155;30484.39143950265;30462.289632246;30536.577427821525;30611.50234511924;30687.059442398706;30763.243878879497;30840.05091217658;30917.475895812357;30995.514276805203;31074.16159332884;31153.413472442742;31233.265627889632;31313.713857958282;31394.754043409048;31476.382145460375;31558.594203833985;31641.38633485658;31724.7547296166;31808.69565217392;31797.563332144433;31883.036163635043;31969.067116285107;31960.150382622465;32047.673664251575;32135.741645753544;32128.964258994325;32218.487419356723;32308.542765853213;32399.127372536852;32490.238366306497;32581.872925719348;32674.028279834965;32766.70170709034;32859.89053420491;32953.59213511468;32571.556936745546;32292.104161364725;32018.813863573596;31660.397122825627;31400.288685666164;31145.752959486854;30896.622847457547;30652.73795860517;30413.944274759808;30265.495718286707;30120.0;29977.387009432;29837.58891934331;29700.54009352837;29566.176999052608;29434.438122674343;29305.263891221024;29178.596595702445;29054.38031895875;28932.56086665178;28813.085701421718;28695.903880040234;28580.965993402686;28468.224109210583;28357.63171720499;28249.143676818887;28066.07813698775;27962.412534991483;27860.709769103385;27760.93006698812;27663.03478398711;27566.986363433345;27472.748298630017;27380.28509641302;27289.56224221972;27200.546166593223;27113.20421305258;26955.271428746128;26871.81442441138;26789.928022829976;26709.583187243596;26630.751643326657;26553.405854325087;26477.51899716143;26403.064939463206;26330.01821747252;26258.354014798417;26188.048141974126;26119.07701678436;26051.41764532849;25985.047603788073;25919.945020868618;25856.08856088562;25793.45740746874;25732.03124785704;25671.79025776092;25612.715086766446;25554.78684426054;25497.98708585417;25442.297800284345;25387.701396774486;25334.18069283481;25281.718902485314;25165.239503273;25115.302141731474;25066.36918982514;25018.425471333438;24971.45614988747;24925.44671951016;24816.664826654072;24772.957522251978;24730.162748105242;24688.267346567693;24647.258444619;24607.123446209764;24567.85002485232;24529.426116448347;24305.721675407724;23902.53171846061
19,17.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,1600.0;3166.6666666666665;2516.6666666666665;5133.333333333334;9083.333333333332;14633.333333333334;22050.0;13219.047619047617;19730.769230769234;28666.666666666668;40833.333333333336;57360.0;79877.7777777778;110833.33333333327;154071.42857142858;216000.0000000001;308153.33333333343;453600.00000000006;998100.0
18,19.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0,1800.0;1700.0;2385.714285714286;5733.333333333334;12233.333333333332;24699.999999999993;49700.0;106933.33333333334;28920.000000000004;21166.66666666667;33293.333333333336;53299.99999999999;35986.36363636364;54470.37037037038;85464.28571428572;144160.00000000006;286261.1111111111;998200.0
17,17.0;16.0;16.0;15.0;16.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,1600.0;3166.6666666666665;2516.6666666666665;5133.333333333334;9083.333333333332;7100.0;11772.727272727272;10118.51851851852;15843.750000000004;24357.142857142855;37186.11111111112;57080.00000000002;89537.5;147388.8888888888;269125.0;647200.0000000013;998300.0
17,17.0;16.0;15.0;16.0;16.0;15.0;15.0;16.0;15.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0,1600.0;1500.0;3850.0;7800.0;5907.407407407409;5985.714285714286;10675.0;10044.444444444445;16820.000000000004;15136.363636363636;24342.59259259259;21261.53846153846;33242.85714285715;54133.33333333334;96227.27272727272;212799.9999999999;998300.0
16,17.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,1600.0;3166.6666666666665;5266.666666666666;3800.0;4012.8205128205127;7099.999999999998;11772.727272727272;18666.666666666668;28700.000000000004;43249.999999999985;64480.95238095238;96000.0;144300.00000000006;222366.6666666664;360500.0;998400.0
16,17.0;16.0;15.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,1600.0;1500.0;3850.0;7800.0;13749.999999999998;8580.0;14466.666666666666;11433.333333333336;18171.42857142857;28499.999999999996;44733.33333333334;71500.00000000003;119599.99999999996;221433.3333333331;539000.0;998400.0
16,17.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,750.0;3100.0;7850.0;15799.999999999998;27749.999999999996;44500.0;66850.0;95600.0;131550.0;175500.00000000003;228250.00000000003;290600.0;363350.0;447299.99999999994;543250.0;998400.0
16,17.0;16.0;16.0;15.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,1600.0;3166.6666666666665;2516.6666666666665;5133.333333333334;9083.333333333332;7100.0;7000.0;11433.333333333336;18171.428571428576;28499.999999999996;44733.33333333334;71500.00000000003;119600.00000000001;221433.3333333331;539000.0;998400.0
16,17.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,750.0;3100.0;7850.0;15799.999999999998;27749.999999999996;10800.0;18700.0;31377.777777777777;18171.428571428572;28499.999999999985;44733.33333333334;71500.00000000003;119599.99999999996;221433.3333333331;539000.0;998400.0
