numPlayed,heuristicList,remainingTime
444,19.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;15.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;16.0;17.0;16.0;16.0;16.0;17.0;17.0;16.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;15.0;15.0;16.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;14.0;13.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;2.147483647E9,1800.0;1700.0;4350.0;8800.0;15499.999999999998;24900.0;37450.0;7171.428571428572;5071.153846153846;5257.575757575758;4819.047619047618;5350.0;5933.333333333333;6565.6410256410245;7244.755244755244;7969.2307692307695;8738.067061143984;9550.549450549452;10406.153846153848;11304.487179487183;12245.248868778279;13228.205128205125;14253.171390013496;15319.999999999996;16428.57142857143;17578.78787878788;18770.56856187291;20003.846153846152;21278.564102564098;22594.674556213016;26475.9375;27825.94810379242;32511.111111111102;37997.2972972973;44455.47533092659;52106.97674418603;61243.51464435147;72257.57575757575;85690.0497512438;102307.69230769231;123234.76482617589;150188.88888888896;185931.9999999999;165342.2222222223;151037.14285714284;183611.68831168825;227084.2105263158;287600.0000000001;376976.92307692254;302638.888888889;393706.1224489797;318418.75000000035;411465.0793650793;557846.3414634139;819966.1016949138;994400.0;994300.0;994200.0;994100.0;994000.0;993900.0;993800.0;993700.0;993600.0;993500.0;993400.0;993300.0;993200.0;993100.0;993000.0;992900.0;992800.0;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;990700.0;990600.0;990500.0;990400.0;990300.0;990200.0;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;987800.0;987700.0;987600.0;987500.0;987400.0;987300.0;987200.0;987100.0;987000.0;986900.0;986800.0;986700.0;986600.0;986500.0;986400.0;986300.0;986200.0;986100.0;986000.0;985900.0;985800.0;985700.0;985600.0;985500.0;985400.0;932930.3030303034;863539.2789373816;806045.5545902114;757676.282051282;808343.2160804016;864040.0000000001;925518.5082872931;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;947976.5553372629;810982.1192052981;777174.8178980228;747162.7296587926;720361.9047619047;696302.4866785081;674602.1450747953;654946.6019417476;637075.1355538341;620769.6384348687;605846.25267666;592148.9010989008;579544.2311934701;567917.6245210728;557170.0185070944;547215.3540175019;537978.5095320625;502015.1515151516;471429.56671590346;466197.793764988;461300.677886863;436819.09752547304;433247.81310006406;429899.87484355445;426760.9807522275;423818.05111821095;421059.100684262;418473.1265160219;416050.0093826233;413780.4267844003;411655.7760538818;409668.1061946903;407810.05732152157;421360.65747613984;419328.77211238287;433261.1366043064;431049.07936507947;428974.84704282804;427031.1863841149;441025.98754951864;455582.7198894074;453133.57070193277;468093.1710965364;465448.42533017264;462958.57427716855;460615.38879826;458411.23037487984;456338.9990557129;470994.82252468646;468738.439760931;483800.7842509603;499466.23221461946;515768.0822826808;532742.1088205475;529152.609776305;546579.0681971639;542755.0148957297;560642.7768409216;579288.0199381228;598735.6466876974;619034.1556429511;640236.0087559286;662398.0446927376;685581.9449727398;709854.7609794016;735289.5113230038;761965.8607612079;789970.8939708943;819400.0;806923.971278652;836997.1367974553;868638.939591482;901968.21860845;937116.087751371;974227.5627492373;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0;970400.0;970300.0;970200.0;970100.0;970000.0;969900.0;969800.0;969700.0;969600.0;969500.0;969400.0;969300.0;969200.0;969100.0;969000.0;968900.0;968800.0;968700.0;968600.0;968500.0;968400.0;968300.0;968200.0;968100.0;968000.0;967900.0;967800.0;967700.0;967600.0;967500.0;967400.0;967300.0;967200.0;967100.0;967000.0;966900.0;966800.0;966700.0;966600.0;966500.0;966400.0;966300.0;966200.0;966100.0;966000.0;965900.0;965800.0;965700.0;965600.0;965500.0;965400.0;965300.0;965200.0;965100.0;965000.0;964900.0;964800.0;964700.0;964600.0;964500.0;964400.0;964300.0;964200.0;964100.0;964000.0;963900.0;963800.0;963700.0;963600.0;963500.0;951081.8700927903;922152.1126760563;895344.812362031;849813.7130011239;827861.0339412974;807335.3662339688;788104.8169556839;770053.2710280375;737849.4661921711;722621.6223092973;708238.8432207587;694634.8169937793;681750.0000000001;657669.6423745608;646571.9603705007;636013.8838787255;625958.6536847408;616372.7807413487;607225.6904303147;598489.4122731201;590138.3084577115;582148.8356319241;574499.3353028067;567169.8489127024;560141.9542678597;553398.620497457;546924.0791393144;540703.7092984224;527529.9160320247;521991.56725408055;516659.1549295775;511522.3932733623;506571.6732542821;501798.0078370373;497192.98245614057;492748.7101478671;488457.79083699407;484313.2743362832;480308.6266696185;476437.69937563036;472694.70148852706;469074.1739276287;465570.9660574412;462180.2142066374;458897.3219575779;455717.9420384238;452637.95966785285;449653.47721822537;446760.8000770229;443956.42359873594;441237.0210503269;438599.4324631102;436040.6543125145;433557.8299548786;431148.2407572777;428809.2978624841;426538.5345366293;424333.59905203024;422192.24806201557;420112.34042851836;418091.83146675536;416128.76757446636;414221.2812160695;412367.5862346709;410565.9734671926;408814.80663999624;407112.51852429606;405457.60733236856;403848.6333371525;402284.2156992458;400763.02948660386;399283.80287342466;397845.314505777;396446.39102249814;395085.9047208039;393762.77135682874;392475.9480721064;391224.4314376402;955600.0
25,22.0;20.0;19.0;18.0;18.0;19.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1000.0;1255.5555555555554;1369.2307692307693;1740.0;2825.7575757575755;2655.555555555555;3337.209302325581;4106.666666666667;4963.157894736842;5906.25;6935.680751173709;9666.666666666666;13255.73770491803;17966.666666666664;24166.666666666668;32382.60869565217;43398.37398373983;58433.3333333333;79493.54838709677;110128.20512820514;157266.66666666666;236500.00000000017;391766.6666666667;813466.6666666697;997500.0
19,20.0;19.0;18.0;19.0;19.0;19.0;19.0;17.0;17.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1900.0;1800.0;4600.0;9299.999999999998;16374.999999999996;26300.0;8400.0;6558.333333333335;7800.0;9166.666666666666;10656.737588652482;12269.23076923077;18406.818181818184;28025.925925925923;44178.57142857143;74800.00000000007;148986.11111111112;528599.9999999994;998100.0
16,17.0;15.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0,750.0;3100.0;7850.0;5066.666666666667;5233.333333333333;10700.0;21700.0;46933.333333333336;129900.00000000001;34100.00000000001;24342.59259259259;40199.99999999999;70850.00000000001;146144.44444444444;534750.0;998400.0
16,17.0;16.0;16.0;15.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,1600.0;3166.6666666666665;2516.6666666666665;5133.333333333334;9083.333333333332;7100.0;7000.0;7433.333333333332;11885.714285714286;18722.22222222223;29480.000000000004;47233.33333333333;79155.55555555555;146766.6666666667;357666.6666666666;998400.0
15,17.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;17.0,1600.0;3166.6666666666665;2516.6666666666665;5133.333333333334;9083.333333333332;14633.333333333334;22050.0;31599.999999999996;17040.0;24500.0;34466.666666666664;47700.0;65236.36363636363;88526.66666666664;998500.0
15,17.0;16.0;16.0;15.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,1600.0;3166.6666666666665;2516.6666666666665;5133.333333333334;4787.878787878788;5199.999999999999;5900.0;6779.487179487179;11249.999999999998;18611.11111111111;31454.761904761905;56519.99999999997;118516.66666666667;439833.3333333338;998500.0
15,17.0;16.0;16.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,1600.0;3166.6666666666665;5266.666666666666;3800.0;4012.8205128205127;4588.888888888889;5356.521739130434;9000.0;14788.235294117649;24214.285714285714;40400.0;71149.99999999999;143000.00000000003;441700.0000000002;998500.0
14,17.0;16.0;16.0;15.0;16.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;17.0,1600.0;3166.6666666666665;2516.6666666666665;5133.333333333334;9083.333333333332;7100.0;11772.727272727272;10118.51851851852;15843.750000000004;24357.142857142855;37186.11111111112;57080.00000000002;89537.5;998600.0
14,17.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,1600.0;3166.6666666666665;2516.6666666666665;2960.0;5907.407407407409;10799.999999999998;18700.0;31377.777777777777;52020.00000000001;87000.00000000003;151188.88888888888;289200.00000000006;724100.0000000021;998600.0
