numPlayed,heuristicList,remainingTime
166,31.0;28.0;27.0;25.0;25.0;26.0;27.0;30.0;27.0;25.0;26.0;27.0;27.0;27.0;25.0;28.0;28.0;27.0;25.0;25.0;25.0;24.0;23.0;22.0;22.0;23.0;24.0;24.0;25.0;25.0;24.0;23.0;25.0;25.0;24.0;22.0;22.0;24.0;24.0;25.0;22.0;26.0;25.0;24.0;24.0;22.0;24.0;25.0;23.0;25.0;24.0;24.0;22.0;25.0;24.0;22.0;23.0;21.0;20.0;22.0;22.0;23.0;22.0;21.0;21.0;22.0;21.0;21.0;19.0;21.0;22.0;21.0;19.0;20.0;21.0;20.0;18.0;19.0;21.0;21.0;21.0;21.0;22.0;22.0;21.0;20.0;18.0;19.0;20.0;21.0;21.0;21.0;22.0;21.0;21.0;21.0;19.0;21.0;21.0;21.0;22.0;19.0;16.0;16.0;19.0;21.0;20.0;20.0;19.0;16.0;18.0;19.0;19.0;20.0;18.0;18.0;19.0;18.0;19.0;18.0;18.0;16.0;18.0;19.0;18.0;18.0;19.0;19.0;18.0;18.0;16.0;18.0;18.0;20.0;19.0;17.0;20.0;19.0;17.0;19.0;18.0;18.0;18.0;16.0;18.0;18.0;19.0;19.0;17.0;20.0;18.0;20.0;19.0;16.0;18.0;20.0;17.0;19.0;17.0;20.0;19.0;18.0;18.0;18.0;16.0;18.0;2.147483647E9,933.3333333333335;1333.3333333333333;1310.5263157894738;1613.3333333333333;2375.0;3900.0;14980.0;17822.222222222223;11015.384615384619;11380.0;14893.999999999998;19056.0;23920.0;18588.88888888889;29278.688524590165;49272.72727272727;58611.36363636364;37425.00000000001;29777.586206896554;26065.789473684214;21482.2966507177;17477.77777777778;14330.76923076923;12582.113821138211;12095.782073813709;12379.354838709674;12711.326378539492;13689.337175792505;14703.579730357971;15061.038961038961;14821.194379391101;15931.655225019073;17083.221476510065;17537.974683544307;16692.475124378107;16081.605351170565;16718.298555377205;17373.662551440328;18664.498852333578;18114.047287899863;20097.295373665478;21511.881188118812;22224.488403819923;22955.555555555555;22255.120481927708;23051.11111111112;24605.720957384707;24664.017660044155;26289.189189189186;27140.557939914164;28008.720626631854;27266.086956521733;29002.06518231688;29931.379962192812;29206.0632688928;29384.313725490196;28130.67744418783;26483.437717466957;26289.89665787159;26153.605015673977;26626.95466991177;26550.60940220546;25988.358778625952;25521.02827763496;25607.569392965983;25253.629976580796;24962.831070554195;23905.578455619667;23766.666666666664;24044.41041347627;23954.351817847953;23183.620096352377;22850.614250614246;22890.385831752064;22632.21517074645;21823.103057757646;21396.946051392435;21562.72560816112;21738.82173304492;21924.677898909813;22119.794809897405;22594.819391634985;23075.624975624985;23282.30997489158;23223.515780180976;22662.42220823719;22412.36011694727;22436.726703210654;22717.597211563057;23003.950338600447;23295.664206642065;23842.521601557746;24140.57321988356;24443.801652892565;24752.10797433019;24560.74766355141;24886.13731441227;25216.14776576867;25550.7179690599;26146.161107614847;25974.544022760754;25103.439803439804;24326.08904768448;24267.59370682355;24656.612988384368;24828.91535076365;25006.970543423064;24973.88613861386;24329.032258064515;24138.292169251406;24163.40518693163;24197.606762542535;24434.593981306396;24288.206853058648;24158.41305571187;24228.97911445279;24122.652662432833;24210.57876581065;24125.0393430873;24051.839007027476;23647.744410636333;23606.86325228488;23741.488640217016;23714.897146648967;23697.15546172999;23849.508511148408;24005.59795436664;24003.823914887056;24009.57905078598;23710.232694707476;23737.04650771927;23770.048787385975;24113.82270497547;24305.411135693197;24193.77408233624;24547.09746614827;24748.664924064462;24647.367739428868;24857.401426241566;24918.29160900742;24983.97326815383;25054.271448578205;24834.19595725504;24918.291398478657;25006.368325505027;25243.405549220835;25482.570437431255;25431.995571547195;25823.633879781424;25923.35014370153;26320.61930685064;26571.27510093734;26380.05845969152;26491.298527443105;26899.179061809307;26865.707240980228;27131.096542612846;27104.411332222335;27522.68006046715;27794.703266963086;27919.470356674232;28047.1516750695;28177.68108523164;28017.103142014173;28156.677561140532;983400.0
6,28.0;27.0;27.0;25.0;28.0;26.0;28.0,2700.0;5366.666666666666;2822.2222222222226;13299.999999999998;10185.185185185184;75300.0
5,24.0;23.0;22.0;22.0;23.0;24.0,2300.0;2200.0;3100.0;7400.000000000001;999500.0
4,27.0;25.0;25.0;26.0;27.0,1250.0;2466.6666666666665;8433.333333333332;999600.0
4,27.0;25.0;25.0;26.0;30.0,1250.0;2466.6666666666665;8433.333333333332;999600.0
3,23.0;22.0;22.0;23.0,2200.0;4366.666666666666;999700.0
2,27.0;25.0;27.0,1250.0;999800.0
1,28.0;28.0,999900.0
1,25.0;27.0,999900.0
1,27.0;27.0,999900.0
1,28.0;28.0,999900.0
