numPlayed,heuristicList,remainingTime
5,13.0;12.0;8.0;10.0;10.0;10.0,1200.0;340.0;676.9230769230769;1124.9999999999998;1684.2105263157896
5,13.0;12.0;7.0;8.0;10.0;10.0,1200.0;255.55555555555554;350.0;800.0;1500.0
5,13.0;9.0;8.0;9.0;9.0;10.0,225.0;300.0;600.0;999.9999999999998;2166.6666666666665
4,13.0;12.0;8.0;10.0;11.0,1200.0;340.0;676.9230769230769;1600.0
3,15.0;13.0;13.0;14.0,650.0;1266.6666666666665;4433.333333333333
3,9.0;8.0;7.0;9.0,800.0;700.0;8100.0
2,9.0;8.0;9.0,800.0;999800.0
2,20.0;18.0;19.0,900.0;3700.0
2,13.0;12.0;13.0,1200.0;999800.0
2,8.0;7.0;9.0,700.0;999800.0
2,8.0;7.0;8.0,700.0;999800.0
2,15.0;13.0;14.0,650.0;2700.0
2,9.0;7.0;8.0,350.0;1500.0
2,8.0;7.0;9.0,700.0;999800.0
2,24.0;22.0;24.0,1100.0;999800.0
2,9.0;7.0;9.0,350.0;999800.0
2,14.0;13.0;2.147483647E9,1300.0;999800.0
2,13.0;12.0;12.0,1200.0;2366.6666666666665
2,13.0;12.0;13.0,1200.0;999800.0
2,9.0;8.0;8.0,800.0;1566.6666666666667
2,13.0;12.0;12.0,1200.0;2366.6666666666665
2,13.0;12.0;13.0,1200.0;999800.0
1,15.0;14.0,1400.0
1,12.0;13.0,999900.0
1,14.0;13.0,1300.0
1,14.0;13.0,1300.0
1,14.0;14.0,999900.0
1,17.0;18.0,999900.0
1,13.0;14.0,999900.0
1,15.0;14.0,1400.0
1,14.0;14.0,999900.0
1,13.0;13.0,999900.0
1,24.0;24.0,999900.0
1,20.0;20.0,999900.0
1,19.0;19.0,999900.0
1,19.0;20.0,999900.0
1,19.0;18.0,1800.0
1,12.0;12.0,999900.0
1,15.0;14.0,1400.0
1,13.0;14.0,999900.0
1,18.0;17.0,1700.0
1,14.0;13.0,1300.0
1,23.0;24.0,999900.0
1,13.0;14.0,999900.0
1,13.0;13.0,999900.0
1,14.0;14.0,999900.0
1,14.0;13.0,1300.0
1,24.0;24.0,999900.0
1,22.0;23.0,999900.0
1,19.0;19.0,999900.0
1,14.0;14.0,999900.0
1,21.0;21.0,999900.0
1,24.0;24.0,999900.0
1,16.0;15.0,1500.0
1,14.0;13.0,1300.0
1,13.0;13.0,999900.0
1,20.0;20.0,999900.0
1,18.0;18.0,999900.0
1,14.0;14.0,999900.0
1,15.0;14.0,1400.0
1,20.0;20.0,999900.0
1,12.0;12.0,999900.0
1,20.0;19.0,1900.0
1,19.0;19.0,999900.0
1,19.0;18.0,1800.0
1,21.0;20.0,2000.0
1,13.0;14.0,999900.0
1,8.0;8.0,999900.0
1,18.0;17.0,1700.0
1,14.0;13.0,1300.0
1,14.0;14.0,999900.0
1,19.0;19.0,999900.0
1,14.0;14.0,999900.0
1,8.0;8.0,999900.0
1,24.0;24.0,999900.0
1,22.0;23.0,999900.0
1,17.0;16.0,1600.0
1,13.0;14.0,999900.0
1,14.0;13.0,1300.0
1,14.0;14.0,999900.0
1,14.0;15.0,999900.0
1,20.0;20.0,999900.0
1,14.0;15.0,999900.0
1,25.0;25.0,999900.0
1,12.0;13.0,999900.0
1,14.0;13.0,1300.0
1,20.0;20.0,999900.0
1,12.0;13.0,999900.0
1,18.0;17.0,1700.0
1,14.0;13.0,1300.0
1,14.0;13.0,1300.0
1,19.0;19.0,999900.0
1,14.0;14.0,999900.0
1,24.0;24.0,999900.0
1,24.0;23.0,2300.0
1,15.0;14.0,1400.0
1,7.0;8.0,999900.0
1,13.0;14.0,999900.0
1,13.0;13.0,999900.0
1,14.0;14.0,999900.0
1,20.0;20.0,999900.0
