numPlayed,heuristicList,remainingTime
887,28.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;26.0;26.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;25.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;24.0;24.0;25.0;25.0;25.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;22.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;22.0;22.0;23.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;22.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;22.0;22.0;22.0;23.0;25.0;25.0;25.0;22.0;22.0;22.0;23.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;22.0;22.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;21.0;22.0;21.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;22.0;22.0;22.0;23.0;23.0;23.0;24.0;24.0;24.0;21.0;22.0;22.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;20.0;20.0;21.0;21.0;21.0;22.0;22.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;21.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;21.0;22.0;23.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;23.0;21.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;21.0;23.0;23.0;23.0;23.0;20.0;21.0;21.0;21.0;22.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;21.0;21.0;20.0;19.0;18.0;18.0;18.0;19.0;19.0;18.0;19.0;17.0;17.0;17.0;17.0;16.0;16.0;15.0;16.0;15.0;16.0;16.0;17.0;15.0;16.0;15.0;15.0;13.0;12.0;10.0;12.0;10.0;11.0;11.0;10.0;8.0;8.0;9.0;9.0;8.0;9.0;6.0;8.0;7.0;8.0;9.0;7.0;7.0;8.0;9.0;9.0;9.0;8.0;8.0;7.0;8.0;9.0;8.0;6.0;8.0;9.0;8.0;8.0;5.0;6.0;7.0;7.0;7.0;7.0;0.0;0.0,46.0;88.66666666666667;146.66666666666669;220.0;308.66666666666663;412.66666666666674;532.0;666.6666666666667;816.6666666666667;982.0;1162.6666666666665;1358.6666666666665;1985.0;2916.6666666666665;4363.88888888889;6777.142857142858;11327.666666666666;22309.99999999998;78375.00000000001;999800.0;999790.0;999780.0;999770.0;999760.0;999750.0;999740.0;999730.0;999720.0;999710.0;999700.0;999690.0;999680.0;999670.0;999660.0;999650.0;999640.0;999630.0;999620.0;999610.0;999600.0;999590.0;999580.0;999570.0;999560.0;999550.0;999540.0;999530.0;999520.0;999510.0;999500.0;999490.0;999480.0;999470.0;999460.0;999450.0;999440.0;999430.0;999420.0;999410.0;999400.0;999390.0;999380.0;999370.0;999360.0;999350.0;999340.0;999330.0;999320.0;999310.0;999300.0;999290.0;999280.0;999270.0;999260.0;999250.0;999240.0;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;999170.0;999160.0;999150.0;999140.0;999130.0;999120.0;999110.0;999100.0;999090.0;999080.0;999070.0;999060.0;999050.0;999040.0;999030.0;999020.0;999010.0;999000.0;998990.0;998980.0;998970.0;998960.0;998950.0;998940.0;998930.0;998920.0;998910.0;998900.0;998890.0;998880.0;998870.0;998860.0;998850.0;998840.0;998830.0;998820.0;998810.0;998800.0;998790.0;998780.0;998770.0;998760.0;998750.0;998740.0;998730.0;998720.0;998710.0;998700.0;998690.0;998680.0;998670.0;998660.0;998650.0;998640.0;998630.0;998620.0;998610.0;998600.0;998590.0;998580.0;998570.0;998560.0;998550.0;998540.0;998530.0;998520.0;998510.0;998500.0;998490.0;998480.0;998470.0;998460.0;998450.0;998440.0;998430.0;998420.0;998410.0;998400.0;998390.0;998380.0;998370.0;998360.0;998350.0;998340.0;998330.0;998320.0;998310.0;998300.0;998290.0;998280.0;998270.0;998260.0;998250.0;998240.0;998230.0;998220.0;998210.0;998200.0;998190.0;998180.0;998170.0;998160.0;998150.0;998140.0;998130.0;998120.0;998110.0;998100.0;998090.0;998080.0;998070.0;998060.0;998050.0;998040.0;998030.0;998020.0;998010.0;998000.0;997990.0;997980.0;997970.0;997960.0;997950.0;997940.0;997930.0;997920.0;997910.0;997900.0;997890.0;997880.0;997870.0;997860.0;997850.0;997840.0;997830.0;997820.0;997810.0;997800.0;997790.0;997780.0;997770.0;997760.0;997750.0;997740.0;997730.0;997720.0;997710.0;997700.0;997690.0;997680.0;997670.0;997660.0;997650.0;997640.0;997630.0;997620.0;997610.0;997600.0;997590.0;997580.0;997570.0;997560.0;997550.0;997540.0;997530.0;997520.0;997510.0;997500.0;997490.0;997480.0;997470.0;997460.0;997450.0;997440.0;997430.0;997420.0;997410.0;997400.0;997390.0;997380.0;997370.0;997360.0;997350.0;997340.0;997330.0;997320.0;997310.0;997300.0;997290.0;997280.0;997270.0;997260.0;997250.0;997240.0;997230.0;997220.0;997210.0;997200.0;997190.0;997180.0;997170.0;997160.0;997150.0;997140.0;997130.0;997120.0;997110.0;997100.0;997090.0;997080.0;997070.0;997060.0;997050.0;997040.0;997030.0;997020.0;997010.0;997000.0;996990.0;996980.0;996970.0;996960.0;996950.0;996940.0;996930.0;996920.0;996910.0;996900.0;996890.0;996880.0;996870.0;996860.0;996850.0;996840.0;996830.0;996820.0;996810.0;996800.0;996790.0;996780.0;996770.0;996760.0;996750.0;996740.0;996730.0;996720.0;996710.0;996700.0;996690.0;996680.0;996670.0;996660.0;996650.0;996640.0;996630.0;996620.0;996610.0;996600.0;996590.0;996580.0;996570.0;996560.0;996550.0;996540.0;996530.0;996520.0;996510.0;996500.0;996490.0;996480.0;996470.0;996460.0;996450.0;996440.0;996430.0;996420.0;996410.0;996400.0;996390.0;996380.0;996370.0;996360.0;996350.0;996340.0;996330.0;996320.0;996310.0;996300.0;996290.0;996280.0;996270.0;996260.0;996250.0;996240.0;996230.0;996220.0;996210.0;996200.0;996190.0;996180.0;996170.0;996160.0;996150.0;996140.0;996130.0;996120.0;996110.0;996100.0;996090.0;996080.0;996070.0;996060.0;996050.0;996040.0;996030.0;996020.0;996010.0;996000.0;995990.0;995980.0;995970.0;995960.0;995950.0;995940.0;995930.0;995920.0;995910.0;995900.0;995890.0;995880.0;995870.0;746382.1145153175;571193.7917860538;495642.89855072525;438410.506585613;393558.3862638782;357464.6533845981;327794.6921443736;302975.9315589352;281910.3785830179;263808.15187327116;248086.4912280703;234306.04557148114;222129.3158842266;211292.75737940834;201587.57508066515;192846.20834070677;184932.6306913997;177735.26493799323;163764.29752066114;151954.51858913252;144537.6241987179;137889.43329397874;131896.8362369338;126467.87848593321;121527.03567902978;117011.70092133236;112869.53632381815;109056.45048966267;106988.51833889057;105024.34126866776;104534.37010176636;104058.21210631345;103595.42250700845;103145.57570955603;102708.26427771556;102283.09797512533;103179.45159857903;104082.39273697967;103648.76758561231;103227.07642462356;104127.84385400187;105035.22927087036;105949.27812465769;102884.94076581342;100026.64110168046;98508.03739019444;97054.49776949851;95662.08538469549;94327.17514124299;93046.4234435955;91816.7413915432;90635.27098193458;89499.36392984907;88406.56277890826;87354.58401716953;87217.3737943129;87084.5639113321;85244.34434494999;85138.4858069424;85036.39065522088;84937.98122065728;84843.18208522642;84751.92000103692;83862.62351523497;83003.64553531096;81422.61101112868;79918.47974184297;79179.86278145698;79155.65241805297;79133.72757231783;79810.44137690024;79787.0782257411;79765.97915732085;79747.10589485956;79730.4211112247;79715.88839966133;79703.47224559868;79693.13799948696;79684.85185062022;79678.58080190391;79674.29264552871;79671.95593951075;80345.14876763445;81023.30884041332;81706.47259936224;82394.67680295193;83087.95853006237;83786.3551834817;84489.90449345048;85198.64452125359;85912.61366285851;86631.85065260205;87356.39456692654;88086.28482816427;88821.56120837391;89562.26383322668;90308.43318594524;91060.11011129529;91817.33581963042;92580.15189099188;90872.45038826574;89244.51181944937;87690.99163073799;86207.01262054636;84788.1149481095;83430.21242461154;82129.55418461178;81514.0198993541;80915.6267551697;80333.73765669868;79767.74685038644;79217.07802058136;78681.18252275123;78159.53774243618;78220.74994688762;78283.02406406512;77220.50181164112;76740.77131206403;76815.40272140103;76890.95023295212;76967.4044372486;77044.75609448977;77122.99613073606;77202.11563420384;77282.1058516586;77362.95818490665;77444.66418737533;77527.21556078656;77610.60415191685;78235.03945581561;78863.99058269573;79497.49140724534;80135.57611293143;80778.27919552576;81425.63546667984;82077.68005754898;82734.44842246587;83395.97634266585;84062.29993006296;83525.98903608955;82420.78996297556;81355.7681998499;80328.84497412723;79873.91354707192;80507.28575077202;81145.21794275082;81787.74462923655;80772.13603586047;79791.81125439622;78845.02998991095;78435.82914462568;78036.16293093144;78649.47670282121;79267.17803464424;79889.30004594884;80515.87616280133;81146.94012134001;81782.52597137912;82422.66808006298;82519.81863974307;82617.68135310998;82716.25040008142;83361.43841459413;84011.25060293794;84665.722333326;85324.88930742799;85988.78756430918;86657.45348442596;87330.92379367721;88009.23556751468;88692.42623511142;89380.53358359031;90073.59576231326;90771.65128723245;91474.73904530414;92182.89829896674;92896.1686906835;93614.59024755168;94338.20338597888;95067.04891642749;95801.16804822911;96540.6023944694;97285.39397694502;98035.58523119349;98791.21901159978;99552.33859657231;100318.98769380515;101091.21044561124;101869.0514343387;100446.22534728174;99075.735459241;98438.70682953917;99191.3367769515;99949.40606655805;100712.95802380732;101482.03640564364;102256.68540589164;103036.9496607227;103822.87425420356;104614.50472392779;105411.88706673335;106215.06774450642;107024.09369007398;107839.01231318514;108659.87150658532;109486.71965218193;110319.60562730626;111158.57881107078;112003.6890908248;112854.98686871037;113712.52306831953;114576.34914145546;115446.51707499882;116323.07939788172;117206.08918817104;118095.60008026253;118991.66627218937;119894.34253304539;120803.68421052629;121719.74723859051;122642.58814524232;124552.97424123414;121618.37325748143;119744.82584943062;117069.02777777778;115366.8380465557;113728.0927556296;112149.38759829901;111402.59596999554;110673.45748163239;109961.40663980039;109265.90194782079;108586.42464622877;107922.4775317643;107273.58384921728;106639.28625093911;106019.14581924723;105412.7411473325;104819.66747462505;104239.5358728909;103671.97247961968;101837.18958702465;100080.30650250279;98988.33011989063;97929.4922279793;96902.3596831665;95905.58091147055;94937.88018661898;94532.41487727131;94134.95323530374;93745.29687878054;92845.8105588662;91971.37877979087;91121.01396732437;90780.20986079304;90445.88490953037;90117.88924194282;90273.34495246712;90429.15395033863;90585.31517334539;89322.11807552233;88558.5479326388;87814.71205845127;86651.42093231523;85527.57425742564;84856.3603817796;84201.63096386251;83562.82135639423;82939.39247497414;82330.82936765804;80977.04108813427;79676.48411621815;78780.04578925343;77910.60556504909;77066.99763365046;76580.9621520848;76105.52137803753;75316.90814915918;74867.13273034611;74426.89593044869;73995.92391181205;73573.95326611644;73160.73052254808;72756.0116835423;72359.56178631174;71971.15448850645;71590.57167646775;71217.603094653;71132.00458274817;71048.1150834292;70688.62411938232;70610.15282712044;70533.28778698322;70458.00562498505;70384.28344111465;70312.0987973816;70241.42970622292;70172.2546192567;69575.49246560385;69512.96894653303;69451.82974540451;69392.0558370669;69333.628563826;69276.52962661552;69220.74107642172;69166.24530595267;69113.02504154491;69061.06333529782;69010.34355743091;69212.87955023267;68662.52659897435;68370.30631724288;68327.57467298857;67800.96645017699;67286.58487445494;67017.81527650336;66753.80313596586;66494.44152027449;66239.62670633533;65989.25806101398;65967.44698515929;65500.87952008286;65263.28108672936;65029.75485338294;64800.2140237469;64788.74393315207;64778.04659944741;64768.11361568369;64758.936710112204;64750.50774347781;64742.81870637662;64735.86171667668;64729.62901700048;64724.112972265735;64719.30606728558;64925.032115812515;65131.099788811014;65337.50911577942;65121.49722735674;65328.23231137238;65535.31108583789;65742.73358257285;65950.49983328304;66158.60986956126;66367.06372288745;66575.86142462958;66785.00300604374;66994.48849827507;67204.31793235784;67414.49133921633;67406.6905577735;67399.61307671534;67393.25142514;66958.15320341791;66532.0028144024;66114.54454901814;65910.76547223101;65710.24713969073;65512.926689788845;65318.74288714997;65127.636070381195;64939.548101823675;64754.422319216144;64572.20348918755;64199.903417798225;64216.75643935223;64234.105388339885;64251.945969969194;64270.273948205286;63721.73837055771;63370.92559808778;63026.6979650369;62688.886459186615;62536.37398248135;62031.425243597245;61711.910181695785;61398.190279214046;61090.12300801657;60787.570497798195;60490.39934735269;60198.480444945584;59911.68879728022;59629.903366583516;59353.00691536411;58923.55908336751;58503.2104784704;58091.6885158364;57688.73141421276;57294.087665947096;56907.51553789966;56528.78260117108;56157.66528772149;55793.94847210512;55437.42507667551;55223.92744400462;54879.04061730881;54673.820427839695;54471.839060761624;54273.030748393416;54077.33150687872;53884.67907611447;53695.01286209103;53382.03785151206;53199.523011308826;53019.79747228842;52720.19629491738;52305.45080405457;51781.538698898206;51270.85539714867;50772.91704602191;50398.62825762157;50032.12188663313;49565.129461957826;49215.352097469615;48664.06503688541;48127.6646523264;47605.56557657966;47097.21275501917;46506.92024615225;45933.78770225975;45286.71506668652;44748.0506881898;44138.41018884493;43631.25229939965;43137.825926164136;42738.020995581544;42189.84323613244;41734.46999781634;41215.58413719186;40711.438238205155;40078.52350480211;39397.69968361926;38607.93088023857;37978.86312980694;37246.74143374591;36603.50119887982;35983.33333333333;35328.52844842359;34589.20294946043;33880.59507097902;33251.3138187658;32645.611807235393;32014.914629760126;31454.146316951636;30780.736436831685;30220.293203768342;29638.999913440523;29119.52130584832;28656.923400552427;28134.060789283314;27629.971206529546;27178.923107793264;26776.948650211118;26387.092368291123;26008.814223636007;25609.780796172905;25223.012304671385;24817.817400714775;24454.76451655695;24131.007156858876;23788.037936116234;23400.36461046209;23077.955797399158;22790.431220951345;22484.857500442144;22187.52123461189;21825.482812106904;21498.236412474253;21203.470543399595;20916.67588770709;20637.53222539418;20365.736265097214;19954.677012943434;19558.50512737402
12,29.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;26.0,48.0;92.66666666666667;153.33333333333334;230.0;322.66666666666663;431.33333333333337;556.0;885.0;1360.344827586207;2042.3076923076933;5863.6111111111095;999880.0
12,29.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;26.0,48.0;92.66666666666667;153.33333333333334;230.0;322.66666666666663;431.33333333333337;556.0;885.0;1360.344827586207;2042.3076923076933;5863.6111111111095;999880.0
11,26.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;26.0,250.0;240.0;338.57142857142856;472.0;634.6153846153845;825.0;1042.6315789473686;1287.2727272727275;2471.25;5330.0;999890.0
8,25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0,240.0;476.66666666666663;793.3333333333334;1189.9999999999998;1666.6666666666667;2223.3333333333335;2860.0;999920.0
4,30.0;29.0;29.0;29.0;30.0,290.0;576.6666666666666;960.0;999960.0
3,30.0;29.0;29.0;30.0,290.0;576.6666666666666;999970.0
1,24.0;24.0,999990.0
1,24.0;24.0,999990.0
1,27.0;29.0,999990.0
