numPlayed,heuristicList,remainingTime
711,31.0;30.0;29.0;29.0;29.0;30.0;30.0;30.0;29.0;27.0;28.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;28.0;26.0;28.0;27.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;21.0;22.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;23.0;22.0;22.0;22.0;22.0;24.0;24.0;24.0;25.0;25.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;22.0;22.0;22.0;22.0;23.0;23.0;24.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;22.0;23.0;23.0;23.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;22.0;24.0;24.0;24.0;22.0;22.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;22.0;22.0;22.0;25.0;25.0;22.0;22.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;25.0;26.0;26.0;26.0;26.0;26.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;20.0;21.0;22.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;24.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;22.0;23.0;22.0;23.0;22.0;21.0;23.0;23.0;23.0;23.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;21.0;22.0;21.0;22.0;23.0;23.0;23.0;23.0;22.0;21.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;21.0;23.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;20.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;21.0;22.0;22.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;20.0;21.0;21.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;2.147483647E9,300.0;290.0;409.99999999999994;572.0;1272.9166666666667;2743.3333333333335;6212.5;3520.0;1381.7647058823527;1291.6666666666665;722.9559748427672;571.7073170731708;511.80180180180184;487.33333333333326;480.7692307692307;484.84848484848476;496.0205580029368;535.506072874494;577.4719101123595;621.8350754936122;697.284991568297;777.1895424836601;900.0767543859647;989.5541401273888;1083.3333333333335;1181.417165668663;1283.808139534884;1390.508474576271;1501.5201465201467;1616.8449197860962;1736.4843749999998;1860.4399323181046;1988.712871287129;2121.304347826087;2258.2154088050315;2399.4470046082943;2545.0000000000005;2694.8751835536;2849.0732758620693;3007.594936708862;3170.440771349861;3337.6113360323884;3509.107142857143;3684.9286640726323;3865.0763358778613;4049.5505617977533;4238.3517156862745;4431.480144404334;4628.9361702127635;4830.720092915214;5036.832191780822;5503.485915492957;6010.347222222221;6561.268656716418;7160.576923076923;7813.14814814815;8524.497950819672;9300.889830508479;10149.466374269006;11078.40909090909;12097.134433962266;13216.53594771242;14449.285714285714;15810.212765957476;17316.782407407416;18989.70930232558;20853.750000000007;22938.73931623932;25280.96283783786;27924.999999999996;30926.237373737375;34354.35483870966;38298.25431034484;42873.17901234566;48231.25000000002;54577.5;62195.06944444439;71486.31578947377;83042.94117647006;97772.22222222222;117139.759615384;143677.04545454565;182165.78703703737;242852.5000000025;352378.1249999995;608426.111111109;999130.0;999120.0;999110.0;999100.0;999090.0;999080.0;999070.0;999060.0;999050.0;999040.0;999030.0;999020.0;999010.0;999000.0;998990.0;147236.58536585383;70658.00000000004;47247.23880597013;35913.53878116345;29235.220264317184;24837.88848263254;22716.117455138665;21015.810014727555;19625.03355704698;18468.292231812582;18094.464075382806;17760.342916196914;17461.1027027027;17745.450896440998;18032.14979685568;18321.199160325377;18035.315179021687;17777.90503922996;17545.93077642658;17336.779508011736;17148.191597615933;16978.202910778316;16825.098039215685;16687.372137530525;16563.69957741068;16452.908039544862;16353.95697365241;16265.919590901074;16187.96773086166;16119.359081535975;15360.537499999995;14699.045314562254;14118.01142120291;13604.257542118326;13147.340267459138;12738.876594074945;12372.05968140005;12041.305046608806;11741.98796828001;11470.24579687346;11222.82719546742;10996.975807672508;10940.333215171924;10889.237823341122;10843.323193059547;10802.25617309439;10765.733204134367;10733.477104563282;10705.234266274936;10680.772200772197;10659.877385543354;10642.35336870412;10628.019096479977;10616.70743354998;10608.263850795394;10602.545258765731;10599.418968327387;10720.35344262295;10842.014837953926;10964.402962580201;11087.517630465461;11211.358661066564;11335.92587913245;11461.219114511476;11587.238201967388;11713.982981003011;11841.453295691666;11969.648994515543;12098.56993021098;12228.21595962023;12358.586943549351;12489.682746631906;12344.820625216287;12477.925166170067;12611.763634293524;12746.335972850677;12881.64212655951;13017.682041545675;13154.455665297966;13291.962946625496;13430.203835616438;13569.178283598349;13859.140701869463;13847.738517801443;13691.926624737942;13545.88776448942;13408.922800718135;13280.398773006133;13159.741248097413;13046.427708042771;13065.228398458994;13085.536247624223;13233.186473255848;13511.224720626158;13794.007633587786;14081.608786260818;14374.103034191952;14671.56654237444;14974.076814006537;14828.834929526565;14692.012012012015;14563.063810181982;14441.492814877427;14326.843346573984;14218.697249689309;14116.670108005083;14146.187411709308;14176.885665529011;14335.444848110074;14625.225798936048;14919.924573449855;15219.621339814195;15524.39779440725;15834.337198411755;16149.524415460477;16470.045950373595;16795.9899890254;17127.446439378655;17464.506973726886;17807.26507218623;18155.81606748014;18510.25719106209;18870.687620623106;19237.208529032796;19609.923134764813;19988.93675385929;20374.356853477377;20766.293107104993;21164.857451465276;21570.164145202074;21982.329829398586;22401.47358999899;22827.717022202876;23261.184296905772;23702.002229261998;23883.32122220277;24065.365853658535;24248.136014329466;24703.868943882884;25167.33397581917;25638.669250645955;26118.015943312676;26605.518346989666;27101.32395963939;27605.58357348702;28118.451367505884;28640.085003035834;29170.645722659832;29710.29845246868;30259.21190785004;30817.558702944465;31385.51546391753;31963.26294620413;32550.986155888488;33148.87447539107;33757.12179364165;34375.92664092665;35005.49232860749;35646.0270939169;36297.74425004915;36960.86234177216;37635.60530679934;38322.20264317181;39020.88958291358;39731.90727223572;40455.502958579855;41191.930184804936;41941.448990838326;42704.32612312813;42847.47871407195;42991.90822493087;43137.59873938902;43284.53481331989;43432.70145740472;43582.08412051307;43732.66867380682;43884.44139553117;44037.38895645827;44191.498405951126;44978.26153896019;45778.975237349514;46593.928571428565;47423.41829481967;48267.7491014377;49127.23389285355;50002.194056533786;50892.95975547633;51799.87022979074;52723.27411080124;53663.52974828375;54621.00555148214;55596.08034458509;56589.14373738446;57600.59651187672;58630.85102561338;59680.33163265306;60749.47512301802;61838.73118161121;62948.56286760626;64079.44711538458;65231.87525815779;66406.3535754824;67603.40386594989;68823.56404641157;70067.38877918458;71335.45012877545;72628.33824975418;73946.66210751665;75291.05023378498;76662.15151881395;78060.6360424028;79487.19594594598;80942.54634790868;82427.42630527106;85689.97301118121;80488.73709848076;75953.11350381337;71963.62155322402;68427.765064836;65272.82149079442;63384.05714285714;61632.632637886534;60004.409528636614;58487.12687329006;57070.099596869804;55743.97319548153;54500.52287581698;53332.4880141307;51003.60443622917;49457.545460534966;48560.88558044022;48237.38046329362;47925.8804483188;47625.86587722798;47336.847070206204;47058.3621948675;46789.975314446936;46531.27459788437;46281.87067634783;46041.39513240643;45809.49910952806;45585.85203086809;45370.1404174573;45162.06679690638;44961.34869464118;45197.96685451448;45435.230946882235;45673.14092169273;45911.696729572875;44859.66444989508;43870.45224650136;43323.473692653184;42799.70511913187;42297.814669134656;41816.57086643966;41354.83333333335;40911.54451979874;40485.72231771951;40076.4534515516;40000.526557829384;39927.80767850735;39858.209196957585;39791.64683426064;39420.72883386581;38767.26053042123;38145.0625;37552.04172876302;36986.28826530612;36966.43657390676;36948.45292712068;36932.29576964091;37178.79336965589;37426.177481659994;36890.352322797764;36377.86265248565;35887.299650407906;35417.36594758656;34966.86481902262;34534.69060998965;34119.82023475769;33932.04416864391;33750.189952637;33574.04225017802;33403.396201529955;33238.05679427038;33077.838278634576;32922.56362402443;32965.384647810155;33008.94428152495;33053.232293791894;33098.23870220162;33143.953765785045;33190.36797775778;33237.47205852468;33285.25694893342;33333.71380376721;33382.83398546674;33432.60905807168;33674.26606717799;33916.98254935394;34160.760085598784;34405.60025348875;34651.50462718604;34898.474777448064;35146.51227163684;35395.618673727964;35037.23526667703;34691.45122837437;34357.66940185523;34035.32994923858;33907.569787338056;33783.52622178139;33844.536529021076;34089.1430908391;34334.857142857145;34395.304840851204;34456.276861569226;34517.767834949045;34579.77250247281;34642.28571428571;34705.30242640376;34768.817698006875;34832.82668881507;34897.32465654374;34962.306954436455;35027.76902887139;34729.95939146922;34441.62220628001;34336.443939128934;34234.251724623384;34134.964701843186;33869.30893276617;33611.768713163394;33525.207145886576;33441.149934383204;33359.53337195083;33280.29597243767;33203.37837432962;33128.723249765644;33056.275218189505;32985.98076436346;33071.861758508814;33158.04460751182;33244.52794445726;33023.76179894783;33111.93320469894;33200.39342038325;33289.141283336154;33074.676046938446;32866.223376004986;32810.084609747384;32902.40376870096;32994.9895405035;33087.84109930321;33329.399162457994;33572.1648372394;33816.141707735274;34061.333363321486;34307.743398671635;34555.375413766924;34804.23301390589;34582.8617191671;34367.55674357533;34158.10681636482;34404.78170152835;34652.689459829264;34442.90380813203;34238.74553890078;34485.65931014157;34733.81298268291;34983.21045644849;35233.85563879902;35485.752444550446;35738.90479599141;35993.31662290128;36248.99186256782;36505.93445980542;36764.1483669729;37023.63754399152;37284.40595836325;37546.45758518868;37809.79640718563;38074.426414706795;38340.35160575858;38607.575986019234;38876.10356885735;39145.93837535011;39417.08443430219;39689.545782263885;39963.32646355009;40238.430530258716;40514.86204228983;40792.625067363784;41071.72368104068;41352.161966738975;41633.94401575436;41917.073927278994;42201.55580842037;42487.393774220625;42774.59194767543;43063.15445975343;43353.08544941557;43644.38906363417;43937.069457412596;44231.13079380456;44526.57724393369;44823.41298701298;45121.64221036465;45421.26910943944;45722.29788783686;46024.73275732448;46328.57793785803;46633.83765760124;46940.51615294622;47248.61766853248;47558.14645726806;47869.106780349204;48181.502907280395;48028.91221044635;48341.94090896009;48656.41405764047;48972.33598976594;49289.71104730937;49608.543580958365;49928.837950138484;50250.598523035005;50573.829676614325;50898.535796646596;51224.7212777277;51552.3905233012;51881.54794568123;52212.19796607421;52544.34501460159;52616.59915348863;52689.340574088434;53023.52048296675;53359.210458193105;53696.41500474835;54035.13863695259;54375.38587848934;54717.161262429734;55060.46933125705;55405.31463689086;55751.70174071186;55818.32453689331;55885.49080228784;55953.19581280786;56021.434922581626;56090.20356234094;56159.497237849064;56229.31152836668;56578.87504734649;56930.00325646944;57282.70091260711;57636.97278337998;57992.82364718752;58350.25829323884;58709.28152158307;59069.89814314043;59733.20912767187;60404.919713016745;61085.168023448845;61456.50994947931;62149.658341899994;62851.695243058595;63562.76940812741;64283.03287902207;65012.64107568089;64034.923439340404;63095.00267663678;62190.78022228529;61627.39432680124;61080.01639583774;60548.01428380722;60030.78878717449;58962.12614075794;58211.103474144176;57752.593095990815;57570.4679887361;57392.14524867143;57217.53747323342;57046.55996914771;57136.49462209654;57226.79545635192;57317.46039518405;57408.48739053577;57499.87442252956;57591.61949898443;57426.58042521892;57264.926960416145;57359.46381597428;56701.89647414264;56308.0111400128;55923.758433094095;55548.81964142241;55182.89002304907;54825.67804890758;54476.904694393976;54136.30277604213;53803.616329981196;53695.5116314048;53589.65573056094;53271.954453590966;53172.54856949299;52865.479930191985;52772.20370414971;52475.26539176881;51983.432532097475;51901.55652712672;51821.461420640575;51743.11593533487;51666.489552786974;51204.193487479846;50754.348616260395;50502.23251484798;50255.42026916989;50013.768617339556;49777.13945327028;49545.39959680579;49143.18887164709;48923.34442526029;48537.68270594541;48329.00598704176;48291.152551878855;48254.39420066404;48218.71482337273;48184.098646966726;47986.65784090738;47631.91587773339;47285.68703200035;46947.68955396237;46771.270513322335;46598.246403303565;46428.53843840741;46262.07028372696;46098.76796040152;46086.00245549417;46073.99945012143;46062.749247468775;45761.04280625111;45753.06540880503;45459.70032990389;45172.83756109869;44892.281368986936;44617.843834103915;44349.34446484748;43954.32214968878;43569.50486059627;43321.97291596193;43079.61380037431;42842.283123507215;42609.84185041697;42382.15605553657;42159.09669010817;41940.539362203046;41843.81350970988;41516.11182657221;41310.362313334546;41108.659727034435;41023.02381549448;40938.94056962888;40856.3823706656;40775.3222700748;40695.73396936017;40617.591800576534;40540.8707075446;40358.14605374296;40285.13637948579;40213.4614296225;40143.098743115974;39969.579036961564;39696.384726120334;39429.17425780012;39167.76646226591;38911.98743705131;38661.670186186486;38416.654280706134;38176.78553898864;37941.91572558663;37711.90226731414;37486.60798544655;37265.90084297756;37049.65370595383;36837.74411798127;36630.05408706274;36426.46988398707;36310.98290547104;36197.46540160315;36003.11073900688;35894.293419380534;35787.31370313493;35682.13546933233;35498.796723283594;35397.93627081347;35298.75999321534;35201.2357707593;35105.33231012511;35011.01911799367;34918.2664756447;34827.045414516404;34737.32769268438;34574.458089794854;34414.53444900683;34257.48670982544;34103.247032418185;33951.749710322954;33802.931087241755;33656.72947769836;33513.0850913523;992890.0
42,31.0;27.0;29.0;28.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,67.5;280.0;395.71428571428567;193.84615384615387;186.29629629629633;203.74999999999994;231.92771084337352;267.18954248366015;308.1818181818182;354.2857142857143;440.990990990991;537.6923076923077;644.4512195121952;837.3417721518987;1200.0000000000002;1509.090909090909;1877.5853018372702;2314.9180327868853;2832.136752136752;3442.2619047619055;4160.747663551402;5006.078431372549;6000.549828178695;7171.304347826086;8551.72413793103;10183.333333333334;12118.441558441555;14423.888888888887;17186.467661691546;20520.967741935492;24582.456140350874;29585.641025641038;35836.59574468089;43787.14285714283;54133.33333333336;68006.24999999987;87374.81481481458;115997.87878787906;162056.4705882353;247366.66666666654;456076.1904761938;999580.0
42,31.0;27.0;29.0;28.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,67.5;280.0;395.71428571428567;193.84615384615387;186.29629629629633;203.74999999999994;231.92771084337352;267.18954248366015;308.1818181818182;354.2857142857143;440.990990990991;537.6923076923077;644.4512195121952;837.3417721518987;1071.3815789473683;1533.5384615384617;1908.9866666666667;2355.0;2883.04347826087;3506.6666666666674;4242.0;5108.4;6129.298245614036;7333.333333333331;8755.882352941173;10441.166666666668;12445.199999999997;14840.0;17719.74358974359;21210.000000000007;25482.0;30775.466666666678;37436.66666666671;45984.99999999998;57236.66666666671;72551.99999999984;94379.59999999976;127616.666666667;183690.0;296879.9999999998;638588.6666666724;999580.0
20,29.0;27.0;28.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0,135.0;550.0;177.85714285714286;183.07692307692307;214.47368421052636;258.0;310.4838709677419;370.8108108108108;438.48837209302326;579.5454545454545;744.7407407407406;935.2173913043475;1351.358024691358;1951.3333333333344;3846.590909090909;6018.823529411763;10188.194444444445;20652.857142857192;84692.5;999800.0
20,29.0;27.0;28.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0,135.0;550.0;177.85714285714286;183.07692307692307;214.47368421052636;258.0;310.4838709677419;370.8108108108108;438.48837209302326;579.5454545454545;744.7407407407406;935.2173913043475;1351.358024691358;1951.3333333333344;3846.590909090909;6018.823529411763;10188.194444444445;20652.857142857192;84692.5;999800.0
15,29.0;26.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;26.0;27.0;26.0;26.0,86.66666666666667;123.33333333333334;147.5;193.33333333333334;252.08333333333331;322.0;402.5;493.33333333333337;594.375;830.6451612903228;1128.7222222222222;1912.173913043479;5938.947368421056;23387.77777777781;999850.0
13,28.0;26.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;27.0,130.0;120.0;167.14285714285714;231.99999999999994;311.53846153846155;405.00000000000006;512.1052631578947;632.7272727272727;949.0243902439024;1381.5789473684215;1967.4285714285716;4462.000000000004;999870.0
13,29.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;26.0;26.0;27.0,62.5;94.0;144.375;209.09090909090904;287.5;379.4117647058824;484.75;603.4782608695654;902.7906976744185;1310.0000000000005;2676.6666666666665;7500.000000000005;999870.0
12,28.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;26.0,60.0;116.66666666666666;193.33333333333334;290.0;406.6666666666667;543.3333333333335;700.0;1187.7777777777778;1984.5;3337.4999999999986;70730.0;999880.0
11,27.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0,80.0;156.66666666666669;260.0;390.0;546.6666666666667;729.9999999999998;940.0;1793.3333333333333;3630.0;8950.0;999890.0
