numPlayed,heuristicList,remainingTime
25,15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994;338.46153846153845;440.00000000000006;556.3157894736842;687.2727272727273;832.8;992.8571428571429;1167.4193548387098;1356.4705882352946;1559.9999999999995;1777.9999999999993;2010.4651162790697;2257.391304347827;2518.7755102040815;2794.6153846153848;3084.9090909090905;3389.655172413792;3708.8524590163925;4042.500000000001;4390.5970149253735;4753.142857142857;5130.1369863013715
25,15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;2.147483647E9,140.0;130.0;181.42857142857142;251.99999999999994;338.46153846153845;440.00000000000006;556.3157894736842;687.2727272727273;832.8;992.8571428571429;1167.4193548387098;1356.4705882352946;1559.9999999999995;1777.9999999999993;2010.4651162790697;2257.391304347827;2518.7755102040815;2794.6153846153848;3084.9090909090905;3389.655172413792;3708.8524590163925;4042.500000000001;4390.5970149253735;4753.142857142857;999750.0
25,15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994;338.46153846153845;440.00000000000006;556.3157894736842;687.2727272727273;832.8;992.8571428571429;1167.4193548387098;1356.4705882352946;1559.9999999999995;1777.9999999999993;2010.4651162790697;2257.391304347827;2518.7755102040815;2794.6153846153848;3084.9090909090905;3389.655172413792;3708.8524590163925;4042.500000000001;4390.5970149253735;4753.142857142857;5130.1369863013715
24,15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994;338.46153846153845;440.00000000000006;556.3157894736842;687.2727272727273;832.8;992.8571428571429;1167.4193548387098;1356.4705882352946;1559.9999999999995;1777.9999999999993;2010.4651162790697;2257.391304347827;2518.7755102040815;2794.6153846153848;3084.9090909090905;3389.655172413792;3708.8524590163925;4042.500000000001;4390.5970149253735;4753.142857142857
24,15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994;338.46153846153845;440.00000000000006;556.3157894736842;687.2727272727273;832.8;992.8571428571429;1167.4193548387098;1356.4705882352946;1559.9999999999995;1777.9999999999993;2010.4651162790697;2257.391304347827;2518.7755102040815;2794.6153846153848;3084.9090909090905;3389.655172413792;3708.8524590163925;4042.500000000001;4390.5970149253735;4753.142857142857
24,15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;251.99999999999994;338.46153846153845;440.00000000000006;556.3157894736842;687.2727272727273;832.8;992.8571428571429;1167.4193548387098;1356.4705882352946;1559.9999999999995;1777.9999999999993;2010.4651162790697;2257.391304347827;2518.7755102040815;2794.6153846153848;3084.9090909090905;3389.655172413792;3708.8524590163925;4042.500000000001;4390.5970149253735;4753.142857142857
20,15.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0;441.6666666666667;590.0000000000002;760.0;951.6666666666665;1164.9999999999998;1400.0;1656.6666666666665;1935.0;2235.0;2556.6666666666665;2900.0;3264.9999999999986;3651.6666666666665;4059.999999999998;4490.0;4941.666666666663
16,14.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0,130.0;120.0;110.0;132.49999999999997;165.90909090909088;207.1428571428571;255.29411764705878;310.0;476.7567567567568;708.823529411765;1029.0322580645163;1469.9999999999995;2080.0;2933.636363636366;4152.631578947368;5949.999999999996
16,14.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0,130.0;120.0;110.0;132.49999999999997;165.90909090909088;207.1428571428571;255.29411764705878;310.0;476.7567567567568;708.823529411765;1029.0322580645163;1469.9999999999995;2080.0;2933.636363636366;4152.631578947368;5949.999999999996
14,14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,130.0;256.6666666666667;426.6666666666667;640.0;896.6666666666667;1196.6666666666665;1540.0;1926.6666666666665;2356.6666666666665;2829.999999999999;3346.6666666666665;3906.6666666666665;4510.0;5156.666666666667
1,13.0;13.0,999990.0
