numPlayed,heuristicList,remainingTime
307,32.0;31.0;29.0;29.0;31.0;31.0;29.0;27.0;28.0;29.0;29.0;30.0;29.0;29.0;27.0;30.0;29.0;27.0;27.0;27.0;26.0;25.0;24.0;24.0;26.0;26.0;27.0;27.0;26.0;27.0;25.0;27.0;26.0;24.0;26.0;28.0;26.0;27.0;24.0;28.0;27.0;26.0;24.0;25.0;23.0;22.0;24.0;24.0;25.0;24.0;23.0;23.0;23.0;24.0;23.0;21.0;21.0;24.0;23.0;23.0;23.0;22.0;22.0;22.0;22.0;21.0;19.0;19.0;21.0;21.0;21.0;22.0;21.0;19.0;19.0;21.0;21.0;22.0;22.0;22.0;21.0;19.0;19.0;22.0;21.0;20.0;20.0;18.0;19.0;21.0;22.0;19.0;16.0;16.0;18.0;19.0;19.0;19.0;19.0;21.0;20.0;20.0;19.0;16.0;16.0;18.0;19.0;18.0;17.0;18.0;18.0;16.0;16.0;18.0;17.0;18.0;18.0;18.0;19.0;19.0;18.0;18.0;18.0;17.0;19.0;18.0;18.0;16.0;16.0;18.0;18.0;18.0;18.0;19.0;19.0;18.0;18.0;16.0;18.0;18.0;17.0;18.0;19.0;16.0;16.0;20.0;19.0;16.0;16.0;19.0;17.0;19.0;17.0;18.0;20.0;19.0;17.0;18.0;20.0;20.0;18.0;18.0;18.0;16.0;18.0;18.0;20.0;19.0;17.0;19.0;16.0;20.0;19.0;17.0;19.0;17.0;19.0;17.0;19.0;17.0;18.0;20.0;20.0;20.0;18.0;18.0;18.0;16.0;16.0;18.0;18.0;18.0;18.0;18.0;16.0;16.0;18.0;18.0;18.0;18.0;19.0;18.0;18.0;16.0;18.0;18.0;19.0;17.0;20.0;19.0;16.0;18.0;20.0;19.0;17.0;19.0;17.0;19.0;16.0;18.0;19.0;19.0;16.0;18.0;19.0;19.0;17.0;19.0;19.0;16.0;16.0;18.0;19.0;20.0;21.0;20.0;20.0;20.0;21.0;20.0;20.0;21.0;20.0;21.0;20.0;12.0;9.0;10.0;10.0;9.0;10.0;12.0;12.0;12.0;12.0;12.0;9.0;8.0;12.0;10.0;12.0;12.0;10.0;10.0;12.0;10.0;8.0;9.0;10.0;10.0;10.0;11.0;8.0;8.0;11.0;8.0;11.0;8.0;6.0;4.0;4.0;5.0;5.0;4.0;4.0;4.0;5.0;5.0;5.0;5.0;5.0;4.0;5.0;4.0;4.0;6.0;3.0;4.0;4.0;4.0;5.0;5.0;5.0;5.0;5.0;4.0;2.0;1.0,3100.0;1944.4444444444448;2600.0;7399.999999999998;21100.0;11814.285714285714;6432.432432432433;6446.153846153847;7970.689655172415;9656.249999999998;13790.395480225987;15690.909090909092;17736.986301369867;14509.876543209877;19632.653061224493;22230.769230769227;18814.120370370372;17132.608695652176;16268.75;14647.887323943662;12866.575342465752;11216.239316239316;10245.942790426154;10512.460063897763;10825.991189427312;11653.615023474176;12512.313937753719;12863.819095477387;13787.904530744338;13640.350877192985;14627.505330490403;15076.840696117797;14506.250000000004;15057.142857142859;16712.851405622492;17262.295081967215;18440.370668815474;17818.023255813954;19665.018450184507;20946.142649199417;21555.02092050209;20853.61216730038;20918.64204883859;19903.640256959312;18645.099904852523;18527.094474153295;18466.443140542047;18874.1935483871;18875.181090354556;18520.359848484855;18245.76271186441;18037.601499063087;18225.423897865552;18095.701357466067;17388.020833333332;16807.65765765765;17135.0946925415;17194.897045658014;17276.18945410317;17376.907216494845;17237.10309682477;17132.79790810609;17059.596860506597;17013.86138613861;16767.719298245614;16145.28985507246;15615.651067439561;15525.715317266906;15459.20249383037;15413.629555666506;15560.245537517163;15542.577030812328;15210.48958794861;14922.189432265317;14973.463972239228;15035.33834586466;15258.027914772909;15485.662946850764;15718.127139816785;15801.91846522782;15596.196636481247;15416.951118475554;15683.102906094122;15809.360621926073;15800.284593492812;15802.61769682492;15545.785893304685;15446.60113526235;15620.408163265303;15929.755380296749;15847.831434489897;15406.169031462061;15009.939901013437;14877.886697822865;14872.880258899673;14876.264591439714;14887.50460938735;14906.117904977222;15147.94104239477;15282.746968793472;15421.155815654722;15454.22145988184;15175.711662075304;14921.779195463409;14887.017362010884;14958.874312314852;14936.8989110533;14826.148409893995;14821.023306913594;14822.234156820621;14645.512057159867;14483.595895360602;14510.478752271069;14454.729496303458;14492.734478203442;14534.941306755263;14581.171561756364;14716.64953751285;14854.378857414147;14908.435382607073;14966.051964705523;15027.09708388336;15007.151671857555;15160.22964509395;15230.843813271735;15304.443696347415;15214.655006990324;15132.875929102342;15219.959352812311;15309.52628568457;15401.513094414699;15495.859840452384;15673.837818944427;15853.4900566311;15952.413994594986;16053.551020408166;15993.594660517796;16101.067880026;16210.563331882433;16240.98033028295;16355.3515798843;16552.896059243583;16507.80394955984;16468.03414447701;16753.27704485488;16959.012872543677;16921.66221491678;16889.232508377394;17101.541931050127;17153.51223362271;17369.47689778665;17424.182779514493;17562.351122308748;17865.860143578837;18088.541764805632;18146.066914498144;18288.94651658943;18601.08613409484;18915.796953574813;19060.367832672193;19206.45299450354;19354.03801314209;19330.778593038216;19482.66997199651;19635.999454502067;19964.864864864867;20207.8268395349;20275.080755269904;20521.488464400893;20502.454574087948;20841.749573967376;21093.157046114058;21164.71672162835;21419.53018646912;21493.187542040134;21751.390788873687;21827.09002350845;22088.668641764147;22166.357181318155;22338.45186781609;22698.784144649493;23062.012114723053;23428.13773884171;23601.939921227422;23777.075106493554;23953.535616240428;23936.06396169139;23922.39469096227;24105.05836575875;24288.99311031791;24474.193327019944;24660.653594771247;24848.368662100285;24840.689373127425;24836.46465577396;25029.90278068158;25224.557626378562;25420.425345657706;25617.50220438833;25915.4499669329;26114.468966213833;26314.690398596125;26314.610006356124;26518.127274515595;26722.829935294845;27030.604373789676;27134.877197206843;27549.28981710688;27862.165859105487;27862.37024426002;28073.701516023342;28497.20229443117;28816.774442058086;28923.066247224262;29245.93631707861;29353.59963478658;29679.769265742216;29680.128997460495;29900.333817126273;30231.345773191344;30564.135338901062;30565.118724261803;30789.921636917723;31127.545031370166;31466.96513436451;31581.14532916435;31923.877900815765;32268.41680129242;32268.718002628113;32272.120657501568;32506.40602871702;32857.107540173056;33326.58366772987;33918.902602353024;34396.47241631249;34877.72798289614;35362.67723487922;35977.95048934945;36471.076699800105;36967.916632477216;37601.06915073896;38106.14553412666;38751.86440677966;39265.213822539605;38676.67959305324;37720.400586223725;36941.11423533337;36199.73948641606;35375.95245434929;34707.1098194191;34290.73819468614;33890.45494178588;33505.434125197426;33134.90606025575;32778.15260457261;32132.573532913222;31418.765154742985;31115.81515937166;30637.089138677613;30359.186639757623;30090.843062277338;29654.990170660123;29235.48711994572;29000.64266111349;28606.699819106907;28064.560220818516;27623.29182838834;27275.81277380677;26940.226495618794;26615.96934599836;26376.069906900826;25926.8270249735;25494.1565438583;25284.311857317138;24876.32712139713;24682.84088989017;24297.387603292074;23796.976929196513;23191.641083557355;22612.04509391108;22114.817938842098;21636.593578466047;21120.9482695544;20625.405897945646;20148.769737365976;19740.955078915416;19347.17418305819;18966.690036474654;18598.81649579842;18242.913973147683;17852.64899546993;17520.120920987247;17153.997832300352;16799.65836993655;16540.619073715578;16164.680486268182;15841.267518690416;15527.547209431388;15223.064903875733;14965.549104349484;14714.92465050891;14470.90453019501;14233.21754657627;14001.607243604733;13740.523746718252;13417.086382527385;13069.293396288282
21,28.0;26.0;25.0;25.0;25.0;24.0;23.0;22.0;22.0;24.0;24.0;25.0;25.0;24.0;23.0;25.0;24.0;22.0;24.0;26.0;24.0;25.0,1300.0;1655.5555555555557;2450.0;3485.7142857142853;3630.434782608695;3405.2631578947367;3115.0;3177.2357723577234;4231.39534883721;5455.555555555556;7863.453815261044;11115.78947368421;12904.878048780485;12659.477124183008;17266.304347826088;19477.551020408166;16158.212560386473;18536.61971830986;28975.0;31807.017543859656;42452.52525252524
19,31.0;25.0;25.0;23.0;25.0;25.0;25.0;26.0;24.0;26.0;26.0;24.0;26.0;24.0;24.0;26.0;26.0;25.0;25.0;25.0,416.66666666666674;800.0;933.3333333333333;1642.857142857143;2557.2916666666665;3677.7777777777783;6172.727272727272;6237.68115942029;9812.19512195122;15111.11111111111;13165.408805031448;19547.82608695652;17100.0;16144.444444444445;22828.76712328767;32567.74193548387;35250.0;38100.000000000015;41111.25000000002
19,31.0;25.0;25.0;23.0;25.0;25.0;26.0;24.0;26.0;26.0;24.0;26.0;24.0;24.0;26.0;26.0;25.0;25.0;25.0;26.0,416.66666666666674;800.0;933.3333333333333;1642.857142857143;2557.2916666666665;4500.0;4750.0;7670.175438596492;11973.529411764704;10700.0;16025.0;14303.22580645161;13731.25;19566.66666666666;28008.333333333332;30545.454545454544;33244.444444444445;36100.000000000015;50919.999999999985
19,31.0;25.0;25.0;23.0;25.0;25.0;26.0;24.0;26.0;26.0;24.0;26.0;24.0;24.0;26.0;25.0;25.0;25.0;26.0;25.0,416.66666666666674;800.0;933.3333333333333;1642.857142857143;2557.2916666666665;4500.0;4750.0;7670.175438596492;11973.529411764704;10700.0;16025.0;14303.22580645161;13731.25;19566.66666666666;22200.0;24999.999999999993;27966.666666666668;39183.33333333335;42189.74358974361
19,31.0;25.0;25.0;23.0;25.0;25.0;26.0;24.0;26.0;26.0;24.0;26.0;24.0;24.0;26.0;26.0;25.0;25.0;25.0;26.0,416.66666666666674;800.0;933.3333333333333;1642.857142857143;2557.2916666666665;4500.0;4750.0;7670.175438596492;11973.529411764704;10700.0;16025.0;14303.22580645161;13731.25;19566.66666666666;28008.333333333332;30545.454545454544;33244.444444444445;36100.000000000015;50919.999999999985
17,31.0;25.0;25.0;23.0;25.0;25.0;26.0;24.0;26.0;26.0;24.0;26.0;24.0;26.0;24.0;26.0;26.0;25.0,416.66666666666674;800.0;933.3333333333333;1642.857142857143;2557.2916666666665;4500.0;4750.0;7670.175438596492;11973.529411764704;10700.0;16025.0;14303.22580645161;20775.925925925927;18471.17117117117;26210.9375;37600.0;39480.874316939895
17,31.0;25.0;25.0;23.0;25.0;25.0;26.0;24.0;26.0;26.0;24.0;26.0;24.0;26.0;24.0;26.0;26.0;25.0,416.66666666666674;800.0;933.3333333333333;1642.857142857143;2557.2916666666665;4500.0;4750.0;7670.175438596492;11973.529411764704;10700.0;16025.0;14303.22580645161;20775.925925925927;18471.17117117117;26210.9375;37600.0;39480.874316939895
17,31.0;25.0;25.0;23.0;25.0;25.0;26.0;24.0;26.0;26.0;24.0;26.0;24.0;26.0;24.0;26.0;26.0;25.0,416.66666666666674;800.0;933.3333333333333;1642.857142857143;2557.2916666666665;4500.0;4750.0;7670.175438596492;11973.529411764704;10700.0;16025.0;14303.22580645161;20775.925925925927;18471.17117117117;26210.9375;37600.0;39480.874316939895
17,30.0;28.0;27.0;26.0;25.0;26.0;27.0;27.0;27.0;28.0;27.0;26.0;25.0;26.0;27.0;27.0;27.0;28.0,1400.0;1788.888888888889;1984.6153846153848;2066.6666666666665;2899.9999999999995;4740.0;7210.0;10400.0;20842.857142857145;26590.90909090909;22161.764705882353;16248.275862068964;17013.043478260868;22039.39393939394;28190.47619047619;35680.0;64288.33333333336
