numPlayed,heuristicList,remainingTime
1,67.0;67.0,999900.0
1,68.0;2.147483647E9,999900.0
0,67.0,
0,68.0,
0,68.0,
0,67.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,67.0,
0,68.0,
0,68.0,
0,67.0,
0,68.0,
0,67.0,
0,68.0,
0,67.0,
0,68.0,
0,68.0,
0,67.0,
0,68.0,
0,67.0,
0,68.0,
0,68.0,
0,67.0,
0,67.0,
0,68.0,
0,68.0,
0,68.0,
0,67.0,
0,67.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,67.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,67.0,
0,68.0,
0,67.0,
0,67.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,67.0,
0,67.0,
0,68.0,
0,68.0,
0,68.0,
0,67.0,
0,68.0,
0,68.0,
0,68.0,
0,67.0,
0,67.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,67.0,
0,67.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,67.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,67.0,
0,67.0,
0,68.0,
0,68.0,
0,68.0,
0,68.0,
0,67.0,
0,67.0,
0,68.0,
