numPlayed,heuristicList,remainingTime
23,15.0;14.0;13.0;11.0;10.0;9.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;4.0;4.0;4.0;2.0;1.0;1.0,1400.0;1300.0;869.2307692307693;769.2307692307693;704.5454545454545;641.1764705882354;572.7272727272727;498.55072463768124;472.8813559322032;472.2222222222222;487.4509803921569;514.2857142857142;550.4504504504507;594.6236559139784;645.9854014598541;704.0;768.3026584867075;706.382978723404;663.0672926447573;633.0532212885155;509.6269554753312;369.69072164948466;258.55124737000324
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
