numPlayed,heuristicList,remainingTime
17,16.0;15.0;14.0;13.0;11.0;10.0;9.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;2.147483647E9,1500.0;1400.0;1300.0;950.0;821.7054263565892;735.294117647059;657.9999999999998;580.952380952381;501.58730158730145;466.3865546218485;454.81997677119625;458.3333333333335;472.72727272727275;495.69892473118284;525.8799171842652;562.4060150375944;998300.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
