numPlayed,heuristicList,remainingTime
22,19.0;15.0;14.0;12.0;12.0;13.0;14.0;14.0;8.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;9.0;7.0;0.0,375.0;540.0;531.8181818181819;647.0588235294117;959.3495934959351;1585.7142857142858;2409.302325581395;1353.6231884057975;1175.0;1116.2790697674418;1113.8364779874214;1243.3333333333335;1387.313432835821;1545.0450450450448;1716.0493827160499;1900.0;2096.666666666667;2305.8823529411757;2701.9184652278173;2745.350500715307;2490.843806104129;1588.2793017456356
21,20.0;14.0;13.0;13.0;14.0;13.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;8.0;9.0;10.0;10.0,233.33333333333337;347.6190476190476;531.8181818181819;938.4615384615388;1200.0;727.0270270270269;607.0796460176991;637.037037037037;690.8571428571429;762.1359223300967;847.8199718706051;946.2686567164178;1145.4545454545455;1363.1578947368416;1599.3788819875776;1854.1176470588239;2127.3743016759777;2100.0;2248.545861297539;2571.4285714285706;2915.9329140461214
21,18.0;15.0;14.0;12.0;14.0;14.0;14.0;12.0;7.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;8.0;10.0;10.0;10.0;10.0,500.0;683.3333333333331;626.3157894736843;1127.2727272727275;1780.0;2585.714285714286;2286.6666666666665;1168.627450980392;1059.5744680851064;1033.3333333333333;1049.7716894977166;1186.9918699186992;1338.095238095238;1502.6666666666674;1680.4281345565746;1871.186440677966;1809.2369477911648;2031.8181818181815;2267.741935483871;2517.006802721088;2779.6116504854363
21,18.0;15.0;14.0;13.0;11.0;13.0;14.0;12.0;8.0;8.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0,500.0;683.3333333333331;787.5;687.5;1039.4736842105265;1763.157894736842;1871.1538461538462;1205.4421768707484;993.75;999.9999999999998;951.3950073421443;1024.4274809160306;1111.7845117845118;1211.6465863453814;1322.8882833787466;1444.776119402985;1687.8571428571427;1949.3150684931497;2229.166666666667;2527.4261603375526;2844.1056910569114
20,18.0;14.0;14.0;13.0;12.0;14.0;12.0;14.0;8.0;9.0;9.0;9.0;10.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;11.0,350.0;666.6666666666667;833.3333333333335;892.3076923076924;1586.4197530864199;1640.0;2638.4615384615386;1444.9612403100773;1253.2258064516136;1191.358024691358;1189.8333333333335;1332.7433628318586;1373.584905660378;1436.842105263158;1517.492711370262;1731.1475409836066;1959.2973436161096;2201.9417475728155;2459.0804597701153;2917.8082191780813
20,19.0;11.0;12.0;13.0;14.0;13.0;12.0;12.0;8.0;9.0;8.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;8.0;10.0,137.5;299.99999999999994;658.8235294117646;1525.0;2141.6666666666665;2206.666666666667;2432.4999999999995;1453.6585365853657;1314.7826086956525;1158.2278481012659;1206.1403508771928;1279.2792792792798;1371.6535433070867;1605.8823529411766;1858.6206896551726;2129.8701298701294;2419.63190184049;2727.906976744187;2641.0;2983.9743589743593
20,20.0;17.0;13.0;13.0;13.0;7.0;7.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0,566.6666666666667;376.19047619047615;480.0;644.4444444444443;378.787878787879;310.16949152542384;326.97368421052624;401.4981273408239;488.2352941176471;586.9565217391305;697.5260416666667;819.858156028369;953.8961038961038;1190.0000000000005;1451.8072289156626;1739.5348837209303;1906.6130473637177;2240.625;2602.2784810126586;2991.7898193760266
20,18.0;16.0;14.0;13.0;12.0;6.0;8.0;8.0;9.0;7.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;10.0,800.0;700.0;747.0588235294117;773.3333333333335;381.2785388127852;369.2307692307694;388.8888888888889;477.6371308016878;470.35175879397;590.9090909090908;725.726141078838;874.8091603053435;1131.4814814814813;1421.8225419664263;1746.5034965034965;2106.122448979592;2305.7471264367814;2518.604651162791;2744.4444444444443;3215.686274509804
20,21.0;11.0;11.0;14.0;12.0;12.0;14.0;13.0;7.0;8.0;8.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0,110.0;186.66666666666669;528.5714285714284;720.0;961.5384615384614;1811.1111111111113;2484.9999999999995;1266.666666666667;1053.3333333333337;971.9101123595503;1038.8888888888891;1123.9669421487602;1224.087591240876;1337.4727668845317;1578.9473684210525;1840.0;2120.634920634921;2420.855614973263;2740.6649616368286;3080.0653594771247
19,18.0;14.0;12.0;11.0;14.0;12.0;14.0;12.0;8.0;8.0;9.0;8.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0,350.0;388.8888888888888;447.82608695652175;1054.5454545454547;1274.193548387097;2414.285714285714;2530.7692307692305;1469.918699186992;1173.6000000000004;1170.8860759493668;1101.8151815181518;1182.905982905983;1280.4511278195491;1392.1700223713642;1638.0952380952385;1903.6144578313251;2188.7297039159503;2493.44262295082;2817.7545691906007
19,18.0;15.0;14.0;13.0;14.0;12.0;8.0;9.0;7.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,500.0;683.3333333333331;787.5;1280.0000000000002;1225.4901960784316;744.4444444444443;700.0;577.7777777777776;646.9273743016759;730.7692307692307;827.7074542897328;1020.4724409448822;1232.841328413284;1464.8148148148148;1716.3934426229507;1987.5776397515524;2278.3677482792527;2588.7640449438204;2918.7667560321715
19,17.0;13.0;14.0;13.0;13.0;13.0;10.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;10.0;10.0;9.0;10.0;10.0;10.0,325.0;877.7777777777776;1145.4545454545455;1550.0;2055.5555555555557;1390.909090909091;959.2592592592594;831.638418079096;795.4838709677415;884.6153846153845;989.4736842105262;1108.4745762711864;1240.6844106463882;1504.8309178743957;1794.1176470588234;1947.1698113207544;2282.121212121212;2643.8596491228063;3032.4858757062148
19,16.0;15.0;14.0;13.0;12.0;12.0;8.0;8.0;9.0;9.0;9.0;10.0;10.0;10.0;8.0;8.0;10.0;10.0;9.0;11.0,1500.0;1400.0;1300.0;1200.0;1344.4444444444441;825.0;700.0000000000002;750.5376344086021;826.0000000000002;920.4545454545453;1134.5549738219897;1370.873786407767;1629.4117647058824;1605.0505050505053;1617.2638436482084;1932.0754716981128;2275.2786220871326;2451.9553072625704;3070.4871060171927
19,20.0;13.0;13.0;11.0;14.0;9.0;7.0;8.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;8.0;10.0;9.0;10.0,185.71428571428567;338.0952380952381;377.7777777777778;814.2857142857142;614.1975308641975;456.52173913043475;460.9756097560976;549.7716894977168;653.2544378698226;770.8333333333335;902.1705426356589;1047.0588235294113;1315.7258064516127;1615.2454780361759;1945.8955223880598;1956.1290322580644;2332.5995807127883;2536.0465116279074;2971.794871794872
19,18.0;15.0;14.0;13.0;12.0;14.0;6.0;8.0;8.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,500.0;683.3333333333331;787.5;828.5714285714284;1422.2222222222224;620.0;555.1724137931033;547.3684210526317;628.4916201117319;723.3009708737864;830.901287553648;950.7692307692305;1176.6423357664235;1425.925925925926;1698.6754966887415;1994.9367088607596;2314.747474747475;2658.1395348837204;3025.1396648044683
