numPlayed,heuristicList,remainingTime
24,19.0;15.0;14.0;14.0;13.0;14.0;12.0;14.0;7.0;8.0;9.0;6.0;9.0;9.0;9.0;9.0;10.0;10.0;8.0;10.0;10.0;10.0;10.0;8.0;2.147483647E9,375.0;540.0;818.75;953.846153846154;1424.731182795699;1383.3333333333333;2017.6470588235293;1078.7878787878788;890.625;889.9999999999998;715.8730158730159;790.9677419354837;876.6570605187321;972.2222222222217;1077.1971496437054;1274.20814479638;1487.041036717063;1511.538461538462;1751.9480519480512;2009.5579450418159;2284.402079722704;2576.5100671140926;2576.0463943519917;997600.0
21,19.0;14.0;14.0;13.0;13.0;14.0;14.0;10.0;8.0;8.0;8.0;9.0;8.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0,280.0;526.6666666666665;683.3333333333334;923.0769230769231;1500.0;2225.0;1500.0;1042.4242424242425;884.7133757961783;823.5294117647061;879.9999999999998;877.7777777777774;969.9690402476781;1072.8119180633148;1185.7506361323158;1401.941747572815;1635.5761794276873;1886.6666666666665;2155.2238805970146;2441.2568306010944;2744.7731755424065
21,19.0;15.0;11.0;14.0;14.0;14.0;13.0;7.0;8.0;9.0;8.0;9.0;9.0;9.0;10.0;9.0;10.0;10.0;10.0;9.0;10.0;10.0,375.0;275.0;626.3157894736843;1127.2727272727275;1780.0;2052.9411764705883;971.7647058823529;797.9166666666667;812.9629629629633;781.5533980582522;856.0669456066948;944.1176470588234;1044.2622950819673;1247.3251028806585;1363.1284916201116;1600.0;1855.329949238579;2129.126213592232;2263.919821826281;2572.2460658082973;2900.0
20,21.0;15.0;14.0;13.0;12.0;12.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0,250.0;376.19047619047615;480.0;550.0;672.7272727272727;508.51063829787245;463.1578947368421;460.46511627906966;530.1980198019801;612.0689655172414;705.343511450382;809.5890410958907;1001.294498381877;1212.4744376278118;1443.1486880466468;1693.3333333333335;1963.0415561450045;2252.2842639593914;2561.0705596107055;2699.4047619047624
20,18.0;15.0;13.0;13.0;13.0;14.0;14.0;9.0;8.0;9.0;8.0;9.0;9.0;9.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0,500.0;513.3333333333334;717.6470588235294;1000.0;1679.4871794871792;2557.1428571428573;1410.7692307692305;1018.1818181818182;973.972602739726;895.8333333333335;951.3950073421443;1024.4274809160306;1111.7845117845118;1307.5471698113206;1519.1740412979348;1625.5319148936169;1868.855218855218;2128.8461538461547;2405.5045871559632;2698.830409356724
19,18.0;15.0;14.0;13.0;12.0;12.0;12.0;8.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,500.0;683.3333333333331;787.5;828.5714285714284;975.0;1176.9230769230765;836.9565217391303;815.0537634408604;840.3846153846152;893.6170212765956;966.6666666666665;1055.5555555555557;1256.826568265683;1475.632183908046;1711.9741100323627;1965.853658536585;2237.271853986551;2526.2295081967213;2832.727272727272
19,17.0;15.0;14.0;12.0;13.0;14.0;11.0;7.0;8.0;9.0;9.0;9.0;9.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0,750.0;922.2222222222224;756.25;1090.9090909090908;1905.797101449275;1528.5714285714284;865.1685393258426;756.2500000000002;803.1645569620252;872.3404255319149;958.7155963302753;1059.677419354839;1173.7410071942445;1407.936507936508;1538.4615384615386;1811.7647058823532;2107.042253521127;2424.324324324324;2763.636363636363
19,20.0;13.0;13.0;14.0;12.0;12.0;13.0;8.0;8.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0,185.71428571428567;338.0952380952381;683.3333333333334;760.0;916.6666666666667;1316.6666666666667;888.7640449438202;758.9743589743589;792.5925925925922;850.5154639175255;1013.0232558139537;1191.5254237288136;1385.9922178988322;1596.4028776978416;1822.742474916388;2064.9999999999995;2323.16715542522;2415.789473684211;2707.5
19,17.0;15.0;13.0;13.0;12.0;14.0;13.0;7.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0,750.0;650.0;885.7142857142858;966.6666666666665;1791.6666666666665;2286.666666666667;1050.0;865.5367231638418;889.9328859060402;944.4444444444443;1020.0631911532382;1112.3966942148759;1219.0476190476188;1338.5964912280701;1587.5000000000005;1857.1428571428573;2147.5378787878785;2458.695652173912;2790.625000000001
18,17.0;16.0;14.0;13.0;14.0;12.0;6.0;8.0;9.0;8.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0,1600.0;944.4444444444443;921.4285714285716;1444.4444444444448;1317.7083333333333;597.560975609756;539.8305084745764;595.433789954338;604.9180327868851;699.9999999999998;807.5949367088608;927.272727272727;1150.3597122302158;1396.8036529680362;1666.666666666667;1960.0;2276.84630738523;2617.241379310344
