numPlayed,heuristicList,remainingTime
23,19.0;15.0;13.0;14.0;13.0;14.0;13.0;11.0;14.0;8.0;9.0;9.0;9.0;9.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0,375.0;422.2222222222222;747.0588235294117;938.4615384615388;1461.111111111111;1720.0000000000005;1487.5;2225.0;1423.7288135593217;1265.4320987654323;1208.5760517799358;1203.1999999999998;1229.2517006802718;1277.120315581854;1438.692098092643;1506.7961165048546;1694.8484848484845;1894.871794871794;2106.854838709677;2330.788804071247;2566.666666666667;2656.8106312292366;2917.965023847376
21,21.0;15.0;14.0;9.0;13.0;13.0;14.0;13.0;8.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0,250.0;376.19047619047615;248.64864864864865;454.5454545454546;722.2222222222222;1223.0769230769229;1610.0;1081.4814814814818;997.9591836734694;983.8709677419356;1007.1111111111109;1144.444444444444;1295.3405017921145;1459.4771241830067;1636.6366366366365;1826.6666666666665;2029.4573643410854;2244.927536231884;2317.173913043478;2561.0425240054874;2817.773437499999
21,18.0;15.0;13.0;14.0;13.0;12.0;14.0;10.0;7.0;8.0;9.0;8.0;9.0;9.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0,500.0;513.3333333333334;921.4285714285716;1127.2727272727275;1166.6666666666663;1899.9999999999995;1410.7692307692305;910.7344632768363;812.9629629629633;857.1428571428576;844.3983402489628;932.8467153284669;1033.224755700326;1144.705882352941;1363.1284916201116;1489.795918367347;1742.950285248574;2015.4929577464795;2307.4492099322797;2618.840579710145;2949.6855345911954
21,19.0;13.0;14.0;14.0;13.0;14.0;12.0;12.0;7.0;8.0;9.0;8.0;8.0;9.0;9.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0,216.66666666666669;513.3333333333334;921.4285714285716;1127.2727272727275;1780.0;1680.0;1769.090909090909;1030.3030303030305;882.6923076923076;906.25;876.0111576011157;878.3216783216781;975.0;1082.2975517890773;1289.5442359249328;1411.7647058823527;1652.112676056338;1910.81081081081;2187.878787878788;2483.333333333333;2797.188755020081
20,18.0;15.0;13.0;13.0;13.0;14.0;13.0;6.0;8.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0,500.0;513.3333333333334;717.6470588235294;1000.0;1679.4871794871792;2029.4117647058824;861.5384615384617;741.4141414141416;777.439024390244;762.1359223300967;847.8199718706051;946.2686567164178;1056.5217391304345;1177.9797979797977;1310.2493074792242;1561.7021276595742;1834.782608695652;2129.556650246305;2446.080760095011;2784.403669724771
20,19.0;12.0;12.0;13.0;13.0;14.0;12.0;12.0;8.0;8.0;9.0;8.0;9.0;9.0;9.0;10.0;10.0;8.0;10.0;10.0;10.0,171.4285714285714;309.5238095238095;627.7777777777778;1054.5454545454547;2055.5555555555557;2075.0;2262.7906976744184;1382.9457364341088;1123.2558139534885;1129.6296296296296;1069.7411003236248;1152.9411764705883;1251.8518518518517;1364.4591611479027;1608.1504702194356;1871.4285714285716;1862.5322997416024;2159.7014925373132;2478.6570743405273;2819.4444444444443
20,19.0;14.0;14.0;12.0;13.0;14.0;12.0;7.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0,280.0;526.6666666666665;552.3809523809523;828.5714285714284;1422.2222222222224;1481.8181818181815;835.483870967742;724.3781094527362;762.6506024096386;823.2323232323231;900.7246376811593;992.3664122137407;1096.5986394557826;1212.4744376278118;1443.1486880466468;1693.3333333333335;1963.0415561450045;2252.284263959392;2561.0705596107055;2889.408099688474
20,17.0;14.0;13.0;12.0;12.0;14.0;13.0;12.0;8.0;7.0;8.0;6.0;9.0;9.0;9.0;10.0;10.0;9.0;10.0;10.0;10.0,466.66666666666674;633.3333333333331;725.0;933.3333333333333;1924.242424242424;2623.076923076923;2686.4864864864867;1516.666666666667;1074.9999999999998;994.2528735632186;811.9047619047617;926.3157894736842;1052.3809523809523;1189.8550724637685;1444.776119402985;1724.1379310344828;1884.3915343915342;2207.6923076923076;2556.9651741293537;2932.3671497584537
19,20.0;15.0;13.0;14.0;14.0;8.0;8.0;6.0;9.0;9.0;9.0;10.0;8.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,300.0;357.1428571428571;625.0;969.2307692307693;540.3225806451615;451.0204081632651;345.2702702702702;419.9233716475096;507.0;606.1946902654868;785.0622406639002;830.0;1047.0989761092146;1288.6710239651416;1554.858934169279;1845.7831325301208;2161.545893719807;2502.234636871508;2867.924528301887
19,17.0;15.0;14.0;13.0;14.0;11.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0,750.0;922.2222222222224;984.6153846153845;1624.9999999999998;1191.1764705882354;751.4285714285713;721.212121212121;745.8333333333333;800.6369426751592;876.3440860215055;968.6821705426355;1075.409836065574;1195.2380952380954;1438.8888888888891;1704.6204620462045;1992.452830188679;2302.4024024024025;2634.4827586206893;2988.705234159779
