numPlayed,heuristicList,remainingTime
263,30.0;29.0;28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;17.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;17.0;14.0;17.0;18.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;15.0;15.0;14.0;15.0;14.0;15.0;16.0;18.0;18.0;18.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;19.0;14.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;13.0;15.0;15.0;15.0;15.0;16.0;15.0;19.0;17.0;19.0;14.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;16.0;16.0;19.0;17.0;19.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;16.0;16.0;19.0;16.0;15.0;15.0;15.0;15.0;2.147483647E9,290.0;280.0;270.0;260.0;250.0;240.0;190.0;180.0;161.24999999999997;148.51851851851853;138.51851851851853;135.74074074074073;137.09551656920075;141.1784511784512;147.2592592592593;154.92063492063494;163.90681003584228;168.33333333333331;168.72865275142317;170.93287827076216;174.5658914728682;179.37499999999994;185.1856705985146;191.87347931873478;199.34733257661748;212.92700467457752;221.5103902686265;230.7456978967495;234.93452380952385;251.37457044673533;268.42715231788077;286.09158679446216;311.1723329425556;329.9848942598188;342.003367003367;354.57182320441996;367.6721854304636;381.28922815945714;395.41003671970634;410.0235849056604;425.1204019719379;449.1439688715956;464.9959709911361;481.3167013167016;489.12394225983064;515.7031250000001;542.9659798754193;570.9125117591723;610.1822004204626;650.8507347254447;680.890660592255;699.3896505970811;706.25380638765;702.1310149615849;722.6403940886698;743.5818601076094;764.9521845115321;786.748443793482;808.9679842604182;831.6083916083915;881.6081718177059;933.3158935007557;971.4490006891799;994.8130683731897;1018.6045234958281;1042.8198517563646;1067.4558359621449;1092.5095252806093;1117.9782082324457;1143.8593889053693;1187.3328434974283;1213.8328530259362;1240.7420494699645;1250.1299652205748;1296.2345090562437;1343.1937314239394;1391.0088013224322;1460.25530771298;1531.6826081099284;1605.330452007925;1657.104205732655;1685.3639947437578;1714.0559711116853;1743.1754874651806;1772.7182292961966;1802.6801856828738;1833.0576230492197;1863.8470616001887;1921.0462344159146;1952.351856121743;1984.0662206599377;1989.4390459363958;2049.2610080158115;2110.0218388294384;2171.7233141492015;2264.513312963771;2328.37890625;2425.7760814249364;2491.7987639596668;2524.3174061433456;2557.2746353237485;2590.6651518281346;2624.4839857651245;2658.726471766119;2693.388226013213;2728.4651253157185;2799.9713088330113;2835.471698113208;2908.6317487427646;2982.804232804232;3057.991344435037;3134.195240771969;3253.6953925451;3376.6198519643212;3456.627302786964;3585.233929250666;3667.6391518364253;3701.109040074557;3735.09575379344;3769.5895859699885;3804.5814036337724;3840.062606049967;3876.0250865051903;3912.461197339245;4000.205376618227;4036.948215183512;4126.386337063637;4216.911381166417;4308.525800564127;4401.232015875641;4553.658807520343;4649.0435071404845;4684.173350793912;4719.845061329889;4756.04806621041;4792.772370486656;4830.008517887563;4867.747555012226;4905.980998341123;5006.628559967911;5045.094647761859;5084.049538326249;5061.220996849041;5164.236101186223;5268.45051340559;5373.867937953608;5548.669010547464;5728.306801736612;5838.594186158438;5875.765996864757;5840.7266652745875;5738.719813268692;5779.988690040584;5821.726495726495;5863.9266142482675;5906.582733812949;5949.6888296183415;5993.239147724893;6108.028972783143;6224.126268320184;6417.007266982621;6383.788497217071;6580.313864969428;6864.426347711753;6904.721785602014;6863.300528970354;6824.905584652737;6789.356283895306;6756.486689380377;6726.144123750235;6698.187871053655;6672.488027862437;6648.924484311317;6556.98795180723;6539.116687066504;6522.992651970611;6508.53190232375;6495.656213704995;6550.275791460701;6605.226082817708;6593.825594457965;6649.7833085686;6639.779361381388;6696.709273864562;6821.007952346394;7087.468377804451;7365.300338409474;7655.142811552576;8043.470342111739;8272.743538767396;8699.460505892986;8846.619588578447;8894.782608695656;8943.4136304326;8992.506710408588;9042.056129985227;9092.056384742953;9043.314187248709;9095.025850211072;9147.15928676632;9199.710225949219;9252.674547469525;9717.653910149747;9662.129327237102;10150.69204152249;10313.733333333334;10361.566265060243;10409.910368902725;10458.758392921127;10508.103352472683;10557.93851800872;10493.455822750608;10432.514038112922;10266.236124257808;10321.504458761789;10377.176709546377;10433.249255046796;10489.718591291314;10656.180931744311;10712.656030420767;11230.076859808845;11527.57888401685;12096.356990962255;12011.750862243865;12609.024073160892;12798.048452220726;12842.651111111114;12887.873183619546;12933.70418848168;12980.13402507566;13027.152956298201;13074.751592356688;12980.364967559985;13030.370217337413;13080.906148867312;13131.965339832113;13183.540617825933;13377.90322580645;13574.272469150754;14233.519273998838;14601.627446853294;15329.121312235558;15545.57131668262;15581.235993794173;15617.730299667037;15655.03721244925;15693.14034352744;15732.023908351319;15771.672698856626;15812.072057385067;15677.27124901702;15720.851367419738;15765.10785430828;15810.029084865484;16030.248069272177;16252.66052179347;17042.930628923208;17275.624999999993;17311.221795487276;17347.66095781795;17384.925742574258;17423.0;997370.0
196,26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;17.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;17.0;16.0;17.0;16.0;17.0;17.0;17.0;16.0;15.0;14.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;17.0;14.0;17.0;17.0;17.0;18.0;15.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0;14.0;15.0;14.0;15.0;16.0;18.0;18.0;19.0;16.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;19.0;16.0,250.0;240.0;135.0;147.1428571428571;133.66666666666669;127.94871794871796;123.89380530973452;129.36936936936942;139.8360655737705;153.6697247706422;170.14492753623188;188.88888888888886;209.69040247678015;220.0358422939068;221.33027522935782;226.24;233.80023640661938;243.43949044585986;254.79768786127158;267.636684303351;281.7926829268293;308.56148491879355;324.3653362099965;353.80165289256195;384.53914767096126;416.57777777777756;449.9175068744271;501.6666666666665;537.4869109947642;555.4187192118228;574.5813953488372;594.8898678414098;616.2761506276152;638.6852589641435;662.0722433460076;686.4000000000001;732.7537091988131;758.1987106560487;784.5439650464225;789.5061728395065;840.8978902953588;893.9481555333994;948.6597938144332;1033.3333333333333;1091.7315175097276;1120.2530459231489;1149.7151898734176;1180.0873362445416;1211.3429054054052;1243.4587080948488;1276.4144215530905;1310.192159877018;1379.1029057226242;1413.7250554323723;1449.1561938958703;1449.6712328767128;1523.6178170690246;1599.601620526671;1677.6332551123037;1801.7663043478256;1932.8915662650597;2071.353803210048;2159.9480968858134;2192.9348556077903;2171.7183008623438;2103.7910447761196;2143.609898107715;2184.2424242424245;2225.672676837725;2267.886178861789;2310.8697571743933;2354.61139896373;2510.1316135825214;2612.6477789436863;2655.641025641026;2699.4483450351045;2744.053810925745;2789.4428434197885;2835.6020696143;2882.5192012288785;2930.182926829268;3043.8385205232303;3091.9625617215706;3140.832610581093;3123.652319264521;3242.3029796714;3363.7578288100212;3488.0467445742897;3694.8714133900094;3826.593033135091;4051.272727272728;4190.66897347174;4434.674751929438;4692.177237966712;4964.042536913779;5121.539871677361;5153.287824529993;5064.03283369022;4872.263126131564;4916.403785488958;4961.619305367614;5007.876374668184;5055.144186046511;5103.3942050158275;5152.599964138425;5315.218951902368;5481.211304712294;5776.831683168318;5952.200000000001;5995.092392608591;6039.194630872482;6084.466019417476;6130.868800363181;6178.367892976588;6226.930660532369;6276.5267011197275;6461.721404303513;6511.017811704835;6561.344279384936;6478.284506191482;6667.178749810809;6859.908980582525;7056.525771628405;7412.842497670083;7788.405567021222;8003.585746102452;8042.870312499999;8083.610684679152;8125.75437537719;8169.252447345001;8214.059218203034;8260.13199426112;8307.430830039528;8531.434503586263;8578.081905557876;8625.950095969287;8500.862708719851;8727.708056367987;8958.993064817283;9194.781910623497;9635.353673553149;9884.45511940708;9924.076424520661;9965.197980334839;10007.76876798326;10051.740921967548;10097.06949023586;10143.712215838119;10191.62933792764;10449.11067193676;10496.12632347572;10759.084616011076;11027.069282648683;11300.157557853277;11578.427859467038;12116.605110043009;11894.619047619051;12445.133333333335;13026.056338028167;13639.685039370079;14628.873297565;14619.821717990275;14281.864450792002;13971.706666666669;13686.370209689081;13423.289902280132;13180.244359493294;12702.606837606838;12506.73501087294;12324.743821579264;12155.440444834649;11997.766401213497;11850.779160903645;11917.921225382934;11781.510740280492;11852.387308277719;11725.48643792248;11799.735772357722;12073.791205673757;12783.727497352631;13551.28458860179;14658.64068256738;14990.439442658095;15035.398230088493;15081.772564662679;15129.523541549424;14898.869969040246;14953.053806010437;15008.408322959272;15064.905958867992;15122.52041702867;15181.22659336884;15516.493394352816;15858.04050925926;17147.949236711414;17522.211538461535
90,21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0,95.0;118.88888888888889;129.23076923076923;163.99999999999997;210.49382716049382;266.47058823529414;331.2195121951219;404.44444444444457;408.75000000000006;374.44444444444446;368.2471264367816;375.7746478873239;391.54761904761904;413.0240549828178;438.86363636363626;468.29268292682946;542.0;573.8297872340426;608.73786407767;602.4344569288389;691.0803324099724;786.8306010928959;889.8292902066487;1079.5454545454545;1201.1173184357542;1229.5555555555557;1262.7725118483413;1300.0881057268723;1341.0013717421123;1385.1351351351357;1432.2;1481.97021764032;1634.0963855421685;1683.9413680781763;1849.3191721132898;2025.245901639344;2212.0888157894738;2410.2200220022;2819.04424778761;3051.77304964539;3054.409492273731;3066.0869565217386;3085.4385964912276;3111.399631675875;3143.1282722513088;3179.9502487562186;3221.319115323855;3472.918660287081;3511.57354618016;3554.6477850399424;3402.524752475248;3660.320641282565;3933.073022312373;4221.498973305956;4823.263506063945;5163.541666666667;5165.297239915074;5175.384615384615;5192.836879432623;5216.851851851849;5246.758436944936;5281.99089874858;5322.068965517242;5675.733333333333;5710.999732691794;5751.112828438948;5498.473011363637;5853.265993265993;6227.705278592375;6622.8763040238455;7467.221777421937;8458.546712802769;8984.911971830987;8916.689075630251;8863.14308681672;8822.557781201851;8793.491124260354;8774.722617354195;8765.212328767126;8764.068692206078;9277.868190988569;9268.339818417639;9805.585645090268;10372.247644683714;10970.130315500686;11601.179487179488;13117.703422053228;14938.000000000007;17158.817204301075;19922.78350515464
18,20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;16.0;17.0;16.0;25.0,40.0;58.0;88.12499999999999;127.27272727272725;175.0;231.1764705882353;295.75000000000006;368.69565217391306;557.4418604651162;637.9999999999999;596.9117647058823;508.57142857142856;720.1123595505618;1008.0;1403.5211267605632;2674.7826086956525;3881.666666666666;999820.0
18,20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;16.0;17.0;16.0;24.0,40.0;58.0;88.12499999999999;127.27272727272725;175.0;231.1764705882353;295.75000000000006;368.69565217391306;557.4418604651162;637.9999999999999;596.9117647058823;508.57142857142856;720.1123595505618;1008.0;1403.5211267605632;2674.7826086956525;3881.666666666666;999820.0
18,20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;16.0;17.0;16.0;25.0,40.0;58.0;88.12499999999999;127.27272727272725;175.0;231.1764705882353;295.75000000000006;368.69565217391306;557.4418604651162;637.9999999999999;596.9117647058823;508.57142857142856;720.1123595505618;1008.0;1403.5211267605632;2674.7826086956525;3881.666666666666;999820.0
18,20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;16.0;16.0;16.0;17.0;16.0;24.0,40.0;58.0;88.12499999999999;127.27272727272725;175.0;231.1764705882353;295.75000000000006;368.69565217391306;557.4418604651162;637.9999999999999;596.9117647058823;508.57142857142856;720.1123595505618;1008.0;1403.5211267605632;2674.7826086956525;3881.666666666666;999820.0
16,17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;19.0,160.0;150.0;210.0;291.99999999999994;392.30769230769226;510.0;644.7368421052632;796.3636363636364;1543.125;1640.0000000000005;1772.2222222222224;1326.0000000000002;2253.333333333334;4223.333333333332;10380.0;999840.0
16,17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0;19.0,160.0;150.0;210.0;291.99999999999994;392.30769230769226;510.0;644.7368421052632;796.3636363636364;1543.125;1640.0000000000005;1772.2222222222224;1326.0000000000002;2253.333333333334;4223.333333333332;10380.0;999840.0
16,20.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;17.0;16.0;14.0;13.0;17.0;17.0;17.0;18.0,40.0;58.0;88.12499999999999;127.27272727272725;175.0;231.1764705882353;295.75000000000006;368.69565217391306;721.7647058823529;1037.5;806.6666666666666;610.0;1042.0312499999998;1923.9393939393935;4387.5;999840.0
