numPlayed,heuristicList,remainingTime
31,16.0;15.0;14.0;13.0;12.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0,150.0;140.0;130.0;120.0;134.44444444444443;131.73913043478262;141.1290322580645;156.58119658119662;176.17021276595744;199.09090909090907;224.94708994708998;253.5211267605634;284.6835443037975;318.3524904214559;354.4736842105263;393.0097087378641;433.933933933934;477.2268907563025;575.6595744680851;687.0689655172413;664.3542435424356;653.6129032258065;651.1174785100287;654.639175257732;662.7634660421546;674.549356223176;689.3465346534654;706.6911764705882;726.2435677530019;747.7491961414789;819.2857142857142
24,19.0;16.0;15.0;15.0;15.0;15.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0,53.333333333333336;73.33333333333333;110.0;157.7777777777778;215.9420289855073;226.4705882352941;180.33898305084745;171.11111111111117;174.4954128440367;204.83870967741933;238.20143884892087;274.5454545454545;313.84615384615387;356.0869565217392;401.2562814070352;410.4347826086956;424.4572158365262;479.3430656934306;537.5609756097563;599.1111111111109;613.2335329341316;680.9826589595376;752.3184357541899;827.2432432432431
20,17.0;15.0;15.0;15.0;15.0;15.0;12.0;12.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0,75.0;146.66666666666663;243.33333333333331;365.0;511.66666666666663;247.33333333333337;208.60000000000002;237.41935483870964;235.30120481927707;277.6595744680851;324.06349206349205;374.4827586206897;428.8976377952755;487.29468599033805;549.6644295302013;615.9999999999999;613.6879432624113;621.1111111111113;700.0444444444443;783.7606837606837
18,18.0;16.0;14.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0;12.0;13.0,80.0;70.0;74.70588235294117;77.33333333333334;90.31007751937983;108.57142857142856;151.29032258064515;201.1764705882353;258.24324324324317;322.5;393.953488372093;472.6086956521739;482.52252252252254;501.48717948717956;597.3880597014926;702.6086956521738;717.4213836477986;835.925925925926
17,16.0;14.0;14.0;13.0;12.0;11.0;11.0;11.0;11.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0,70.0;136.66666666666666;143.33333333333334;133.33333333333334;120.83333333333334;128.2608695652174;143.5;163.60360360360366;216.07594936708858;276.1904761904762;297.73333333333335;370.7692307692308;452.5925925925925;543.3333333333334;643.1034482758621;751.9999999999997;870.1075268817203
17,18.0;14.0;14.0;14.0;14.0;12.0;12.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0,35.0;66.66666666666667;110.0;165.00000000000003;142.22222222222223;148.1818181818182;193.5294117647059;245.0574712643679;258.2432432432432;322.5;393.953488372093;472.6086956521739;558.469387755102;651.5384615384615;649.1999999999999;659.7260273972602;769.1555555555555
16,16.0;15.0;14.0;14.0;14.0;14.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0,150.0;140.0;195.7142857142857;271.99999999999994;365.38461538461536;333.63636363636374;274.47368421052636;266.17283950617286;325.5737704918033;391.1764705882352;462.97777777777776;540.9756097560976;625.1685393258427;715.5555555555554;695.7627118644067;798.7096774193549
14,17.0;14.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0,46.66666666666667;63.333333333333314;94.6153846153846;105.45454545454547;127.4193548387097;191.1764705882353;268.6486486486486;360.00000000000006;465.34883720930225;584.782608695652;718.3673469387754;688.1249999999997;687.8481012658228;844.6666666666669
14,17.0;14.0;14.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0,46.66666666666667;90.0;105.83333333333334;107.27272727272725;124.47916666666666;181.11111111111114;248.5;326.6666666666667;415.6250000000001;515.3846153846154;625.9523809523808;608.888888888889;736.6666666666664;877.6923076923075
14,15.0;14.0;13.0;12.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0,140.0;130.0;120.0;110.0;122.77777777777777;144.0;170.79999999999998;242.051282051282;327.7777777777777;428.57142857142867;544.942528735632;550.5555555555557;687.3972602739725;843.1531531531534
