numPlayed,heuristicList,remainingTime
35,17.0;16.0;15.0;14.0;15.0;14.0;13.0;12.0;12.0;10.0;10.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;9.0;2.147483647E9,160.0;150.0;140.0;236.66666666666674;254.38596491228066;229.99999999999994;199.23076923076923;197.03703703703695;162.00000000000006;150.00000000000003;161.54285714285714;161.12149532710276;178.75;198.07017543859644;219.0068493150685;241.5094339622642;247.5438596491228;256.03960396039605;266.510067114094;278.63945578231295;292.21388367729844;307.08333333333337;323.1394722670975;340.3021148036254;377.9411764705882;417.56446991404005;459.1759776536312;502.7792915531336;548.3776595744681;595.9740259740261;645.5710659898477;697.1712158808932;713.267211201867;696.2420382165606;999650.0
25,16.0;14.0;14.0;14.0;14.0;14.0;13.0;12.0;12.0;12.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0,70.0;136.66666666666666;226.66666666666669;340.0;476.66666666666663;410.0;318.1818181818182;301.66666666666663;308.57142857142856;326.92307692307696;307.0833333333333;304.0;309.99999999999994;321.79487179487177;337.7403846153846;356.923076923077;378.7948717948718;403.00699300699307;429.3269230769232;457.593688362919;487.69230769230774;519.5384615384615;594.6055979643766;675.7575757575758;763.1578947368421
24,19.0;18.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;14.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;13.0,180.0;58.0;57.727272727272734;84.00000000000001;116.2280701754386;154.34782608695653;198.33333333333337;248.1720430107527;358.0327868852459;496.66666666666674;668.0790960451977;712.0;647.2340425531916;546.5656565656566;500.0;527.5;558.9875389408099;593.8983050847457;631.860465116279;672.6190476190477;660.1238390092882;656.9945355191257;660.5704971475143;715.8878504672897
23,19.0;16.0;15.0;15.0;15.0;15.0;15.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;12.0;13.0;13.0,53.333333333333336;73.33333333333333;110.0;157.7777777777778;215.9420289855073;284.2857142857142;202.22222222222223;183.33333333333337;182.26415094339626;210.65573770491795;242.0531400966184;276.3636363636364;313.52941176470586;353.5125448028673;396.2871287128712;404.1025641025642;416.9047619047619;469.28571428571433;524.7619047619047;583.3333333333334;596.7346938775509;661.2359550561798;729.0605239385727
20,18.0;17.0;16.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0;12.0;13.0,170.0;160.0;110.0;82.66666666666666;85.46099290780143;96.25;126.75675675675672;161.58730158730157;200.74468085106383;244.23076923076923;292.046783625731;344.1935483870968;400.67164179104486;461.4814814814815;470.71005917159766;486.5979381443299;559.9339933993399;638.5714285714283;654.1772151898734;741.5300546448085
17,17.0;15.0;15.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0,75.0;146.66666666666663;154.44444444444446;112.72727272727272;116.66666666666663;131.66666666666669;178.8888888888889;233.33333333333331;294.99999999999994;363.88888888888886;440.0;523.3333333333334;613.888888888889;711.6666666666667;698.7179487179488;702.6086956521738;817.2769953051643
16,18.0;16.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0,80.0;70.0;60.0;70.0;86.36363636363635;125.19999999999999;171.24999999999997;224.51612903225805;284.99999999999994;352.70270270270265;427.625;509.76744186046517;513.8095238095237;529.1397849462367;628.9062500000001;738.1818181818181
15,17.0;15.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0,75.0;92.22222222222224;75.62499999999999;87.6923076923077;107.87037037037035;160.0;222.72727272727275;296.1111111111111;380.1923076923078;474.9999999999999;580.5555555555555;573.6842105263158;585.0;712.4113475177306;854.6875
15,17.0;15.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0,75.0;92.22222222222224;75.62499999999999;87.6923076923077;107.87037037037035;160.0;222.72727272727275;296.1111111111111;380.1923076923078;474.9999999999999;580.5555555555555;696.875;677.283950617284;680.4761904761905;817.5
15,15.0;14.0;13.0;13.0;12.0;11.0;11.0;11.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0,140.0;130.0;181.42857142857142;171.42857142857142;150.0;157.3684210526316;175.0;236.5432098765432;257.91044776119406;285.0;369.3495934959349;466.6666666666665;577.4418604651162;702.1212121212122;841.1111111111111
