numPlayed,heuristicList,remainingTime
796,32.0;31.0;24.0;25.0;28.0;29.0;29.0;20.0;17.0;22.0;24.0;24.0;25.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;27.0;28.0;28.0;28.0;28.0;29.0;20.0;15.0;21.0;18.0;23.0;21.0;23.0;24.0;24.0;22.0;22.0;20.0;22.0;24.0;20.0;23.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;25.0;23.0;20.0;26.0;26.0;26.0;26.0;26.0;20.0;25.0;24.0;26.0;21.0;26.0;27.0;27.0;27.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;23.0;23.0;22.0;26.0;27.0;27.0;27.0;27.0;27.0;20.0;27.0;27.0;27.0;27.0;27.0;24.0;27.0;27.0;27.0;27.0;27.0;27.0;28.0;26.0;28.0;28.0;14.0;16.0;18.0;20.0;21.0;20.0;22.0;19.0;19.0;21.0;22.0;21.0;21.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;21.0;22.0;24.0;24.0;24.0;24.0;18.0;23.0;24.0;24.0;24.0;24.0;22.0;23.0;22.0;24.0;24.0;25.0;21.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;23.0;25.0;25.0;23.0;23.0;24.0;23.0;20.0;24.0;24.0;25.0;23.0;19.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;22.0;23.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;17.0;19.0;25.0;26.0;18.0;21.0;24.0;22.0;26.0;26.0;20.0;26.0;21.0;23.0;24.0;26.0;26.0;22.0;26.0;26.0;26.0;22.0;26.0;26.0;22.0;25.0;23.0;26.0;26.0;26.0;26.0;26.0;24.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;24.0;26.0;26.0;24.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;23.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;21.0;23.0;21.0;25.0;25.0;21.0;25.0;25.0;25.0;25.0;25.0;26.0;25.0;26.0;26.0;19.0;21.0;26.0;23.0;25.0;25.0;24.0;25.0;22.0;16.0;23.0;24.0;24.0;20.0;23.0;24.0;24.0;18.0;22.0;24.0;24.0;24.0;22.0;22.0;21.0;20.0;21.0;21.0;22.0;23.0;22.0;24.0;23.0;24.0;24.0;24.0;23.0;25.0;25.0;25.0;24.0;25.0;25.0;25.0;22.0;22.0;20.0;21.0;14.0;18.0;19.0;17.0;20.0;21.0;20.0;21.0;22.0;22.0;21.0;22.0;22.0;22.0;21.0;21.0;22.0;22.0;22.0;19.0;23.0;23.0;22.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;24.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;21.0;22.0;22.0;23.0;22.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;21.0;25.0;25.0;25.0;25.0;25.0;18.0;25.0;25.0;25.0;24.0;19.0;22.0;21.0;22.0;24.0;24.0;25.0;25.0;25.0;24.0;25.0;25.0;25.0;24.0;25.0;25.0;25.0;21.0;25.0;20.0;23.0;24.0;21.0;17.0;21.0;20.0;23.0;22.0;23.0;19.0;20.0;20.0;22.0;20.0;21.0;21.0;23.0;20.0;23.0;22.0;20.0;23.0;21.0;22.0;18.0;17.0;22.0;20.0;19.0;19.0;17.0;17.0;15.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;17.0;13.0;17.0;17.0;16.0;17.0;17.0;17.0;15.0;14.0;15.0;17.0;17.0;17.0;17.0;14.0;16.0;11.0;15.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;15.0;15.0;11.0;15.0;16.0;16.0;16.0;16.0;16.0;12.0;13.0;16.0;16.0;15.0;16.0;14.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;15.0;16.0;13.0;16.0;16.0;17.0;13.0;11.0;15.0;14.0;16.0;16.0;16.0;17.0;16.0;15.0;17.0;15.0;16.0;17.0;14.0;16.0;16.0;14.0;15.0;17.0;17.0;15.0;16.0;16.0;17.0;14.0;16.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;14.0;16.0;17.0;13.0;15.0;16.0;17.0;17.0;17.0;15.0;11.0;16.0;16.0;16.0;17.0;17.0;16.0;17.0;13.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;15.0;17.0;17.0;17.0;17.0;17.0;17.0;14.0;16.0;16.0;17.0;17.0;15.0;14.0;15.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;12.0;16.0;17.0;14.0;17.0;15.0;17.0;16.0;17.0;17.0;17.0;14.0;17.0;17.0;16.0;15.0;16.0;15.0;16.0;14.0;15.0;14.0;14.0;15.0;14.0;11.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;12.0;15.0;10.0;15.0;13.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;14.0;11.0;16.0;15.0;16.0;15.0;16.0;16.0;15.0;16.0;16.0;15.0;15.0;16.0;16.0;15.0;14.0;16.0;16.0;16.0;16.0;14.0;16.0;15.0;12.0;15.0;16.0;16.0;14.0;12.0;12.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;12.0;16.0;16.0;14.0;16.0;12.0;16.0;16.0;15.0;16.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;13.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;13.0;16.0;16.0;15.0;15.0;13.0;16.0;16.0;16.0;15.0;13.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;2.147483647E9,3100.0;625.0;850.0;1800.0;4036.231884057971;8499.999999999998;2661.842105263158;1583.1223628691982;1724.6153846153843;2150.943396226415;2624.3085880640465;3348.7179487179483;4469.469026548671;5841.8960244648315;7507.142857142859;10425.806451612902;14502.46913580247;20360.86956521739;29149.999999999993;43244.44444444446;68472.72727272722;262020.0;997700.0;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;996400.0;996300.0;996200.0;903290.3225806409;121245.90163934424;53271.724137931036;46543.05949008499;37758.49673202615;35321.04926423544;34949.59857270294;34714.666666666664;32007.696042728814;29967.399741267785;26684.36984039627;25684.1046277666;26293.38842975207;24208.74035989717;24296.71016856988;25024.006359300485;25764.728682170542;27174.13704276146;28629.545454545456;30131.490015360978;31680.500255232255;33277.099236641225;34921.80365296803;37597.43589743589;40454.166666666664;43504.94728304946;46763.88888888888;50246.395250212045;53969.3142361111;57951.11111111112;58259.76863753212;58614.14392059554;60873.27574386398;59397.21792890261;53489.00134952768;57213.72007366483;61188.11881188117;65431.594202898545;69965.50272412087;74813.41463414633;66657.22772277227;69140.97496706193;69681.26801152737;74330.33486539722;68887.87431048069;73392.73167777105;80472.08931419456;88430.09883198564;97424.88397001069;103983.541513593;115100.62646828503;127889.77367979882;142732.14607754728;160133.85365853662;180781.72157279492;205631.8553092182;236055.9508408797;274094.62989840336;242937.04630788477;219436.2669600293;191489.56481048217;205432.87937743185;232912.61117040206;266473.99527186766;308317.880794702;361851.606425703;432647.03315881337;296669.5193434935;344078.70797626895;405211.4457831327;486901.75592625124;601422.1052631581;773236.7936925099;664438.7665198242;867338.1284916203;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;987800.0;987700.0;618325.3414264036;371098.7737400929;291446.2603878117;250732.16374269006;213835.29411764705;198534.89513609992;171423.01858172164;151423.1289152654;141872.97543221113;136488.18142795828;129208.34441784167;122916.49061762146;119468.90995260666;116359.26638741087;115408.97887323944;114542.9626458311;113754.74057095224;113038.50603876992;112389.03838543728;111801.6308018913;111272.02863062722;112425.00932140193;108794.77356036418;106976.26958979189;108197.5216431845;109426.69302599478;110663.77585056706;111908.76250309992;104584.90163184382;104543.51339218915;105841.83006535949;107148.33112127021;108463.01610541728;109785.8845762466;108403.69743155518;108419.84473556526;107174.77428917932;108536.74589889521;109907.31966994946;112617.98368765878;110049.7255103791;108914.12464766676;107857.45148297328;106873.90571388905;107112.30949589684;107365.2226650494;107632.14922767453;107912.6213592232;109356.44692737432;110810.0550581169;112273.44701583433;113746.6240423304;116468.02600472816;119243.22954380885;122073.23328480232;122253.94109964502;125137.15046604522;128077.16293858431;128209.26679124986;128359.38464871896;129924.20189818807;130083.82061095757;126205.89673082792;127784.28180158249;129372.75942204706;132350.2514860539;132565.75781876507;127496.86125009923;130411.7320042174;133383.67956813032;136413.81294034;139503.26685845238;142653.20255026975;145864.80851133808;149139.3013100437;152477.9264214047;152549.30917921953;155946.45669291337;159410.12355520137;162941.6453644763;166542.39031770048;172146.81603773579;177970.8381131157;184025.98663271798;190324.6032602828;196879.91391941396;203706.10943269555;210818.43514930492;218233.29075213877;225968.3416193182;234042.64333132168;242476.7811704835;251293.02676215605;246012.87363304984;244416.1344137275;253193.4289708833;262370.2692641767;271972.1064301552;282026.5855552679;292563.7872875191;303616.50209657784;310158.0596811555;280192.80742459407;262860.5216371614;268397.8516740944;277909.67873593385;257924.10586552205;250051.12162996503;252022.11302211304;247752.10758465168;256042.55017230887;264682.6774093586;253609.0291388997;262052.68570287537;254482.80725319008;253448.09272023407;255498.825077545;263871.4675473865;272591.2578432329;267949.39787597186;276776.52400734235;285975.26092949975;295567.5634976409;290069.7222222221;299766.6832289907;309885.0344617879;303873.29137574974;309981.45708484;308042.2425540199;318368.58929812367;329150.2431118315;340415.72743253026;352195.9873284055;364524.6520660266;366519.9013510616;379475.87680841726;393057.9092879026;413762.7626753592;436180.65883492795;460527.398153406;487056.58587987337;516068.28982712305;547920.1915211009;583042.1108499508;621955.1580964549;665297.3297355031;713858.2276219404;768626.9351315405;830859.2592592594;902174.1384933145;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0;970400.0;970300.0;970200.0;970100.0;970000.0;969900.0;969800.0;969700.0;969600.0;969500.0;969400.0;969300.0;969200.0;969100.0;969000.0;968900.0;968800.0;968700.0;968600.0;968500.0;968400.0;968300.0;968200.0;968100.0;968000.0;967900.0;967800.0;967700.0;967600.0;967500.0;967400.0;967300.0;967200.0;967100.0;967000.0;966900.0;966800.0;966700.0;966600.0;966500.0;966400.0;966300.0;966200.0;966100.0;966000.0;934504.93173532;879414.9380300064;846355.7499610614;830765.2748289689;801993.0017435104;802112.8133704732;788849.5931531023;789184.4023052618;789551.9572133342;789951.5902784135;777622.473867596;790917.3376564882;804470.1080541179;818287.2745582714;818574.7695381681;832631.4041514037;846964.7398310174;861581.8884439884;833145.6050177291;806930.6403094115;759285.0570556095;727748.6791105674;637738.8230186033;594710.7366334178;563715.356023897;525016.1716171621;506342.5919684755;493927.1375464683;477762.05214872054;467048.4551549533;461061.15565766813;455324.8603351955;445944.747107293;440792.3021778715;435844.4704839118;431090.2757619739;423077.52376717277;415471.5592712359;411428.8212485459;407534.1316451834;403780.3331582501;391342.48888246156;390917.0448299759;390513.95671180304;387330.7401508654;387002.95414309023;386695.32629839395;386407.4033601967;386138.7467186044;388605.72955421766;391081.2121109778;393565.1974505108;393281.7816880207;395776.7904863709;395501.11565843166;395244.2449945757;395005.7734648943;397516.636806845;400036.2063076398;402564.4857384186;407929.07781732676;413366.51129201683;418877.97393169446;424464.67856432026;418103.9468130012;414871.70747319574;411744.0312792519;411501.24307229865;408506.83330502844;405607.0536638848;402798.1116202208;405363.5343197579;407938.127645116;410521.89746046945;413114.84960437956;415716.98988993483;421122.4461598535;426600.166057788;432151.31921049696;437777.09979558847;437467.2621570883;443153.521241084;448916.5162178703;454757.51069000526;460677.79530318954;466678.688473617;472761.53713892726;465631.0571046698;471674.6922698177;477800.76420902804;484010.6581430556;490305.7896218449;496687.60535916465;478767.217863609;484945.0798659043;491207.2049537869;497555.015411983;500412.8197273703;485977.7950448451;482161.1550548241;475259.142722293;471745.8503823686;474556.95135531365;477377.5305582154;483419.9629084319;489543.29443021165;495748.8666933776;498631.505517754;504953.29385782115;511360.5820641023;517854.8114783871;520799.12336719886;527415.1323662475;534121.5660953275;540919.9746185404;532572.975784546;539321.7477843964;527492.4905991122;526862.7958860092;529847.9114101485;522134.6095374159;501485.9756097561;494824.7569184742;485386.2773722628;485252.38500106265;482161.84971098276;482082.1784770461;470560.6304845479;462370.05116967595;454547.48766825517;452151.4324693041;444804.37008916744;440182.77576231555;435714.11095427535;436070.77518720215;429466.3331387754;429881.3232961086;428035.12359366013;421817.22245149256;422304.52114340663;418477.6449450638;416874.4649783259;407090.04991680535;395920.23875317787;394682.28519952355;389760.9775353479;383229.7918111806;376977.3077694669;367689.0360952627;358918.87062187283;347672.05694340944;338561.77674942533;329979.4917096034;321880.9266498045;313029.2085208353;305841.7731477713;299027.3809366476;292557.9961861568;287414.12161523185;278637.6717924954;274059.2581529694;269666.1224967795;264586.38957271806;260561.43685132766;256690.19576503773;252964.22764227656;247858.09288265998;242261.90711666044;237638.19192249904;234567.31578790984;231600.66344200727;228733.17998262035;225960.13270392496;221446.50922699692;218307.74054504378;212446.18578831153;209063.9958228509;206338.4327439713;203703.67713678518;201155.3871943203;198198.64795787967;195347.1570633297;193060.10730728225;190843.60708286855;188694.547721648;186175.2786455033;183739.30218712904;179744.01558783915;177507.67850153556;175729.96558505401;174001.57029246914;172320.55605612058;170685.08666642147;169093.41985397998;166136.26301430157;163632.10182764856;162211.95316868447;160827.7732602529;159155.74586125917;157846.08262022052;155947.03018558543;154712.3603210626;153507.28388046217;152330.81666762743;151182.01785010277;150347.46417318832;149530.38741563482;148730.3100341239;147391.90820760062;146359.27840358033;144546.20495080692;143572.54920609758;142620.21188679148;141945.1793004982;140271.6083780233;138154.37846859146;137066.78855826514;135766.77307350416;134966.43095529996;134182.49588303827;133414.51872474948;132888.6291270232;132147.9961310104;131200.60320189607;130711.43456033428;129797.2230338447;129116.4567559862;128661.14729796504;127584.09671274119;126944.86043879087;126317.8155962081;125297.69173384947;124499.63944879535;124112.97363455556;123733.25567850901;122970.67737079776;122415.6027633351;121870.6989944214;121525.02687545726;120622.6952535472;120109.16988520333;119788.76320239968;119474.03802715323;118983.29348099677;118681.3149775991;118384.67843705224;118093.2861318234;117807.04278275804;117525.85548288276;117074.8703826989;116805.08231172062;116540.05993259401;115766.58985933466;115345.942995755;115100.55404141519;114193.01292041989;113632.48722041864;113244.8705342511;113025.91160015517;112810.87667768987;112599.70165403423;112073.21603128055;110927.32424688275;110581.66288608807;110241.71765384966;109907.38007380074;109731.06637467432;109558.01860609691;109237.0168753402;109071.47277227722;108312.5782307712;108157.53476648792;108005.44482647901;107709.74118366439;107564.46850393698;107422.00822078687;107282.31988311853;107145.36386285591;106724.68731573541;106595.03935549493;106467.98438383159;106343.48633157648;106221.50984343671;106102.02026042162;105984.98360278466;105453.80152806322;105206.43630910065;104963.0174421368;104859.86153134392;104758.94488462343;104389.56693805198;103891.92757289519;103535.27376333784;103448.76834005633;103232.27745861551;103150.60367230437;103070.90115675004;102993.14548282573;102917.31266258462;102843.37913934531;102771.32177804303;102701.11785583972;101991.77304148418;101801.70902900043;101741.26885061289;101304.49797898138;101249.57665583625;100946.7124668633;100896.45044188565;100723.96272293109;100677.55946062203;100632.71803201377;100589.42102958699;100181.12940591134;100142.79391802967;100105.93268398827;99949.64153512727;99675.69717063633;99525.28008582216;99258.27299760006;99113.55170311657;98735.52085328451;98479.98008830406;98111.83865473486;97749.07604815619;97506.2967838459;97152.90295019551;96465.66808239117;96237.61927824389;96012.84199961179;95791.28581985031;95572.9013792894;95357.64035716158;95145.45544441248;94936.30031736006;94730.12961217266;94203.9545045117;94005.97566610196;93280.73599511536;93092.15536938308;92697.22201573887;92515.45431663733;92336.28175652394;92159.66762054875;91985.57591381003;91609.9596070514;91442.19364581205;91276.82878531964;91113.83205558258;90953.17111646367;90794.81424271094;90638.73030941369;90385.93473229499;90136.5184331079;89597.53170170795;89551.11465295206;89409.03700053974;89365.56612067038;89226.97943052571;89186.38676844782;89146.97780339408;89013.18161063187;88976.55816069205;88941.07894813555;88811.91597684537;88684.6465092182;88653.4092782453;88623.26395338605;88500.41844425176;88286.049502515;88260.38620633757;88235.7621343917;88212.16748612758;88189.59260298498;87983.51565386108;87963.76366714863;87853.2663652759;87470.84888470231;87365.20223197539;87351.67338747144;87339.07376253072;87147.11554704569;86778.58336653066;86414.91636872038;86409.64016077516;86405.22244902758;86401.65591105289;86398.93332375598;86397.04756169257;86395.9915954246;86307.9955149011;85959.52727844272;85962.63792839434;85966.53754952268;85797.93930281536;85804.0662731863;85466.6762128894;85475.63667159382;85485.33970250454;85410.32249888251;85421.81279516689;85434.02600761646;85446.95656819997;85375.6817632656;85305.63548968924;85321.30301296368;85337.66172071086;85354.70644144673;85372.43206838306;85390.83355841931;85409.90593115272;85429.64426790681;85450.04371077832;85471.09946170126;85492.8067815286;85431.62141951427;85454.9073694412;85478.82895838114;85503.38169698589;85528.5611501548;85554.36293621754;85580.78272613205;85607.81624269663;85552.7055415471;85581.23046783899;85363.17114622021;85229.56751487948;85097.63098262722;84967.34207000735;84919.89698699609;84873.44283421306;84827.97042760623;84783.47071042712;84739.93475103215;84697.35374073041;84495.32444169704;84535.30618642757;84575.81218625896;84536.96342729879;84499.0273625364;84303.1243296868;84346.89355418994;84391.1637528775;84435.93195801668;84402.11239800754;84211.55363770138;84258.72365741813;84306.3744512701;84354.50326745125;84403.1073839516;84452.18410815441;84501.73077644111;84473.40801009617;84524.1092965737;84497.11148262458;920400.0
14,28.0;27.0;27.0;22.0;22.0;23.0;21.0;24.0;24.0;25.0;26.0;26.0;24.0;26.0;27.0,2700.0;5366.666666666666;1294.4444444444446;1282.3529411764705;1681.4814814814813;1700.0;2560.0;3637.0370370370365;5718.461538461538;10708.333333333334;22130.10752688172;22905.263157894744;58363.157894736745;998600.0
11,28.0;27.0;19.0;22.0;23.0;23.0;24.0;24.0;25.0;26.0;24.0;26.0,2700.0;448.14814814814815;773.0769230769231;1386.6666666666667;2186.274509803922;3850.0;6300.0;13933.333333333338;397199.9999999982;264500.0000000002;998900.0
10,27.0;24.0;25.0;26.0;17.0;24.0;24.0;25.0;25.0;25.0;26.0,800.0;2433.333333333333;12600.0;1122.2222222222222;2133.333333333333;3629.411764705883;7403.846153846153;15674.074074074073;39479.99999999999;999000.0
10,27.0;26.0;19.0;22.0;17.0;23.0;21.0;24.0;24.0;25.0;25.0,2600.0;500.0;918.1818181818182;725.0;1526.5151515151513;2084.6153846153843;4469.230769230769;10010.256410256412;93600.00000000006;999000.0
10,27.0;25.0;24.0;26.0;22.0;24.0;24.0;25.0;26.0;26.0;26.0,1250.0;1588.888888888889;6225.0;2555.555555555556;3674.242424242425;4992.307692307692;8643.478260869564;24377.77777777778;410399.99999999953;999000.0
10,28.0;19.0;26.0;19.0;22.0;20.0;23.0;21.0;24.0;25.0;25.0,211.11111111111114;2333.333333333333;1000.0;1700.0;1807.0175438596493;3394.1176470588243;3897.727272727273;8577.777777777776;53057.14285714282;999000.0
10,27.0;24.0;25.0;26.0;22.0;18.0;21.0;25.0;25.0;26.0;26.0,800.0;2433.333333333333;12600.0;2900.0;1406.666666666667;1675.7575757575755;3305.5555555555557;6361.9047619047615;18328.571428571442;999000.0
10,27.0;24.0;25.0;20.0;22.0;20.0;24.0;24.0;24.0;25.0;25.0,800.0;2433.333333333333;1050.0;1485.7142857142858;1499.9999999999998;2940.0;5394.117647058824;9600.0;29376.923076923078;999000.0
9,26.0;23.0;22.0;23.0;21.0;24.0;22.0;25.0;24.0;26.0,766.6666666666667;1083.3333333333333;2200.0;2100.0;5155.555555555556;5554.545454545454;24062.5;139599.9999999999;999100.0
