numPlayed,heuristicList,remainingTime
3,11.0;7.0;3.0;1.0,175.0;75.0;11.764705882352985
1,11.0;9.0,450.0
1,13.0;12.0,1200.0
1,13.0;12.0,1200.0
1,12.0;11.0,1100.0
1,13.0;12.0,1200.0
1,12.0;11.0,1100.0
1,13.0;11.0,550.0
1,11.0;9.0,450.0
1,13.0;11.0,550.0
1,13.0;11.0,550.0
1,13.0;12.0,1200.0
1,11.0;9.0,450.0
1,12.0;12.0,999900.0
1,13.0;12.0,1200.0
1,13.0;11.0,550.0
1,13.0;12.0,1200.0
1,11.0;9.0,450.0
1,13.0;11.0,550.0
1,13.0;11.0,550.0
1,13.0;12.0,1200.0
1,13.0;12.0,1200.0
1,14.0;13.0,1300.0
1,13.0;9.0,225.0
1,12.0;9.0,300.0
1,12.0;11.0,1100.0
1,13.0;12.0,1200.0
1,12.0;9.0,300.0
1,13.0;12.0,1200.0
1,12.0;12.0,999900.0
1,14.0;13.0,1300.0
1,13.0;11.0,550.0
1,13.0;12.0,1200.0
1,13.0;11.0,550.0
1,13.0;12.0,1200.0
1,13.0;11.0,550.0
1,13.0;11.0,550.0
1,13.0;12.0,1200.0
1,11.0;11.0,999900.0
1,11.0;9.0,450.0
1,13.0;12.0,1200.0
1,13.0;11.0,550.0
1,14.0;13.0,1300.0
1,13.0;12.0,1200.0
1,13.0;12.0,1200.0
1,14.0;13.0,1300.0
1,11.0;9.0,450.0
1,13.0;12.0,1200.0
1,13.0;11.0,550.0
1,13.0;12.0,1200.0
1,13.0;12.0,1200.0
1,13.0;12.0,1200.0
1,12.0;11.0,1100.0
1,11.0;7.0,175.0
1,12.0;10.0,500.0
1,12.0;10.0,500.0
1,13.0;11.0,550.0
1,14.0;13.0,1300.0
1,12.0;10.0,500.0
1,12.0;12.0,999900.0
1,14.0;13.0,1300.0
1,9.0;6.0,200.0
1,13.0;12.0,1200.0
1,13.0;12.0,1200.0
1,12.0;10.0,500.0
1,13.0;12.0,1200.0
1,13.0;12.0,1200.0
1,12.0;12.0,999900.0
1,11.0;7.0,175.0
1,11.0;9.0,450.0
1,9.0;6.0,200.0
1,13.0;11.0,550.0
1,13.0;12.0,1200.0
1,13.0;12.0,1200.0
1,13.0;12.0,1200.0
1,12.0;12.0,999900.0
1,13.0;11.0,550.0
1,13.0;11.0,550.0
1,14.0;13.0,1300.0
1,13.0;12.0,1200.0
1,12.0;11.0,1100.0
1,11.0;7.0,175.0
1,12.0;11.0,1100.0
1,13.0;12.0,1200.0
1,11.0;7.0,175.0
1,9.0;6.0,200.0
1,12.0;11.0,1100.0
1,13.0;12.0,1200.0
1,14.0;13.0,1300.0
1,13.0;12.0,1200.0
1,13.0;12.0,1200.0
1,12.0;12.0,999900.0
1,11.0;9.0,450.0
1,13.0;12.0,1200.0
1,11.0;9.0,450.0
1,13.0;11.0,550.0
1,13.0;11.0,550.0
1,13.0;9.0,225.0
1,11.0;9.0,450.0
1,13.0;12.0,1200.0
1,13.0;12.0,1200.0
