numPlayed,heuristicList,remainingTime
41,33.0;32.0;31.0;31.0;30.0;29.0;28.0;25.0;25.0;25.0;25.0;24.0;23.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;20.0;20.0;19.0;18.0;17.0;16.0;17.0;18.0;18.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0,3200.0;3100.0;4385.714285714285;4285.714285714285;3923.076923076923;3590.909090909091;2673.4939759036147;2485.2459016393445;2511.8012422360243;2640.0000000000005;2672.266666666667;2639.7435897435903;2348.18401937046;2128.2828282828286;1949.8480243161098;1797.0149253731342;1660.7376766632206;1625.1798561151077;1615.831344470963;1625.7727056585827;1650.6787330316738;1687.706855791962;1819.7096594081513;1913.4796238244517;2060.1391650099395;2263.1477927063343;2475.4174397031547;2639.8936170212764;2752.8721174004195;2814.465408805032;2827.8712509144116;2908.2526509912404;3052.436194895593;3201.9732654360278;3482.118652903763;3705.839416058391;3936.5196803788094;4174.159462055715;4418.758775624825;4670.317634173056;4928.83604951465
40,33.0;32.0;31.0;31.0;30.0;29.0;28.0;25.0;25.0;25.0;25.0;24.0;23.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;20.0;20.0;19.0;18.0;17.0;16.0;17.0;18.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0,3200.0;3100.0;4385.714285714285;4285.714285714285;3923.076923076923;3590.909090909091;2673.4939759036147;2485.2459016393445;2511.8012422360243;2640.0000000000005;2672.266666666667;2639.7435897435903;2348.18401937046;2128.2828282828286;1949.8480243161098;1797.0149253731342;1660.7376766632206;1625.1798561151077;1615.831344470963;1625.7727056585827;1650.6787330316738;1687.706855791962;1819.7096594081513;1913.4796238244517;2060.1391650099395;2263.1477927063343;2475.4174397031547;2639.8936170212764;2752.8721174004195;2814.465408805032;2827.8712509144116;2908.2526509912404;3052.436194895593;3323.682498373453;3606.196103481315;3829.280397022333;4059.179981911364;4295.894428152492;4539.423351413074;4789.766407119021
28,35.0;34.0;33.0;33.0;32.0;31.0;30.0;29.0;26.0;26.0;25.0;24.0;23.0;22.0;21.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,3400.0;3300.0;4671.428571428571;4571.428571428571;4192.307692307692;3845.454545454544;3560.869565217392;2797.74011299435;2602.994011976047;2455.752212389381;2332.5450450450444;2222.222222222222;2119.027484143763;2019.8167239404352;2053.994082840237;2117.4025974025976;2203.047839506173;2374.468085106383;2558.2677165354335;2753.9682539682553;2961.215753424657;3179.7427652733113;3409.3434343434355;3649.856733524355;3901.154891304347;4163.135228251506;4435.714285714284;4718.823529411766
17,33.0;32.0;31.0;31.0;30.0;29.0;28.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,3200.0;3100.0;4385.714285714285;4285.714285714285;3923.076923076923;3590.909090909091;2673.4939759036147;2485.2459016393445;2511.8012422360243;2640.0000000000005;2830.5439330543936;3066.187050359712;3338.1703470031543;3641.5730337078658;3973.4177215189875;4331.797235023041;4715.433403805497
11,35.0;34.0;33.0;33.0;32.0;31.0;30.0;29.0;26.0;26.0;25.0;2.147483647E9,3400.0;3300.0;4671.428571428571;4571.428571428571;4192.307692307692;3845.454545454544;3560.869565217392;2797.74011299435;2602.994011976047;2455.752212389381;998900.0
5,35.0;34.0;33.0;32.0;32.0;32.0,3400.0;3300.0;3200.0;3950.0;4999.999999999999
5,35.0;34.0;33.0;32.0;32.0;32.0,3400.0;3300.0;3200.0;3950.0;4999.999999999999
5,35.0;34.0;33.0;32.0;32.0;32.0,3400.0;3300.0;3200.0;3950.0;4999.999999999999
5,35.0;34.0;33.0;32.0;32.0;32.0,3400.0;3300.0;3200.0;3950.0;4999.999999999999
5,35.0;34.0;33.0;32.0;32.0;32.0,3400.0;3300.0;3200.0;3950.0;4999.999999999999
