numPlayed,heuristicList,remainingTime
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,68.0;67.0;2.147483647E9,6700.0;999800.0
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,67.0;66.0;66.0,6600.0;13166.666666666666
2,68.0;67.0;67.0,6700.0;13366.666666666666
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,69.0;68.0,6800.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,69.0;68.0,6800.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,69.0;68.0,6800.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,69.0;68.0,6800.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,69.0;68.0,6800.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,69.0;68.0,6800.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,69.0;68.0,6800.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,69.0;68.0,6800.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,69.0;68.0,6800.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,68.0;67.0,6700.0
1,69.0;68.0,6800.0
1,68.0;67.0,6700.0
