numPlayed,heuristicList,remainingTime
126,39.0;31.0;30.0;30.0;30.0;29.0;28.0;28.0;27.0;26.0;25.0;26.0;26.0;26.0;26.0;27.0;26.0;24.0;23.0;22.0;23.0;24.0;24.0;21.0;20.0;23.0;22.0;21.0;22.0;23.0;23.0;24.0;24.0;24.0;20.0;18.0;19.0;20.0;20.0;20.0;20.0;19.0;20.0;22.0;18.0;18.0;17.0;16.0;11.0;10.0;10.0;11.0;12.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;11.0;13.0;13.0;12.0;11.0;11.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;10.0;10.0;9.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;6.0;5.0;4.0;3.0;4.0;5.0;5.0;5.0;5.0;4.0;3.0;3.0;2.0;1.0;0.0;1.0,38.75;64.07407407407408;101.07142857142856;148.42105263157893;183.01886792452828;204.59459459459458;235.78947368421052;252.47311827956986;258.5185185185186;257.61904761904765;281.7543859649122;309.718309859155;340.99688473520246;375.2886405959031;432.76315789473676;471.1961722488038;468.71428571428567;455.1724137931035;434.8766328011611;439.16023993144813;462.11583924349884;486.9365426695841;469.4830320329845;447.1947194719471;467.8351309707241;477.52718676122936;477.48224661071663;491.6867469879518;519.014542671259;547.3684210526317;589.7440000000001;633.6863966770508;679.1957511380879;666.173752310536;631.8119234476111;617.3959121877365;618.3687190375088;621.3399778516058;626.0269254852851;632.2084073416222;629.2811545933944;638.5050184891707;669.5287149111512;659.0471607314726;651.2756829984198;636.5206402695871;616.1282753226437;560.6993006993005;509.60000000000014;468.112849691797;438.9848048205397;419.18885902760803;397.6256019413793;379.0421455938698;362.9087091290869;348.8163932365328;332.8035143769969;318.6839899413243;306.1671431596782;298.19614976504465;291.1162655842272;284.82335509561506;276.29157538338984;271.4606741573033;267.1800389384158;263.3973674848809;262.80172413793105;262.49804839968795;262.46751137102024;262.69340069466386;263.16083128583125;261.18558236520744;259.5180258338154;258.13711716774355;257.02413479052825;258.7514450867053;260.6471184477268;262.7048832271762;262.31963243511746;267.33853489380135;272.47834936345134;275.085196185712;275.18840800956673;275.47881861575183;275.9478672985781;273.97914444839444;272.24592438432205;270.73484591940405;271.99119692998465;273.38709677419365;274.9178968848644;276.579304017848;278.36734693877565;280.2783467887698;282.308890663669;287.0508711613545;291.8882222923903;296.8201704759749;296.54706779426033;296.4272119201694;293.8400014187416;288.87815518853245;281.66240797429623;274.8213551686149;268.32912306026697;262.16231448431336;258.6932131690269;255.4242478832639;252.3451015004414;249.4462709811387;242.07870624498582;232.76886365506516;221.6537591803244;208.88033589923043;198.8030756410742;191.2227074235809;183.93897189161817;176.9332012454006;170.18833304483292;161.72630724480814;151.65173636888585;141.95808775376577;130.77342082129826;118.21255005043236;104.39422986421732;92.84447535425556
32,38.0;30.0;29.0;29.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0;25.0;23.0;24.0;23.0;22.0;23.0;24.0;23.0;24.0;21.0;20.0;23.0;22.0;21.0;22.0;23.0,37.5;61.85185185185186;97.5;143.15789473684208;176.4150943396226;197.02702702702703;226.94736842105266;242.7956989247312;248.33333333333343;247.14285714285717;270.1754385964912;296.90140845070425;326.822429906542;359.6461824953445;414.86842105263156;474.0298507462686;511.9274376417234;505.3488372093025;528.1468531468531;532.61316872428;522.791946308725;538.1951219512194;575.1758409785933;594.1772151898733;635.1351351351351;618.6524822695035;592.7102803738318;622.9793510324483;637.5886524822696;637.9093198992443;657.0971563981043;694.0015186028857
22,38.0;31.0;30.0;27.0;27.0;27.0;28.0;27.0;24.0;23.0;22.0;22.0;22.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;26.0;26.0,44.28571428571429;72.5;77.6470588235294;97.69230769230771;125.0;172.9268292682927;209.30693069306932;199.81481481481478;192.39795918367344;185.65891472868213;187.80208333333337;195.0785340314136;214.75638051044086;236.4444444444445;270.62256809338515;307.15328467153284;346.03665521191294;402.64214046822735;463.8599348534202;529.7354497354496;625.2960000000003;731.6774193548388
22,33.0;30.0;28.0;27.0;27.0;26.0;25.0;24.0;24.0;25.0;25.0;24.0;23.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0,100.0;111.33333333333331;132.5;173.33333333333334;196.66666666666669;207.57575757575756;210.74468085106383;226.66666666666663;269.78723404255317;317.5;343.89473684210526;351.55172413793105;346.0627177700348;350.27290448343075;360.7052896725441;393.394495412844;428.4000000000001;465.6420233463034;505.0632911392404;570.5128205128203;640.0676818950933;713.7377049180328
18,31.0;30.0;27.0;27.0;27.0;28.0;27.0;24.0;23.0;22.0;22.0;22.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0,300.0;136.66666666666666;176.66666666666669;238.1818181818182;388.1944444444444;462.5000000000001;345.40983606557376;291.97278911564626;259.7916666666667;253.15789473684208;258.0649717514124;285.3333333333333;315.5921052631579;367.86008230452677;424.12790697674416;484.39560439560444;579.4822888283379;685.1351351351353
17,40.0;31.0;30.0;27.0;27.0;26.0;25.0;24.0;23.0;26.0;25.0;27.0;26.0;27.0;27.0;27.0;27.0;28.0,34.44444444444444;57.33333333333333;65.0;83.33333333333334;99.2156862745098;112.06896551724134;121.81818181818181;128.66666666666669;165.20547945205476;195.16129032258073;254.36601307189534;304.8175182481752;380.7142857142858;466.5034965034963;562.5;668.9932885906039;839.732868757259
17,31.0;30.0;27.0;27.0;27.0;28.0;27.0;25.0;24.0;23.0;23.0;23.0;24.0;24.0;25.0;25.0;25.0;25.0,300.0;136.66666666666666;176.66666666666669;238.1818181818182;388.1944444444444;462.5000000000001;396.6666666666667;350.4761904761904;315.8536585365854;310.49382716049377;318.5074626865672;356.3157894736842;397.6470588235295;470.497512437811;549.644128113879;635.1020408163266;726.8838219326817
16,32.0;31.0;30.0;27.0;27.0;26.0;25.0;24.0;23.0;24.0;25.0;25.0;26.0;25.0;26.0;26.0;27.0,310.0;300.0;172.5;189.99999999999994;199.25925925925927;202.94117647058823;202.85714285714283;200.19607843137254;223.99999999999994;269.5652173913043;319.5238095238095;400.0;457.82608695652186;556.4406779661016;666.1157024793388;848.9655172413792
16,32.0;30.0;27.0;27.0;28.0;27.0;24.0;23.0;22.0;22.0;22.0;23.0;24.0;24.0;26.0;26.0;26.0,150.0;108.66666666666669;146.11111111111111;241.81818181818187;296.77419354838713;238.9655172413793;213.80434782608694;198.8059701492537;200.625;210.55045871559628;238.84872824631856;285.820895522388;337.0034843205575;441.6546762589926;568.0297397769517;719.3846153846152
13,30.0;29.0;28.0;27.0;27.0;26.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0,290.0;280.0;270.0;332.5;335.8024691358025;319.090909090909;298.52941176470586;342.5396825396826;393.9;451.72413793103453;515.5555555555555;644.1176470588232;789.2857142857142
