numPlayed,heuristicList,remainingTime
392,8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.147483647E9,999990.0;999980.0;999970.0;999960.0;999950.0;999940.0;999930.0;999920.0;999910.0;999900.0;999890.0;999880.0;999870.0;999860.0;999850.0;999840.0;999830.0;999820.0;999810.0;999800.0;999790.0;999780.0;999770.0;999760.0;999750.0;999740.0;999730.0;999720.0;999710.0;999700.0;999690.0;999680.0;999670.0;999660.0;999650.0;18503.333333333336;9902.638888888889;7058.14814814815;5653.194444444445;4824.444444444443;4284.1203703703695;3908.8888888888887;3637.0833333333335;3434.4444444444443;3280.416666666666;3161.919191919192;3070.2314814814813;2999.31623931624;2944.8611111111113;2903.7037037037035;2611.818181818182;2394.6218487394954;2067.4551131928183;1834.2253521126768;1660.1851851851852;1525.860805860806;1419.4908062234792;1333.5521235521235;1263.0086580086577;1204.3620501635771;1155.1063829787233;1113.3995584988963;1077.8571428571427;1047.4185463659146;1021.2575637990003;998.7210172026926;979.2857142857144;962.5276461295421;948.0995475113123;935.7142857142858;925.1323849041692;916.152532726238;908.6042692939247;902.3422948515197;897.2419928825625;893.1958762886597;890.1107419712073;887.9053743683967;886.5086782376502;885.8581499064883;885.8986175115208;886.5811965811965;887.8624192059096;889.7035040431265;892.0697412823399;894.9299719887954;898.2561453509086;902.0229405630866;906.2074425969911;910.7888631090484;915.7482993197275;921.0685249709638;926.7338084908583;932.7297543221111;939.0431640431641;945.6619144602848;952.5748502994011;959.771689497717;967.2429394022486;974.9798224374497;982.9742100167234;991.218563650506;999.7058823529408;1008.4296555750143;1017.3838209982782;1026.562726613488;1035.961096585057;1045.5740004676177;1055.3968253968255;1065.4252509244584;1075.6552262090486;1063.7936267071318;1031.5427657873702;1001.7557251908393;974.1740141459163;948.5744587934369;924.7633698307845;902.571829011913;881.8518518518517;862.4732422196603;844.3209975221807;827.2931552241894;811.2989955441433;796.257533441129;782.0962469878082;768.7499999999998;756.1601251615539;744.2736404265672;733.0425766314568;722.4233983286906;712.3765031041814;702.8657872443423;693.8582677165357;685.3237521248655;677.2345496850348;669.5652173913047;662.2923364757594;655.3943150245777;648.851213248781;642.6445884329253;636.757357023876;631.1736716891355;625.8788114827257;620.8590835166938;616.1017347562411;611.5948727429595;607.3273942093542;603.2889206831796;599.469740295925;595.8607551091109;592.4534333574866;589.239766081872;586.2122276879832;583.3637400228044;580.6876396078269;578.1776477101953;575.8278429690863;573.6326363263634;571.5867480383608;569.6851865699546;567.9232291935618;566.2964041345176;564.8004741209015;563.4314212106174;562.1854327814917;561.0588885816978;560.0483487480524;559.1505427088246;558.362358895808;557.6808351976142;557.1031500926497;556.6266144059628;556.2486636393469;555.9668508287295;555.7788398870302;555.6823993944231;555.67539680131;555.7557930123667;555.9216373227237;556.1710626799036;556.5022812472748;556.9135802469136;557.4033180615238;557.9699205768038;558.6118777471129;559.3277403686943;560.1161170459827;560.9756713376255;561.9051190699424;562.9032258064517;563.9688044630116;565.1007130588664;566.2978525946742;567.5591650492047;568.8836314870573;570.27027027027;571.7181353672377;573.2263147528074;574.7939288938774;576.4201293152096;578.1040972405362;579.8450423044033;581.6422013304746;583.4948371723594;585.4022376132125;587.3637143207156;589.3786018541718;591.4462567207338;593.5660564779337;595.7373988799009;597.9597010647913;600.2323987811451;602.5549456509971;604.9268124677128;607.3474865267012;609.8164709871576;612.3332842632126;614.8974594429142;617.5085437335592;620.166097931999;622.8696959186032;625.6189241736874;628.413381315213;631.252677656701;634.1364347843314;637.0642851522539;640.0358716952142;643.0508474576268;646.1088752382975;649.209627250013;652.3527847933001;655.5380379436501;658.7650852515712;662.0336334548701;665.343397202565;668.6940987899061;672.085467903958;675.5172413793102;678.9891629633626;682.5009830908375;686.0524586670472;689.6433528595289;693.2734348977051;696.942479880152;700.6502685891996;704.396587312508;708.1812276713222;712.0039864551127;715.8646654623426;719.7630713470703;723.6990154711684;727.6723137618933;731.6827865746154;735.7302585604466;739.8145585386101;743.9355193733204;748.0929778550094;752.2867745857052;756.5167538684186;760.7827636003335;765.0846551697032;769.4222833562599;773.7955062350079;778.2041850833011;782.6481842910061;787.1273712737088;791.6416163888084;796.1907928543351;800.7747766705243;805.3934465438892;810.0466838138004;814.7343723814306;819.4563986409958;824.2126514131896;829.0030218807451;833.8274035260401;838.6856920706687;843.5777854169055;848.5035835910003;853.4629886882308;858.455904819657;863.4822380604978;868.541896400106;873.6347896934508;878.760829614072;883.9199296084457;889.1120048517346;894.3369722048301;899.5947501726914;904.8852588639102;910.2084199514493;915.5641566345457;920.9523936017144;926.3730569948189;931.8260743741857;937.3113746847166;942.8288882229549;948.3785466051149;953.9602827359827;959.5740307787173;965.2197261254805;970.8973053688997;976.6067062743068;982.3478677527555;988.1207298347786;993.925233644864;999.7613213766003;1005.6289362685616;1011.5280225807646;1017.4585255718066;1023.4203914766076;1029.4135674847375;1035.4380017193153;1041.493643216484;1047.580441905402;1053.6983485887722;1059.8473149238753;1066.027293404094;1072.2382373409137;1078.48010084639;1084.752838816058;1091.056406912293;1097.390761548064;1103.7558598711394;1110.1516597486525;1116.5781197520682;1123.0351991425423;1129.5228578566075;1136.041056492255;1142.5897562953287;1149.1689191462638;1155.7785075471556;1162.4184846091412;1169.088814040063;1175.7894601324933;1182.5203877519616;1189.2815623255365;1196.0729498306364;1202.8945167841357;1209.7462302317035;1216.6280577374082;1223.5399673735728;1230.4819277108454;1237.4539078085181;1244.4558772050796;1251.487805908956;1258.5496643894976;1265.6414235681477;1272.7630548098314;1279.9145299145302;1287.0958211090501;1294.3069010389772;1301.5477427608175;1308.818319734307;1316.1186058148896;1323.4485752463897;1330.8082026538004;1338.1974630362756;1345.6163317602632;1353.0647845527637;1360.5427974947797;1368.0503470148778;1375.5874098828845;1383.153963203763;1390.749984411561;1398.3754512635378;1406.030341834391;1413.714634510614;1421.4283079849756;1429.1713412511117;1436.9437135982325;1444.7454046059584;1452.5763941392088;1460.436662343276;1468.3261896389513;1476.2449567177473;1484.1929445372543;1492.170134316566;1500.1765075318017;1508.2120459117268;1516.276731433467;1524.3705463182896;1532.493473027498;1540.6454942583823;1548.8265929402705;1557.036752230646;1565.2759555113562;1573.5441863848837;1581.8414286706957;1590.1676664016768;1598.5228838206021;996080.0
1,6.0;6.0,999990.0
1,8.0;8.0,999990.0
1,8.0;8.0,999990.0
1,8.0;8.0,999990.0
1,8.0;8.0,999990.0
1,8.0;8.0,999990.0
1,5.0;5.0,999990.0
1,5.0;5.0,999990.0
1,8.0;8.0,999990.0
1,6.0;6.0,999990.0
