numPlayed,heuristicList,remainingTime
49,34.0;27.0;27.0;24.0;26.0;24.0;26.0;24.0;26.0;23.0;26.0;24.0;23.0;24.0;24.0;23.0;24.0;23.0;24.0;23.0;24.0;23.0;24.0;23.0;24.0;23.0;24.0;23.0;24.0;22.0;22.0;23.0;23.0;22.0;23.0;22.0;23.0;21.0;22.0;22.0;21.0;22.0;21.0;22.0;22.0;22.0;22.0;21.0;22.0;22.0,38.57142857142858;73.8095238095238;78.33333333333334;125.26315789473685;143.75;212.58064516129036;236.46341463414637;328.9922480620154;323.0769230769231;436.4406779661017;470.68557919621753;471.3636363636365;522.6262626262628;578.2424242424242;594.7470817120623;660.7194244604317;685.0210970464136;759.9999999999998;789.8933333333332;873.4348561759728;907.741935483871;999.7345132743365;1037.7214334009466;1138.1960784313728;1179.3478260869565;1288.4037558685447;1332.3240589198035;1450.0958466453676;1426.2136385312351;1414.7668393782383;1474.5945945945946;1536.822429906542;1536.6917293233084;1605.5555555555557;1612.6272264631043;1687.1691176470586;1639.7587354409316;1661.434533124674;1686.6395864106344;1660.9523809523807;1694.932038834951;1680.2527075812277;1720.7430875576038;1762.9981583793747;1806.9267515923566;1852.4514811031663;1849.405162738496;1899.4052044609662;1950.7505617977527
36,28.0;27.0;27.0;27.0;24.0;26.0;24.0;26.0;24.0;26.0;24.0;26.0;26.0;23.0;26.0;24.0;23.0;24.0;24.0;23.0;24.0;23.0;24.0;23.0;24.0;23.0;24.0;23.0;24.0;23.0;24.0;22.0;22.0;23.0;22.0;23.0;23.0,270.0;536.6666666666666;893.3333333333334;312.5;463.1578947368421;400.5882352941177;592.0;557.4358974358975;792.9411764705882;758.5714285714286;1044.179104477612;1405.6250000000002;1098.5;1455.1063829787238;1394.4915254237287;1229.367088607595;1268.2688766114181;1318.8235294117649;1262.032520325203;1339.3034825870648;1316.0450160771707;1408.7951807228915;1404.0602836879432;1508.2828282828284;1515.3061224489795;1629.3333333333337;1644.5454545454547;1767.6335877862589;1788.9258610624634;1920.7482993197282;1846.521739130435;1796.747095621091;1847.5;1818.532110091743;1879.7709923664124;1943.5758835758843
28,32.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0,54.0;84.44444444444444;110.0;148.75;197.22222222222223;254.61538461538453;320.64516129032256;395.18518518518516;478.17073170731703;569.5652173913044;669.3464052287582;694.193548387097;731.917808219178;778.8888888888889;833.157894736842;893.5849056603772;959.4586894586894;1030.3125;1105.8273381294966;1185.777777777778;1270.0000000000002;1358.372093023256;1450.8014571949;1547.216494845361;1647.560975609756;1751.7901234567905;1859.8678414096917;1971.7647058823532
21,30.0;26.0;25.0;24.0;25.0;24.0;25.0;25.0;25.0;25.0;24.0;25.0;25.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0,65.0;98.0;123.15789473684211;196.66666666666666;239.21568627450978;346.8421052631579;475.0;623.768115942029;793.1999999999999;818.7499999999999;1022.8358208955226;1252.0;1265.2325581395348;1529.3939393939397;1548.0952380952378;1592.1311475409834;1653.932853717026;1729.2307692307693;1815.4335260115608;1910.8771929824566;2014.4444444444443
19,30.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0,50.0;96.66666666666667;129.44444444444446;176.92307692307693;235.78431372549016;305.23809523809524;385.0;474.9425287356322;575.0;685.1351351351352;805.3252032520326;935.5555555555557;1075.8163265306123;1226.1006289308175;1386.4035087719299;1556.7213114754095;1737.051282051282;1927.3913043478265;2127.7397260273974
18,32.0;26.0;27.0;27.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,43.333333333333336;103.33333333333333;185.0;288.88888888888897;331.48148148148147;394.44444444444446;471.33333333333337;560.0;659.5238095238094;769.4444444444446;889.5061728395061;1019.5555555555559;1159.4949494949494;1309.2592592592598;1468.803418803419;1638.095238095238;1817.111111111111;2005.833333333334
18,33.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,45.0;71.90476190476193;112.27272727272728;164.00000000000003;226.75438596491227;300.4347826086957;385.00000000000006;480.4301075268818;586.7142857142857;703.846153846154;831.8217054263566;970.6382978723407;1120.294117647059;1280.787878787879;1452.1186440677966;1634.285714285714;1827.2885572139303;2031.1267605633807
18,33.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,45.0;71.90476190476193;112.27272727272728;164.00000000000003;226.75438596491227;300.4347826086957;385.00000000000006;480.4301075268818;586.7142857142857;703.846153846154;831.8217054263566;970.6382978723407;1120.294117647059;1280.787878787879;1452.1186440677966;1634.285714285714;1827.2885572139303;2031.1267605633807
18,32.0;27.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,54.0;104.66666666666667;140.55555555555557;192.30769230769232;256.37254901960785;331.9047619047619;418.6;516.3218390804598;625.0;744.5945945945947;875.0813008130082;1016.4444444444446;1168.6734693877552;1331.7610062893082;1505.701754385965;1690.4918032786884;1886.128205128205;2092.608695652174
17,33.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,37.142857142857146;70.95238095238095;117.14285714285714;175.7142857142857;246.66666666666669;330.0;425.7142857142857;632.2222222222223;744.6428571428571;868.75;1004.2592592592591;1151.0;1308.8636363636365;1477.777777777778;1657.6923076923076;1848.5714285714284;2050.3888888888887
