numPlayed,heuristicList,remainingTime
29,20.0;16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,400.0;455.55555555555566;446.1538461538462;400.0;380.0;359.25925925925935;331.08108108108104;293.8775510204084;247.82608695652175;222.58064516129025;209.80926430517707;205.66037735849045;208.10810810810813;215.9851301115243;228.57142857142844;245.39877300613466;266.1495063469674;290.6005221932114;318.59052247873615;350.0;384.7385272145143;422.73641851106686;463.93910561370103;508.3032490974733;555.7939914163085;606.382978723404;660.0469116497261;716.7664670658683;776.5254845656859
29,20.0;16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,400.0;455.55555555555566;446.1538461538462;400.0;380.0;359.25925925925935;331.08108108108104;293.8775510204084;247.82608695652175;222.58064516129025;209.80926430517707;205.66037735849045;208.10810810810813;215.9851301115243;228.57142857142844;245.39877300613466;266.1495063469674;290.6005221932114;318.59052247873615;350.0;384.7385272145143;422.73641851106686;463.93910561370103;508.3032490974733;555.7939914163085;606.382978723404;660.0469116497261;716.7664670658683;776.5254845656859
29,20.0;16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,400.0;455.55555555555566;446.1538461538462;400.0;380.0;359.25925925925935;331.08108108108104;293.8775510204084;247.82608695652175;222.58064516129025;209.80926430517707;205.66037735849045;208.10810810810813;215.9851301115243;228.57142857142844;245.39877300613466;266.1495063469674;290.6005221932114;318.59052247873615;350.0;384.7385272145143;422.73641851106686;463.93910561370103;508.3032490974733;555.7939914163085;606.382978723404;660.0469116497261;716.7664670658683;776.5254845656859
29,20.0;16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,400.0;455.55555555555566;446.1538461538462;400.0;380.0;359.25925925925935;331.08108108108104;293.8775510204084;247.82608695652175;222.58064516129025;209.80926430517707;205.66037735849045;208.10810810810813;215.9851301115243;228.57142857142844;245.39877300613466;266.1495063469674;290.6005221932114;318.59052247873615;350.0;384.7385272145143;422.73641851106686;463.93910561370103;508.3032490974733;555.7939914163085;606.382978723404;660.0469116497261;716.7664670658683;776.5254845656859
25,17.0;15.0;13.0;11.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;2.147483647E9,750.0;650.0;550.0;533.3333333333333;517.5438596491227;490.4761904761906;450.84745762711873;400.0;339.8104265402844;309.16030534351125;295.2076677316295;292.3076923076924;297.5903614457832;309.44206008583706;326.8858800773696;349.29577464788736;376.2520193861069;407.4626865671639;442.71844660194165;481.8652849740938;524.7873633049817;571.3958810068648;621.6216216216217;675.4098360655739;997500.0
24,18.0;14.0;13.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,350.0;500.0;400.0;381.81818181818187;367.6470588235295;344.8979591836735;311.1111111111112;266.66666666666674;246.66666666666674;240.74074074074088;244.44444444444434;255.55555555555543;272.8395061728395;295.55555555555566;323.2323232323233;355.55555555555566;392.3076923076924;433.3333333333335;478.5185185185187;527.7777777777778;581.0457516339875;638.2716049382716;699.4152046783629;764.4444444444443
23,16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;477.7777777777778;456.140350877193;423.80952380952385;379.66101694915255;325.0;301.4851485148513;295.08196721311447;300.0;313.4146341463413;333.78378378378375;360.1941747572814;392.0704845814978;429.0322580645161;470.8178438661712;517.2413793103447;568.1672025723469;623.4939759036142;683.1444759206797;747.0588235294117;815.1898734177216
23,16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;477.7777777777778;456.140350877193;423.80952380952385;379.66101694915255;325.0;301.4851485148513;295.08196721311447;300.0;313.4146341463413;333.78378378378375;360.1941747572814;392.0704845814978;429.0322580645161;470.8178438661712;517.2413793103447;568.1672025723469;623.4939759036142;683.1444759206797;747.0588235294117;815.1898734177216
23,16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;477.7777777777778;456.140350877193;423.80952380952385;379.66101694915255;325.0;301.4851485148513;295.08196721311447;300.0;313.4146341463413;333.78378378378375;360.1941747572814;392.0704845814978;429.0322580645161;470.8178438661712;517.2413793103447;568.1672025723469;623.4939759036142;683.1444759206797;747.0588235294117;815.1898734177216
23,16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;477.7777777777778;456.140350877193;423.80952380952385;379.66101694915255;325.0;301.4851485148513;295.08196721311447;300.0;313.4146341463413;333.78378378378375;360.1941747572814;392.0704845814978;429.0322580645161;470.8178438661712;517.2413793103447;568.1672025723469;623.4939759036142;683.1444759206797;747.0588235294117;815.1898734177216
23,16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;477.7777777777778;456.140350877193;423.80952380952385;379.66101694915255;325.0;301.4851485148513;295.08196721311447;300.0;313.4146341463413;333.78378378378375;360.1941747572814;392.0704845814978;429.0322580645161;470.8178438661712;517.2413793103447;568.1672025723469;623.4939759036142;683.1444759206797;747.0588235294117;815.1898734177216
23,16.0;14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,700.0;600.0;500.0;477.7777777777778;456.140350877193;423.80952380952385;379.66101694915255;325.0;301.4851485148513;295.08196721311447;300.0;313.4146341463413;333.78378378378375;360.1941747572814;392.0704845814978;429.0322580645161;470.8178438661712;517.2413793103447;568.1672025723469;623.4939759036142;683.1444759206797;747.0588235294117;815.1898734177216
18,14.0;12.0;10.0;9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,600.0;500.0;511.7647058823529;506.66666666666663;479.16666666666674;433.3333333333335;373.78640776699035;356.21890547263683;360.0;377.55102040816314;405.4331864904552;441.8604651162791;485.8131487889275;536.6666666666665;594.0170940170942;657.5916230366493;727.1993543179979;802.7027027027025
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
11,20.0;16.0;14.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,400.0;455.55555555555566;375.8620689655172;367.9999999999999;364.0350877192983;398.0392156862745;453.90625;526.4069264069265;613.333333333333;713.5922330097089;826.5804597701147
