numPlayed,heuristicList,remainingTime
117,7.0;6.0;5.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0,60.0;50.0;67.14285714285712;91.99999999999997;78.7037037037037;57.5;51.73913043478261;51.111111111111086;53.1081081081081;56.81818181818181;48.34808259587018;43.47826086956522;40.67484662576686;39.21985815602838;38.732394366197184;38.991596638655466;39.86058301647654;41.24999999999997;43.09904153354634;45.36489151873769;48.01652892561981;51.0309278350515;54.390637610976626;58.082191780821915;62.095032397408204;66.42076502732237;71.05263157894734;75.9851301115242;81.21373593842509;86.73469387755108;92.54486133768353;98.64158829676074;105.02262443438912;111.68604651162792;118.63020102851794;125.85365853658533;133.35517693315853;141.1336717428087;149.18819188191878;157.5178997613366;146.03982300884957;136.1030927835052;127.42277992277991;119.78221415607993;113.01369863013701;106.98541329011346;101.5923076923076;96.74963396778912;92.38826815642449;88.45126835781025;84.89130434782612;81.6687116564417;78.75;76.10669693530087;73.71444201312909;71.55227032734956;69.60204081632651;67.84797630799619;66.27629063097515;64.87488415199255;63.63309352517979;62.54148471615713;61.59168081494056;60.776218001651614;60.088424437298954;59.52231793265469;59.07251908396961;58.7341772151899;58.50290697674416;58.37473385379701;58.346047156726854;58.41355932203396;58.57427055702908;58.82543802725502;59.16454891994931;59.58929682638461;60.09756097560978;60.68738792588158;61.35697538100817;62.104657849338764;62.9288939051919;63.828254847645326;64.80141458106641;65.84714056654173;66.9642857142859;68.15178110480122;69.40862944162438;70.73389915127302;72.12671905697448;73.58627356210786;75.11179828734532;76.7025761124122;78.35793357933585;80.07723761926388;81.85989256938205;83.70533745037505;85.61304347826058;87.58251178739829;89.61327134404064;91.70487703209665;93.85690789473642;96.06896551724117;98.3406725380305;100.6716712761754;103.06162246489862;105.51020408163254;108.01711026615976;110.58205031918874;113.2047477744809;115.88493953829243;118.62237509051397;121.41681574239715;124.26803394625176;127.17581265291847;130.1399447131996;115.48185371300951;118.64788732394368
41,8.0;7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,70.0;60.0;50.0;40.0;30.0;27.60000000000001;28.0;29.999999999999986;24.807692307692307;21.875;20.26315789473685;19.54545454545456;19.49999999999997;20.0;20.967741935483872;22.35294117647058;24.121621621621614;26.24999999999997;28.720930232558118;31.52173913043478;34.64285714285714;38.076923076923094;41.81818181818181;45.86206896551727;50.20491803278691;54.84375000000006;59.776119402985046;65.0;70.51369863013696;76.31578947368422;82.40506329113919;88.78048780487802;95.44117647058829;102.38636363636357;109.61538461538458;117.12765957446811;124.92268041237122;133.0;141.35922330097094;150.0;158.92201834862385
39,7.0;6.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,60.0;50.0;67.14285714285712;57.14285714285714;42.30769230769231;39.47368421052633;40.599999999999994;43.87096774193547;48.648648648648674;54.65116279069767;61.734693877551024;69.81818181818181;78.85245901639345;88.80597014925374;99.65753424657535;111.39240506329116;124.0;137.47252747252747;151.8041237113402;140.117994100295;132.1317829457364;126.68965517241378;123.09523809523813;120.90395480225988;119.81865284974094;119.63317384370009;120.19999999999999;121.41078838174275;123.1841763942931;125.4578754578755;128.18339100346026;131.32240437158464;134.8442367601246;138.72403560830867;142.94145420207747;147.47967479674804;152.32467532467535;157.4646716541979;162.88968824940048
23,8.0;7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,70.0;60.0;50.0;40.0;30.0;27.60000000000001;28.0;29.999999999999986;33.157894736842096;37.27272727272725;42.23999999999998;48.0;54.51612903225805;61.764705882352956;69.72972972972974;78.4;87.76744186046511;97.82608695652169;108.57142857142861;120.0;132.10909090909092;144.89655172413796;158.36065573770492
22,7.0;6.0;5.0;5.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;67.14285714285712;91.99999999999997;123.07692307692307;104.54545454545456;75.52631578947367;66.17283950617283;63.428571428571416;63.953488372093005;66.50326797385623;70.5084745762712;75.67164179104478;81.82222222222222;88.85542168674701;96.7032967032967;105.31986531986536;114.67289719626172;124.73913043478262;135.50135501355015;146.94656488549617;159.06474820143882
20,7.0;6.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;67.14285714285712;57.14285714285714;42.30769230769231;39.47368421052633;40.599999999999994;43.87096774193547;48.648648648648674;54.65116279069767;61.734693877551024;69.81818181818181;78.85245901639345;88.80597014925374;99.65753424657535;111.39240506329116;124.0;137.47252747252747;151.8041237113402;166.99029126213588
18,7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;40.0;30.0;29.444444444444457;32.0;36.400000000000006;42.222222222222214;49.28571428571428;57.50000000000003;66.81481481481478;77.20000000000002;88.63636363636363;101.11111111111109;114.61538461538458;129.1428571428571;144.68888888888893;161.24999999999994
18,7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;40.0;30.0;29.444444444444457;32.0;36.400000000000006;42.222222222222214;49.28571428571428;57.50000000000003;66.81481481481478;77.20000000000002;88.63636363636363;101.11111111111109;114.61538461538458;129.1428571428571;144.68888888888893;161.24999999999994
10,8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,70.0;60.0;50.0;57.5;70.45454545454544;87.14285714285714;107.05882352941177;130.0;155.86956521739128;184.61538461538464
6,7.0;6.0;5.0;5.0;5.0;5.0;5.0,60.0;50.0;67.14285714285712;91.99999999999997;123.07692307692307;160.0
