numPlayed,heuristicList,remainingTime
19,16.0;15.0;14.0;13.0;12.0;11.0;10.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;2.147483647E9,150.0;140.0;130.0;120.0;110.0;100.0;79.23076923076923;65.47263681592042;54.35483870967741;49.15966386554621;46.90804597701151;46.43274853801168;47.18274111675123;48.86397608370706;51.305220883534105;54.400000000000034;58.07862679955704;62.29357798165137;999810.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
