numPlayed,heuristicList,remainingTime
337,13.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,550.0;1066.6666666666665;1100.0;1371.4285714285713;1745.6140350877195;2200.0;2727.5862068965516;2584.126984126984;2179.6875000000005;2058.1395348837214;2054.0123456790125;2113.846153846154;2215.131578947368;2346.743295019157;2502.5510204081634;2678.899082568807;2873.4722222222217;3084.7328244274813;3311.6197183098575;3553.3769063180807;3809.451219512195;4079.4285714285716;4362.992831541218;4298.564593301435;3972.3926380368093;3748.333333333333;3592.8684627575285;3486.0398860398864;3415.2220784821056;3372.037914691945;3350.710382513661;3347.12643678161;3358.2781456953635;3381.9148936170222;3416.319154851264;3460.1574803149615;3512.378821774795;3572.1435316336165;3638.7727579231296;3711.7117117117123;3790.502564102567;3874.764150943396;3964.176570458405;4058.4693507435604;4157.412257726559;4260.8080808080795;4368.48691695108;4480.301602262016;4596.124031007752;4715.842167255594;4839.357601713064;4966.583541147134;5097.443143587674;5231.868131868134;5369.797632684233;5511.177199504336;5655.957986236872;5804.096045197741;5955.551728097367;6110.289172831202;6268.275862068966;6429.482242190843;6593.881393159712;6761.448741559239;6932.16181035346;7106.0;7282.944396427543;7462.977602108036;7646.083587046776;7832.247557003258;8021.455836662226;8213.695765812861;8408.95560687708;8607.224462365592;8808.49220103986;9012.749391727495;9219.987243881045;9430.197554092192;9643.372657876476;9859.505386132609;10078.589025755879;10300.617283950618;10525.584255842557;10753.484395040614;10984.312486839335;11218.063623789767;11454.733183398079;11694.316807738818;11936.810384793695;12182.210031347971;12430.512077294687;12681.713051213628;12935.809667105514;13192.79881217521;13452.677535568175;13715.443037974685;13981.092662024632;14249.623883403856;14521.03430262929;14795.321637426889;14703.998218064371;14274.568690095846;13884.66483011937;13529.573051312178;13205.309234679466;12908.482871125605;12636.190476190477;12385.931174089063;12155.53925165077;11943.12983120366;11747.054778821912;11565.866666666665;11398.289123715047;11243.192291579388;11099.572388515582;10966.534601162173;10843.278688524595;10729.086809470122;10623.313183122667;10525.375268048603;10434.746206174776;10350.948324815447;10273.547527884144;10202.148437500004;10136.390171416446;10075.942661265199;10020.503432494279;9969.794779836619;9923.56128276468;9881.567614125743;9843.596602374586;9809.447513812156;9778.934526230176;9751.885369532421;9728.140112403606;9707.550077041604;9689.97686645636;9675.291490945168;9663.373582144166;9654.110684580934;9647.397615956568;9643.13588850174;9641.233184710949;9641.60288158487;9644.163618224138;9648.838902234838;9655.55675094137;9664.249363867682;9674.85282335319;9687.306820523387;9701.554404145074;9717.541750166984;9735.217949985177;9754.534815681687;9775.446700670454;9797.910334346503;9821.884669479601;9847.330741220758;9874.21153670354;9902.491874322866;9932.138291863615;9963.118942731278;9995.403499608256;10028.963064923148;10063.770087577588;10099.798285426128;10137.022573050825;10175.418994413401;10214.964660004876;10255.637688146118;10297.41715012318;10340.283018867925;10384.216120919864;10429.198091426813;10475.211331962531;10522.2389709577;10570.26482655725;10619.27337173239;10669.249701488901;10720.179502026633;10772.04902171576;10824.845043766265;10878.55486047655;10933.166248955717;10988.667448221964;11045.047137587106;11102.294416243654;11160.398783977114;11219.350122931752;11279.138680363489;11339.755052317872;11401.190168175937;11463.435276014625;11526.481928731835;11590.321970890305;11654.947526236876;11720.350985857334;11786.524996929144;11853.462452037278;11921.156479020709;11989.600431318519;12058.787878787876;12128.712598966616;12199.36856875585;12270.74995649905;12342.851114435878;12415.66657151014;12489.191026512577;12563.419341540655;12638.346535758123;12713.96777943863;12790.278388278399;12867.27381796368;12944.949658980193;13023.301631651535;13102.325581395344;13182.017474185857;13262.373392212525;13343.389529724933;13425.062189054726;13507.38777680578;13590.362800204399;13673.98386360176;13758.247665121278;13843.150993443778;13928.690724724132;14014.863819633014;14101.667320517845;14189.098348677478;14277.154101745211;14365.831851175317;14455.128939828079;14545.042779649222;14635.570849439064;14726.710692707595;14818.459915611806;14910.816184971096;15003.777226357866;15097.340822259765;15191.504810310405;15286.267081585713;15381.625578963096;15477.578295540618;15574.123273113699;15671.258600707137;15768.982413159509;15867.292889758617;15966.188252925247;16065.66676694314;16165.726736734177;16266.366506675731;16367.584459459453;16469.37901498923;16571.7486293173;16674.69179361587;16778.20703318475;16882.29290649156;16986.948004244558;17092.170948496285;17197.960391776985;17304.315016256573;17411.233532934137;17518.714680853875;17626.757226346563;17735.359962295275;17844.521707425054;17954.241305614938;18064.517625231914;18175.349558486174;18286.73602080624;18398.675950234;18511.168306838248;18624.212072146707;18737.80624859519;18851.949858993925;18966.641946010088;19081.88157166569;19197.667816851426;19313.99978085394;19430.87658089838;19548.297351703863;19666.261245052185;19784.767429369436;19903.815089319643;20023.403425410434;20143.531653609993;20264.199004975133;20385.4047252901;20507.148074715646;20629.42832744815;20752.244771388214;20875.596707818928;20999.483451092827;21123.9043283278;21248.858679111298;21374.34585521296;21500.365220304906;21626.916149689816;21753.99803003641;21881.610259122157;22009.752245582873;22138.42340866905;22267.62317800893;22397.350993377477;22527.606304471956;22658.388570693096;22789.697260932233;22921.53185336396;23053.891835244045;23186.776702712945;23320.185960604067;23454.11912225704;23588.575709336066;23723.55525165249;23859.057286992043;23995.08136094683;24131.627026750524;24268.69384511948;24406.28138409568;24544.389218895216;24683.016931759877;24822.164111812446;24961.830354915634;25102.015263534457;25242.71844660193;25383.9395193881;25525.678103372098;25667.933826117565;25810.706321150676;25953.99522784148;26097.800191287708;26242.120862201693;26386.956896799617;26532.307956693585;26678.173708786242;26824.553825167648;26971.447983014863
190,13.0;11.0;11.0;11.0;11.0;11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,550.0;1066.6666666666665;1766.6666666666665;2650.0;3716.666666666667;3166.6666666666665;2418.181818181818;2266.6666666666665;2300.0;2423.0769230769233;2602.1505376344085;2822.222222222223;3075.6097560975613;3357.971014492753;3247.02380952381;3224.242424242424;3258.333333333334;3332.5581395348836;3437.1527777777774;3566.037735849057;3715.2298850574716;3882.0105820105828;4064.4607843137246;4261.187214611872;4471.153846153848;4693.574297188754;4927.840909090908;5173.476702508961;5430.102040816326;5697.411003236244;5975.1543209876545;6263.126843657816;6561.158192090397;6869.10569105691;7186.848958333334;7514.285714285712;7851.328502415459;8197.902097902102;8553.941441441442;8919.389978213509;9294.198312236287;9678.323108384457;10071.726190476193;10474.373795761076;10886.235955056181;11307.285974499091;11737.5;12176.856649395508;12625.336700336702;13082.922824302135;13549.59935897436;14025.352112676057;14510.168195718656;15004.035874439462;15506.944444444449;16018.884120171671;16539.84593837535;17069.82167352538;17608.80376344086;18156.785243741768;18713.759689922485;19279.721166032952;19854.66417910448;19508.343125734427;18396.29231595916;17473.663366336626;16699.26571821937;16043.11377245509;15482.859431317585;15001.506024096387;14585.89698046181;14225.68930733019;13912.639642515169;13640.09720534629;13402.636916835701;13195.78947368421;13015.839745290523;12859.67413441955;12724.663567408857;12608.572774375887;12509.489216799095;12425.766871165644;12355.981367774722;12298.893895944286;12253.421940091252;12218.615384615383;12193.636872550851;12177.745559985498;12170.283600493218;12170.664838930774;12178.365304420353;12192.915177120569;12213.891968952961;12240.914709517921;12273.638968481377;12311.752577319588;12354.971938408406;12403.038829487905;12455.717627631759;12512.792889846485;12574.067237969677;12639.359504132219;12708.503100088572;12781.344579508805;12857.742367108625;12937.56563245823;13020.693289612369;13107.013106461258;13196.420910014676;13288.8198757764;13384.119891008173;13482.236983072638;13583.092805224904;13686.614173228347;13792.732647028846;13901.384152457369;14012.508638562544;14126.0497667185;14241.954628122905;14360.173486705637;14480.659544821181;14603.368729403148;14728.259496526214;14855.29265255293;14984.431190246465;15115.640138408307;15248.886423756296;15384.138743896277;15521.367450361391;15660.544440800262;15801.643059490081;15944.638005433913;16089.50524737631;16236.22194513716;16384.766376722346;16535.117870722446;16687.256743556994;16841.16424116424;16996.822484772878;17154.214420426524;17313.32377196129;17474.134997163917;17636.63324686251;17800.80432672305;17966.63466154585;18134.11126187246;18303.22169273106;18473.954044361795;18646.296904777548;18820.239334027057;18995.770840038625;19172.881355932208;19351.561218696785;19531.80114913814;19713.592233009716;19896.92590324556;20081.793923221543;20268.18837097549;20456.1016243232;20645.526346811268;20836.45547445256;21028.8822031937;21222.79997706817;21418.202476991246;21615.08361015709;21813.437500000007;22013.25847668566;22214.541068099577;22417.279991302945;22621.470144427672;22827.10659898477;23034.1845925612;23242.69952188304;23452.64693622342;23664.022531135342;23876.822142491023;24091.04174081042;24306.677425862414;24523.725421523995;24742.18207088256;24962.04383156859;25183.307271305697;25405.96906366678;25630.025984024644;25855.4749056874;26082.31279620852;26310.536713862362;26540.1438042768;26771.13129721462;27003.4965034965
157,12.0;11.0;10.0;10.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;2.147483647E9,1100.0;1000.0;1385.7142857142858;1920.0;1759.2592592592596;1450.0;1430.4347826086955;1511.1111111111109;1645.9459459459463;1818.1818181818185;2020.2614379084962;2248.275862068965;2500.0;2774.074074074075;3069.6202531645567;3386.0465116279074;3722.9390681003597;4079.999999999999;4457.009345794391;4853.801169590643;5270.247933884299;5706.25;6161.728395061729;6636.619718309861;7130.8724832214775;7644.444444444443;8177.300613496933;8729.411764705881;9300.75329566855;9891.304347826088;10501.047120418849;11129.96632996633;11778.048780487805;12445.283018867929;13131.659056316592;13837.168141592923;14561.8025751073;15305.555555555555;16068.421052631576;16850.3937007874;17651.4687100894;18471.641791044774;19310.909090909092;20169.267139479907;21046.712802768172;20137.617554858938;18000.89485458613;16426.29107981221;15226.277372262775;14288.617886178858;13542.028985507248;12939.0625;12446.911800048067;12042.168674698794;11707.682698313554;11430.601092896173;11201.101928374657;11011.550468262227;10855.922457696735;10729.400749063672;10628.08738296924;10548.794326241135;10488.88888888889;10446.177847113886;10418.819418445026;10405.255579553635;10404.159445407277;10414.39393939394;10434.979025492095;10465.065502183403;10503.913874635276;10550.877192982454;10605.387014459877;10666.941845532929;10735.097567495322;10809.459459459456;10889.675516224186;10975.43082225505;11066.442792036458;11162.457125038974;11263.244353182752;11368.596881959911;11478.326444782826;11592.261904761908;11710.24734982332;11832.140436491802;11957.810945273632;12087.139516757601;12220.016542597186;12356.341189674524;12496.02053915276;12638.968824940046;12785.10675842598;12934.360928299273;13086.663265884486;13241.950567802272;13400.164068908947;13561.249059443191;13725.154541131717;13891.832917705735;14061.239715877153;14233.333333333332;14408.074810746628;14585.427625170458;14765.357502517625;14947.832247095495;15132.821586415444;15320.297029702971;15510.231738717983;15702.600409653583;15897.379165020415;16094.54545454546;16294.077964220145;16495.956532726814;16700.16207455429;16906.676509186353;17115.482695810566;17326.564373052028;17539.906103286386;17755.49322113137;17973.311785755504;18193.348536678073;18415.590852765574;18640.026714158503;18866.64466688667;19095.433789954335;19326.383664696397;19559.484346224683;19794.72633680009;20032.100560980674;20271.59834240898;20513.21138211382;20756.93173821253;21002.751806909357;21250.664304694415;21500.662251655638;21752.738955823297;22006.887998473576;22263.103220322977;22521.378708551478;22781.708784596878;23044.08799266728;23308.51108892318;23574.973031283713;23843.46896981568;24113.994237666848;24386.544342507637;24661.11495844875;24937.701918403516;25216.30120686724;25496.908953086837;25779.521424596547;26064.135021097056;26350.7462686567;26639.351814215646;26929.94842037395;984300.0
113,13.0;11.0;11.0;10.0;10.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,550.0;1066.6666666666665;1100.0;1371.4285714285713;1745.6140350877195;1673.3333333333335;1443.75;1418.181818181818;1475.0;1578.4313725490197;1714.1666666666665;1875.36231884058;2058.3333333333335;2020.5673758865246;1836.1702127659573;1736.1702127659582;1686.2208713272535;1669.1489361702124;1675.413711583924;1699.2907801418442;1737.1373307543518;1786.5248226950348;1845.7719585379155;1913.677811550151;1989.3617021276596;2072.163120567375;2161.5769712140163;2257.2104018912523;2358.7532661440837;2465.95744680851;2578.622087132726;2696.5828497743396;2819.7039777983346;2947.8723404255325;3080.9929078014184;3218.985270049099;3361.780929866036;3509.321175278622;3661.5553925165077;3818.4397163120575;3979.935941432166;4146.010638297872;4316.634429400387;4491.781393408426;4671.428571428571;4855.555555555555;5044.144144144146;5237.178051511761;5434.642662302238;5636.524822695033;5842.812662169177;6053.4954407294845;6268.56341745011;6488.007736943908;6711.820330969267;6939.993832870799;7172.521502942505;7409.397163120568;7650.615139672891;7896.1702127659555;8146.057571964957;8400.272776868524;8658.81172219992;8921.670606776988;9188.845905867183;9460.334346504556;9736.132885405004;10016.238689166054;10300.649116480341;10589.361702127659;10882.374142541557;11179.684282772825;11481.290104694355;11787.18971631206;12097.381342062195;12411.863313990973;12730.634063723934;13053.692115143931;13381.036077705827;13712.664640324216;14048.576565777643;14388.770685579195;14733.245895268632;15082.00115008626;15435.035460992902;15792.347891004098;16153.937551809897;16519.803600654668;16889.94523745399;17264.361702127666;17643.052272130288;18026.016260162607;18413.25301204819;18804.761904761905;19200.542344597412;19600.593765462658;20004.91562729274;20413.50741457125;20826.368634950988;21243.498817966913;21664.89751383368;22090.56429232192;22520.498741706695;22954.700467783317;23393.16909294513;23835.904255319147;24282.905607954963;24734.172818063395;25189.705566301316;25649.503546099288;26113.56646302928;26581.894034209436;27054.48598774358
51,11.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;4366.666666666666;2800.0;2466.6666666666665;2422.2222222222226;2500.0;2647.154471544715;2841.666666666667;3072.727272727273;3334.408602150538;3623.188405797101;3936.8421052631584;4273.895582329318;4633.333333333334;5014.43298969072;5416.666666666666;5839.639639639639;6283.050847457627;6746.666666666668;7230.303030303032;7733.812949640287;8257.077625570777;8799.999999999998;9362.500000000002;9944.510978043914;10545.977011494253;11166.850828729283;11807.09219858156;12466.666666666668;13145.544554455446;13843.700159489636;14561.111111111113;15297.75784753363;16053.623188405803;16828.691983122357;17622.95081967213;18436.387782204518;19268.992248062015;20120.75471698113;20991.666666666668;21881.720430107536;22790.90909090909;23719.226393629124;24666.66666666667;25633.224755700317;26618.895966029722;27623.676012461063
21,12.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1100.0;1000.0;1385.7142857142858;1920.0;2576.923076923077;3350.0000000000005;4236.8421052631575;5236.363636363636;6348.0;7571.428571428571;8906.451612903225;10352.941176470587;11910.81081081081;13579.999999999998;15360.465116279069;17252.173913043476;19255.102040816324;21369.230769230762;23594.54545454545;25931.034482758623;28378.688524590165
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
12,11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;6866.666666666667;9166.666666666668;11799.999999999998;14766.666666666668;18066.666666666668;21700.0;25666.666666666668;29966.666666666664
1,11.0;11.0,999900.0
