numPlayed,heuristicList,remainingTime
316,3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0,999900.0;999800.0;999700.0;999600.0;999500.0;999400.0;999300.0;999200.0;999100.0;999000.0;998900.0;998800.0;998700.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;998000.0;997900.0;997800.0;997700.0;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;996400.0;996300.0;996200.0;996100.0;996000.0;995900.0;995800.0;995700.0;995600.0;995500.0;995400.0;995300.0;995200.0;995100.0;995000.0;994900.0;994800.0;994700.0;994600.0;994500.0;994400.0;994300.0;173100.0;89093.39080459772;61137.93103448275;47196.12068965517;38860.45977011494;27570.802919708032;21413.533834586466;17535.7325165901;14868.47545219638;12920.893854748603;11435.95800524934;10266.0510114336;9320.349761526233;8539.908145999516;7884.800000000001;7327.020357803825;6846.345197091467;6427.804616210413;6060.080645161292;5734.457640538401;5444.115004492362;5183.638687686409;4948.676391139921;4735.689455388181;4541.771217712176;4364.511951018489;4201.897018970189;4052.229092092417;3914.068044249634;3786.1840120663637;3667.5203725261927;3557.1642770124654;3454.3230016313228;3358.3048170571183;3268.5034013605436;3184.3850532046545;3105.4781355117757;3031.3643085064996;2961.671207992733;2896.066298342539;2834.2516860381693;2775.959723096288;2720.9492635024562;2669.002462234648;2619.9220272904495;2573.528851647303;2529.6599652519253;2488.166757691608;2448.9134307089407;2411.7756466143546;2376.639344262285;2343.3996988455747;2311.960205531863;2282.231870075573;2254.1324921135656;2227.586028994476;2202.5220297781852;2178.8751305385667;2156.5846033606886;2135.5939524838013;2115.8505519388673;2097.305319790363;2079.9124247400105;2063.629021402612;2048.4150110375267;2034.2328249250422;2021.0472279260794;2008.825140064866;1997.5354742345025;1987.1489883507038;1977.638150475268;1968.977015600809;1961.1411129373118;1954.1073426708335;1947.8538812785428;1942.3600945839462;1937.6064578241876;1933.574482078262;1930.246646473388;1927.6063356469112;1925.6377819945155;1924.3260122827105;1923.6567982456163;1923.6166108234338;1924.1925777331999;1925.3724440920942;1927.1445358401888;1929.4977257330866;1932.4214016963197;1935.905437352245;1939.9401645474936;1944.5163477242604;1949.625159992691;1955.2581607740321;1961.4072748956605;1968.0647730289347;1975.2232533706847;1982.8756244765937;1991.0150891632438;1999.6351294017804;2008.7294921328212;2018.2921759374767;2028.3174185051066;2038.7996848425537;2049.7336561743323;2061.1142194868517;2072.9364576736334;2085.1956402415126;2097.887214540937;2111.0067974862104;2124.550167734069;2138.5132582911538;2152.892149523381;2167.683062541735;2182.8823529411748;2198.4865048708853;2214.4921254154033;2230.8959392680663;2247.6947836788786;2264.885603660681;2282.465447438226;2300.4314621259327;2318.780889621088;2337.5110626999813;2356.619401305423;2376.1034090148023;2395.9606696784504;2416.1888442188974;2436.7856675820585;2457.7489458319797;2479.0765533813756;2500.7664303506426;2522.8165800481656;2545.225066566032;2567.9900124843953;2591.1095966792673;2614.5820522280956;2638.40566440823;2662.5787687833254;2687.099749373432;2711.967036904345;2737.1791071322696;2762.7344792402546;2788.631714302417;2814.8694138131214;2841.446218277524;2868.3608058608042;2895.611891093038;2923.198223627256;2951.1185870479385;2979.3717977277774;3007.956703730335;3036.8721837564553;3066.11714613243;3095.6905278380327;3125.591293572543;3155.818434857083;3186.370969171585;3217.247939124918;3248.448411656598;3279.9714772687767;3311.816249287087;3343.98186314922;3376.4674757198736;3409.272264631043;3442.395427646552;3475.836182049734;3509.5937640533703;3543.667428230823;3578.0564469678247;3612.7601099332533;3647.777723569303;3683.10861059916;3718.7521095520497;3754.7075743048845;3790.9743736396413;3827.551890816041;3864.439523158835;3901.6366816591762;3939.142790589329;3976.9572871305536;4015.079621013192;4053.509254168959;4092.24566039455;4131.288325026424;4170.636744626201;4210.290426676227;4250.248889285129;4290.5116609027245;4331.078280044105;4371.948295022525;4413.121263690711;4454.596753190384;4496.374339709542;4538.45360824743;4580.834152386651;4623.515574072506;4666.497483398889;4709.7794984009415;4753.361244853808;4797.242356077644;4841.422472748371;4885.9012427141715;4930.678320817438;4975.753368721929;5021.126054745171;5066.796053695616;5112.763046714685;5159.026721123322;5205.586770272963;5252.4428934010175;5299.594795490128;5347.0421871317485;5394.784784393447;5442.822308690018;5491.154486658146;5539.7810500346895;5588.701735538234;5637.91628475405;5687.424444022043;5737.225964328063;5787.320601197876;5837.708114594272;5888.388268816801;5939.360832404309;5990.6255780400315;6042.1822824592455;6094.0307263594;6146.170694312612;6198.601974680481;6251.324359531041;6304.337644558131;6357.64162900261;6411.2361155755425;6465.120910384059;6519.295822858017;6573.7606656794305;6628.51525471334;6683.559408940477;6738.892950391644;6794.5157040837585;6850.4274979574475;6906.628162816254;6963.117532267446;7019.895442663939;7076.961733048112;7134.316245096714;7191.958823067158;7249.889313745218;7308.107566393854;7366.613432703387;7425.406766742883;7484.48742491255;7543.855265897408;7603.510150622133;7663.45194220671;7723.680505923374;7493.417259273498;7554.636543493551
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,8.0;8.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,6.0;6.0,999900.0
1,5.0;5.0,999900.0
1,8.0;8.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,8.0;8.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,8.0;8.0,999900.0
1,3.0;3.0,999900.0
1,3.0;3.0,999900.0
1,5.0;5.0,999900.0
